Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
GOOG,119.1,0.72,+16.82%,4.28,120.72,0.728,2023-06-30,120.0,0.79,125.0,0.07,weekly,-0.6400000000000001,-0.8888888888888891
CVNA,23.29,0.91,+22.25%,4.09,24.41,0.6890000000000001,2023-06-30,23.5,1.08,28.5,0.17,weekly,-0.6449999999999997,-0.7087912087912084
CRM,209.54,1.71,+29.53%,5.79,211.71,0.6859999999999999,2023-06-30,210.0,1.99,217.5,0.28,weekly,-0.6450000000000005,-0.3771929824561407
MU,66.33,1.29,+22.59%,5.71,69.29,0.723,2023-06-30,68.0,1.54,75.0,0.25,weekly,-0.6490000000000001,-0.5031007751937985
NKE,113.93,1.14,+14.50%,7.86,122.14,0.8009999999999999,2023-06-30,121.0,1.44,130.0,0.3,weekly,-0.6510000000000007,-0.571052631578948
CVNA,23.29,0.65,+13.40%,4.85,25.15,0.763,2023-06-30,24.5,0.75,30.0,0.1,weekly,-0.6534999999999999,-1.0053846153846149
COIN,67.46,0.71,+11.29%,6.29,71.71,0.805,2023-06-30,71.0,0.9,78.0,0.19,weekly,-0.6549999999999998,-0.9225352112676053
AMD,109.74,0.82,+15.83%,5.18,112.82,0.754,2023-06-30,112.0,0.94,118.0,0.12,weekly,-0.6559999999999999,-0.8
MU,66.33,1.0,+16.67%,6.0,70.0,0.763,2023-06-30,69.0,1.2,76.0,0.2,weekly,-0.6589999999999999,-0.659
AI,33.29,0.95,+23.46%,4.05,34.45,0.6779999999999999,2023-06-30,33.5,1.15,38.5,0.2,weekly,-0.6600000000000004,-0.6947368421052637
GS,314.99,0.86,+12.95%,6.64,320.86,0.797,2023-06-30,320.0,1.07,327.5,0.21,weekly,-0.6624999999999995,-0.7703488372093019
UNH,478.85,1.31,+21.16%,6.19,483.81,0.737,2023-06-30,482.5,1.79,490.0,0.48,weekly,-0.6625000000000001,-0.5057251908396949
AMD,109.74,1.11,+22.70%,4.89,112.11,0.703,2023-06-30,111.0,1.28,117.0,0.17,weekly,-0.6720000000000002,-0.6054054054054056
SQ,63.81,0.88,+21.36%,4.12,64.88,0.6890000000000001,2023-06-30,64.0,0.95,69.0,0.07,weekly,-0.6749999999999997,-0.7670454545454543
ROKU,63.89,1.22,+25.52%,4.78,65.22,0.684,2023-06-30,64.0,1.35,70.0,0.13,weekly,-0.6759999999999998,-0.5540983606557375
BABA,87.14,0.84,+20.19%,4.16,88.84,0.696,2023-06-30,88.0,0.97,93.0,0.13,weekly,-0.6800000000000003,-0.8095238095238101
PYPL,66.74,0.61,+17.99%,3.39,67.61,0.675,2023-06-30,67.0,0.68,71.0,0.07,weekly,-0.6899999999999997,-1.1311475409836065
AVGO,842.38,2.5,+33.33%,7.5,852.5,0.6809999999999999,2023-06-30,850.0,6.7,860.0,4.2,weekly,-0.6900000000000006,-0.27600000000000025
NFLX,419.21,3.02,+31.86%,9.48,425.52,0.703,2023-06-30,422.5,4.25,435.0,1.23,weekly,-0.6925000000000008,-0.2293046357615896
CRM,209.54,0.9,+13.64%,6.6,213.4,0.787,2023-06-30,212.5,1.05,220.0,0.15,weekly,-0.6974999999999997,-0.7749999999999995
TSLA,247.48,1.79,+16.71%,10.71,256.79,0.8009999999999999,2023-06-30,255.0,2.36,267.5,0.57,weekly,-0.6975000000000009,-0.3896648044692742
SHOP,64.26,1.22,+25.52%,4.78,65.22,0.68,2023-06-30,64.0,1.3,70.0,0.08,weekly,-0.6999999999999998,-0.5737704918032784
AI,33.29,1.1,+28.21%,3.9,34.1,0.639,2023-06-30,33.0,1.35,38.0,0.25,weekly,-0.7049999999999998,-0.6409090909090905
MU,66.33,1.82,+32.04%,5.68,68.32,0.6629999999999999,2023-06-30,66.5,2.15,74.0,0.33,weekly,-0.7075000000000005,-0.388736263736264
META,286.85,1.46,+17.10%,8.54,293.96,0.7829999999999999,2023-06-30,292.5,1.87,302.5,0.41,weekly,-0.7100000000000006,-0.48630136986301403
MSFT,333.26,2.03,+25.47%,7.97,337.03,0.725,2023-06-30,335.0,2.3,345.0,0.27,weekly,-0.7200000000000004,-0.35467980295566515
MARA,13.11,0.65,+19.40%,3.35,13.65,0.657,2023-06-30,13.0,0.71,17.0,0.06,weekly,-0.7219999999999999,-1.1107692307692305
AMZN,129.21,1.58,+29.15%,5.42,130.58,0.6709999999999999,2023-06-30,129.0,1.72,136.0,0.14,weekly,-0.7230000000000005,-0.45759493670886114
META,286.85,2.05,+25.79%,7.95,292.05,0.722,2023-06-30,290.0,2.66,300.0,0.61,weekly,-0.7300000000000004,-0.3560975609756099
COIN,67.46,1.5,+27.27%,5.5,69.5,0.6809999999999999,2023-06-30,68.0,1.88,75.0,0.38,weekly,-0.7330000000000005,-0.4886666666666671
ZM,67.7,0.78,+18.48%,4.22,68.78,0.6970000000000001,2023-06-30,68.0,0.85,73.0,0.07,weekly,-0.7349999999999997,-0.9423076923076917
AI,33.29,1.0,+22.22%,4.5,34.5,0.6829999999999999,2023-06-30,33.5,1.15,39.0,0.15,weekly,-0.7435000000000004,-0.7435000000000004
QCOM,118.8,1.18,+24.48%,4.82,120.18,0.679,2023-06-30,119.0,1.25,125.0,0.07,weekly,-0.7459999999999998,-0.6322033898305085
PDD,72.0,1.2,+25.00%,4.8,73.2,0.675,2023-06-30,72.0,1.32,78.0,0.12,weekly,-0.7499999999999998,-0.6249999999999998
U,41.87,0.69,+12.99%,5.31,43.69,0.76,2023-06-30,43.0,0.78,49.0,0.09,weekly,-0.7499999999999998,-1.0869565217391304
AMZN,129.21,0.82,+13.27%,6.18,131.82,0.775,2023-06-30,131.0,0.89,138.0,0.07,weekly,-0.7549999999999999,-0.9207317073170729
CVNA,23.29,1.13,+25.86%,4.37,24.13,0.657,2023-06-30,23.0,1.3,28.5,0.17,weekly,-0.7565,-0.6694690265486728
NKE,113.93,2.66,+36.24%,7.34,117.66,0.6579999999999999,2023-06-30,115.0,3.4,125.0,0.74,weekly,-0.7600000000000009,-0.2857142857142859
NFLX,419.21,1.87,+17.59%,10.63,429.37,0.789,2023-06-30,427.5,2.61,440.0,0.74,weekly,-0.7674999999999996,-0.41042780748663066
ORCL,118.03,0.57,+12.87%,4.43,119.57,0.732,2023-06-30,119.0,0.67,124.0,0.1,weekly,-0.7700000000000001,-1.3508771929824563
COIN,67.46,1.79,+34.36%,5.21,68.79,0.634,2023-06-30,67.0,2.29,74.0,0.5,weekly,-0.772,-0.4312849162011173
SNOW,178.17,3.66,+41.40%,8.84,181.16,0.645,2023-06-30,177.5,5.1,190.0,1.44,weekly,-0.7774999999999999,-0.21243169398907094
SNOW,178.17,1.79,+16.71%,10.71,186.79,0.794,2023-06-30,185.0,2.41,197.5,0.62,weekly,-0.7849999999999997,-0.43854748603351934
AMZN,129.21,1.16,+19.86%,5.84,131.16,0.722,2023-06-30,130.0,1.25,137.0,0.09,weekly,-0.7860000000000001,-0.677586206896552
COIN,67.46,1.16,+19.86%,5.84,70.16,0.722,2023-06-30,69.0,1.46,76.0,0.3,weekly,-0.7860000000000001,-0.677586206896552
PANW,252.72,2.56,+34.41%,7.44,255.06,0.665,2023-06-30,252.5,3.15,262.5,0.59,weekly,-0.7899999999999998,-0.3085937499999999
MU,66.33,2.05,+34.45%,5.95,68.05,0.645,2023-06-30,66.0,2.38,74.0,0.33,weekly,-0.79,-0.38536585365853665
UPST,33.36,0.77,+16.28%,4.73,35.27,0.716,2023-06-30,34.5,0.87,40.0,0.1,weekly,-0.7920000000000003,-1.028571428571429
CVNA,23.29,0.82,+15.83%,5.18,24.82,0.731,2023-06-30,24.0,0.92,30.0,0.1,weekly,-0.7940000000000002,-0.9682926829268296
RBLX,41.4,0.68,+15.74%,4.32,42.68,0.7040000000000001,2023-06-30,42.0,0.75,47.0,0.07,weekly,-0.7999999999999998,-1.1764705882352937
MSFT,333.26,1.24,+14.16%,8.76,338.74,0.7959999999999999,2023-06-30,337.5,1.4,347.5,0.16,weekly,-0.8000000000000007,-0.6451612903225813
AI,33.29,1.15,+26.44%,4.35,34.15,0.645,2023-06-30,33.0,1.35,38.5,0.2,weekly,-0.8025,-0.6978260869565216
AI,33.29,0.6,+12.24%,4.9,35.1,0.7440000000000001,2023-06-30,34.5,0.75,40.0,0.15,weekly,-0.8079999999999994,-1.346666666666666
TGT,134.14,0.97,+19.28%,5.03,135.97,0.7020000000000001,2023-06-30,135.0,1.08,141.0,0.11,weekly,-0.8179999999999996,-0.8432989690721645
NKE,113.93,1.38,+16.01%,8.62,121.38,0.78,2023-06-30,120.0,1.68,130.0,0.3,weekly,-0.8199999999999996,-0.5942028985507244
MU,66.33,1.68,+26.58%,6.32,68.68,0.6859999999999999,2023-06-30,67.0,1.93,75.0,0.25,weekly,-0.8320000000000005,-0.49523809523809564
GOOG,119.1,1.17,+24.22%,4.83,120.17,0.664,2023-06-30,119.0,1.24,125.0,0.07,weekly,-0.8459999999999999,-0.723076923076923
MU,66.33,1.34,+20.12%,6.66,69.34,0.726,2023-06-30,68.0,1.54,76.0,0.2,weekly,-0.8520000000000002,-0.6358208955223882
AMD,109.74,0.85,+13.82%,6.15,112.85,0.7559999999999999,2023-06-30,112.0,0.94,119.0,0.09,weekly,-0.858000000000001,-1.0094117647058833
ORCL,118.03,0.92,+22.55%,4.08,118.92,0.644,2023-06-30,118.0,1.06,123.0,0.14,weekly,-0.86,-0.934782608695652
NFLX,419.21,4.12,+37.87%,10.88,424.12,0.6679999999999999,2023-06-30,420.0,5.35,435.0,1.23,weekly,-0.8600000000000012,-0.2087378640776702
AMD,109.74,1.53,+27.97%,5.47,111.53,0.6579999999999999,2023-06-30,110.0,1.7,117.0,0.17,weekly,-0.8640000000000003,-0.5647058823529415
ENPH,160.54,1.55,+26.05%,5.95,164.05,0.6779999999999999,2023-06-30,162.5,2.11,170.0,0.56,weekly,-0.8650000000000004,-0.5580645161290325
NKE,113.93,3.11,+39.42%,7.89,117.11,0.638,2023-06-30,114.0,3.85,125.0,0.74,weekly,-0.8719999999999997,-0.28038585209003214
COIN,67.46,0.97,+13.80%,7.03,70.97,0.768,2023-06-30,70.0,1.16,78.0,0.19,weekly,-0.886,-0.91340206185567
BA,207.98,2.43,+32.10%,7.57,209.93,0.6679999999999999,2023-06-30,207.5,2.66,217.5,0.23,weekly,-0.8900000000000006,-0.3662551440329221
AMD,109.74,1.16,+19.86%,5.84,112.16,0.7070000000000001,2023-06-30,111.0,1.28,118.0,0.12,weekly,-0.8909999999999995,-0.7681034482758617
SNOW,178.17,2.28,+22.31%,10.22,184.78,0.746,2023-06-30,182.5,3.1,195.0,0.82,weekly,-0.8950000000000002,-0.39254385964912303
AI,33.29,1.2,+25.00%,4.8,34.2,0.65,2023-06-30,33.0,1.35,39.0,0.15,weekly,-0.8999999999999999,-0.7499999999999999
AI,33.29,0.8,+15.38%,5.2,34.8,0.7140000000000001,2023-06-30,34.0,0.95,40.0,0.15,weekly,-0.9159999999999996,-1.1449999999999994
CAT,240.08,1.01,+15.56%,6.49,243.51,0.743,2023-06-30,242.5,1.17,250.0,0.16,weekly,-0.9175,-0.9084158415841584
GS,314.99,2.55,+34.23%,7.45,317.55,0.653,2023-06-30,315.0,2.94,325.0,0.39,weekly,-0.9200000000000002,-0.36078431372549025
MU,66.33,1.9,+28.79%,6.6,68.4,0.6679999999999999,2023-06-30,66.5,2.15,75.0,0.25,weekly,-0.9220000000000004,-0.48526315789473706
COIN,67.46,1.58,+24.61%,6.42,69.58,0.6859999999999999,2023-06-30,68.0,1.88,76.0,0.3,weekly,-0.9320000000000006,-0.589873417721519
BABA,87.14,0.87,+16.96%,5.13,88.87,0.6990000000000001,2023-06-30,88.0,0.97,94.0,0.1,weekly,-0.9359999999999996,-1.075862068965517
UPST,33.36,0.95,+18.81%,5.05,34.95,0.684,2023-06-30,34.0,1.05,40.0,0.1,weekly,-0.9459999999999996,-0.9957894736842102
COIN,67.46,1.91,+31.36%,6.09,68.91,0.642,2023-06-30,67.0,2.29,75.0,0.38,weekly,-0.9539999999999996,-0.49947643979057577
AMZN,129.21,1.63,+25.59%,6.37,130.63,0.6759999999999999,2023-06-30,129.0,1.72,137.0,0.09,weekly,-0.9620000000000009,-0.5901840490797552
RBLX,41.4,0.89,+19.31%,4.61,42.39,0.6629999999999999,2023-06-30,41.5,0.96,47.0,0.07,weekly,-0.9635000000000006,-1.082584269662922
ADBE,489.4,4.35,+40.85%,10.65,494.35,0.645,2023-06-30,490.0,6.1,505.0,1.75,weekly,-0.975,-0.22413793103448276
NVDA,415.27,2.26,+17.74%,12.74,427.26,0.784,2023-06-30,425.0,3.0,440.0,0.74,weekly,-0.9799999999999998,-0.43362831858407075
NFLX,419.21,1.56,+11.61%,13.44,431.56,0.83,2023-06-30,430.0,2.01,445.0,0.45,weekly,-0.9900000000000008,-0.6346153846153849
CVNA,23.29,0.98,+17.75%,5.52,24.48,0.696,2023-06-30,23.5,1.08,30.0,0.1,weekly,-0.9960000000000004,-1.0163265306122453
NKE,113.93,1.66,+17.77%,9.34,120.66,0.758,2023-06-30,119.0,1.96,130.0,0.3,weekly,-1.002,-0.6036144578313254
TSLA,247.48,1.93,+14.77%,13.07,256.93,0.804,2023-06-30,255.0,2.36,270.0,0.43,weekly,-1.0099999999999991,-0.5233160621761654
MU,66.33,2.13,+31.00%,6.87,68.13,0.65,2023-06-30,66.0,2.38,75.0,0.25,weekly,-1.02,-0.4788732394366196
UNH,478.85,2.27,+29.37%,7.73,482.27,0.6709999999999999,2023-06-30,480.0,2.75,490.0,0.48,weekly,-1.020000000000001,-0.4493392070484586
META,286.85,3.09,+32.84%,9.41,290.59,0.6709999999999999,2023-06-30,287.5,3.7,300.0,0.61,weekly,-1.0225000000000009,-0.3309061488673142
AMZN,129.21,1.18,+17.30%,6.82,131.18,0.7240000000000001,2023-06-30,130.0,1.25,138.0,0.07,weekly,-1.0279999999999996,-0.8711864406779657
TSLA,247.48,2.53,+20.29%,12.47,255.03,0.762,2023-06-30,252.5,3.1,267.5,0.57,weekly,-1.04,-0.41106719367588934
AI,33.29,1.0,+18.18%,5.5,34.5,0.6829999999999999,2023-06-30,33.5,1.15,40.0,0.15,weekly,-1.0605000000000002,-1.0605000000000004
META,286.85,1.6,+14.68%,10.9,294.1,0.787,2023-06-30,292.5,1.87,305.0,0.27,weekly,-1.0624999999999998,-0.6640624999999997
MU,66.33,1.73,+23.80%,7.27,68.73,0.6890000000000001,2023-06-30,67.0,1.93,76.0,0.2,weekly,-1.0689999999999993,-0.6179190751445083
SNOW,178.17,1.96,+15.03%,13.04,186.96,0.7979999999999999,2023-06-30,185.0,2.41,200.0,0.45,weekly,-1.070000000000001,-0.5459183673469391
AMD,109.74,0.87,+12.20%,7.13,112.87,0.757,2023-06-30,112.0,0.94,120.0,0.07,weekly,-1.0739999999999998,-1.2344827586206895
MRNA,119.97,0.9,+12.68%,7.1,122.9,0.753,2023-06-30,122.0,1.02,130.0,0.12,weekly,-1.0759999999999998,-1.1955555555555555
COIN,67.46,1.0,+12.50%,8.0,71.0,0.769,2023-06-30,70.0,1.16,79.0,0.16,weekly,-1.0789999999999995,-1.0789999999999997
BA,207.98,1.4,+16.28%,8.6,211.4,0.752,2023-06-30,210.0,1.53,220.0,0.13,weekly,-1.08,-0.7714285714285716
U,41.87,1.07,+18.04%,5.93,43.07,0.6920000000000001,2023-06-30,42.0,1.16,49.0,0.09,weekly,-1.0859999999999994,-1.0149532710280367
TWLO,64.37,0.98,+16.28%,6.02,65.98,0.703,2023-06-30,65.0,1.05,72.0,0.07,weekly,-1.0990000000000002,-1.1214285714285717
UPST,33.36,1.15,+21.50%,5.35,34.65,0.653,2023-06-30,33.5,1.25,40.0,0.1,weekly,-1.1054999999999997,-0.9613043478260869
NFLX,419.21,2.61,+21.07%,12.39,427.61,0.752,2023-06-30,425.0,3.35,440.0,0.74,weekly,-1.1100000000000003,-0.4252873563218392
AI,33.29,0.85,+13.82%,6.15,34.85,0.7190000000000001,2023-06-30,34.0,0.95,41.0,0.1,weekly,-1.1169999999999995,-1.3141176470588232
AMD,109.74,1.58,+24.61%,6.42,111.58,0.662,2023-06-30,110.0,1.7,118.0,0.12,weekly,-1.1239999999999997,-0.7113924050632908
ADBE,489.4,2.95,+24.48%,12.05,497.95,0.728,2023-06-30,495.0,4.05,510.0,1.1,weekly,-1.1300000000000003,-0.38305084745762724
META,286.85,2.25,+21.95%,10.25,292.25,0.7290000000000001,2023-06-30,290.0,2.66,302.5,0.41,weekly,-1.137499999999999,-0.505555555555555
AMD,109.74,1.19,+17.47%,6.81,112.19,0.7090000000000001,2023-06-30,111.0,1.28,119.0,0.09,weekly,-1.1379999999999997,-0.9563025210084029
COST,531.72,1.38,+16.01%,8.62,536.38,0.748,2023-06-30,535.0,1.61,545.0,0.23,weekly,-1.14,-0.8260869565217391
CVNA,23.29,1.2,+20.69%,5.8,24.2,0.665,2023-06-30,23.0,1.3,30.0,0.1,weekly,-1.1449999999999998,-0.9541666666666664
ORCL,118.03,0.96,+19.05%,5.04,118.96,0.649,2023-06-30,118.0,1.06,124.0,0.1,weekly,-1.146,-1.1937499999999999
AVGO,842.38,1.8,+13.64%,13.2,861.8,0.8029999999999999,2023-06-30,860.0,3.8,875.0,2.0,weekly,-1.1550000000000005,-0.641666666666667
COIN,67.46,1.27,+16.43%,7.73,70.27,0.7290000000000001,2023-06-30,69.0,1.46,78.0,0.19,weekly,-1.1689999999999994,-0.9204724409448812
MU,66.33,1.95,+25.83%,7.55,68.45,0.6709999999999999,2023-06-30,66.5,2.15,76.0,0.2,weekly,-1.1755000000000009,-0.6028205128205132
COIN,67.46,1.99,+28.39%,7.01,68.99,0.648,2023-06-30,67.0,2.29,76.0,0.3,weekly,-1.178,-0.5919597989949749
NKE,113.93,1.97,+19.64%,10.03,119.97,0.737,2023-06-30,118.0,2.27,130.0,0.3,weekly,-1.1860000000000002,-0.6020304568527918
BABA,87.14,0.89,+14.57%,6.11,88.89,0.701,2023-06-30,88.0,0.97,95.0,0.08,weekly,-1.2030000000000003,-1.3516853932584274
CRM,209.54,1.84,+22.55%,8.16,211.84,0.6940000000000001,2023-06-30,210.0,1.99,220.0,0.15,weekly,-1.2199999999999995,-0.6630434782608692
MSFT,333.26,1.3,+11.61%,11.2,338.8,0.7979999999999999,2023-06-30,337.5,1.4,350.0,0.1,weekly,-1.2250000000000003,-0.9423076923076926
ENPH,160.54,1.11,+12.49%,8.89,166.11,0.7659999999999999,2023-06-30,165.0,1.34,175.0,0.23,weekly,-1.2300000000000009,-1.1081081081081088
COIN,67.46,1.04,+11.61%,8.96,71.04,0.772,2023-06-30,70.0,1.16,80.0,0.12,weekly,-1.2399999999999998,-1.1923076923076923
MSFT,333.26,2.14,+20.66%,10.36,337.14,0.7290000000000001,2023-06-30,335.0,2.3,347.5,0.16,weekly,-1.2474999999999985,-0.582943925233644
AI,33.29,1.2,+20.69%,5.8,34.2,0.65,2023-06-30,33.0,1.35,40.0,0.15,weekly,-1.2499999999999998,-1.0416666666666665
SNOW,178.17,2.48,+19.81%,12.52,184.98,0.7509999999999999,2023-06-30,182.5,3.1,197.5,0.62,weekly,-1.2550000000000017,-0.506048387096775
AMZN,129.21,1.65,+22.45%,7.35,130.65,0.677,2023-06-30,129.0,1.72,138.0,0.07,weekly,-1.2569999999999997,-0.7618181818181815
SNOW,178.17,3.18,+26.90%,11.82,183.18,0.703,2023-06-30,180.0,4.0,195.0,0.82,weekly,-1.2750000000000008,-0.4009433962264152
MU,66.33,2.18,+27.88%,7.82,68.18,0.654,2023-06-30,66.0,2.38,76.0,0.2,weekly,-1.2799999999999998,-0.5871559633027521
AI,33.29,1.05,+16.28%,6.45,34.55,0.6890000000000001,2023-06-30,33.5,1.15,41.0,0.1,weekly,-1.2824999999999998,-1.2214285714285709
PDD,72.0,1.25,+18.52%,6.75,73.25,0.68,2023-06-30,72.0,1.32,80.0,0.07,weekly,-1.3099999999999996,-1.0479999999999998
TSLA,247.48,2.03,+13.12%,15.47,257.03,0.8059999999999999,2023-06-30,255.0,2.36,272.5,0.33,weekly,-1.365000000000001,-0.6724137931034491
COIN,67.46,1.69,+20.34%,8.31,69.69,0.693,2023-06-30,68.0,1.88,78.0,0.19,weekly,-1.3800000000000006,-0.8165680473372784
NKE,113.93,2.31,+21.61%,10.69,119.31,0.716,2023-06-30,117.0,2.61,130.0,0.3,weekly,-1.3820000000000003,-0.5982683982683983
COIN,67.46,1.3,+14.94%,8.7,70.3,0.73,2023-06-30,69.0,1.46,79.0,0.16,weekly,-1.4,-1.076923076923077
AMD,109.74,1.21,+15.53%,7.79,112.21,0.71,2023-06-30,111.0,1.28,120.0,0.07,weekly,-1.4,-1.15702479338843
SNOW,178.17,2.07,+13.42%,15.43,187.07,0.8009999999999999,2023-06-30,185.0,2.41,202.5,0.34,weekly,-1.4125000000000012,-0.6823671497584548
AMD,109.74,1.61,+21.79%,7.39,111.61,0.664,2023-06-30,110.0,1.7,119.0,0.09,weekly,-1.4139999999999993,-0.8782608695652171
TSLA,247.48,3.43,+24.38%,14.07,253.43,0.723,2023-06-30,250.0,4.0,267.5,0.57,weekly,-1.4175000000000004,-0.41326530612244916
MU,66.33,1.12,+11.34%,9.88,70.12,0.769,2023-06-30,69.0,1.2,80.0,0.08,weekly,-1.421,-1.26875
NFLX,419.21,2.16,+14.08%,15.34,429.66,0.795,2023-06-30,427.5,2.61,445.0,0.45,weekly,-1.427499999999999,-0.6608796296296291
TSLA,247.48,2.67,+18.00%,14.83,255.17,0.765,2023-06-30,252.5,3.1,270.0,0.43,weekly,-1.4425,-0.5402621722846441
CAT,240.08,2.05,+25.79%,7.95,242.05,0.65,2023-06-30,240.0,2.21,250.0,0.16,weekly,-1.4499999999999995,-0.7073170731707316
ORCL,118.03,0.98,+16.28%,6.02,118.98,0.652,2023-06-30,118.0,1.06,125.0,0.08,weekly,-1.4559999999999995,-1.4857142857142853
NFLX,419.21,3.51,+25.09%,13.99,426.01,0.715,2023-06-30,422.5,4.25,440.0,0.74,weekly,-1.477500000000001,-0.42094017094017117
META,286.85,1.68,+12.61%,13.32,294.18,0.789,2023-06-30,292.5,1.87,307.5,0.19,weekly,-1.4849999999999994,-0.8839285714285713
AI,33.29,1.25,+18.52%,6.75,34.25,0.6559999999999999,2023-06-30,33.0,1.35,41.0,0.1,weekly,-1.502000000000001,-1.2016000000000007
GS,314.99,2.73,+27.94%,9.77,317.73,0.6609999999999999,2023-06-30,315.0,2.94,327.5,0.21,weekly,-1.5075000000000007,-0.5521978021978026
AVGO,842.38,2.3,+12.99%,17.7,862.3,0.8079999999999999,2023-06-30,860.0,3.8,880.0,1.5,weekly,-1.5400000000000011,-0.6695652173913049
META,286.85,3.29,+28.10%,11.71,290.79,0.6779999999999999,2023-06-30,287.5,3.7,302.5,0.41,weekly,-1.5400000000000014,-0.4680851063829791
BA,207.98,2.53,+25.38%,9.97,210.03,0.674,2023-06-30,207.5,2.66,220.0,0.13,weekly,-1.5449999999999997,-0.6106719367588933
UNH,478.85,1.59,+14.57%,10.91,484.09,0.7490000000000001,2023-06-30,482.5,1.79,495.0,0.2,weekly,-1.5474999999999983,-0.9732704402515713
NKE,113.93,2.7,+23.89%,11.3,118.7,0.695,2023-06-30,116.0,3.0,130.0,0.3,weekly,-1.5700000000000007,-0.5814814814814817
ADBE,489.4,2.21,+12.42%,17.79,502.21,0.8109999999999999,2023-06-30,500.0,2.68,520.0,0.47,weekly,-1.570000000000001,-0.710407239819005
COIN,67.46,1.34,+13.87%,9.66,70.34,0.733,2023-06-30,69.0,1.46,80.0,0.12,weekly,-1.5970000000000002,-1.1917910447761195
META,286.85,2.39,+18.95%,12.61,292.39,0.7340000000000001,2023-06-30,290.0,2.66,305.0,0.27,weekly,-1.5999999999999983,-0.669456066945606
SNOW,178.17,4.28,+32.38%,13.22,181.78,0.6629999999999999,2023-06-30,177.5,5.1,195.0,0.82,weekly,-1.617500000000001,-0.3779205607476639
BA,207.98,1.44,+13.02%,11.06,211.44,0.755,2023-06-30,210.0,1.53,222.5,0.09,weekly,-1.6225000000000005,-1.1267361111111112
COIN,67.46,1.72,+18.53%,9.28,69.72,0.695,2023-06-30,68.0,1.88,79.0,0.16,weekly,-1.635000000000001,-0.9505813953488375
SNOW,178.17,2.65,+17.85%,14.85,185.15,0.755,2023-06-30,182.5,3.1,200.0,0.45,weekly,-1.6374999999999995,-0.6179245283018868
MRNA,119.97,1.71,+20.63%,8.29,121.71,0.665,2023-06-30,120.0,1.83,130.0,0.12,weekly,-1.6399999999999992,-0.9590643274853798
NVDA,415.27,3.91,+24.30%,16.09,423.91,0.722,2023-06-30,420.0,4.65,440.0,0.74,weekly,-1.65,-0.42199488491048603
NVDA,415.27,2.55,+14.61%,17.45,427.55,0.789,2023-06-30,425.0,3.0,445.0,0.45,weekly,-1.669999999999999,-0.6549019607843136
AMD,109.74,1.22,+13.90%,8.78,112.22,0.711,2023-06-30,111.0,1.28,121.0,0.06,weekly,-1.67,-1.3688524590163937
COIN,67.46,2.1,+23.60%,8.9,69.1,0.655,2023-06-30,67.0,2.29,78.0,0.19,weekly,-1.6949999999999998,-0.807142857142857
AMD,109.74,1.63,+19.47%,8.37,111.63,0.6659999999999999,2023-06-30,110.0,1.7,120.0,0.07,weekly,-1.7100000000000004,-1.0490797546012272
SNOW,178.17,3.38,+23.94%,14.12,183.38,0.7090000000000001,2023-06-30,180.0,4.0,197.5,0.62,weekly,-1.7124999999999986,-0.5066568047337274
TSLA,247.48,2.11,+11.79%,17.89,257.11,0.8079999999999999,2023-06-30,255.0,2.36,275.0,0.25,weekly,-1.730000000000001,-0.8199052132701429
MU,66.33,1.46,+13.85%,10.54,69.46,0.733,2023-06-30,68.0,1.54,80.0,0.08,weekly,-1.744,-1.1945205479452055
MDB,386.15,3.34,+28.64%,11.66,393.34,0.6609999999999999,2023-06-30,390.0,4.85,405.0,1.51,weekly,-1.745000000000001,-0.5224550898203597
ADBE,489.4,5.0,+33.33%,15.0,495.0,0.6609999999999999,2023-06-30,490.0,6.1,510.0,1.1,weekly,-1.7800000000000011,-0.35600000000000037
NKE,113.93,3.1,+26.05%,11.9,118.1,0.674,2023-06-30,115.0,3.4,130.0,0.3,weekly,-1.7899999999999991,-0.5774193548387094
NFLX,419.21,4.61,+29.95%,15.39,424.61,0.68,2023-06-30,420.0,5.35,440.0,0.74,weekly,-1.7899999999999991,-0.38828633405639895
SNOW,178.17,2.15,+12.04%,17.85,187.15,0.802,2023-06-30,185.0,2.41,205.0,0.26,weekly,-1.81,-0.8418604651162788
MSFT,333.26,2.2,+17.19%,12.8,337.2,0.732,2023-06-30,335.0,2.3,350.0,0.1,weekly,-1.8200000000000005,-0.8272727272727274
AVGO,842.38,3.0,+17.65%,17.0,858.0,0.757,2023-06-30,855.0,5.0,875.0,2.0,weekly,-1.8600000000000003,-0.6199999999999999
COIN,67.46,1.76,+17.19%,10.24,69.76,0.698,2023-06-30,68.0,1.88,80.0,0.12,weekly,-1.8640000000000003,-1.0590909090909095
TSLA,247.48,2.77,+16.08%,17.23,255.27,0.768,2023-06-30,252.5,3.1,272.5,0.33,weekly,-1.87,-0.6750902527075812
CRM,209.54,1.9,+17.92%,10.6,211.9,0.698,2023-06-30,210.0,1.99,222.5,0.09,weekly,-1.8750000000000009,-0.9868421052631584
TSLA,247.48,3.57,+21.73%,16.43,253.57,0.727,2023-06-30,250.0,4.0,270.0,0.43,weekly,-1.890000000000001,-0.5294117647058825
AI,33.29,1.05,+12.43%,8.45,34.55,0.6890000000000001,2023-06-30,33.5,1.15,43.0,0.1,weekly,-1.9044999999999992,-1.8138095238095229
