Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
NFLX,324.12,2.2,+17.19%,12.8,332.2,0.7440000000000001,2023-05-05,330.0,2.45,345.0,0.25,weekly,-1.6399999999999986,-0.7454545454545447
QCOM,115.84,3.33,+31.21%,10.67,119.33,0.645,2023-05-05,116.0,3.55,130.0,0.22,weekly,-1.6399999999999997,-0.49249249249249233
SQ,60.22,1.7,+18.28%,9.3,63.7,0.696,2023-05-05,62.0,1.83,73.0,0.13,weekly,-1.644000000000001,-0.9670588235294123
AAPL,169.59,3.59,+31.46%,11.41,173.59,0.6509999999999999,2023-05-12,170.0,3.8,185.0,0.21,weekly,-1.6450000000000018,-0.4582172701949864
SNOW,146.97,3.06,+30.78%,9.94,150.06,0.637,2023-05-05,147.0,3.4,160.0,0.34,weekly,-1.6589999999999996,-0.5421568627450979
AAPL,169.59,1.94,+18.37%,10.56,174.44,0.7120000000000001,2023-05-05,172.5,2.04,185.0,0.1,weekly,-1.6599999999999997,-0.8556701030927831
TSLA,161.83,2.45,+19.52%,12.55,169.95,0.726,2023-05-12,167.5,2.93,182.5,0.48,weekly,-1.66,-0.6775510204081635
TSLA,161.83,1.82,+17.04%,10.68,166.82,0.7190000000000001,2023-05-05,165.0,2.01,177.5,0.19,weekly,-1.6924999999999988,-0.9299450549450544
AMD,89.69,2.89,+28.59%,10.11,92.89,0.645,2023-05-05,90.0,3.25,103.0,0.36,weekly,-1.7249999999999992,-0.5968858131487889
SHOP,47.28,1.55,+16.40%,9.45,50.55,0.701,2023-05-05,49.0,1.64,60.0,0.09,weekly,-1.7390000000000003,-1.1219354838709679
NFLX,324.12,4.26,+27.06%,15.74,334.26,0.7,2023-05-12,330.0,5.05,350.0,0.79,weekly,-1.7400000000000009,-0.4084507042253525
COIN,50.14,1.7,+16.50%,10.3,54.7,0.7120000000000001,2023-05-05,53.0,1.86,65.0,0.16,weekly,-1.7559999999999991,-1.0329411764705878
MSFT,305.56,2.38,+18.86%,12.62,312.38,0.722,2023-05-12,310.0,2.61,325.0,0.23,weekly,-1.7900000000000005,-0.7521008403361346
AMD,89.69,2.16,+19.93%,10.84,94.16,0.696,2023-05-05,92.0,2.42,105.0,0.26,weekly,-1.7920000000000005,-0.8296296296296297
NVDA,289.1,2.24,+17.55%,12.76,297.24,0.731,2023-05-05,295.0,2.68,310.0,0.44,weekly,-1.795,-0.8013392857142856
MSFT,305.56,1.97,+18.71%,10.53,309.47,0.696,2023-05-05,307.5,2.17,320.0,0.2,weekly,-1.8300000000000003,-0.9289340101522846
NFLX,324.12,4.13,+30.89%,13.37,329.13,0.659,2023-05-05,325.0,4.5,342.5,0.37,weekly,-1.837499999999999,-0.444915254237288
TSLA,161.83,4.35,+33.08%,13.15,166.85,0.6459999999999999,2023-05-12,162.5,5.0,180.0,0.65,weekly,-1.8450000000000013,-0.4241379310344833
SQ,60.22,2.13,+21.58%,9.87,63.13,0.667,2023-05-05,61.0,2.26,73.0,0.13,weekly,-1.8659999999999997,-0.8760563380281688
SHOP,47.28,1.74,+17.83%,9.76,50.24,0.684,2023-05-05,48.5,1.83,60.0,0.09,weekly,-1.8939999999999992,-1.0885057471264363
NVDA,289.1,4.28,+27.23%,15.72,299.28,0.691,2023-05-12,295.0,5.4,315.0,1.12,weekly,-1.9000000000000008,-0.44392523364486014
BA,203.87,2.02,+19.27%,10.48,207.02,0.6829999999999999,2023-05-05,205.0,2.1,217.5,0.08,weekly,-1.9425000000000008,-0.961633663366337
NVDA,289.1,4.18,+31.38%,13.32,294.18,0.65,2023-05-05,290.0,4.8,307.5,0.62,weekly,-1.945,-0.465311004784689
META,243.18,2.7,+21.95%,12.3,247.7,0.6859999999999999,2023-05-05,245.0,2.88,260.0,0.18,weekly,-2.0100000000000007,-0.7444444444444447
SHOP,47.28,1.96,+19.52%,10.04,49.96,0.6679999999999999,2023-05-05,48.0,2.05,60.0,0.09,weekly,-2.0240000000000005,-1.0326530612244902
CAT,217.27,2.31,+22.67%,10.19,219.81,0.653,2023-05-05,217.5,2.42,230.0,0.11,weekly,-2.0274999999999994,-0.8777056277056274
AAPL,169.59,3.1,+26.05%,11.9,173.1,0.6579999999999999,2023-05-05,170.0,3.2,185.0,0.1,weekly,-2.030000000000001,-0.6548387096774196
AMD,89.69,2.55,+22.27%,11.45,93.55,0.672,2023-05-05,91.0,2.81,105.0,0.26,weekly,-2.042,-0.80078431372549
AAPL,169.59,2.47,+19.71%,12.53,174.97,0.698,2023-05-12,172.5,2.61,187.5,0.14,weekly,-2.0600000000000005,-0.834008097165992
MSFT,305.56,3.52,+25.18%,13.98,311.02,0.6809999999999999,2023-05-12,307.5,3.75,325.0,0.23,weekly,-2.0625000000000013,-0.5859375000000002
SNOW,146.97,2.76,+23.51%,11.74,150.76,0.6659999999999999,2023-05-05,148.0,2.96,162.5,0.2,weekly,-2.083000000000001,-0.7547101449275367
NVDA,289.1,5.38,+31.43%,17.12,297.88,0.667,2023-05-12,292.5,6.5,315.0,1.12,weekly,-2.1124999999999994,-0.3926579925650556
NVDA,289.1,3.26,+22.89%,14.24,295.76,0.693,2023-05-05,292.5,3.7,310.0,0.44,weekly,-2.1125000000000007,-0.6480061349693256
TSLA,161.83,3.37,+23.85%,14.13,168.37,0.6859999999999999,2023-05-12,165.0,3.85,182.5,0.48,weekly,-2.125000000000001,-0.6305637982195849
NFLX,324.12,3.1,+21.53%,14.4,330.6,0.701,2023-05-05,327.5,3.35,345.0,0.25,weekly,-2.132500000000001,-0.6879032258064518
TSLA,161.83,2.57,+17.21%,14.93,170.07,0.7290000000000001,2023-05-12,167.5,2.93,185.0,0.36,weekly,-2.172499999999998,-0.8453307392996103
NVDA,289.1,2.83,+16.48%,17.17,302.83,0.748,2023-05-12,300.0,3.7,320.0,0.87,weekly,-2.210000000000001,-0.7809187279151943
TSLA,161.83,2.86,+23.56%,12.14,165.36,0.66,2023-05-05,162.5,3.05,177.5,0.19,weekly,-2.24,-0.7832167832167832
AMD,89.69,2.99,+24.90%,12.01,92.99,0.649,2023-05-05,90.0,3.25,105.0,0.26,weekly,-2.275,-0.7608695652173911
AMD,89.69,2.23,+17.46%,12.77,94.23,0.6990000000000001,2023-05-05,92.0,2.42,107.0,0.19,weekly,-2.2849999999999997,-1.0246636771300446
META,243.18,4.3,+27.39%,15.7,249.3,0.669,2023-05-12,245.0,4.75,265.0,0.45,weekly,-2.319999999999999,-0.5395348837209302
SNOW,146.97,3.2,+26.02%,12.3,150.2,0.643,2023-05-05,147.0,3.4,162.5,0.2,weekly,-2.3334999999999995,-0.7292187500000001
NVDA,289.1,6.58,+35.72%,18.42,296.58,0.643,2023-05-12,290.0,7.7,315.0,1.12,weekly,-2.345,-0.3563829787234042
AAPL,169.59,3.66,+26.45%,13.84,173.66,0.653,2023-05-12,170.0,3.8,187.5,0.14,weekly,-2.412499999999999,-0.6591530054644806
SQ,60.22,2.18,+18.44%,11.82,63.18,0.669,2023-05-05,61.0,2.26,75.0,0.08,weekly,-2.4539999999999997,-1.125688073394495
TSLA,161.83,4.52,+29.20%,15.48,167.02,0.6509999999999999,2023-05-12,162.5,5.0,182.5,0.48,weekly,-2.460000000000002,-0.5442477876106201
NFLX,324.12,4.25,+26.98%,15.75,329.25,0.662,2023-05-05,325.0,4.5,345.0,0.25,weekly,-2.509999999999999,-0.5905882352941175
NVDA,289.1,4.36,+27.88%,15.64,294.36,0.655,2023-05-05,290.0,4.8,310.0,0.44,weekly,-2.539999999999999,-0.5825688073394494
AMD,89.69,2.38,+16.28%,14.62,95.38,0.71,2023-05-12,93.0,2.59,110.0,0.21,weekly,-2.5500000000000007,-1.0714285714285716
AMD,89.69,2.62,+19.58%,13.38,93.62,0.675,2023-05-05,91.0,2.81,107.0,0.19,weekly,-2.579999999999999,-0.9847328244274807
DASH,62.2,2.4,+17.65%,13.6,66.4,0.6859999999999999,2023-05-05,64.0,2.49,80.0,0.09,weekly,-2.624000000000001,-1.0933333333333335
NVDA,289.1,3.39,+20.41%,16.61,295.89,0.696,2023-05-05,292.5,3.7,312.5,0.31,weekly,-2.690000000000001,-0.793510324483776
META,243.18,2.76,+18.72%,14.74,247.76,0.688,2023-05-05,245.0,2.88,262.5,0.12,weekly,-2.700000000000001,-0.978260869565218
TSLA,161.83,3.49,+21.14%,16.51,168.49,0.6890000000000001,2023-05-12,165.0,3.85,185.0,0.36,weekly,-2.729999999999999,-0.782234957020057
AAPL,169.59,2.52,+16.82%,14.98,175.02,0.7,2023-05-12,172.5,2.61,190.0,0.09,weekly,-2.730000000000001,-1.083333333333334
SQ,60.22,2.2,+17.19%,12.8,63.2,0.67,2023-05-05,61.0,2.26,76.0,0.06,weekly,-2.749999999999999,-1.2499999999999998
NFLX,324.12,3.18,+18.91%,16.82,330.68,0.703,2023-05-05,327.5,3.35,347.5,0.17,weekly,-2.760000000000001,-0.8679245283018872
NFLX,324.12,4.57,+22.37%,20.43,334.57,0.706,2023-05-12,330.0,5.05,355.0,0.48,weekly,-2.78,-0.6083150984682714
SNOW,146.97,2.84,+20.06%,14.16,150.84,0.669,2023-05-05,148.0,2.96,165.0,0.12,weekly,-2.786999999999999,-0.9813380281690139
AAPL,169.59,3.14,+21.87%,14.36,173.14,0.66,2023-05-05,170.0,3.2,187.5,0.06,weekly,-2.81,-0.8949044585987257
AMD,89.69,2.76,+18.11%,15.24,94.76,0.69,2023-05-12,92.0,2.97,110.0,0.21,weekly,-2.820000000000001,-1.021739130434783
AMD,89.69,3.06,+21.95%,13.94,93.06,0.652,2023-05-05,90.0,3.25,107.0,0.19,weekly,-2.856,-0.9333333333333331
TSLA,161.83,2.93,+20.11%,14.57,165.43,0.6629999999999999,2023-05-05,162.5,3.05,180.0,0.12,weekly,-2.967500000000001,-1.012798634812287
SNOW,146.97,3.28,+22.28%,14.72,150.28,0.6459999999999999,2023-05-05,147.0,3.4,165.0,0.12,weekly,-3.092000000000002,-0.9426829268292688
NVDA,289.1,4.53,+22.13%,20.47,299.53,0.695,2023-05-12,295.0,5.4,320.0,0.87,weekly,-3.0950000000000006,-0.6832229580573952
TSLA,161.83,4.64,+25.98%,17.86,167.14,0.654,2023-05-12,162.5,5.0,185.0,0.36,weekly,-3.145,-0.6778017241379309
NVDA,289.1,4.49,+24.93%,18.01,294.49,0.659,2023-05-05,290.0,4.8,312.5,0.31,weekly,-3.182499999999999,-0.7087973273942092
AAPL,169.59,3.71,+22.77%,16.29,173.71,0.655,2023-05-12,170.0,3.8,190.0,0.09,weekly,-3.189999999999999,-0.8598382749326144
NFLX,324.12,4.33,+23.83%,18.17,329.33,0.664,2023-05-05,325.0,4.5,347.5,0.17,weekly,-3.23,-0.7459584295612007
NVDA,289.1,3.46,+18.17%,19.04,295.96,0.698,2023-05-05,292.5,3.7,315.0,0.24,weekly,-3.335000000000001,-0.9638728323699426
AMD,89.69,3.64,+22.25%,16.36,93.64,0.6509999999999999,2023-05-12,90.0,3.85,110.0,0.21,weekly,-3.340000000000001,-0.9175824175824179
TSLA,161.83,3.58,+18.92%,18.92,168.58,0.6920000000000001,2023-05-12,165.0,3.85,187.5,0.27,weekly,-3.349999999999999,-0.935754189944134
NFLX,324.12,3.23,+16.76%,19.27,330.73,0.705,2023-05-05,327.5,3.35,350.0,0.12,weekly,-3.4075000000000006,-1.0549535603715174
NVDA,289.1,5.63,+25.74%,21.87,298.13,0.6709999999999999,2023-05-12,292.5,6.5,320.0,0.87,weekly,-3.417500000000002,-0.6070159857904088
AMD,89.69,2.69,+16.49%,16.31,93.69,0.6779999999999999,2023-05-05,91.0,2.81,110.0,0.12,weekly,-3.428000000000001,-1.2743494423791824
MSFT,305.56,3.6,+19.05%,18.9,311.1,0.684,2023-05-12,307.5,3.75,330.0,0.15,weekly,-3.5099999999999985,-0.9749999999999995
CAR,177.19,5.25,+26.58%,19.75,185.25,0.647,2023-05-05,180.0,6.8,205.0,1.55,weekly,-3.5749999999999997,-0.680952380952381
META,243.18,4.5,+21.95%,20.5,249.5,0.674,2023-05-12,245.0,4.75,270.0,0.25,weekly,-3.649999999999999,-0.8111111111111108
NVDA,289.1,6.83,+29.48%,23.17,296.83,0.648,2023-05-12,290.0,7.7,320.0,0.87,weekly,-3.73,-0.5461200585651538
TSLA,161.83,2.96,+17.37%,17.04,165.46,0.664,2023-05-05,162.5,3.05,182.5,0.09,weekly,-3.759999999999999,-1.27027027027027
AMD,89.69,3.13,+18.55%,16.87,93.13,0.655,2023-05-05,90.0,3.25,110.0,0.12,weekly,-3.77,-1.2044728434504792
TSLA,161.83,4.73,+23.34%,20.27,167.23,0.6559999999999999,2023-05-12,162.5,5.0,187.5,0.27,weekly,-3.870000000000002,-0.8181818181818185
NVDA,289.1,4.56,+22.31%,20.44,294.56,0.6609999999999999,2023-05-05,290.0,4.8,315.0,0.24,weekly,-3.9150000000000023,-0.8585526315789481
NFLX,324.12,4.38,+21.24%,20.62,329.38,0.6659999999999999,2023-05-05,325.0,4.5,350.0,0.12,weekly,-3.9700000000000015,-0.9063926940639276
TSLA,161.83,3.65,+17.10%,21.35,168.65,0.6940000000000001,2023-05-12,165.0,3.85,190.0,0.2,weekly,-3.999999999999999,-1.0958904109589038
AMD,89.69,3.15,+17.65%,17.85,93.15,0.655,2023-05-05,90.0,3.25,111.0,0.1,weekly,-4.095,-1.2999999999999998
NFLX,324.12,4.67,+18.44%,25.33,334.67,0.7070000000000001,2023-05-12,330.0,5.05,360.0,0.38,weekly,-4.119999999999997,-0.882226980728051
MSTR,307.47,4.53,+17.79%,25.47,324.53,0.708,2023-05-05,320.0,6.3,350.0,1.77,weekly,-4.23,-0.9337748344370862
TSLA,161.83,4.8,+21.15%,22.7,167.3,0.6579999999999999,2023-05-12,162.5,5.0,190.0,0.2,weekly,-4.605000000000002,-0.9593750000000004
NFLX,324.12,4.41,+19.10%,23.09,329.41,0.667,2023-05-05,325.0,4.5,352.5,0.09,weekly,-4.747499999999999,-1.0765306122448977
NVDA,289.1,4.4,+17.19%,25.6,299.4,0.693,2023-05-12,295.0,5.4,325.0,1.0,weekly,-4.810000000000001,-1.0931818181818185
NVDA,289.1,5.5,+20.37%,27.0,298.0,0.669,2023-05-12,292.5,6.5,325.0,1.0,weekly,-5.257499999999999,-0.9559090909090908
TSLA,161.83,4.84,+19.24%,25.16,167.34,0.659,2023-05-12,162.5,5.0,192.5,0.16,weekly,-5.389999999999999,-1.1136363636363635
NVDA,289.1,4.66,+18.39%,25.34,294.66,0.6629999999999999,2023-05-05,290.0,4.8,320.0,0.14,weekly,-5.450000000000003,-1.1695278969957086
NFLX,324.12,4.43,+17.33%,25.57,329.43,0.667,2023-05-05,325.0,4.5,355.0,0.07,weekly,-5.559999999999999,-1.255079006772009
NVDA,289.1,6.7,+23.67%,28.3,296.7,0.6459999999999999,2023-05-12,290.0,7.7,325.0,1.0,weekly,-5.690000000000002,-0.8492537313432841
TSLA,161.83,4.87,+17.63%,27.63,167.37,0.66,2023-05-12,162.5,5.0,195.0,0.13,weekly,-6.18,-1.2689938398357283
TSLA,161.83,4.9,+16.28%,30.1,167.4,0.6609999999999999,2023-05-12,162.5,5.0,197.5,0.1,weekly,-6.965000000000003,-1.421428571428572
NVDA,289.1,6.27,+17.31%,36.23,298.77,0.682,2023-05-12,292.5,6.5,335.0,0.23,weekly,-7.244999999999997,-1.1555023923444974
NVDA,289.1,7.47,+19.90%,37.53,297.47,0.659,2023-05-12,290.0,7.7,335.0,0.23,weekly,-7.874999999999999,-1.0542168674698795
Downloaded from Barchart.com as of 05-01-2023 10:51pm CDT,,,,,,,,,,,,,,
