Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
NIO,8.28,0.21,+26.58%,0.79,8.71,0.66,2023-05-19,8.5,0.31,9.5,0.1,monthly,-0.13,-0.6190476190476191
V,229.92,0.73,+41.24%,1.77,233.23,0.6559999999999999,2023-05-19,232.5,1.71,235.0,0.98,monthly,-0.1300000000000002,-0.1780821917808223
HOOD,8.77,0.22,+28.21%,0.78,9.22,0.649,2023-05-19,9.0,0.32,10.0,0.1,monthly,-0.1309999999999999,-0.5954545454545455
AMD,88.4,0.7,+30.43%,2.3,92.7,0.723,2023-05-19,92.0,1.57,95.0,0.87,monthly,-0.131,-0.18714285714285722
C,45.9,0.46,+29.87%,1.54,47.46,0.7040000000000001,2023-05-19,47.0,0.61,49.0,0.15,monthly,-0.1319999999999998,-0.28695652173913017
BABA,82.75,0.46,+29.87%,1.54,85.46,0.7040000000000001,2023-05-12,85.0,1.16,87.0,0.7,weekly,-0.1319999999999998,-0.28695652173913017
PACB,11.81,0.25,+33.33%,0.75,12.25,0.618,2023-05-19,12.0,0.5,13.0,0.25,monthly,-0.1319999999999999,-0.5280000000000001
KEY,9.89,0.45,+42.86%,1.05,10.45,0.612,2023-05-19,10.0,0.6,11.5,0.15,monthly,-0.132,-0.2933333333333334
SHOP,61.38,0.98,+48.51%,2.02,62.98,0.629,2023-05-12,62.0,1.68,65.0,0.7,weekly,-0.133,-0.13571428571428573
AFRM,10.44,0.5,+50.00%,1.0,11.0,0.578,2023-05-12,10.5,1.01,12.0,0.51,weekly,-0.133,-0.2660000000000001
MU,61.29,0.91,+43.54%,2.09,62.91,0.652,2023-05-19,62.0,1.34,65.0,0.43,monthly,-0.1339999999999997,-0.14725274725274715
CHPT,8.87,0.24,+31.58%,0.76,9.24,0.626,2023-05-19,9.0,0.34,10.0,0.1,monthly,-0.134,-0.5583333333333335
CVS,70.96,0.52,+35.14%,1.48,72.52,0.6729999999999999,2023-05-19,72.0,0.85,74.0,0.33,monthly,-0.1340000000000001,-0.2576923076923079
BABA,82.75,1.05,+53.85%,1.95,85.05,0.605,2023-05-19,84.0,2.96,87.0,1.91,monthly,-0.135,-0.1285714285714285
NVDA,284.22,1.5,+42.86%,3.5,294.0,0.6729999999999999,2023-05-19,292.5,5.15,297.5,3.65,monthly,-0.1350000000000004,-0.0900000000000003
PYPL,74.69,0.38,+23.46%,1.62,79.38,0.742,2023-05-12,79.0,1.04,81.0,0.66,weekly,-0.136,-0.35789473684210543
AMD,88.4,0.58,+23.97%,2.42,93.58,0.7609999999999999,2023-05-19,93.0,1.29,96.0,0.71,monthly,-0.1370000000000003,-0.23620689655172478
TSLA,168.57,0.49,+24.38%,2.01,175.49,0.7490000000000001,2023-05-12,175.0,1.47,177.5,0.98,weekly,-0.1374999999999996,-0.28061224489795855
AMD,88.4,0.81,+36.99%,2.19,90.81,0.684,2023-05-12,90.0,1.45,93.0,0.64,weekly,-0.1379999999999998,-0.17037037037037012
AMZN,105.26,1.35,+50.94%,2.65,107.35,0.628,2023-05-19,106.0,2.11,110.0,0.76,monthly,-0.1379999999999999,-0.10222222222222224
RIOT,11.0,0.21,+26.58%,0.79,11.71,0.6509999999999999,2023-05-12,11.5,0.51,12.5,0.3,weekly,-0.1390000000000001,-0.6619047619047624
SQ,59.69,0.51,+34.23%,1.49,62.51,0.675,2023-05-19,62.0,1.34,64.0,0.83,monthly,-0.1399999999999999,-0.2745098039215685
INTC,30.9,0.59,+41.84%,1.41,31.59,0.635,2023-05-19,31.0,0.76,33.0,0.17,monthly,-0.1399999999999999,-0.2372881355932203
NVDA,284.22,1.31,+35.50%,3.69,296.31,0.71,2023-05-19,295.0,4.3,300.0,2.99,monthly,-0.14,-0.10687022900763368
BIDU,123.75,1.0,+50.00%,2.0,128.0,0.62,2023-05-19,127.0,4.3,130.0,3.3,monthly,-0.14,-0.14
CLF,14.91,0.41,+37.61%,1.09,15.41,0.633,2023-05-19,15.0,0.53,16.5,0.12,monthly,-0.1405,-0.3426829268292684
MARA,10.29,0.17,+20.48%,0.83,11.17,0.6890000000000001,2023-05-12,11.0,0.39,12.0,0.22,weekly,-0.1409999999999999,-0.8294117647058818
SQ,59.69,0.41,+25.79%,1.59,63.41,0.7240000000000001,2023-05-19,63.0,1.04,65.0,0.63,monthly,-0.1419999999999999,-0.34634146341463373
AMZN,105.26,0.34,+20.48%,1.66,108.34,0.759,2023-05-12,108.0,0.59,110.0,0.25,weekly,-0.1419999999999999,-0.41764705882352926
KEY,9.89,0.2,+25.00%,0.8,10.7,0.6579999999999999,2023-05-19,10.5,0.35,11.5,0.15,monthly,-0.142,-0.7100000000000004
SNOW,155.33,0.9,+56.25%,1.6,158.4,0.583,2023-05-19,157.5,4.9,160.0,4.0,monthly,-0.1425000000000001,-0.1583333333333334
PARA,15.99,0.34,+29.31%,1.16,16.84,0.6779999999999999,2023-05-19,16.5,0.5,18.0,0.16,monthly,-0.143,-0.42058823529411776
PINS,20.92,0.43,+40.19%,1.07,21.43,0.618,2023-05-19,21.0,0.61,22.5,0.18,monthly,-0.143,-0.3325581395348838
CSCO,46.29,0.37,+22.70%,1.63,48.37,0.743,2023-05-19,48.0,0.53,50.0,0.16,monthly,-0.144,-0.3891891891891891
MSFT,309.36,1.41,+39.28%,3.59,313.91,0.6890000000000001,2023-05-12,312.5,2.26,317.5,0.85,weekly,-0.1449999999999996,-0.10283687943262383
C,45.9,0.68,+37.36%,1.82,47.18,0.67,2023-05-19,46.5,0.83,49.0,0.15,monthly,-0.1449999999999998,-0.21323529411764688
AFRM,10.44,0.41,+37.61%,1.09,11.41,0.63,2023-05-12,11.0,0.81,12.5,0.4,weekly,-0.145,-0.3536585365853659
BABA,82.75,1.16,+63.04%,1.84,84.16,0.565,2023-05-19,83.0,3.4,86.0,2.24,monthly,-0.1450000000000002,-0.12500000000000022
MARA,10.29,0.25,+33.33%,0.75,10.75,0.604,2023-05-12,10.5,0.54,11.5,0.29,weekly,-0.146,-0.5840000000000002
AMD,88.4,1.24,+44.93%,2.76,91.24,0.653,2023-05-19,90.0,2.3,94.0,1.06,monthly,-0.1479999999999999,-0.1193548387096773
UAL,43.97,1.0,+50.00%,2.0,45.0,0.617,2023-05-19,44.0,1.38,47.0,0.38,monthly,-0.149,-0.14900000000000002
UNH,495.52,1.7,+51.52%,3.3,501.7,0.63,2023-05-19,500.0,5.2,505.0,3.5,monthly,-0.1499999999999999,-0.08823529411764709
META,230.99,1.08,+27.55%,3.92,241.08,0.754,2023-05-19,240.0,2.38,245.0,1.3,monthly,-0.1499999999999999,-0.13888888888888884
PYPL,74.69,1.11,+58.73%,1.89,76.11,0.58,2023-05-12,75.0,2.46,78.0,1.35,weekly,-0.15,-0.1351351351351351
XOM,108.75,1.08,+56.25%,1.92,110.08,0.59,2023-05-19,109.0,1.84,112.0,0.76,monthly,-0.15,-0.13888888888888887
NVDA,284.22,1.41,+39.28%,3.59,291.41,0.688,2023-05-12,290.0,3.35,295.0,1.94,weekly,-0.1500000000000003,-0.10638297872340448
SQ,59.69,0.68,+51.52%,1.32,60.68,0.584,2023-05-12,60.0,1.53,62.0,0.85,weekly,-0.152,-0.22352941176470603
AMZN,105.26,0.73,+32.16%,2.27,108.73,0.706,2023-05-19,108.0,1.3,111.0,0.57,monthly,-0.1520000000000001,-0.20821917808219195
AAPL,173.84,0.44,+21.36%,2.06,177.94,0.763,2023-05-12,177.5,0.72,180.0,0.28,weekly,-0.1524999999999999,-0.34659090909090906
WMT,151.92,0.7,+38.89%,1.8,153.2,0.659,2023-05-12,152.5,0.9,155.0,0.2,weekly,-0.1525,-0.21785714285714283
C,45.9,0.93,+44.93%,2.07,46.93,0.639,2023-05-19,46.0,1.08,49.0,0.15,monthly,-0.1529999999999998,-0.16451612903225796
LAZR,5.89,0.23,+29.87%,0.77,6.23,0.617,2023-05-12,6.0,0.38,7.0,0.15,weekly,-0.153,-0.6652173913043479
SQ,59.69,1.08,+56.25%,1.92,61.08,0.589,2023-05-19,60.0,2.15,63.0,1.07,monthly,-0.153,-0.14166666666666658
INTC,30.9,0.26,+20.97%,1.24,31.76,0.7240000000000001,2023-05-12,31.5,0.33,33.0,0.07,weekly,-0.1539999999999998,-0.5923076923076918
U,26.01,0.48,+31.58%,1.52,28.48,0.6829999999999999,2023-05-12,28.0,1.16,30.0,0.68,weekly,-0.1540000000000001,-0.32083333333333364
TSLA,168.57,1.9,+61.29%,3.1,171.9,0.589,2023-05-19,170.0,5.0,175.0,3.1,monthly,-0.1550000000000002,-0.08157894736842122
OXY,60.39,0.41,+25.79%,1.59,62.41,0.7170000000000001,2023-05-12,62.0,0.68,64.0,0.27,weekly,-0.1559999999999998,-0.3804878048780484
SBUX,107.19,0.59,+41.84%,1.41,108.59,0.627,2023-05-19,108.0,1.04,110.0,0.45,monthly,-0.156,-0.26440677966101694
BABA,82.75,1.04,+53.06%,1.96,84.04,0.601,2023-05-12,83.0,1.97,86.0,0.93,weekly,-0.157,-0.15096153846153848
COIN,57.0,0.26,+35.14%,0.74,59.26,0.583,2023-05-19,59.0,3.0,60.0,2.74,monthly,-0.157,-0.6038461538461539
RIOT,11.0,0.28,+38.89%,0.72,11.28,0.562,2023-05-12,11.0,0.68,12.0,0.4,weekly,-0.1579999999999999,-0.564285714285714
DVN,50.26,0.58,+40.85%,1.42,51.58,0.631,2023-05-12,51.0,1.14,53.0,0.56,weekly,-0.158,-0.27241379310344815
CVS,70.96,0.63,+45.99%,1.37,71.63,0.605,2023-05-12,71.0,0.91,73.0,0.28,weekly,-0.16,-0.253968253968254
PFE,38.34,0.24,+31.58%,0.76,38.74,0.6,2023-05-19,38.5,0.38,39.5,0.14,monthly,-0.16,-0.6666666666666669
RIVN,13.31,0.29,+23.97%,1.21,14.79,0.6990000000000001,2023-05-12,14.5,0.58,16.0,0.29,weekly,-0.1614999999999999,-0.5568965517241378
DIS,98.93,1.03,+34.68%,2.97,103.03,0.7020000000000001,2023-05-12,102.0,1.8,106.0,0.77,weekly,-0.1619999999999998,-0.15728155339805808
NFLX,321.68,1.6,+47.06%,3.4,329.1,0.647,2023-05-19,327.5,5.0,332.5,3.4,monthly,-0.1649999999999998,-0.10312499999999986
BABA,82.75,0.18,+21.95%,0.82,86.18,0.654,2023-05-19,86.0,2.09,87.0,1.91,monthly,-0.1659999999999999,-0.922222222222222
SCHW,49.77,0.26,+20.97%,1.24,51.76,0.716,2023-05-12,51.5,0.5,53.0,0.24,weekly,-0.166,-0.6384615384615386
LCID,7.74,0.21,+26.58%,0.79,8.21,0.623,2023-05-12,8.0,0.4,9.0,0.19,weekly,-0.167,-0.7952380952380954
AMD,88.4,0.62,+26.05%,2.38,91.62,0.737,2023-05-12,91.0,1.11,94.0,0.49,weekly,-0.169,-0.27258064516129027
RIVN,13.31,0.36,+31.58%,1.14,14.36,0.647,2023-05-12,14.0,0.74,15.5,0.38,weekly,-0.1694999999999999,-0.47083333333333316
MSFT,309.36,1.31,+35.50%,3.69,316.31,0.7040000000000001,2023-05-19,315.0,2.53,320.0,1.22,monthly,-0.1699999999999994,-0.12977099236641182
UNH,495.52,0.8,+47.06%,1.7,500.8,0.612,2023-05-19,500.0,5.2,502.5,4.4,monthly,-0.1699999999999999,-0.21249999999999994
NVDA,284.22,1.14,+29.53%,3.86,293.64,0.738,2023-05-12,292.5,2.56,297.5,1.42,weekly,-0.17,-0.14912280701754393
JD,35.65,0.54,+27.55%,1.96,38.04,0.716,2023-05-12,37.5,0.9,40.0,0.36,weekly,-0.17,-0.3148148148148148
MARA,10.29,0.19,+23.46%,0.81,11.19,0.64,2023-05-19,11.0,0.63,12.0,0.44,monthly,-0.17,-0.8947368421052632
COIN,57.0,0.66,+49.25%,1.34,58.66,0.585,2023-05-12,58.0,2.31,60.0,1.65,weekly,-0.17,-0.2575757575757578
NFLX,321.68,1.39,+38.50%,3.61,331.39,0.688,2023-05-19,330.0,4.1,335.0,2.71,monthly,-0.1700000000000003,-0.12230215827338158
NVDA,284.22,0.95,+23.46%,4.05,300.95,0.7759999999999999,2023-05-19,300.0,2.95,305.0,2.0,monthly,-0.1700000000000004,-0.1789473684210532
AMZN,105.26,0.89,+42.18%,2.11,106.89,0.6459999999999999,2023-05-12,106.0,1.28,109.0,0.39,weekly,-0.1720000000000002,-0.19325842696629242
PYPL,74.69,0.86,+40.19%,2.14,77.86,0.6559999999999999,2023-05-19,77.0,1.91,80.0,1.05,monthly,-0.1720000000000003,-0.20000000000000034
AMZN,105.26,0.58,+23.97%,2.42,109.58,0.7490000000000001,2023-05-19,109.0,1.0,112.0,0.42,monthly,-0.1729999999999997,-0.298275862068965
GOOGL,104.92,1.23,+44.40%,2.77,107.23,0.649,2023-05-19,106.0,1.85,110.0,0.62,monthly,-0.1739999999999999,-0.14146341463414636
UPST,13.12,0.39,+35.14%,1.11,14.39,0.624,2023-05-12,14.0,1.03,15.5,0.64,weekly,-0.174,-0.4461538461538463
PYPL,74.69,0.95,+46.34%,2.05,76.95,0.625,2023-05-12,76.0,2.02,79.0,1.07,weekly,-0.1749999999999999,-0.18421052631578938
V,229.92,1.86,+59.24%,3.14,231.86,0.593,2023-05-19,230.0,2.84,235.0,0.98,monthly,-0.175,-0.09408602150537643
COST,496.95,1.63,+48.37%,3.37,501.63,0.639,2023-05-12,500.0,3.6,505.0,1.97,weekly,-0.175,-0.1073619631901841
UPST,13.12,0.45,+42.86%,1.05,13.95,0.583,2023-05-12,13.5,1.21,15.0,0.76,weekly,-0.1755000000000001,-0.3900000000000002
RIOT,11.0,0.28,+38.89%,0.72,11.28,0.544,2023-05-19,11.0,0.96,12.0,0.68,monthly,-0.1759999999999999,-0.6285714285714282
PLUG,9.22,0.37,+32.74%,1.13,9.87,0.635,2023-05-12,9.5,0.57,11.0,0.2,weekly,-0.1774999999999999,-0.4797297297297297
BA,197.81,0.72,+40.45%,1.78,200.72,0.6409999999999999,2023-05-12,200.0,1.91,202.5,1.19,weekly,-0.1775000000000002,-0.24652777777777818
FSR,5.96,0.25,+33.33%,0.75,6.25,0.5710000000000001,2023-05-12,6.0,0.56,7.0,0.31,weekly,-0.1789999999999999,-0.7159999999999997
NVDA,284.22,1.1,+28.21%,3.9,298.6,0.7440000000000001,2023-05-19,297.5,3.55,302.5,2.45,monthly,-0.1799999999999993,-0.16363636363636302
OXY,60.39,0.51,+25.63%,1.99,63.01,0.7240000000000001,2023-05-19,62.5,0.83,65.0,0.32,monthly,-0.1799999999999997,-0.3529411764705878
GOOGL,104.92,0.84,+38.89%,2.16,106.84,0.66,2023-05-12,106.0,1.29,109.0,0.45,weekly,-0.1799999999999999,-0.21428571428571427
STWD,16.74,0.2,+25.00%,0.8,17.2,0.62,2023-05-19,17.0,0.35,18.0,0.15,monthly,-0.18,-0.9
DVN,50.26,0.41,+25.79%,1.59,52.41,0.705,2023-05-12,52.0,0.79,54.0,0.38,weekly,-0.1800000000000001,-0.43902439024390266
GOOG,105.57,0.58,+23.97%,2.42,109.58,0.745,2023-05-19,109.0,1.0,112.0,0.42,monthly,-0.185,-0.31896551724137945
AMD,88.4,1.69,+51.06%,3.31,90.69,0.625,2023-05-19,89.0,2.75,94.0,1.06,monthly,-0.185,-0.10946745562130185
NFLX,321.68,1.61,+47.49%,3.39,326.61,0.6409999999999999,2023-05-12,325.0,3.65,330.0,2.04,weekly,-0.1850000000000005,-0.11490683229813685
UBER,37.49,0.5,+33.33%,1.5,38.5,0.657,2023-05-19,38.0,0.7,40.0,0.2,monthly,-0.1859999999999999,-0.37199999999999994
SQ,59.69,0.55,+28.21%,1.95,63.05,0.705,2023-05-19,62.5,1.18,65.0,0.63,monthly,-0.1875,-0.34090909090909094
MSFT,309.36,2.55,+51.52%,4.95,312.55,0.635,2023-05-12,310.0,3.4,317.5,0.85,weekly,-0.1875000000000002,-0.07352941176470593
SCHW,49.77,0.53,+36.05%,1.47,51.53,0.6409999999999999,2023-05-19,51.0,1.12,53.0,0.59,monthly,-0.1880000000000001,-0.35471698113207584
XOM,108.75,0.75,+33.33%,2.25,110.75,0.687,2023-05-12,110.0,1.02,113.0,0.27,weekly,-0.1889999999999998,-0.25199999999999984
NVDA,284.22,2.45,+48.51%,5.05,292.45,0.648,2023-05-19,290.0,6.1,297.5,3.65,monthly,-0.1899999999999997,-0.0775510204081631
BAC,27.6,0.45,+29.03%,1.55,28.45,0.68,2023-05-19,28.0,0.52,30.0,0.07,monthly,-0.1899999999999999,-0.42222222222222194
BABA,82.75,0.83,+38.25%,2.17,84.83,0.66,2023-05-12,84.0,1.53,87.0,0.7,weekly,-0.1899999999999999,-0.2289156626506023
TSLA,168.57,1.59,+46.63%,3.41,174.09,0.644,2023-05-19,172.5,3.95,177.5,2.36,monthly,-0.1899999999999999,-0.11949685534591184
BABA,82.75,1.49,+59.36%,2.51,84.49,0.58,2023-05-19,83.0,3.4,87.0,1.91,monthly,-0.19,-0.12751677852349
GOOG,105.57,0.76,+33.93%,2.24,107.76,0.682,2023-05-12,107.0,1.15,110.0,0.39,weekly,-0.1939999999999999,-0.2552631578947368
UNH,495.52,1.22,+32.28%,3.78,506.22,0.7170000000000001,2023-05-19,505.0,3.25,510.0,2.03,monthly,-0.1949999999999996,-0.1598360655737702
GOOGL,104.92,1.72,+52.44%,3.28,106.72,0.617,2023-05-19,105.0,2.34,110.0,0.62,monthly,-0.195,-0.11337209302325581
JD,35.65,0.77,+34.53%,2.23,37.77,0.6779999999999999,2023-05-19,37.0,1.26,40.0,0.49,monthly,-0.1960000000000001,-0.25454545454545474
PYPL,74.69,0.8,+36.36%,2.2,77.8,0.6679999999999999,2023-05-12,77.0,1.64,80.0,0.84,weekly,-0.1960000000000002,-0.24500000000000027
COIN,57.0,0.46,+29.87%,1.54,60.46,0.6709999999999999,2023-05-12,60.0,1.6,62.0,1.14,weekly,-0.1980000000000001,-0.430434782608696
PLUG,9.22,0.37,+32.74%,1.13,9.87,0.621,2023-05-19,9.5,0.65,11.0,0.28,monthly,-0.1984999999999999,-0.5364864864864864
NYCB,9.9,0.2,+25.00%,0.8,10.2,0.601,2023-05-19,10.0,0.3,11.0,0.1,monthly,-0.199,-0.9950000000000001
PFE,38.34,0.19,+23.46%,0.81,38.69,0.611,2023-05-12,38.5,0.25,39.5,0.06,weekly,-0.199,-1.0473684210526317
NVDA,284.22,0.88,+21.36%,4.12,295.88,0.784,2023-05-12,295.0,1.91,300.0,1.03,weekly,-0.1999999999999999,-0.22727272727272718
SCHW,49.77,0.75,+42.86%,1.75,51.25,0.62,2023-05-19,50.5,1.34,53.0,0.59,monthly,-0.2,-0.2666666666666668
SBUX,107.19,0.41,+25.79%,1.59,109.41,0.695,2023-05-19,109.0,0.69,111.0,0.28,monthly,-0.2000000000000001,-0.4878048780487807
AMD,88.4,1.03,+34.68%,2.97,92.03,0.6920000000000001,2023-05-19,91.0,1.9,95.0,0.87,monthly,-0.2019999999999998,-0.19611650485436874
AMD,88.4,1.23,+44.40%,2.77,90.23,0.642,2023-05-12,89.0,1.87,93.0,0.64,weekly,-0.2019999999999999,-0.16422764227642273
GOLD,20.31,0.32,+27.12%,1.18,20.82,0.6509999999999999,2023-05-19,20.5,0.44,22.0,0.12,monthly,-0.2035000000000001,-0.6359375000000004
FSR,5.96,0.24,+31.58%,0.76,6.24,0.556,2023-05-19,6.0,0.64,7.0,0.4,monthly,-0.2039999999999999,-0.8499999999999999
DIS,98.93,1.42,+39.66%,3.58,102.42,0.675,2023-05-12,101.0,2.19,106.0,0.77,weekly,-0.2049999999999997,-0.14436619718309848
PANW,183.07,1.64,+48.81%,3.36,186.64,0.631,2023-05-19,185.0,3.25,190.0,1.61,monthly,-0.2049999999999998,-0.12500000000000003
AFRM,10.44,0.61,+43.88%,1.39,11.11,0.5920000000000001,2023-05-12,10.5,1.01,12.5,0.4,weekly,-0.2059999999999998,-0.33770491803278657
SQ,59.69,0.88,+41.51%,2.12,61.88,0.638,2023-05-19,61.0,1.71,64.0,0.83,monthly,-0.2059999999999999,-0.23409090909090918
NFLX,321.68,2.65,+54.64%,4.85,327.65,0.619,2023-05-19,325.0,6.05,332.5,3.4,monthly,-0.2075,-0.07830188679245274
NVDA,284.22,2.41,+47.35%,5.09,289.91,0.6509999999999999,2023-05-12,287.5,4.35,295.0,1.94,weekly,-0.2075000000000006,-0.0860995850622409
XPEV,10.49,0.38,+33.93%,1.12,10.88,0.607,2023-05-19,10.5,0.51,12.0,0.13,monthly,-0.2095,-0.5513157894736844
NVDA,284.22,2.16,+40.45%,5.34,294.66,0.684,2023-05-19,292.5,5.15,300.0,2.99,monthly,-0.2099999999999993,-0.0972222222222219
FCX,36.4,0.75,+33.33%,2.25,37.75,0.68,2023-05-19,37.0,0.91,40.0,0.16,monthly,-0.2099999999999998,-0.2799999999999998
SCHW,49.77,0.6,+42.86%,1.4,50.6,0.595,2023-05-12,50.0,1.04,52.0,0.44,weekly,-0.2099999999999999,-0.35000000000000003
BIDU,123.75,1.85,+58.73%,3.15,126.85,0.588,2023-05-19,125.0,5.15,130.0,3.3,monthly,-0.2099999999999999,-0.11351351351351358
NVDA,284.22,3.55,+55.04%,6.45,291.05,0.624,2023-05-19,287.5,7.2,297.5,3.65,monthly,-0.2100000000000004,-0.059154929577464814
USB,30.77,0.4,+36.36%,1.1,31.4,0.593,2023-05-12,31.0,0.85,32.5,0.45,weekly,-0.2105,-0.5262500000000001
NEM,48.99,0.59,+41.84%,1.41,49.59,0.599,2023-05-12,49.0,0.89,51.0,0.3,weekly,-0.212,-0.3593220338983052
GME,20.37,0.2,+25.00%,0.8,20.7,0.588,2023-05-12,20.5,0.46,21.5,0.26,weekly,-0.212,-1.06
RIVN,13.31,0.57,+39.86%,1.43,14.07,0.608,2023-05-12,13.5,0.95,15.5,0.38,weekly,-0.2139999999999999,-0.3754385964912281
SCHW,49.77,0.38,+23.46%,1.62,52.38,0.7020000000000001,2023-05-19,52.0,0.78,54.0,0.4,monthly,-0.2159999999999998,-0.5684210526315786
ZM,63.65,0.43,+27.39%,1.57,65.43,0.677,2023-05-12,65.0,0.8,67.0,0.37,weekly,-0.2159999999999999,-0.5023255813953487
AMZN,105.26,1.1,+37.93%,2.9,108.1,0.6709999999999999,2023-05-19,107.0,1.67,111.0,0.57,monthly,-0.2160000000000002,-0.19636363636363646
DIS,98.93,0.7,+21.21%,3.3,104.7,0.7709999999999999,2023-05-12,104.0,1.19,108.0,0.49,weekly,-0.2160000000000004,-0.3085714285714291
MU,61.29,0.64,+27.12%,2.36,63.64,0.7140000000000001,2023-05-19,63.0,0.93,66.0,0.29,monthly,-0.2179999999999997,-0.3406249999999996
AFRM,10.44,0.53,+36.05%,1.47,11.53,0.626,2023-05-19,11.0,0.98,13.0,0.45,monthly,-0.2179999999999999,-0.4113207547169811
AFRM,10.44,0.5,+33.33%,1.5,11.5,0.6409999999999999,2023-05-12,11.0,0.81,13.0,0.31,weekly,-0.2180000000000002,-0.43600000000000044
AMD,88.4,0.86,+27.39%,3.14,92.86,0.73,2023-05-19,92.0,1.57,96.0,0.71,monthly,-0.22,-0.25581395348837227
WAL,25.48,1.45,+56.86%,2.55,27.45,0.5820000000000001,2023-05-12,26.0,2.6,30.0,1.15,weekly,-0.2219999999999997,-0.15310344827586195
OXY,60.39,0.68,+29.31%,2.32,62.68,0.6990000000000001,2023-05-19,62.0,1.0,65.0,0.32,monthly,-0.2229999999999997,-0.32794117647058785
PYPL,74.69,0.65,+27.66%,2.35,78.65,0.7090000000000001,2023-05-12,78.0,1.31,81.0,0.66,weekly,-0.2229999999999998,-0.34307692307692267
RIOT,11.0,0.28,+22.95%,1.22,11.78,0.664,2023-05-12,11.5,0.51,13.0,0.23,weekly,-0.2239999999999999,-0.7999999999999996
NFLX,321.68,1.14,+29.53%,3.86,333.64,0.727,2023-05-19,332.5,3.3,337.5,2.16,monthly,-0.2249999999999999,-0.19736842105263172
SCHW,49.77,0.98,+48.51%,2.02,50.98,0.598,2023-05-19,50.0,1.57,53.0,0.59,monthly,-0.2260000000000001,-0.23061224489795928
AMD,88.4,0.71,+21.58%,3.29,93.71,0.7659999999999999,2023-05-19,93.0,1.29,97.0,0.58,monthly,-0.2260000000000004,-0.31830985915493026
PLTR,7.37,0.31,+26.05%,1.19,7.81,0.642,2023-05-19,7.5,0.41,9.0,0.1,monthly,-0.2269999999999999,-0.7322580645161288
UNH,495.52,2.12,+39.41%,5.38,504.62,0.687,2023-05-19,502.5,4.15,510.0,2.03,monthly,-0.2274999999999996,-0.10731132075471664
CVX,159.88,0.5,+25.00%,2.0,163.0,0.7090000000000001,2023-05-12,162.5,0.93,165.0,0.43,weekly,-0.2274999999999998,-0.4549999999999996
UBER,37.49,0.73,+41.24%,1.77,38.23,0.617,2023-05-19,37.5,0.93,40.0,0.2,monthly,-0.2275,-0.3116438356164384
UNH,495.52,3.17,+46.41%,6.83,503.17,0.66,2023-05-19,500.0,5.2,510.0,2.03,monthly,-0.2299999999999995,-0.07255520504731856
PYPL,74.69,1.39,+53.26%,2.61,76.39,0.595,2023-05-12,75.0,2.46,79.0,1.07,weekly,-0.2300000000000001,-0.16546762589928074
UPST,13.12,0.5,+33.33%,1.5,14.5,0.634,2023-05-12,14.0,1.03,16.0,0.53,weekly,-0.2319999999999999,-0.464
GOOGL,104.92,1.3,+48.15%,2.7,106.3,0.617,2023-05-12,105.0,1.75,109.0,0.45,weekly,-0.2319999999999999,-0.17846153846153853
SQ,59.69,0.71,+31.00%,2.29,62.71,0.6859999999999999,2023-05-19,62.0,1.34,65.0,0.63,monthly,-0.2320000000000002,-0.326760563380282
RIVN,13.31,0.45,+29.03%,1.55,14.45,0.6579999999999999,2023-05-12,14.0,0.74,16.0,0.29,weekly,-0.2340000000000001,-0.5200000000000002
BA,197.81,1.61,+47.49%,3.39,201.61,0.631,2023-05-19,200.0,3.2,205.0,1.59,monthly,-0.2349999999999998,-0.1459627329192546
NFLX,321.68,0.95,+23.46%,4.05,335.95,0.763,2023-05-19,335.0,2.66,340.0,1.71,monthly,-0.2349999999999998,-0.24736842105263154
PLTR,7.37,0.29,+23.97%,1.21,7.79,0.65,2023-05-12,7.5,0.37,9.0,0.08,weekly,-0.235,-0.810344827586207
PYPL,74.69,0.52,+20.97%,2.48,79.52,0.748,2023-05-12,79.0,1.04,82.0,0.52,weekly,-0.2359999999999999,-0.4538461538461538
PARA,15.99,0.39,+24.22%,1.61,16.89,0.687,2023-05-19,16.5,0.5,18.5,0.11,monthly,-0.2359999999999999,-0.605128205128205
GOOGL,104.92,0.61,+25.52%,2.39,107.61,0.718,2023-05-12,107.0,0.92,110.0,0.31,weekly,-0.2360000000000001,-0.38688524590163953
NVDA,284.22,4.75,+61.29%,7.75,289.75,0.601,2023-05-19,285.0,8.4,297.5,3.65,monthly,-0.2374999999999998,-0.05000000000000008
INTC,30.9,0.46,+29.87%,1.54,31.46,0.6509999999999999,2023-05-12,31.0,0.53,33.0,0.07,weekly,-0.2380000000000002,-0.5173913043478265
AMZN,105.26,0.64,+27.12%,2.36,107.64,0.7070000000000001,2023-05-12,107.0,0.89,110.0,0.25,weekly,-0.2389999999999997,-0.37343749999999964
ROKU,54.1,0.81,+36.99%,2.19,55.81,0.65,2023-05-12,55.0,1.26,58.0,0.45,weekly,-0.2399999999999998,-0.2962962962962961
FCX,36.4,0.99,+39.44%,2.51,37.49,0.648,2023-05-19,36.5,1.15,40.0,0.16,monthly,-0.2419999999999998,-0.24444444444444427
UPST,13.12,0.57,+39.86%,1.43,14.07,0.594,2023-05-12,13.5,1.21,15.5,0.64,weekly,-0.242,-0.42456140350877203
