Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
AMD,126.58,0.74,+17.37%,4.26,129.74,0.6709999999999999,2023-06-16,129.0,1.29,134.0,0.55,monthly,-0.9050000000000002,-1.2229729729729732
DOCU,55.25,0.66,+15.21%,4.34,56.66,0.6859999999999999,2023-06-16,56.0,0.77,61.0,0.11,monthly,-0.91,-1.3787878787878791
GOOG,124.5,0.82,+19.62%,4.18,125.82,0.6509999999999999,2023-06-16,125.0,0.94,130.0,0.12,monthly,-0.9250000000000004,-1.1280487804878054
FSLR,196.71,1.4,+22.95%,6.1,201.4,0.69,2023-06-16,200.0,2.15,207.5,0.75,monthly,-0.9250000000000004,-0.6607142857142859
NVDA,405.59,2.6,+35.14%,7.4,412.6,0.647,2023-06-16,410.0,5.1,420.0,2.5,monthly,-0.93,-0.3576923076923076
SQ,65.5,0.82,+19.62%,4.18,66.82,0.649,2023-06-16,66.0,0.97,71.0,0.15,monthly,-0.9349999999999996,-1.1402439024390243
ROKU,73.67,1.32,+28.21%,4.68,75.32,0.623,2023-06-16,74.0,1.77,80.0,0.45,monthly,-0.9419999999999998,-0.7136363636363634
CVNA,23.46,0.84,+14.84%,5.66,26.34,0.725,2023-06-16,25.5,1.09,32.0,0.25,monthly,-0.9475000000000002,-1.1279761904761907
ENPH,179.13,1.37,+22.35%,6.13,183.87,0.691,2023-06-16,182.5,2.17,190.0,0.8,monthly,-0.9475000000000005,-0.6916058394160586
NKE,106.88,0.87,+21.07%,4.13,107.87,0.636,2023-06-16,107.0,0.94,112.0,0.07,monthly,-0.95,-1.0919540229885056
ZM,68.82,0.93,+22.85%,4.07,69.93,0.623,2023-06-16,69.0,1.27,74.0,0.34,monthly,-0.955,-1.0268817204301075
SHOP,63.62,1.09,+22.20%,4.91,65.09,0.659,2023-06-16,64.0,1.23,70.0,0.14,monthly,-0.9559999999999998,-0.8770642201834861
MRNA,127.67,1.09,+18.44%,5.91,131.09,0.7070000000000001,2023-06-16,130.0,1.59,137.0,0.5,monthly,-0.9609999999999994,-0.8816513761467885
MANU,22.75,0.9,+17.65%,5.1,24.9,0.6890000000000001,2023-06-16,24.0,1.2,30.0,0.3,monthly,-0.9659999999999996,-1.0733333333333328
AMD,126.58,0.72,+13.64%,5.28,130.72,0.718,2023-06-16,130.0,1.1,136.0,0.38,monthly,-0.9720000000000004,-1.3500000000000005
TSLA,257.21,2.87,+45.56%,6.3,260.37,0.581,2023-06-16,257.5,5.6,266.67,2.73,monthly,-0.9722300000000004,-0.33875609756097563
ALB,228.23,1.75,+30.43%,5.75,231.75,0.637,2023-06-16,230.0,2.75,237.5,1.0,monthly,-0.9725,-0.5557142857142856
TSM,107.53,0.9,+21.95%,4.1,108.9,0.625,2023-06-16,108.0,1.19,113.0,0.29,monthly,-0.975,-1.083333333333333
DG,159.98,1.0,+25.00%,4.0,161.0,0.604,2023-06-16,160.0,1.3,165.0,0.3,monthly,-0.98,-0.9800000000000001
BABA,87.67,0.73,+13.85%,5.27,89.73,0.7140000000000001,2023-06-16,89.0,0.9,95.0,0.17,monthly,-0.9859999999999997,-1.3506849315068488
ADBE,477.02,2.75,+37.93%,7.25,492.75,0.626,2023-06-16,490.0,13.35,500.0,10.6,monthly,-0.99,-0.36000000000000004
CRM,208.98,1.04,+16.10%,6.46,213.54,0.7290000000000001,2023-06-16,212.5,1.47,220.0,0.43,monthly,-0.9924999999999992,-0.9543269230769224
CVNA,23.46,1.16,+23.97%,4.84,25.16,0.6409999999999999,2023-06-16,24.0,1.55,30.0,0.39,monthly,-0.9940000000000004,-0.8568965517241386
UPST,36.45,1.13,+23.20%,4.87,38.13,0.6459999999999999,2023-06-16,37.0,1.49,43.0,0.36,monthly,-0.9940000000000008,-0.8796460176991157
CRWD,152.05,1.09,+17.00%,6.41,156.09,0.722,2023-06-16,155.0,1.43,162.5,0.34,monthly,-0.995,-0.912844036697248
AMD,126.58,0.87,+21.07%,4.13,128.87,0.626,2023-06-16,128.0,1.54,133.0,0.67,monthly,-1.0,-1.1494252873563218
AMD,126.58,1.08,+27.55%,3.92,128.08,0.584,2023-06-16,127.0,1.87,132.0,0.79,monthly,-1.0000000000000002,-0.925925925925926
KR,46.76,1.02,+18.61%,5.48,48.52,0.688,2023-06-16,47.5,1.08,54.0,0.06,monthly,-1.0080000000000005,-0.9882352941176474
QCOM,124.68,0.9,+21.95%,4.1,125.9,0.618,2023-06-16,125.0,1.14,130.0,0.24,monthly,-1.0099999999999998,-1.122222222222222
NFLX,434.9,1.54,+18.20%,8.46,446.54,0.7440000000000001,2023-06-16,445.0,3.1,455.0,1.56,monthly,-1.0199999999999991,-0.6623376623376618
CRWD,152.05,1.77,+30.89%,5.73,154.27,0.628,2023-06-16,152.5,2.32,160.0,0.55,monthly,-1.0200000000000002,-0.576271186440678
MRNA,127.67,1.62,+30.11%,5.38,129.62,0.622,2023-06-16,128.0,2.31,135.0,0.69,monthly,-1.026,-0.6333333333333332
TGT,128.95,1.25,+26.32%,4.75,130.25,0.62,2023-06-16,129.0,1.44,135.0,0.19,monthly,-1.0299999999999998,-0.8240000000000002
TSLA,257.21,1.58,+17.08%,9.25,268.25,0.759,2023-06-16,266.67,2.71,277.5,1.13,monthly,-1.0300299999999998,-0.6519177215189872
CELH,148.12,0.8,+19.05%,4.2,150.8,0.633,2023-06-16,150.0,1.75,155.0,0.95,monthly,-1.035,-1.2937500000000002
MU,67.88,0.76,+17.92%,4.24,68.76,0.6409999999999999,2023-06-16,68.0,0.82,73.0,0.06,monthly,-1.0350000000000006,-1.3618421052631586
CVNA,23.46,0.87,+14.19%,6.13,26.37,0.727,2023-06-16,25.5,1.09,32.5,0.22,monthly,-1.041,-1.1965517241379313
ADBE,477.02,2.35,+30.72%,7.65,497.35,0.66,2023-06-16,495.0,11.75,505.0,9.4,monthly,-1.0499999999999998,-0.4468085106382977
UPST,36.45,1.04,+19.05%,5.46,38.54,0.6779999999999999,2023-06-16,37.5,1.32,44.0,0.28,monthly,-1.0530000000000004,-1.0125000000000002
TGT,128.95,0.89,+17.42%,5.11,130.89,0.6759999999999999,2023-06-16,130.0,1.03,136.0,0.14,monthly,-1.0540000000000005,-1.184269662921349
COIN,52.07,0.98,+16.28%,6.02,54.98,0.7090000000000001,2023-06-16,54.0,1.1,61.0,0.12,monthly,-1.0569999999999995,-1.0785714285714278
TSLA,257.21,1.67,+20.05%,8.33,266.67,0.727,2023-06-16,265.0,3.05,275.0,1.38,monthly,-1.0600000000000005,-0.634730538922156
CVNA,23.46,1.07,+19.71%,5.43,25.57,0.672,2023-06-16,24.5,1.38,31.0,0.31,monthly,-1.0619999999999996,-0.9925233644859809
AFRM,18.69,0.61,+13.90%,4.39,19.61,0.6629999999999999,2023-06-16,19.0,0.67,24.0,0.06,monthly,-1.0750000000000002,-1.7622950819672139
COIN,52.07,1.28,+22.38%,5.72,54.28,0.6629999999999999,2023-06-16,53.0,1.45,60.0,0.17,monthly,-1.0790000000000006,-0.8429687500000003
TSLA,257.21,3.06,+44.09%,6.94,260.56,0.586,2023-06-16,257.5,5.6,267.5,2.54,monthly,-1.0800000000000003,-0.3529411764705884
SPOT,151.52,1.4,+22.95%,6.1,153.9,0.669,2023-06-16,152.5,1.6,160.0,0.2,monthly,-1.0824999999999996,-0.7732142857142855
ORCL,117.31,1.15,+19.66%,5.85,119.15,0.6809999999999999,2023-06-16,118.0,1.34,125.0,0.19,monthly,-1.0830000000000002,-0.9417391304347831
UPST,36.45,0.95,+15.70%,6.05,38.95,0.7090000000000001,2023-06-16,38.0,1.17,45.0,0.22,monthly,-1.0869999999999993,-1.144210526315789
AMZN,126.4,0.87,+14.19%,6.13,128.87,0.72,2023-06-16,128.0,0.97,135.0,0.1,monthly,-1.0900000000000003,-1.2528735632183912
CVNA,23.46,0.99,+16.47%,6.01,25.99,0.701,2023-06-16,25.0,1.24,32.0,0.25,monthly,-1.1030000000000002,-1.1141414141414143
BABA,87.67,1.02,+20.48%,4.98,89.02,0.645,2023-06-16,88.0,1.24,94.0,0.22,monthly,-1.11,-1.088235294117647
ADBE,477.02,3.0,+42.86%,7.0,488.0,0.589,2023-06-16,485.0,15.1,495.0,12.1,monthly,-1.1100000000000003,-0.37000000000000016
AMD,126.58,0.83,+16.05%,5.17,129.83,0.675,2023-06-16,129.0,1.29,135.0,0.46,monthly,-1.1199999999999997,-1.3493975903614455
BA,220.23,1.16,+18.30%,6.34,223.66,0.696,2023-06-16,222.5,1.51,230.0,0.35,monthly,-1.1200000000000003,-0.9655172413793107
TSLA,257.21,2.53,+33.87%,7.47,262.53,0.634,2023-06-16,260.0,4.6,270.0,2.07,monthly,-1.1299999999999997,-0.44664031620553357
ADBE,477.02,3.35,+50.38%,6.65,483.35,0.552,2023-06-16,480.0,17.0,490.0,13.65,monthly,-1.13,-0.33731343283582066
KR,46.76,1.24,+21.53%,5.76,48.24,0.66,2023-06-16,47.0,1.3,54.0,0.06,monthly,-1.1399999999999997,-0.9193548387096772
AMZN,126.4,1.2,+20.69%,5.8,128.2,0.665,2023-06-16,127.0,1.33,134.0,0.13,monthly,-1.1449999999999998,-0.9541666666666664
PDD,77.5,1.25,+21.74%,5.75,79.25,0.657,2023-06-16,78.0,1.45,85.0,0.2,monthly,-1.1509999999999998,-0.9207999999999998
NFLX,434.9,2.21,+28.37%,7.79,442.21,0.6609999999999999,2023-06-16,440.0,4.45,450.0,2.24,monthly,-1.1800000000000008,-0.5339366515837107
LLY,445.18,1.47,+17.23%,8.53,451.47,0.7340000000000001,2023-06-16,450.0,1.86,460.0,0.39,monthly,-1.189999999999999,-0.8095238095238088
NET,67.59,1.32,+23.24%,5.68,69.32,0.6409999999999999,2023-06-16,68.0,1.54,75.0,0.22,monthly,-1.1930000000000005,-0.9037878787878791
MANU,22.75,0.95,+15.70%,6.05,24.95,0.693,2023-06-16,24.0,1.2,31.0,0.25,monthly,-1.1990000000000005,-1.262105263157895
SNOW,172.57,1.37,+15.87%,8.63,178.87,0.743,2023-06-16,177.5,1.75,187.5,0.38,monthly,-1.2000000000000002,-0.8759124087591242
W,50.6,0.92,+15.13%,6.08,52.92,0.6970000000000001,2023-06-16,52.0,1.13,59.0,0.21,monthly,-1.2009999999999996,-1.3054347826086952
ZM,68.82,1.01,+20.24%,4.99,70.01,0.631,2023-06-16,69.0,1.27,75.0,0.26,monthly,-1.204,-1.1920792079207922
CVNA,23.46,1.02,+15.74%,6.48,26.02,0.703,2023-06-16,25.0,1.24,32.5,0.22,monthly,-1.2075000000000005,-1.183823529411765
GOOGL,123.81,0.98,+19.52%,5.02,124.98,0.635,2023-06-16,124.0,1.07,130.0,0.09,monthly,-1.21,-1.2346938775510201
AMD,126.58,0.99,+19.76%,5.01,128.99,0.632,2023-06-16,128.0,1.54,134.0,0.55,monthly,-1.218,-1.2303030303030302
SQ,65.5,0.86,+16.73%,5.14,66.86,0.653,2023-06-16,66.0,0.97,72.0,0.11,monthly,-1.2219999999999998,-1.4209302325581392
SHOP,63.62,1.13,+19.25%,5.87,65.13,0.664,2023-06-16,64.0,1.23,71.0,0.1,monthly,-1.222,-1.08141592920354
UPST,36.45,1.21,+20.90%,5.79,38.21,0.652,2023-06-16,37.0,1.49,44.0,0.28,monthly,-1.226,-1.0132231404958678
CVNA,23.46,1.24,+21.53%,5.76,25.24,0.647,2023-06-16,24.0,1.55,31.0,0.31,monthly,-1.231,-0.9927419354838707
TSM,107.53,0.97,+19.28%,5.03,108.97,0.632,2023-06-16,108.0,1.19,114.0,0.22,monthly,-1.238,-1.2762886597938146
NFLX,434.9,3.05,+43.88%,6.95,438.05,0.5710000000000001,2023-06-16,435.0,6.3,445.0,3.25,monthly,-1.239999999999999,-0.4065573770491802
TSLA,257.21,2.17,+25.06%,8.66,264.67,0.684,2023-06-16,262.5,3.75,273.33,1.58,monthly,-1.2522799999999994,-0.5770875576036866
AMD,126.58,1.2,+25.00%,4.8,128.2,0.59,2023-06-16,127.0,1.87,133.0,0.67,monthly,-1.26,-1.0500000000000003
UPST,36.45,1.1,+17.19%,6.4,38.6,0.6829999999999999,2023-06-16,37.5,1.32,45.0,0.22,monthly,-1.2775000000000003,-1.1613636363636368
MANU,22.75,0.75,+17.65%,4.25,23.75,0.593,2023-06-16,23.0,1.3,28.0,0.55,monthly,-1.285,-1.7133333333333334
DHR,241.06,1.05,+16.28%,6.45,243.55,0.687,2023-06-16,242.5,1.2,250.0,0.15,monthly,-1.2974999999999994,-1.235714285714285
CVNA,23.46,1.13,+17.74%,6.37,25.63,0.6759999999999999,2023-06-16,24.5,1.38,32.0,0.25,monthly,-1.3000000000000007,-1.150442477876107
SNOW,172.57,1.94,+24.07%,8.06,176.94,0.675,2023-06-16,175.0,2.51,185.0,0.57,monthly,-1.3099999999999998,-0.6752577319587629
CVNA,23.46,1.04,+14.94%,6.96,26.04,0.705,2023-06-16,25.0,1.24,33.0,0.2,monthly,-1.3200000000000005,-1.2692307692307694
COIN,52.07,1.0,+14.29%,7.0,55.0,0.71,2023-06-16,54.0,1.1,62.0,0.1,monthly,-1.3200000000000005,-1.3200000000000003
TGT,128.95,1.3,+22.81%,5.7,130.3,0.625,2023-06-16,129.0,1.44,136.0,0.14,monthly,-1.3250000000000002,-1.0192307692307694
ORCL,117.31,1.19,+17.47%,6.81,119.19,0.685,2023-06-16,118.0,1.34,126.0,0.15,monthly,-1.3299999999999996,-1.117647058823529
TGT,128.95,0.92,+15.13%,6.08,130.92,0.6779999999999999,2023-06-16,130.0,1.03,137.0,0.11,monthly,-1.3340000000000003,-1.4500000000000006
ADBE,477.02,2.7,+21.95%,12.3,507.7,0.731,2023-06-16,505.0,9.1,520.0,6.4,monthly,-1.3350000000000004,-0.4944444444444445
AMD,126.58,0.91,+14.94%,6.09,129.91,0.679,2023-06-16,129.0,1.29,136.0,0.38,monthly,-1.3369999999999995,-1.4692307692307687
FSLR,196.71,1.66,+19.90%,8.34,201.66,0.7,2023-06-16,200.0,2.15,210.0,0.49,monthly,-1.3400000000000003,-0.807228915662651
COIN,52.07,1.33,+19.94%,6.67,54.33,0.6659999999999999,2023-06-16,53.0,1.45,61.0,0.12,monthly,-1.3420000000000003,-1.0090225563909776
META,270.55,1.32,+15.21%,8.68,276.32,0.733,2023-06-16,275.0,1.67,285.0,0.35,monthly,-1.35,-1.0227272727272727
AI,42.78,0.8,+15.38%,5.2,44.8,0.64,2023-06-16,44.0,1.2,50.0,0.4,monthly,-1.36,-1.6999999999999997
LULU,365.64,1.49,+17.51%,8.51,371.49,0.715,2023-06-16,370.0,1.95,380.0,0.46,monthly,-1.3600000000000003,-0.9127516778523492
SQ,65.5,0.87,+15.45%,5.63,66.87,0.654,2023-06-16,66.0,0.97,72.5,0.1,monthly,-1.3789999999999998,-1.5850574712643677
TSLA,257.21,1.78,+15.41%,11.55,268.45,0.763,2023-06-16,266.67,2.71,280.0,0.93,monthly,-1.37921,-0.7748370786516853
BABA,87.67,1.07,+18.04%,5.93,89.07,0.65,2023-06-16,88.0,1.24,95.0,0.17,monthly,-1.38,-1.289719626168224
DE,398.55,2.28,+29.53%,7.72,402.28,0.634,2023-06-16,400.0,3.35,410.0,1.07,monthly,-1.38,-0.6052631578947368
ADBE,477.02,3.1,+26.05%,11.9,503.1,0.701,2023-06-16,500.0,10.35,515.0,7.25,monthly,-1.385000000000001,-0.4467741935483872
MSFT,333.81,1.25,+14.29%,8.75,338.75,0.735,2023-06-16,337.5,1.46,347.5,0.21,monthly,-1.4,-1.1200000000000003
CVNA,23.46,1.16,+16.96%,6.84,25.66,0.6779999999999999,2023-06-16,24.5,1.38,32.5,0.22,monthly,-1.4160000000000006,-1.2206896551724145
HD,300.43,1.64,+19.62%,8.36,304.14,0.6940000000000001,2023-06-16,302.5,1.83,312.5,0.19,monthly,-1.419999999999999,-0.8658536585365851
META,270.55,1.95,+24.22%,8.05,274.45,0.6629999999999999,2023-06-16,272.5,2.47,282.5,0.52,monthly,-1.420000000000001,-0.7282051282051286
ENPH,179.13,1.58,+18.76%,8.42,184.08,0.6990000000000001,2023-06-16,182.5,2.17,192.5,0.59,monthly,-1.4299999999999993,-0.9050632911392399
TSLA,257.21,1.92,+18.15%,10.58,266.92,0.732,2023-06-16,265.0,3.05,277.5,1.13,monthly,-1.4300000000000002,-0.744791666666667
MANU,22.75,1.0,+14.29%,7.0,25.0,0.696,2023-06-16,24.0,1.2,32.0,0.2,monthly,-1.4320000000000002,-1.4320000000000004
AMZN,126.4,1.23,+18.17%,6.77,128.23,0.667,2023-06-16,127.0,1.33,135.0,0.1,monthly,-1.4339999999999995,-1.165853658536585
ENPH,179.13,2.25,+29.03%,7.75,182.25,0.629,2023-06-16,180.0,3.05,190.0,0.8,monthly,-1.46,-0.6488888888888887
AMD,126.58,1.08,+18.24%,5.92,129.08,0.637,2023-06-16,128.0,1.54,135.0,0.46,monthly,-1.461,-1.3527777777777774
MSFT,333.81,1.97,+24.53%,8.03,336.97,0.6559999999999999,2023-06-16,335.0,2.3,345.0,0.33,monthly,-1.4700000000000004,-0.7461928934010156
CVX,159.58,1.13,+17.74%,6.37,161.13,0.653,2023-06-16,160.0,1.2,167.5,0.07,monthly,-1.4725,-1.3030973451327434
UPST,36.45,1.27,+18.87%,6.73,38.27,0.657,2023-06-16,37.0,1.49,45.0,0.22,monthly,-1.4740000000000002,-1.1606299212598423
COST,521.9,1.56,+18.48%,8.44,526.56,0.696,2023-06-16,525.0,1.86,535.0,0.3,monthly,-1.48,-0.9487179487179488
MRNA,127.67,1.81,+25.17%,7.19,129.81,0.634,2023-06-16,128.0,2.31,137.0,0.5,monthly,-1.4840000000000002,-0.8198895027624309
ADBE,477.02,4.5,+42.86%,10.5,489.5,0.601,2023-06-16,485.0,15.1,500.0,10.6,monthly,-1.4850000000000008,-0.33000000000000007
CVNA,23.46,1.3,+19.40%,6.7,25.3,0.6509999999999999,2023-06-16,24.0,1.55,32.0,0.25,monthly,-1.4920000000000009,-1.1476923076923082
CRWD,152.05,1.22,+13.90%,8.78,156.22,0.728,2023-06-16,155.0,1.43,165.0,0.21,monthly,-1.5,-1.2295081967213117
AMD,126.58,1.32,+23.24%,5.68,128.32,0.597,2023-06-16,127.0,1.87,134.0,0.55,monthly,-1.501,-1.137121212121212
TSLA,257.21,3.53,+39.35%,8.97,261.03,0.597,2023-06-16,257.5,5.6,270.0,2.07,monthly,-1.5075000000000007,-0.4270538243626065
GOOG,124.5,0.88,+14.38%,6.12,125.88,0.6579999999999999,2023-06-16,125.0,0.94,132.0,0.06,monthly,-1.514000000000001,-1.7204545454545463
GOOGL,123.81,1.01,+16.86%,5.99,125.01,0.638,2023-06-16,124.0,1.07,131.0,0.06,monthly,-1.524,-1.508910891089109
ADBE,477.02,3.95,+35.75%,11.05,493.95,0.635,2023-06-16,490.0,13.35,505.0,9.4,monthly,-1.5249999999999997,-0.38607594936708856
TSM,107.53,1.02,+17.06%,5.98,109.02,0.636,2023-06-16,108.0,1.19,115.0,0.17,monthly,-1.528,-1.4980392156862745
TSLA,257.21,2.37,+23.40%,10.13,264.87,0.688,2023-06-16,262.5,3.75,275.0,1.38,monthly,-1.5300000000000007,-0.6455696202531649
CVNA,23.46,1.18,+16.12%,7.32,25.68,0.679,2023-06-16,24.5,1.38,33.0,0.2,monthly,-1.5484999999999995,-1.31228813559322
NVDA,405.59,2.38,+18.86%,12.62,417.38,0.737,2023-06-16,415.0,3.55,430.0,1.17,monthly,-1.565,-0.6575630252100841
MRNA,127.67,1.27,+14.55%,8.73,131.27,0.716,2023-06-16,130.0,1.59,140.0,0.32,monthly,-1.5700000000000005,-1.2362204724409451
GS,342.7,1.52,+17.92%,8.48,346.52,0.691,2023-06-16,345.0,1.82,355.0,0.3,monthly,-1.5700000000000005,-1.0328947368421058
TXN,177.33,1.2,+19.05%,6.3,178.7,0.628,2023-06-16,177.5,1.28,185.0,0.08,monthly,-1.59,-1.325
CVNA,23.46,1.33,+18.55%,7.17,25.33,0.654,2023-06-16,24.0,1.55,32.5,0.22,monthly,-1.6109999999999995,-1.2112781954887215
ORCL,117.31,1.21,+15.53%,7.79,119.21,0.6859999999999999,2023-06-16,118.0,1.34,127.0,0.13,monthly,-1.6160000000000003,-1.335537190082645
CRWD,152.05,1.98,+24.69%,8.02,154.48,0.639,2023-06-16,152.5,2.32,162.5,0.34,monthly,-1.6299999999999997,-0.8232323232323232
COIN,52.07,1.35,+17.65%,7.65,54.35,0.6679999999999999,2023-06-16,53.0,1.45,62.0,0.1,monthly,-1.6380000000000006,-1.2133333333333336
ADBE,477.02,4.9,+48.51%,10.1,484.9,0.564,2023-06-16,480.0,17.0,495.0,12.1,monthly,-1.64,-0.3346938775510204
TGT,128.95,1.33,+19.94%,6.67,130.33,0.627,2023-06-16,129.0,1.44,137.0,0.11,monthly,-1.654,-1.2436090225563907
NVDA,405.59,3.39,+29.20%,11.61,413.39,0.6629999999999999,2023-06-16,410.0,5.1,425.0,1.71,monthly,-1.665000000000001,-0.4911504424778764
BA,220.23,1.3,+14.94%,8.7,223.8,0.703,2023-06-16,222.5,1.51,232.5,0.21,monthly,-1.6700000000000004,-1.2846153846153847
BABA,87.67,1.1,+15.94%,6.9,89.1,0.653,2023-06-16,88.0,1.24,96.0,0.14,monthly,-1.6759999999999995,-1.5236363636363632
BIDU,143.4,1.67,+20.05%,8.33,146.67,0.665,2023-06-16,145.0,2.22,155.0,0.55,monthly,-1.6799999999999995,-1.0059880239520957
MANU,22.75,1.0,+16.67%,6.0,24.0,0.615,2023-06-16,23.0,1.3,30.0,0.3,monthly,-1.695,-1.6950000000000003
NFLX,434.9,2.01,+15.47%,12.99,447.01,0.753,2023-06-16,445.0,3.1,460.0,1.09,monthly,-1.6950000000000005,-0.8432835820895522
MRVL,62.5,1.04,+16.10%,6.46,63.54,0.635,2023-06-16,62.5,1.1,70.0,0.06,monthly,-1.6974999999999998,-1.6322115384615383
TSLA,257.21,3.02,+29.29%,10.31,263.02,0.6459999999999999,2023-06-16,260.0,4.6,273.33,1.58,monthly,-1.6988200000000016,-0.5625231788079476
AMZN,126.4,1.26,+16.28%,7.74,128.26,0.67,2023-06-16,127.0,1.33,136.0,0.07,monthly,-1.7099999999999995,-1.357142857142857
AMD,126.58,1.16,+16.96%,6.84,129.16,0.6409999999999999,2023-06-16,128.0,1.54,136.0,0.38,monthly,-1.7120000000000006,-1.4758620689655182
AI,42.78,1.1,+18.64%,5.9,44.1,0.593,2023-06-16,43.0,1.5,50.0,0.4,monthly,-1.7490000000000006,-1.5900000000000003
CVNA,23.46,1.35,+17.65%,7.65,25.35,0.655,2023-06-16,24.0,1.55,33.0,0.2,monthly,-1.755,-1.2999999999999996
AMD,126.58,1.41,+21.40%,6.59,128.41,0.602,2023-06-16,127.0,1.87,135.0,0.46,monthly,-1.774,-1.2581560283687945
ABNB,124.31,1.59,+18.91%,8.41,126.59,0.6609999999999999,2023-06-16,125.0,1.74,135.0,0.15,monthly,-1.800000000000001,-1.1320754716981138
TSM,107.53,1.06,+15.27%,6.94,109.06,0.639,2023-06-16,108.0,1.19,116.0,0.13,monthly,-1.828,-1.7245283018867927
TSLA,257.21,2.12,+16.46%,12.88,267.12,0.736,2023-06-16,265.0,3.05,280.0,0.93,monthly,-1.84,-0.8679245283018867
SNOW,172.57,2.13,+20.54%,10.37,177.13,0.682,2023-06-16,175.0,2.51,187.5,0.38,monthly,-1.844999999999999,-0.8661971830985913
ORCL,117.31,1.23,+14.03%,8.77,119.23,0.688,2023-06-16,118.0,1.34,128.0,0.11,monthly,-1.8900000000000008,-1.5365853658536588
ADBE,477.02,3.95,+24.61%,16.05,503.95,0.7070000000000001,2023-06-16,500.0,10.35,520.0,6.4,monthly,-1.9099999999999988,-0.48354430379746804
COIN,52.07,1.37,+15.87%,8.63,54.37,0.669,2023-06-16,53.0,1.45,63.0,0.08,monthly,-1.9399999999999995,-1.4160583941605838
BABA,87.67,1.13,+14.36%,7.87,89.13,0.6559999999999999,2023-06-16,88.0,1.24,97.0,0.11,monthly,-1.966000000000001,-1.7398230088495585
TSLA,257.21,2.62,+21.16%,12.38,265.12,0.6940000000000001,2023-06-16,262.5,3.75,277.5,1.13,monthly,-1.969999999999999,-0.7519083969465646
ENPH,179.13,1.73,+16.06%,10.77,184.23,0.7040000000000001,2023-06-16,182.5,2.17,195.0,0.44,monthly,-1.969999999999999,-1.1387283236994215
ADBE,477.02,4.5,+29.03%,15.5,499.5,0.6759999999999999,2023-06-16,495.0,11.75,515.0,7.25,monthly,-1.980000000000001,-0.44000000000000017
NFLX,434.9,2.89,+23.86%,12.11,442.89,0.675,2023-06-16,440.0,4.45,455.0,1.56,monthly,-1.984999999999999,-0.6868512110726641
TGT,128.95,1.35,+17.65%,7.65,130.35,0.629,2023-06-16,129.0,1.44,138.0,0.09,monthly,-1.989,-1.4733333333333334
AMD,126.58,1.21,+15.53%,7.79,129.21,0.644,2023-06-16,128.0,1.54,137.0,0.33,monthly,-1.994,-1.6479338842975204
MANU,22.75,1.05,+15.11%,6.95,24.05,0.619,2023-06-16,23.0,1.3,31.0,0.25,monthly,-1.998,-1.9028571428571428
META,270.55,2.12,+20.42%,10.38,274.62,0.67,2023-06-16,272.5,2.47,285.0,0.35,monthly,-2.005,-0.9457547169811319
TSLA,257.21,3.22,+27.33%,11.78,263.22,0.65,2023-06-16,260.0,4.6,275.0,1.38,monthly,-2.029999999999999,-0.6304347826086955
NFLX,434.9,4.06,+37.11%,10.94,439.06,0.594,2023-06-16,435.0,6.3,450.0,2.24,monthly,-2.0300000000000007,-0.5000000000000002
AMD,126.58,1.49,+19.84%,7.51,128.49,0.606,2023-06-16,127.0,1.87,136.0,0.38,monthly,-2.056,-1.3798657718120806
HD,300.43,1.71,+15.85%,10.79,304.21,0.6970000000000001,2023-06-16,302.5,1.83,315.0,0.12,monthly,-2.077499999999999,-1.2149122807017538
ENPH,179.13,2.46,+24.50%,10.04,182.46,0.637,2023-06-16,180.0,3.05,192.5,0.59,monthly,-2.0775,-0.8445121951219511
ADBE,477.02,6.4,+47.06%,13.6,486.4,0.5760000000000001,2023-06-16,480.0,17.0,500.0,10.6,monthly,-2.0799999999999983,-0.3249999999999996
ADBE,477.02,5.7,+39.86%,14.3,490.7,0.61,2023-06-16,485.0,15.1,505.0,9.4,monthly,-2.100000000000001,-0.36842105263157904
EOG,114.12,1.05,+14.48%,7.25,115.25,0.62,2023-06-16,114.2,1.15,122.5,0.1,monthly,-2.104,-2.0038095238095237
MSFT,333.81,2.09,+20.08%,10.41,337.09,0.662,2023-06-16,335.0,2.3,347.5,0.21,monthly,-2.135,-1.0215311004784688
CELH,148.12,1.3,+14.94%,8.7,151.3,0.6559999999999999,2023-06-16,150.0,1.75,160.0,0.45,monthly,-2.140000000000001,-1.6461538461538467
TSLA,257.21,4.02,+34.04%,11.81,261.52,0.609,2023-06-16,257.5,5.6,273.33,1.58,monthly,-2.169530000000001,-0.5396840796019903
COIN,52.07,1.39,+14.46%,9.61,54.39,0.67,2023-06-16,53.0,1.45,64.0,0.06,monthly,-2.2399999999999998,-1.6115107913669062
AMD,126.58,1.27,+14.55%,8.73,129.27,0.647,2023-06-16,128.0,1.54,138.0,0.27,monthly,-2.26,-1.779527559055118
MRNA,127.67,1.99,+19.88%,10.01,129.99,0.644,2023-06-16,128.0,2.31,140.0,0.32,monthly,-2.282,-1.1467336683417084
MANU,22.75,1.1,+13.92%,7.9,24.1,0.623,2023-06-16,23.0,1.3,32.0,0.2,monthly,-2.293,-2.084545454545455
