Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
AMZN,107.21,2.55,+17.65%,14.45,112.55,0.701,2023-04-28,110.0,2.66,127.0,0.11,weekly,-253.3000000000001,-0.9933333333333337
AMZN,107.21,2.91,+20.65%,14.09,111.91,0.679,2023-04-28,109.0,3.05,126.0,0.14,weekly,-254.6999999999999,-0.8752577319587624
META,212.63,4.0,+19.05%,21.0,229.0,0.738,2023-04-28,225.0,4.85,250.0,0.85,weekly,-255.00000000000009,-0.6375000000000001
NVDA,270.62,2.45,+13.96%,17.55,279.95,0.7490000000000001,2023-04-28,277.5,2.64,297.5,0.19,weekly,-256.9999999999998,-1.048979591836734
NVDA,270.62,3.24,+19.33%,16.76,278.24,0.7090000000000001,2023-04-28,275.0,3.5,295.0,0.26,weekly,-257.9999999999999,-0.796296296296296
AMZN,107.21,2.28,+14.50%,15.72,114.28,0.73,2023-05-05,112.0,2.43,130.0,0.15,weekly,-258.0000000000001,-1.1315789473684212
MSFT,285.62,4.86,+27.55%,17.64,292.36,0.6679999999999999,2023-04-28,287.5,5.3,310.0,0.44,weekly,-261.0000000000001,-0.5370370370370373
AMZN,107.21,3.36,+22.95%,14.64,111.36,0.66,2023-04-28,108.0,3.5,126.0,0.14,weekly,-275.9999999999999,-0.8214285714285715
META,212.63,6.31,+29.78%,21.19,223.81,0.67,2023-04-28,217.5,7.55,245.0,1.24,weekly,-276.49999999999983,-0.4381933438985737
AMZN,107.21,2.22,+14.07%,15.78,113.22,0.723,2023-04-28,111.0,2.29,129.0,0.07,weekly,-276.6,-1.245945945945946
NVDA,270.62,3.9,+18.48%,21.1,283.9,0.733,2023-05-05,280.0,4.45,305.0,0.55,weekly,-277.5,-0.7115384615384617
AMZN,107.21,2.57,+16.66%,15.43,112.57,0.7020000000000001,2023-04-28,110.0,2.66,128.0,0.09,weekly,-279.39999999999986,-1.0871595330739294
AMZN,107.21,2.94,+19.52%,15.06,111.94,0.68,2023-04-28,109.0,3.05,127.0,0.11,weekly,-281.9999999999999,-0.9591836734693875
AMZN,107.21,2.64,+16.14%,16.36,113.64,0.7120000000000001,2023-05-05,111.0,2.79,130.0,0.15,weekly,-283.1999999999999,-1.0727272727272719
ENPH,225.78,7.6,+33.93%,22.4,237.6,0.652,2023-04-28,230.0,9.85,260.0,2.25,weekly,-283.99999999999994,-0.3736842105263157
META,212.63,3.02,+12.34%,24.48,233.02,0.785,2023-04-28,230.0,3.5,257.5,0.48,weekly,-289.2499999999999,-0.9577814569536421
MSFT,285.62,3.0,+15.38%,19.5,295.5,0.737,2023-04-28,292.5,3.25,315.0,0.25,weekly,-291.75,-0.9725
META,212.63,4.8,+21.15%,22.7,227.3,0.7170000000000001,2023-04-28,222.5,5.65,250.0,0.85,weekly,-298.24999999999983,-0.6213541666666661
NFLX,324.0,3.88,+20.84%,18.62,331.38,0.695,2023-04-28,327.5,4.2,350.0,0.32,weekly,-298.2500000000001,-0.7686855670103097
NFLX,324.0,3.01,+15.44%,19.49,333.01,0.732,2023-04-28,330.0,3.25,352.5,0.24,weekly,-302.0,-1.0033222591362125
AMZN,107.21,2.23,+13.30%,16.77,113.23,0.723,2023-04-28,111.0,2.29,130.0,0.06,weekly,-303.30000000000007,-1.3600896860986549
META,212.63,3.51,+14.63%,23.99,231.01,0.762,2023-04-28,227.5,4.1,255.0,0.59,weekly,-303.5,-0.8646723646723644
AMZN,107.21,3.39,+21.72%,15.61,111.39,0.6609999999999999,2023-04-28,108.0,3.5,127.0,0.11,weekly,-305.10000000000014,-0.9000000000000002
AMZN,107.21,2.59,+15.78%,16.41,112.59,0.703,2023-04-28,110.0,2.66,129.0,0.07,weekly,-305.30000000000007,-1.178764478764479
NVDA,270.62,4.29,+23.56%,18.21,276.79,0.672,2023-04-28,272.5,4.55,295.0,0.26,weekly,-308.9999999999999,-0.7202797202797201
AMZN,107.21,2.96,+18.45%,16.04,111.96,0.6809999999999999,2023-04-28,109.0,3.05,128.0,0.09,weekly,-310.10000000000014,-1.0476351351351356
NVDA,270.62,2.5,+12.50%,20.0,280.0,0.75,2023-04-28,277.5,2.64,300.0,0.14,weekly,-312.5,-1.25
META,212.63,7.36,+32.51%,22.64,222.36,0.65,2023-04-28,215.0,8.6,245.0,1.24,weekly,-313.99999999999994,-0.4266304347826087
AMZN,107.21,3.0,+17.65%,17.0,113.0,0.693,2023-05-05,110.0,3.15,130.0,0.15,weekly,-314.0000000000001,-1.0466666666666669
NVDA,270.62,3.31,+17.25%,19.19,278.31,0.71,2023-04-28,275.0,3.5,297.5,0.19,weekly,-321.5000000000001,-0.9712990936555895
NVDA,270.62,4.8,+21.15%,22.7,282.3,0.708,2023-05-05,277.5,5.35,305.0,0.55,weekly,-323.00000000000006,-0.6729166666666668
AMZN,107.21,3.45,+19.66%,17.55,112.45,0.677,2023-05-05,109.0,3.6,130.0,0.15,weekly,-333.29999999999984,-0.9660869565217389
AMZN,107.21,2.6,+14.94%,17.4,112.6,0.703,2023-04-28,110.0,2.66,130.0,0.06,weekly,-334.0,-1.2846153846153847
AMZN,107.21,3.41,+20.55%,16.59,111.41,0.662,2023-04-28,108.0,3.5,128.0,0.09,weekly,-334.99999999999994,-0.982404692082111
AMZN,107.21,2.98,+17.51%,17.02,111.98,0.682,2023-04-28,109.0,3.05,129.0,0.07,weekly,-337.9999999999999,-1.1342281879194627
NFLX,324.0,5.03,+25.19%,19.97,330.03,0.662,2023-04-28,325.0,5.35,350.0,0.32,weekly,-342.0,-0.6799204771371767
META,212.63,5.7,+23.46%,24.3,225.7,0.696,2023-04-28,220.0,6.55,250.0,0.85,weekly,-342.00000000000017,-0.6000000000000003
MSFT,285.62,3.95,+18.76%,21.05,293.95,0.7040000000000001,2023-04-28,290.0,4.2,315.0,0.25,weekly,-344.9999999999998,-0.8734177215189868
META,212.63,3.62,+13.72%,26.38,231.12,0.764,2023-04-28,227.5,4.1,257.5,0.48,weekly,-346.0,-0.9558011049723755
META,212.63,4.26,+16.55%,25.74,229.26,0.742,2023-04-28,225.0,4.85,255.0,0.59,weekly,-348.0,-0.8169014084507042
NFLX,324.0,3.07,+14.00%,21.93,333.07,0.7340000000000001,2023-04-28,330.0,3.25,355.0,0.18,weekly,-357.9999999999997,-1.1661237785016283
NVDA,270.62,5.85,+24.22%,24.15,280.85,0.685,2023-05-05,275.0,6.4,305.0,0.55,weekly,-359.9999999999999,-0.615384615384615
AMZN,107.21,3.9,+21.55%,18.1,111.9,0.659,2023-05-05,108.0,4.05,130.0,0.15,weekly,-360.20000000000005,-0.9235897435897436
NFLX,324.0,3.96,+18.82%,21.04,331.46,0.6970000000000001,2023-04-28,327.5,4.2,352.5,0.24,weekly,-361.49999999999983,-0.9128787878787875
AMZN,107.21,3.43,+19.52%,17.57,111.43,0.662,2023-04-28,108.0,3.5,129.0,0.07,weekly,-366.8,-1.0693877551020408
AMZN,107.21,2.99,+16.60%,18.01,111.99,0.682,2023-04-28,109.0,3.05,130.0,0.06,weekly,-368.8,-1.2334448160535116
NVDA,270.62,4.36,+21.12%,20.64,276.86,0.674,2023-04-28,272.5,4.55,297.5,0.19,weekly,-378.9999999999999,-0.8692660550458712
META,212.63,6.7,+25.97%,25.8,224.2,0.6759999999999999,2023-04-28,217.5,7.55,250.0,0.85,weekly,-383.0000000000002,-0.5716417910447763
NVDA,270.62,3.36,+15.53%,21.64,278.36,0.7120000000000001,2023-04-28,275.0,3.5,300.0,0.14,weekly,-383.99999999999983,-1.1428571428571423
NVDA,270.62,4.09,+15.79%,25.91,284.09,0.735,2023-05-05,280.0,4.45,310.0,0.36,weekly,-386.0,-0.9437652811735944
META,212.63,3.71,+12.89%,28.79,231.21,0.765,2023-04-28,227.5,4.1,260.0,0.39,weekly,-392.75,-1.0586253369272236
MSFT,285.62,5.05,+22.49%,22.45,292.55,0.6729999999999999,2023-04-28,287.5,5.3,315.0,0.25,weekly,-394.25000000000017,-0.7806930693069312
AMZN,107.21,3.44,+18.53%,18.56,111.44,0.6629999999999999,2023-04-28,108.0,3.5,130.0,0.06,weekly,-397.4000000000001,-1.1552325581395353
META,212.63,4.37,+15.54%,28.13,229.37,0.743,2023-04-28,225.0,4.85,257.5,0.48,weekly,-398.25000000000006,-0.9113272311212813
META,212.63,5.06,+18.44%,27.44,227.56,0.72,2023-04-28,222.5,5.65,255.0,0.59,weekly,-404.0000000000001,-0.7984189723320162
NFLX,324.0,5.11,+22.82%,22.39,330.11,0.664,2023-04-28,325.0,5.35,352.5,0.24,weekly,-413.0,-0.8082191780821916
AMZN,107.21,2.72,+12.78%,21.28,113.72,0.7140000000000001,2023-05-05,111.0,2.79,135.0,0.07,weekly,-414.3999999999998,-1.5235294117647054
TSLA,165.17,3.96,+16.82%,23.54,173.96,0.703,2023-05-05,170.0,4.3,197.5,0.34,weekly,-420.75000000000017,-1.0625000000000004
NFLX,324.0,4.02,+17.12%,23.48,331.52,0.698,2023-04-28,327.5,4.2,355.0,0.18,weekly,-428.50000000000017,-1.065920398009951
META,212.63,7.75,+28.44%,27.25,222.75,0.6559999999999999,2023-04-28,215.0,8.6,250.0,0.85,weekly,-429.0000000000003,-0.5535483870967745
NVDA,270.62,4.99,+18.14%,27.51,282.49,0.711,2023-05-05,277.5,5.35,310.0,0.36,weekly,-440.2500000000001,-0.8822645290581165
META,212.63,4.46,+14.60%,30.54,229.46,0.7440000000000001,2023-04-28,225.0,4.85,260.0,0.39,weekly,-449.99999999999966,-1.00896860986547
AMZN,107.21,3.08,+14.05%,21.92,113.08,0.696,2023-05-05,110.0,3.15,135.0,0.07,weekly,-452.00000000000006,-1.467532467532468
NVDA,270.62,4.41,+19.10%,23.09,276.91,0.675,2023-04-28,272.5,4.55,300.0,0.14,weekly,-452.74999999999983,-1.0266439909297047
META,212.63,5.96,+20.52%,29.04,225.96,0.7,2023-04-28,220.0,6.55,255.0,0.59,weekly,-454.00000000000017,-0.7617449664429533
META,212.63,5.17,+17.33%,29.83,227.67,0.722,2023-04-28,222.5,5.65,257.5,0.48,weekly,-456.0000000000001,-0.8820116054158608
TSLA,165.17,3.21,+11.98%,26.79,175.71,0.737,2023-05-05,172.5,3.45,202.5,0.24,weekly,-468.0,-1.4579439252336448
AMZN,107.21,3.53,+15.71%,22.47,112.53,0.679,2023-05-05,109.0,3.6,135.0,0.07,weekly,-481.5999999999999,-1.364305949008498
TSLA,165.17,5.01,+20.05%,24.99,172.51,0.672,2023-05-05,167.5,5.35,197.5,0.34,weekly,-482.9999999999999,-0.9640718562874249
TSLA,165.17,4.01,+15.43%,25.99,174.01,0.7040000000000001,2023-05-05,170.0,4.3,200.0,0.29,weekly,-486.99999999999983,-1.214463840399002
NFLX,324.0,5.17,+20.82%,24.83,330.17,0.665,2023-04-28,325.0,5.35,355.0,0.18,weekly,-488.0,-0.9439071566731138
NVDA,270.62,6.04,+20.86%,28.96,281.04,0.688,2023-05-05,275.0,6.4,310.0,0.36,weekly,-488.00000000000017,-0.80794701986755
NVDA,270.62,4.21,+13.67%,30.79,284.21,0.737,2023-05-05,280.0,4.45,315.0,0.24,weekly,-499.50000000000006,-1.18646080760095
META,212.63,6.96,+22.79%,30.54,224.46,0.679,2023-04-28,217.5,7.55,255.0,0.59,weekly,-507.7499999999998,-0.7295258620689653
META,212.63,5.26,+16.32%,32.24,227.76,0.723,2023-04-28,222.5,5.65,260.0,0.39,weekly,-512.7500000000001,-0.9748098859315593
META,212.63,6.07,+19.31%,31.43,226.07,0.701,2023-04-28,220.0,6.55,257.5,0.48,weekly,-514.2500000000002,-0.847199341021417
NVDA,270.62,3.42,+12.87%,26.58,278.42,0.713,2023-04-28,275.0,3.5,305.0,0.08,weekly,-519.0000000000001,-1.517543859649123
TSLA,165.17,3.08,+12.61%,24.42,170.58,0.6890000000000001,2023-04-28,167.5,3.2,195.0,0.12,weekly,-547.2499999999999,-1.776785714285714
TSLA,165.17,4.06,+14.28%,28.44,174.06,0.705,2023-05-05,170.0,4.3,202.5,0.24,weekly,-552.7500000000002,-1.361453201970444
TSLA,165.17,5.06,+18.44%,27.44,172.56,0.6729999999999999,2023-05-05,167.5,5.35,200.0,0.29,weekly,-556.7500000000002,-1.1002964426877475
META,212.63,8.01,+25.04%,31.99,223.01,0.659,2023-04-28,215.0,8.6,255.0,0.59,weekly,-562.9999999999999,-0.702871410736579
NVDA,270.62,5.11,+15.78%,32.39,282.61,0.713,2023-05-05,277.5,5.35,315.0,0.24,weekly,-565.25,-1.106164383561644
NFLX,324.0,4.09,+14.40%,28.41,331.59,0.7,2023-04-28,327.5,4.2,360.0,0.11,weekly,-566.0000000000002,-1.383863080684597
META,212.63,7.07,+21.47%,32.93,224.57,0.6809999999999999,2023-04-28,217.5,7.55,257.5,0.48,weekly,-569.0000000000001,-0.8048090523338051
META,212.63,6.16,+18.20%,33.84,226.16,0.7020000000000001,2023-04-28,220.0,6.55,260.0,0.39,weekly,-575.9999999999999,-0.9350649350649348
NVDA,270.62,4.47,+15.95%,28.03,276.97,0.677,2023-04-28,272.5,4.55,305.0,0.08,weekly,-602.7499999999999,-1.3484340044742726
MSFT,285.62,4.11,+13.31%,30.89,294.11,0.708,2023-04-28,290.0,4.2,325.0,0.09,weekly,-611.0000000000002,-1.4866180048661801
TSLA,165.17,4.09,+13.23%,30.91,174.09,0.705,2023-05-05,170.0,4.3,205.0,0.21,weekly,-623.5000000000002,-1.5244498777506115
NVDA,270.62,6.16,+18.20%,33.84,281.16,0.69,2023-05-05,275.0,6.4,315.0,0.24,weekly,-624.0000000000005,-1.0129870129870135
META,212.63,8.12,+23.62%,34.38,223.12,0.6609999999999999,2023-04-28,215.0,8.6,257.5,0.48,weekly,-628.7500000000006,-0.7743226600985228
TSLA,165.17,5.11,+17.10%,29.89,172.61,0.674,2023-05-05,167.5,5.35,202.5,0.24,weekly,-629.9999999999998,-1.232876712328767
META,212.63,7.16,+20.26%,35.34,224.66,0.682,2023-04-28,217.5,7.55,260.0,0.39,weekly,-635.4999999999999,-0.8875698324022344
NFLX,324.0,5.24,+17.61%,29.76,330.24,0.667,2023-04-28,325.0,5.35,360.0,0.11,weekly,-641.4999999999999,-1.2242366412213737
TSLA,165.17,4.12,+12.34%,33.38,174.12,0.706,2023-05-05,170.0,4.3,207.5,0.18,weekly,-690.5000000000003,-1.6759708737864083
MSFT,285.62,5.21,+16.14%,32.29,292.71,0.6759999999999999,2023-04-28,287.5,5.3,325.0,0.09,weekly,-694.0000000000002,-1.3320537428023036
META,212.63,8.21,+22.32%,36.79,223.21,0.662,2023-04-28,215.0,8.6,260.0,0.39,weekly,-699.9999999999999,-0.8526187576126671
TSLA,165.17,5.14,+15.88%,32.36,172.64,0.675,2023-05-05,167.5,5.35,205.0,0.21,weekly,-704.7499999999998,-1.3711089494163422
META,212.63,5.48,+13.04%,42.02,227.98,0.726,2023-04-28,222.5,5.65,270.0,0.17,weekly,-753.5000000000002,-1.375
TSLA,165.17,5.17,+14.84%,34.83,172.67,0.6759999999999999,2023-05-05,167.5,5.35,207.5,0.18,weekly,-779.0000000000002,-1.5067698259187627
META,212.63,6.38,+14.63%,43.62,226.38,0.705,2023-04-28,220.0,6.55,270.0,0.17,weekly,-837.0000000000002,-1.3119122257053295
META,212.63,7.38,+16.36%,45.12,224.88,0.685,2023-04-28,217.5,7.55,270.0,0.17,weekly,-915.7499999999998,-1.240853658536585
Downloaded from Barchart.com as of 04-21-2023 11:37am CDT,,,,,,,,,,,,,,
