Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
NKE,112.36,0.43,+75.44%,0.57,112.43,0.584,2023-06-16,112.0,1.37,113.0,0.94,0.0139999999999999,0.03255813953488367
AMD,125.51,0.13,+14.94%,0.87,131.13,0.883,2023-06-16,131.0,0.73,132.0,0.6,0.013,0.10000000000000013
BABA,88.79,0.02,+2.04%,0.98,97.02,0.993,2023-06-16,97.0,0.1,98.0,0.08,0.0129999999999999,0.6499999999999998
TGT,133.3,0.04,+1.35%,2.96,143.04,0.991,2023-06-16,143.0,0.12,146.0,0.08,0.0129999999999999,0.3249999999999995
TSM,106.22,0.07,+2.39%,2.93,112.07,0.981,2023-06-16,112.0,0.14,115.0,0.07,0.0129999999999999,0.18571428571428508
GOOGL,122.45,0.34,+51.52%,0.66,124.34,0.6729999999999999,2023-06-23,124.0,1.57,125.0,1.23,0.0129999999999999,0.038235294117646874
AMD,125.51,0.34,+12.78%,2.66,131.34,0.8909999999999999,2023-06-16,131.0,0.73,134.0,0.39,0.0129999999999997,0.038235294117646125
CRM,208.79,0.02,+0.27%,7.48,227.52,0.999,2023-06-16,227.5,0.08,235.0,0.06,0.0125000000000008,0.6249999999999997
AMD,125.51,0.22,+2.83%,7.78,135.22,0.974,2023-06-16,135.0,0.29,143.0,0.07,0.0120000000000007,0.05454545454545364
TSM,106.22,0.02,+2.04%,0.98,113.02,0.992,2023-06-16,113.0,0.11,114.0,0.09,0.0119999999999999,0.5999999999999996
ORCL,121.33,0.02,+1.01%,1.98,130.02,0.996,2023-06-16,130.0,0.1,132.0,0.08,0.0119999999999999,0.5999999999999996
TGT,133.3,0.03,+1.52%,1.97,143.03,0.991,2023-06-16,143.0,0.12,145.0,0.09,0.0119999999999999,0.39999999999999947
AMD,125.51,0.04,+4.17%,0.96,135.04,0.972,2023-06-16,135.0,0.29,136.0,0.25,0.0119999999999999,0.2999999999999994
TSM,106.22,0.05,+2.56%,1.95,112.05,0.981,2023-06-16,112.0,0.14,114.0,0.09,0.0119999999999999,0.23999999999999938
BABA,88.79,0.12,+6.38%,1.88,94.12,0.946,2023-06-16,94.0,0.27,96.0,0.15,0.0119999999999999,0.09999999999999917
AMD,125.51,0.4,+25.00%,1.6,129.4,0.8059999999999999,2023-06-16,129.0,1.14,131.0,0.74,0.0119999999999999,0.029999999999999694
GOOGL,122.45,0.16,+19.05%,0.84,125.16,0.851,2023-06-16,125.0,0.45,126.0,0.29,0.0109999999999999,0.0687499999999999
COIN,52.81,0.32,+47.06%,0.68,54.32,0.691,2023-06-16,54.0,1.34,55.0,1.02,0.0109999999999999,0.03437499999999988
AMZN,125.06,0.32,+47.06%,0.68,127.32,0.691,2023-06-23,127.0,1.8,128.0,1.48,0.0109999999999999,0.03437499999999988
AMD,125.51,0.29,+6.16%,4.71,133.29,0.944,2023-06-16,133.0,0.46,138.0,0.17,0.0100000000000002,0.03448275862068875
MSFT,334.45,2.38,+46.48%,5.12,337.38,0.684,2023-06-16,335.0,3.15,342.5,0.77,0.0100000000000002,0.004201680672269027
AMD,125.51,0.5,+33.33%,1.5,128.5,0.755,2023-06-16,128.0,1.43,130.0,0.93,0.01,0.019999999999999962
MSFT,334.45,0.02,+0.40%,4.98,355.02,0.998,2023-06-16,355.0,0.1,360.0,0.08,0.0099999999999999,0.49999999999999956
TGT,133.3,0.02,+1.01%,1.98,144.02,0.995,2023-06-16,144.0,0.1,146.0,0.08,0.0099999999999999,0.49999999999999956
META,269.78,0.02,+0.81%,2.48,290.02,0.996,2023-06-16,290.0,0.13,292.5,0.11,0.0099999999999999,0.49999999999999956
CRM,208.79,0.03,+0.60%,4.97,225.03,0.996,2023-06-16,225.0,0.11,230.0,0.08,0.0099999999999999,0.33333333333333276
ORCL,121.33,0.03,+1.52%,1.97,129.03,0.99,2023-06-16,129.0,0.13,131.0,0.1,0.0099999999999999,0.33333333333333265
BABA,88.79,0.04,+4.17%,0.96,95.04,0.97,2023-06-16,95.0,0.19,96.0,0.15,0.0099999999999999,0.24999999999999942
META,269.78,0.03,+1.21%,2.47,287.53,0.992,2023-06-16,287.5,0.18,290.0,0.15,0.0099999999999999,0.33333333333333265
UNH,453.22,0.04,+0.27%,14.96,495.04,0.998,2023-06-16,495.0,0.1,510.0,0.06,0.0099999999999999,0.24999999999999922
CRM,208.79,0.05,+0.50%,9.95,225.05,0.996,2023-06-16,225.0,0.11,235.0,0.06,0.0099999999999999,0.19999999999999937
AMD,125.51,0.07,+7.53%,0.93,133.07,0.94,2023-06-16,133.0,0.46,134.0,0.39,0.0099999999999999,0.14285714285714218
META,269.78,0.1,+2.04%,4.9,285.1,0.982,2023-06-16,285.0,0.25,290.0,0.15,0.0099999999999999,0.09999999999999917
TSLA,252.99,1.0,+66.67%,1.5,256.0,0.604,2023-06-16,255.0,5.75,257.5,4.75,0.0099999999999998,0.009999999999999898
NFLX,437.87,0.36,+1.04%,34.64,475.36,0.99,2023-06-16,475.0,0.44,510.0,0.08,0.0099999999999996,0.027777777777776888
AMZN,125.06,0.39,+14.94%,2.61,128.39,0.873,2023-06-16,128.0,0.58,131.0,0.19,0.009,0.02307692307692312
TGT,133.3,0.01,+0.50%,1.99,146.01,0.999,2023-06-16,146.0,0.07,148.0,0.06,0.0080000000000002,0.7999999999999999
AMD,125.51,0.02,+2.04%,0.98,137.02,0.988,2023-06-16,137.0,0.19,138.0,0.17,0.0079999999999999,0.39999999999999947
AMD,125.51,0.05,+5.26%,0.95,134.05,0.958,2023-06-16,134.0,0.36,135.0,0.31,0.0079999999999999,0.15999999999999934
GOOG,123.06,0.21,+26.58%,0.79,125.21,0.7979999999999999,2023-06-16,125.0,0.6,126.0,0.39,0.0079999999999999,0.038095238095237675
AMZN,125.06,0.26,+9.49%,2.74,129.26,0.916,2023-06-16,129.0,0.39,132.0,0.13,0.0079999999999997,0.030769230769231083
META,269.78,0.01,+0.40%,2.49,292.51,0.999,2023-06-16,292.5,0.1,295.0,0.09,0.0075000000000002,0.7499999999999997
MSFT,334.45,0.72,+40.45%,1.78,340.72,0.715,2023-06-23,340.0,2.97,342.5,2.25,0.0074999999999998,0.010416666666666486
TSM,106.22,0.01,+1.01%,0.99,114.01,0.997,2023-06-16,114.0,0.08,115.0,0.07,0.0069999999999999,0.6999999999999998
GOOG,123.06,0.38,+61.29%,0.62,124.38,0.626,2023-06-23,124.0,1.84,125.0,1.46,0.006,0.015789473684210565
ORCL,121.33,0.01,+0.50%,1.99,131.01,0.998,2023-06-16,131.0,0.08,133.0,0.07,0.0059999999999999,0.5999999999999996
TGT,133.3,0.01,+0.50%,1.99,145.01,0.998,2023-06-16,145.0,0.08,147.0,0.07,0.0059999999999999,0.5999999999999996
AMD,125.51,0.21,+26.58%,0.79,129.21,0.7959999999999999,2023-06-16,129.0,1.14,130.0,0.93,0.0059999999999999,0.028571428571428203
AMZN,125.06,1.98,+49.25%,4.02,126.98,0.6709999999999999,2023-06-23,125.0,2.73,131.0,0.75,0.0059999999999997,0.003030303030302836
AMD,125.51,0.24,+4.17%,5.76,134.24,0.961,2023-06-16,134.0,0.36,140.0,0.12,0.0059999999999997,0.02499999999999908
MSFT,334.45,0.02,+0.81%,2.48,352.52,0.994,2023-06-16,352.5,0.14,355.0,0.12,0.0050000000000002,0.24999999999999936
META,269.78,0.1,+4.17%,2.4,282.6,0.962,2023-06-16,282.5,0.38,285.0,0.28,0.0050000000000001,0.049999999999999316
BABA,88.79,0.1,+11.11%,0.9,93.1,0.905,2023-06-16,93.0,0.38,94.0,0.28,0.005,0.050000000000000315
AMD,125.51,0.09,+9.89%,0.91,132.09,0.915,2023-06-16,132.0,0.57,133.0,0.48,0.005,0.05555555555555592
SBUX,100.28,0.34,+51.52%,0.66,101.34,0.665,2023-06-23,101.0,1.02,102.0,0.68,0.005,0.014705882352941272
AAPL,182.79,1.23,+32.63%,3.77,186.23,0.755,2023-06-23,185.0,1.57,190.0,0.34,0.005,0.004065040650406577
MSFT,334.45,0.01,+0.40%,2.49,355.01,0.998,2023-06-16,355.0,0.1,357.5,0.09,0.0049999999999999,0.49999999999999956
TGT,133.3,0.01,+1.01%,0.99,144.01,0.995,2023-06-16,144.0,0.1,145.0,0.09,0.0049999999999999,0.49999999999999956
MSFT,334.45,0.04,+1.63%,2.46,350.04,0.986,2023-06-16,350.0,0.19,352.5,0.15,0.0049999999999999,0.12499999999999939
BABA,88.79,0.06,+6.38%,0.94,94.06,0.945,2023-06-16,94.0,0.27,95.0,0.21,0.0049999999999999,0.08333333333333248
META,269.78,0.14,+1.90%,7.36,285.14,0.982,2023-06-16,285.0,0.25,292.5,0.11,0.0049999999999998,0.035714285714284956
AMZN,125.06,0.26,+35.14%,0.74,128.26,0.7440000000000001,2023-06-23,128.0,1.45,129.0,1.19,0.0040000000000001,0.015384615384615859
PYPL,63.31,0.01,+1.01%,0.99,68.01,0.994,2023-06-16,68.0,0.07,69.0,0.06,0.0040000000000001,0.39999999999999947
AMZN,125.06,0.02,+2.04%,0.98,132.02,0.984,2023-06-16,132.0,0.12,133.0,0.1,0.004,0.19999999999999932
AMZN,125.06,0.17,+20.48%,0.83,130.17,0.8340000000000001,2023-06-23,130.0,0.92,131.0,0.75,0.004,0.023529411764706472
GOOGL,122.45,0.43,+27.39%,1.57,124.43,0.787,2023-06-16,124.0,0.72,126.0,0.29,0.004,0.009302325581395448
TSM,106.22,0.08,+2.04%,3.92,112.08,0.981,2023-06-16,112.0,0.14,116.0,0.06,0.0039999999999999,0.04999999999999923
BABA,88.79,0.16,+5.63%,2.84,94.16,0.948,2023-06-16,94.0,0.27,97.0,0.11,0.0039999999999998,0.024999999999999103
AMD,125.51,0.32,+8.70%,3.68,132.32,0.921,2023-06-16,132.0,0.57,136.0,0.25,0.0039999999999997,0.012500000000000407
TSLA,252.99,2.65,+54.64%,4.85,257.65,0.647,2023-06-16,255.0,5.75,262.5,3.1,0.0025000000000001,0.0009433962264151925
INTC,34.71,0.04,+8.70%,0.46,36.54,0.925,2023-06-16,36.5,0.12,37.0,0.08,0.0025,0.0625000000000006
META,269.78,0.05,+2.04%,2.45,285.05,0.981,2023-06-16,285.0,0.25,287.5,0.2,0.0024999999999999,0.04999999999999907
TSLA,252.99,0.7,+38.89%,1.8,260.7,0.721,2023-06-16,260.0,3.8,262.5,3.1,0.0024999999999998,0.0035714285714284165
TSLA,252.99,2.65,+65.92%,4.02,255.98,0.603,2023-06-16,253.33,6.5,260.0,3.85,0.00201,0.0007584905660377364
GOOGL,122.45,0.05,+5.26%,0.95,127.05,0.952,2023-06-16,127.0,0.16,128.0,0.11,0.002,0.039999999999999175
GOOGL,122.45,0.09,+9.89%,0.91,126.09,0.912,2023-06-16,126.0,0.27,127.0,0.18,0.002,0.022222222222222567
AMZN,125.06,0.01,+1.01%,0.99,133.01,0.992,2023-06-16,133.0,0.08,134.0,0.07,0.0019999999999999,0.19999999999999937
AMD,125.51,0.02,+2.04%,0.98,136.02,0.982,2023-06-16,136.0,0.23,137.0,0.21,0.0019999999999999,0.09999999999999933
PYPL,63.31,0.02,+1.35%,1.48,67.52,0.988,2023-06-16,67.5,0.08,69.0,0.06,0.0019999999999999,0.09999999999999923
AMZN,125.06,0.32,+19.05%,1.68,130.32,0.841,2023-06-23,130.0,0.92,132.0,0.6,0.0019999999999999,0.006249999999999831
AMZN,125.06,0.4,+25.00%,1.6,129.4,0.8009999999999999,2023-06-23,129.0,1.15,131.0,0.75,0.0019999999999998,0.004999999999999671
UBER,40.81,0.17,+51.52%,0.33,41.17,0.6629999999999999,2023-06-16,41.0,0.49,41.5,0.32,0.0014999999999999,0.00882352941176444
GOOGL,122.45,0.13,+9.49%,1.37,126.13,0.914,2023-06-16,126.0,0.27,127.5,0.14,0.001,0.007692307692308064
AMZN,125.06,0.7,+30.43%,2.3,128.7,0.767,2023-06-23,128.0,1.45,131.0,0.75,0.001,0.0014285714285715845
TGT,133.3,0.01,+1.01%,0.99,143.01,0.991,2023-06-16,143.0,0.12,144.0,0.11,0.0009999999999999,0.09999999999999926
TSM,106.22,0.02,+2.04%,0.98,112.02,0.981,2023-06-16,112.0,0.14,113.0,0.12,0.0009999999999999,0.04999999999999923
COIN,52.81,0.18,+21.95%,0.82,56.18,0.821,2023-06-16,56.0,0.66,57.0,0.48,0.0009999999999999,0.005555555555555308
GOOG,123.06,0.99,+49.25%,2.01,124.99,0.67,2023-06-23,124.0,1.84,127.0,0.85,1.1102230246251563e-16,1.1270445856043256e-16
COIN,52.81,0.45,+29.03%,1.55,55.45,0.775,2023-06-16,55.0,0.93,57.0,0.48,5.551115123125783e-17,1.912050764632214e-16
AMZN,125.06,0.13,+14.94%,0.87,131.13,0.87,2023-06-23,131.0,0.73,132.0,0.6,0.0,0.0
UBER,40.81,0.37,+58.73%,0.63,41.37,0.63,2023-06-23,41.0,0.87,42.0,0.5,0.0,0.0
AMZN,125.06,0.25,+14.29%,1.75,131.25,0.875,2023-06-23,131.0,0.73,133.0,0.48,0.0,0.0
MS,87.94,0.37,+58.73%,0.63,88.37,0.63,2023-06-16,88.0,0.74,89.0,0.37,0.0,0.0
ORCL,121.33,0.01,+1.01%,0.99,129.01,0.99,2023-06-16,129.0,0.13,130.0,0.12,-8.673617379884035e-18,-8.586881206085194e-16
UNH,453.22,0.01,+0.20%,4.99,495.01,0.998,2023-06-16,495.0,0.1,500.0,0.09,-8.673617379884035e-18,-8.656270145124268e-16
CRM,208.79,0.01,+0.40%,2.49,225.01,0.996,2023-06-16,225.0,0.11,227.5,0.1,-1.0408340855860844e-17,-1.0798653637955626e-15
BA,216.32,0.02,+0.81%,2.48,230.02,0.992,2023-06-16,230.0,0.09,232.5,0.07,-1.7347234759768068e-17,-8.604228440844963e-16
CRM,208.79,0.03,+1.21%,2.47,222.53,0.988,2023-06-16,222.5,0.15,225.0,0.12,-2.775557561562892e-17,-9.997789633212999e-16
MSFT,334.45,0.07,+1.42%,4.93,350.07,0.986,2023-06-16,350.0,0.19,355.0,0.12,-4.163336342344337e-17,-7.330445774199135e-16
ORCL,121.33,0.06,+2.04%,2.94,128.06,0.98,2023-06-16,128.0,0.16,131.0,0.1,-5.551115123125783e-17,-1.0200174038743626e-15
TSM,106.22,0.08,+4.17%,1.92,111.08,0.96,2023-06-16,111.0,0.2,113.0,0.12,-6.938893903907227e-17,-8.326672684688673e-16
ORCL,121.33,0.08,+2.04%,3.92,128.08,0.98,2023-06-16,128.0,0.16,132.0,0.08,-6.938893903907227e-17,-8.500145032286354e-16
AAPL,182.79,0.41,+19.62%,2.09,187.91,0.836,2023-06-23,187.5,0.75,190.0,0.34,-1.1102230246251563e-16,-2.8297147822763137e-16
MSFT,334.45,0.46,+22.55%,2.04,340.46,0.816,2023-06-16,340.0,1.23,342.5,0.77,-1.6653345369377348e-16,-2.4617988806905646e-16
AMZN,125.06,0.2,+5.26%,3.8,130.2,0.95,2023-06-16,130.0,0.27,134.0,0.07,-1.6653345369377348e-16,-7.910339050454239e-16
META,269.78,2.0,+66.67%,3.0,272.0,0.6,2023-06-23,270.0,5.6,275.0,3.6,-2.220446049250313e-16,-8.326672684688674e-17
NVDA,418.93,0.48,+1.21%,39.52,455.48,0.988,2023-06-16,455.0,0.57,495.0,0.09,-4.440892098500626e-16,-9.997789633212999e-16
MU,68.41,0.02,+4.17%,0.48,72.02,0.959,2023-06-16,72.0,0.1,72.5,0.08,-0.0004999999999999,-0.02500000000000074
ORCL,121.33,0.02,+2.04%,0.98,128.02,0.979,2023-06-16,128.0,0.16,129.0,0.14,-0.0009999999999999,-0.050000000000000766
TSM,106.22,0.04,+4.17%,0.96,111.04,0.959,2023-06-16,111.0,0.2,112.0,0.16,-0.0009999999999999,-0.02500000000000074
PLTR,15.58,0.21,+72.41%,0.29,15.71,0.5770000000000001,2023-06-16,15.5,0.53,16.0,0.32,-0.0014999999999999,-0.007142857142857004
AMD,125.51,0.3,+17.65%,1.7,130.3,0.8490000000000001,2023-06-16,130.0,0.9,132.0,0.6,-0.0019999999999997,-0.006666666666665951
ORCL,121.33,0.04,+2.04%,1.96,128.04,0.979,2023-06-16,128.0,0.16,130.0,0.12,-0.0019999999999998,-0.050000000000000766
SHOP,64.83,0.08,+4.17%,1.92,70.08,0.959,2023-06-16,70.0,0.18,72.0,0.1,-0.0019999999999998,-0.02500000000000074
GOOGL,122.45,0.08,+4.17%,1.92,131.08,0.959,2023-06-23,131.0,0.23,133.0,0.15,-0.0019999999999998,-0.02500000000000074
GOOGL,122.45,0.04,+4.17%,0.96,131.04,0.958,2023-06-23,131.0,0.23,132.0,0.19,-0.002,-0.050000000000000815
NKE,112.36,0.06,+6.38%,0.94,116.06,0.938,2023-06-16,116.0,0.19,117.0,0.13,-0.002,-0.03333333333333436
META,269.78,0.47,+23.15%,2.03,275.47,0.8109999999999999,2023-06-16,275.0,1.4,277.5,0.93,-0.0025000000000001,-0.005319148936170445
SHOP,64.83,0.04,+4.17%,0.96,70.04,0.957,2023-06-16,70.0,0.18,71.0,0.14,-0.0029999999999999,-0.07500000000000089
JPM,140.98,0.35,+53.85%,0.65,142.35,0.647,2023-06-23,142.0,1.16,143.0,0.81,-0.003,-0.0085714285714285
NKE,112.36,0.01,+1.01%,0.99,118.01,0.987,2023-06-16,118.0,0.08,119.0,0.07,-0.003,-0.30000000000000104
AMD,125.51,0.23,+2.62%,8.77,135.23,0.974,2023-06-16,135.0,0.29,144.0,0.06,-0.0039999999999991,-0.017391304347826934
INTC,34.71,0.16,+47.06%,0.34,35.16,0.672,2023-06-16,35.0,0.47,35.5,0.31,-0.0039999999999999,-0.02499999999999991
SHOP,64.83,0.38,+61.29%,0.62,65.38,0.616,2023-06-16,65.0,1.3,66.0,0.92,-0.004,-0.010526315789473712
GOOGL,122.45,0.02,+2.04%,0.98,128.02,0.976,2023-06-16,128.0,0.1,129.0,0.08,-0.004,-0.200000000000001
SBUX,100.28,0.02,+2.04%,0.98,104.02,0.976,2023-06-16,104.0,0.08,105.0,0.06,-0.004,-0.200000000000001
GOOGL,122.45,0.02,+4.17%,0.48,127.02,0.951,2023-06-16,127.0,0.16,127.5,0.14,-0.0045,-0.225000000000001
META,269.78,0.17,+7.30%,2.33,280.17,0.93,2023-06-16,280.0,0.57,282.5,0.4,-0.0049999999999998,-0.029411764705881614
DIS,92.15,0.28,+38.89%,0.72,93.28,0.715,2023-06-16,93.0,0.63,94.0,0.35,-0.005,-0.01785714285714279
GOOGL,122.45,0.26,+35.14%,0.74,125.26,0.735,2023-06-23,125.0,1.2,126.0,0.94,-0.005,-0.01923076923076919
SQ,63.24,0.02,+2.04%,0.98,69.02,0.975,2023-06-16,69.0,0.09,70.0,0.07,-0.005,-0.25000000000000094
MSFT,334.45,0.08,+1.63%,4.92,360.08,0.983,2023-06-23,360.0,0.33,365.0,0.25,-0.005,-0.06250000000000076
MSFT,334.45,0.1,+1.35%,7.4,350.1,0.986,2023-06-16,350.0,0.19,357.5,0.09,-0.005,-0.0500000000000009
TSLA,252.99,0.45,+21.95%,2.05,265.45,0.818,2023-06-16,265.0,2.48,267.5,2.03,-0.0050000000000001,-0.011111111111111247
META,269.78,0.18,+3.73%,4.82,282.68,0.963,2023-06-16,282.5,0.38,287.5,0.2,-0.0050000000000001,-0.027777777777778796
NFLX,437.87,0.38,+8.23%,4.62,460.38,0.923,2023-06-16,460.0,1.34,465.0,0.96,-0.0050000000000003,-0.01315789473684149
TSLA,252.99,1.75,+72.31%,2.42,255.08,0.579,2023-06-16,253.33,6.5,257.5,4.75,-0.00557,-0.0031828571428571817
AMD,125.51,0.26,+3.86%,6.74,134.26,0.962,2023-06-16,134.0,0.36,141.0,0.1,-0.0059999999999995,-0.02307692307692402
SHOP,64.83,0.12,+13.64%,0.88,68.12,0.8740000000000001,2023-06-16,68.0,0.4,69.0,0.28,-0.0059999999999998,-0.04999999999999911
AMZN,125.06,0.14,+7.53%,1.86,133.14,0.927,2023-06-23,133.0,0.45,135.0,0.31,-0.0059999999999999,-0.042857142857142226
SHOP,64.83,0.07,+7.53%,0.93,69.07,0.924,2023-06-16,69.0,0.27,70.0,0.2,-0.0059999999999999,-0.08571428571428501
DIS,92.15,0.35,+53.85%,0.65,93.35,0.644,2023-06-23,93.0,1.2,94.0,0.85,-0.006,-0.017142857142857102
NKE,112.36,0.02,+1.01%,1.98,118.02,0.987,2023-06-16,118.0,0.08,120.0,0.06,-0.006,-0.30000000000000104
GOOGL,122.45,0.04,+2.04%,1.96,128.04,0.977,2023-06-16,128.0,0.1,130.0,0.06,-0.006,-0.15000000000000094
GOOG,123.06,0.12,+13.64%,0.88,126.12,0.873,2023-06-16,126.0,0.36,127.0,0.24,-0.007,-0.05833333333333341
GOOG,123.06,0.02,+4.17%,0.48,127.52,0.946,2023-06-16,127.5,0.17,128.0,0.15,-0.007,-0.35000000000000103
GOOGL,122.45,0.08,+8.70%,0.92,129.08,0.913,2023-06-23,129.0,0.39,130.0,0.31,-0.007,-0.08749999999999966
TSM,106.22,0.11,+3.81%,2.89,111.11,0.961,2023-06-16,111.0,0.2,114.0,0.09,-0.0070000000000001,-0.06363636363636462
MSFT,334.45,0.07,+2.88%,2.43,347.57,0.969,2023-06-16,347.5,0.28,350.0,0.21,-0.0074999999999997,-0.1071428571428581
SNOW,177.83,0.27,+12.11%,2.23,187.77,0.889,2023-06-16,187.5,0.94,190.0,0.67,-0.0074999999999999,-0.027777777777777627
GOOGL,122.45,0.01,+2.04%,0.49,127.51,0.965,2023-06-16,127.5,0.12,128.0,0.11,-0.0075,-0.7500000000000014
GOOG,123.06,0.03,+3.09%,0.97,128.03,0.962,2023-06-16,128.0,0.13,129.0,0.1,-0.0079999999999999,-0.2666666666666677
BABA,88.79,0.41,+69.49%,0.59,89.41,0.5820000000000001,2023-06-16,89.0,1.51,90.0,1.1,-0.0079999999999999,-0.01951219512195099
INTC,34.71,0.06,+13.64%,0.44,36.06,0.8640000000000001,2023-06-16,36.0,0.19,36.5,0.13,-0.0079999999999999,-0.13333333333333258
AMD,125.51,0.42,+11.73%,3.58,131.42,0.893,2023-06-16,131.0,0.73,135.0,0.31,-0.0079999999999999,-0.01904761904761903
AMZN,125.06,0.2,+25.00%,0.8,129.2,0.792,2023-06-23,129.0,1.15,130.0,0.95,-0.0079999999999999,-0.039999999999999813
GOOG,123.06,0.01,+1.01%,0.99,129.01,0.982,2023-06-16,129.0,0.08,130.0,0.07,-0.008,-0.8000000000000015
GOOGL,122.45,0.02,+2.04%,0.98,132.02,0.972,2023-06-23,132.0,0.17,133.0,0.15,-0.008,-0.4000000000000012
ZM,67.2,0.04,+2.04%,1.96,73.04,0.976,2023-06-16,73.0,0.15,75.0,0.11,-0.008,-0.200000000000001
NKE,112.36,0.05,+2.56%,1.95,117.05,0.971,2023-06-16,117.0,0.12,119.0,0.07,-0.008,-0.16000000000000092
GOOG,123.06,0.07,+4.90%,1.43,127.57,0.948,2023-06-16,127.5,0.17,129.0,0.1,-0.008,-0.11428571428571505
TSLA,252.99,0.3,+21.90%,1.37,265.3,0.815,2023-06-16,265.0,2.48,266.67,2.18,-0.0089500000000001,-0.02983333333333374
GOOG,123.06,0.3,+42.86%,0.7,125.3,0.691,2023-06-23,125.0,1.41,126.0,1.11,-0.009,-0.0300000000000001
GOOGL,122.45,0.2,+25.00%,0.8,126.2,0.7909999999999999,2023-06-23,126.0,0.91,127.0,0.71,-0.009,-0.04500000000000037
GOOG,123.06,0.07,+7.53%,0.93,130.07,0.921,2023-06-23,130.0,0.35,131.0,0.28,-0.009,-0.12857142857142798
TSM,106.22,0.07,+7.53%,0.93,110.07,0.921,2023-06-16,110.0,0.29,111.0,0.22,-0.009,-0.12857142857142798
TSLA,252.99,0.5,+17.67%,2.83,267.17,0.847,2023-06-16,266.67,2.15,270.0,1.65,-0.0094900000000001,-0.01898000000000006
WFC,42.1,0.14,+38.89%,0.36,42.64,0.701,2023-06-16,42.5,0.29,43.0,0.15,-0.0095,-0.0678571428571429
UBER,40.81,0.1,+25.00%,0.4,41.6,0.7809999999999999,2023-06-16,41.5,0.28,42.0,0.18,-0.0095,-0.09500000000000042
TSLA,252.99,0.57,+6.04%,9.43,275.57,0.942,2023-06-16,275.0,1.08,285.0,0.51,-0.0099999999999994,-0.01754385964912378
AMZN,125.06,0.18,+3.73%,4.82,135.18,0.962,2023-06-23,135.0,0.29,140.0,0.11,-0.0099999999999996,-0.055555555555556475
GOOGL,122.45,0.16,+8.70%,1.84,126.16,0.915,2023-06-16,126.0,0.27,128.0,0.11,-0.0099999999999999,-0.06249999999999964
AMZN,125.06,0.09,+9.89%,0.91,132.09,0.9,2023-06-23,132.0,0.57,133.0,0.48,-0.0099999999999999,-0.11111111111111086
NKE,112.36,0.02,+2.04%,0.98,117.02,0.97,2023-06-16,117.0,0.12,118.0,0.1,-0.01,-0.5000000000000012
BA,216.32,0.03,+0.60%,4.97,230.03,0.992,2023-06-16,230.0,0.09,235.0,0.06,-0.01,-0.3333333333333343
MU,68.41,0.03,+3.09%,0.97,72.03,0.96,2023-06-16,72.0,0.1,73.0,0.07,-0.01,-0.3333333333333345
SQ,63.24,0.04,+4.17%,0.96,68.04,0.95,2023-06-16,68.0,0.14,69.0,0.1,-0.01,-0.2500000000000009
UNH,453.22,0.04,+0.40%,9.96,490.04,0.995,2023-06-16,490.0,0.13,500.0,0.09,-0.01,-0.25000000000000117
CRM,208.79,0.05,+1.01%,4.95,222.55,0.988,2023-06-16,222.5,0.15,227.5,0.1,-0.01,-0.20000000000000093
COIN,52.81,0.33,+19.76%,1.67,56.33,0.83,2023-06-16,56.0,0.66,58.0,0.33,-0.01,-0.030303030303030398
ORCL,121.33,0.09,+1.83%,4.91,128.09,0.98,2023-06-16,128.0,0.16,133.0,0.07,-0.01,-0.11111111111111212
AMD,125.51,0.32,+5.63%,5.68,133.32,0.945,2023-06-16,133.0,0.46,139.0,0.14,-0.0100000000000002,-0.031250000000000944
INTC,34.71,0.1,+25.00%,0.4,35.6,0.779,2023-06-16,35.5,0.3,36.0,0.2,-0.0104999999999999,-0.10499999999999987
GOOGL,122.45,0.05,+5.26%,0.95,130.05,0.939,2023-06-23,130.0,0.29,131.0,0.24,-0.0109999999999999,-0.22000000000000097
MRVL,61.52,0.05,+5.26%,0.95,65.05,0.939,2023-06-16,65.0,0.15,66.0,0.1,-0.0109999999999999,-0.22000000000000097
GOOGL,122.45,0.04,+2.74%,1.46,127.54,0.966,2023-06-16,127.5,0.12,129.0,0.08,-0.011,-0.275000000000001
F,13.99,0.02,+15.38%,0.13,14.37,0.792,2023-06-16,14.35,0.08,14.5,0.06,-0.0111999999999999,-0.5599999999999997
UBER,40.81,0.02,+4.17%,0.48,42.52,0.937,2023-06-16,42.5,0.08,43.0,0.06,-0.0114999999999999,-0.5749999999999984
PFE,39.53,0.19,+61.29%,0.31,39.69,0.597,2023-06-16,39.5,0.36,40.0,0.17,-0.0115,-0.0605263157894737
TSLA,252.99,0.12,+16.90%,0.71,266.79,0.841,2023-06-16,266.67,2.15,267.5,2.03,-0.01197,-0.09975000000000028
GOOGL,122.45,0.27,+15.61%,1.73,125.27,0.8590000000000001,2023-06-16,125.0,0.45,127.0,0.18,-0.0119999999999997,-0.04444444444444371
GOOGL,122.45,0.49,+32.45%,1.51,125.49,0.7490000000000001,2023-06-23,125.0,1.2,127.0,0.71,-0.0119999999999997,-0.024489795918366926
DIS,92.15,0.08,+4.17%,1.92,98.08,0.954,2023-06-23,98.0,0.2,100.0,0.12,-0.0119999999999998,-0.15000000000000094
BABA,88.79,0.17,+9.29%,1.83,93.17,0.909,2023-06-16,93.0,0.38,95.0,0.21,-0.0119999999999999,-0.07058823529411722
