Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
TTD,74.82,0.82,+37.61%,2.18,75.82,0.626,2023-06-09,75.0,1.19,78.0,0.37,-0.302,-0.3682926829268293
META,272.02,0.35,+4.90%,7.15,282.85,0.913,2023-06-09,282.5,0.49,290.0,0.14,-0.3025000000000006,-0.8642857142857138
BX,87.0,0.84,+38.89%,2.16,87.84,0.619,2023-06-09,87.0,1.12,90.0,0.28,-0.303,-0.3607142857142858
TSM,99.76,0.77,+34.53%,2.23,100.77,0.642,2023-06-09,100.0,1.07,103.0,0.3,-0.3039999999999999,-0.39480519480519477
AAP,66.24,0.1,+5.26%,1.9,68.1,0.7979999999999999,2023-06-09,68.0,0.3,70.0,0.2,-0.3040000000000001,-3.040000000000001
MMM,97.99,0.28,+10.29%,2.72,100.28,0.805,2023-06-09,100.0,0.38,103.0,0.1,-0.3049999999999998,-1.0892857142857135
AMD,123.43,1.45,+40.85%,3.55,125.45,0.649,2023-06-09,124.0,2.1,129.0,0.65,-0.3049999999999998,-0.21034482758620673
SNOW,182.28,1.29,+34.77%,3.71,186.29,0.6809999999999999,2023-06-09,185.0,2.49,190.0,1.2,-0.3050000000000001,-0.23643410852713198
NVDA,386.64,0.37,+1.50%,24.63,415.37,0.973,2023-06-09,415.0,0.45,440.0,0.08,-0.3050000000000005,-0.8243243243243258
U,36.01,0.32,+19.05%,1.68,37.32,0.6859999999999999,2023-06-09,37.0,0.72,39.0,0.4,-0.3080000000000001,-0.9625000000000001
AMZN,126.62,1.04,+35.14%,2.96,128.04,0.6629999999999999,2023-06-09,127.0,1.28,131.0,0.24,-0.3080000000000003,-0.29615384615384643
BABA,86.86,0.6,+25.00%,2.4,88.6,0.6970000000000001,2023-06-09,88.0,0.95,91.0,0.35,-0.3089999999999998,-0.5149999999999997
GME,24.73,0.56,+38.89%,1.44,25.56,0.565,2023-06-09,25.0,1.85,27.0,1.29,-0.31,-0.5535714285714286
ADBE,432.71,0.53,+5.60%,9.47,450.53,0.916,2023-06-09,450.0,0.88,460.0,0.35,-0.3100000000000008,-0.5849056603773577
CVNA,14.72,0.3,+11.11%,2.7,16.3,0.7959999999999999,2023-06-09,16.0,0.42,19.0,0.12,-0.3120000000000002,-1.0400000000000007
GOOG,128.45,0.42,+16.28%,2.58,130.42,0.7559999999999999,2023-06-09,130.0,0.55,133.0,0.13,-0.3120000000000003,-0.7428571428571438
PDD,72.72,0.64,+27.12%,2.36,74.64,0.682,2023-06-09,74.0,1.21,77.0,0.57,-0.3139999999999998,-0.49062499999999976
QCOM,116.06,0.2,+4.17%,4.8,120.2,0.897,2023-06-09,120.0,0.27,125.0,0.07,-0.3149999999999999,-1.5749999999999993
ENPH,182.96,1.43,+40.06%,3.57,186.43,0.6509999999999999,2023-06-09,185.0,2.88,190.0,1.45,-0.3150000000000004,-0.2202797202797206
AMD,123.43,0.47,+8.50%,5.53,129.47,0.8690000000000001,2023-06-09,129.0,0.64,135.0,0.17,-0.3159999999999994,-0.6723404255319138
XOM,105.77,0.44,+17.19%,2.56,107.44,0.748,2023-06-09,107.0,0.52,110.0,0.08,-0.316,-0.7181818181818183
AMZN,126.62,0.48,+13.64%,3.52,129.48,0.8009999999999999,2023-06-09,129.0,0.57,133.0,0.09,-0.3160000000000003,-0.658333333333334
MU,67.43,0.25,+9.09%,2.75,69.25,0.8109999999999999,2023-06-09,69.0,0.31,72.0,0.06,-0.3170000000000001,-1.2680000000000007
AMD,123.43,0.33,+3.81%,8.67,131.33,0.928,2023-06-09,131.0,0.39,140.0,0.06,-0.3180000000000005,-0.9636363636363624
DOCU,58.99,1.36,+37.36%,3.64,63.36,0.664,2023-06-09,62.0,2.77,67.0,1.41,-0.3199999999999998,-0.23529411764705865
CVNA,14.72,0.36,+16.82%,2.14,15.86,0.728,2023-06-09,15.5,0.53,18.0,0.17,-0.32,-0.8888888888888891
PDD,72.72,0.85,+39.53%,2.15,73.85,0.61,2023-06-09,73.0,1.58,76.0,0.73,-0.32,-0.3764705882352942
ENPH,182.96,0.34,+2.80%,12.16,197.84,0.947,2023-06-09,197.5,0.46,210.0,0.12,-0.3224999999999992,-0.9485294117647076
UPST,30.59,0.75,+27.27%,2.75,32.25,0.693,2023-06-09,31.5,1.2,35.0,0.45,-0.3245000000000002,-0.432666666666667
META,272.02,0.75,+17.65%,4.25,278.25,0.785,2023-06-09,277.5,1.25,282.5,0.5,-0.3249999999999998,-0.433333333333333
DOCU,58.99,1.66,+49.70%,3.34,61.66,0.603,2023-06-09,60.0,3.55,65.0,1.89,-0.3249999999999999,-0.19578313253012053
MSFT,333.88,0.82,+19.62%,4.18,338.32,0.7709999999999999,2023-06-09,337.5,1.15,342.5,0.33,-0.3250000000000004,-0.39634146341463466
GME,24.73,0.5,+25.00%,2.0,27.0,0.669,2023-06-09,26.5,1.41,29.0,0.91,-0.3274999999999999,-0.6549999999999998
TGT,132.49,0.28,+7.53%,3.72,136.28,0.848,2023-06-09,136.0,0.37,140.0,0.09,-0.3280000000000002,-1.1714285714285717
TSLA,220.42,1.17,+30.55%,3.83,226.17,0.7,2023-06-09,225.0,2.61,230.0,1.44,-0.3300000000000003,-0.2820512820512823
TGT,132.49,1.02,+34.23%,2.98,134.02,0.662,2023-06-09,133.0,1.27,137.0,0.25,-0.3319999999999998,-0.3254901960784312
TSLA,220.42,0.62,+9.01%,6.88,233.12,0.873,2023-06-09,232.5,1.04,240.0,0.42,-0.3325,-0.536290322580645
TTD,74.82,0.54,+21.95%,2.46,76.54,0.7090000000000001,2023-06-09,76.0,0.78,79.0,0.24,-0.3329999999999997,-0.6166666666666661
AMD,123.43,0.72,+16.82%,4.28,127.72,0.789,2023-06-09,127.0,1.04,132.0,0.32,-0.3349999999999998,-0.4652777777777776
AI,37.88,1.2,+42.86%,2.8,39.2,0.616,2023-06-09,38.0,1.95,42.0,0.75,-0.3359999999999999,-0.27999999999999997
U,36.01,0.3,+13.64%,2.2,37.8,0.745,2023-06-09,37.5,0.6,40.0,0.3,-0.3375,-1.1250000000000002
TSLA,220.42,0.41,+3.39%,12.09,237.91,0.94,2023-06-09,237.5,0.56,250.0,0.15,-0.3400000000000006,-0.8292682926829285
PANW,226.03,0.71,+16.55%,4.29,230.71,0.789,2023-06-09,230.0,1.0,235.0,0.29,-0.3449999999999998,-0.4859154929577463
AMZN,126.62,0.72,+21.95%,3.28,128.72,0.733,2023-06-09,128.0,0.87,132.0,0.15,-0.348,-0.4833333333333334
MRVL,59.1,0.47,+18.58%,2.53,60.47,0.727,2023-06-09,60.0,0.56,63.0,0.09,-0.349,-0.7425531914893617
MMM,97.99,0.13,+3.36%,3.87,101.13,0.88,2023-06-09,101.0,0.19,105.0,0.06,-0.35,-2.692307692307692
NVDA,386.64,1.24,+14.16%,8.76,401.24,0.841,2023-06-09,400.0,1.99,410.0,0.75,-0.3500000000000003,-0.28225806451612934
META,272.02,1.15,+29.87%,3.85,276.15,0.7,2023-06-09,275.0,1.95,280.0,0.8,-0.3500000000000003,-0.3043478260869567
NFLX,398.72,0.89,+9.77%,9.11,415.89,0.8759999999999999,2023-06-09,415.0,1.65,425.0,0.76,-0.350000000000001,-0.3932584269662932
AMD,123.43,1.16,+30.21%,3.84,126.16,0.6970000000000001,2023-06-09,125.0,1.68,130.0,0.52,-0.3549999999999996,-0.3060344827586205
GME,24.73,0.39,+24.22%,1.61,26.39,0.627,2023-06-09,26.0,1.49,28.0,1.1,-0.356,-0.9128205128205129
NFLX,398.72,0.45,+21.95%,2.05,405.45,0.677,2023-06-09,405.0,3.75,407.5,3.3,-0.3574999999999997,-0.7944444444444441
AFRM,15.94,0.52,+26.26%,1.98,16.52,0.649,2023-06-09,16.0,0.6,18.5,0.08,-0.3574999999999999,-0.6874999999999998
MU,67.43,0.53,+21.46%,2.47,68.53,0.7040000000000001,2023-06-09,68.0,0.62,71.0,0.09,-0.3579999999999998,-0.6754716981132072
AMD,123.43,0.92,+22.55%,4.08,126.92,0.7440000000000001,2023-06-09,126.0,1.32,131.0,0.4,-0.3599999999999995,-0.3913043478260864
AI,37.88,0.5,+14.29%,3.5,41.5,0.785,2023-06-09,41.0,0.85,45.0,0.35,-0.3599999999999999,-0.7199999999999999
TSLA,220.42,1.5,+42.86%,3.5,224.0,0.628,2023-06-09,222.5,3.45,227.5,1.95,-0.3600000000000001,-0.24000000000000005
ROKU,63.07,0.91,+29.45%,3.09,64.91,0.682,2023-06-09,64.0,1.26,68.0,0.35,-0.3619999999999997,-0.3978021978021976
UPST,30.59,0.69,+20.85%,3.31,32.69,0.737,2023-06-09,32.0,1.03,36.0,0.34,-0.3620000000000001,-0.5246376811594204
META,272.02,0.25,+2.04%,12.25,285.25,0.951,2023-06-09,285.0,0.31,297.5,0.06,-0.3625000000000005,-1.4500000000000024
TSLA,220.42,0.32,+1.86%,17.18,240.32,0.961,2023-06-09,240.0,0.41,257.5,0.09,-0.3625000000000006,-1.132812500000002
AMD,123.43,0.42,+5.54%,7.58,130.42,0.902,2023-06-09,130.0,0.51,138.0,0.09,-0.3639999999999998,-0.8666666666666663
BIDU,138.35,0.39,+8.46%,4.61,145.39,0.8490000000000001,2023-06-09,145.0,0.79,150.0,0.4,-0.3649999999999996,-0.9358974358974349
PYPL,64.97,0.2,+4.17%,4.8,68.2,0.887,2023-06-09,68.0,0.26,73.0,0.06,-0.3649999999999999,-1.8249999999999993
DIS,92.13,0.44,+17.19%,2.56,93.44,0.73,2023-06-09,93.0,0.56,96.0,0.12,-0.37,-0.840909090909091
TSLA,220.42,0.52,+5.49%,9.48,235.52,0.911,2023-06-09,235.0,0.76,245.0,0.24,-0.3700000000000008,-0.711538461538461
U,36.01,0.25,+9.09%,2.75,38.25,0.7929999999999999,2023-06-09,38.0,0.5,41.0,0.25,-0.3710000000000003,-1.4840000000000007
OKTA,72.55,0.94,+30.72%,3.06,73.94,0.672,2023-06-09,73.0,1.23,77.0,0.29,-0.3719999999999999,-0.39574468085106373
BABA,86.86,0.5,+14.29%,3.5,89.5,0.782,2023-06-09,89.0,0.67,93.0,0.17,-0.3719999999999999,-0.7439999999999999
GME,24.73,0.44,+28.21%,1.56,25.94,0.594,2023-06-09,25.5,1.65,27.5,1.21,-0.372,-0.8454545454545456
CVNA,14.72,0.48,+23.76%,2.02,15.48,0.659,2023-06-09,15.0,0.7,17.5,0.22,-0.3725,-0.7760416666666666
GOOG,128.45,0.27,+7.24%,3.73,131.27,0.8390000000000001,2023-06-09,131.0,0.33,135.0,0.06,-0.3739999999999996,-1.3851851851851837
AVGO,783.04,0.45,+1.83%,24.55,825.45,0.967,2023-06-09,825.0,0.9,850.0,0.45,-0.374999999999998,-0.833333333333335
HD,296.07,1.22,+32.28%,3.78,298.72,0.6809999999999999,2023-06-09,297.5,1.69,302.5,0.47,-0.3750000000000002,-0.30737704918032815
ORCL,107.15,0.41,+15.83%,2.59,108.41,0.738,2023-06-09,108.0,0.5,111.0,0.09,-0.376,-0.9170731707317076
JPM,139.02,0.42,+16.28%,2.58,140.42,0.7340000000000001,2023-06-09,140.0,0.49,143.0,0.07,-0.3779999999999997,-0.8999999999999995
SHOP,63.71,0.42,+11.73%,3.58,66.42,0.8,2023-06-09,66.0,0.57,70.0,0.15,-0.3799999999999998,-0.9047619047619045
LULU,356.74,0.24,+2.46%,9.76,370.24,0.938,2023-06-09,370.0,0.36,380.0,0.12,-0.3800000000000005,-1.5833333333333357
NKE,105.99,0.46,+18.11%,2.54,107.46,0.7190000000000001,2023-06-09,107.0,0.57,110.0,0.11,-0.3829999999999998,-0.8326086956521733
QCOM,116.06,0.8,+25.00%,3.2,117.8,0.7040000000000001,2023-06-09,117.0,0.99,121.0,0.19,-0.3839999999999998,-0.47999999999999965
BABA,86.86,0.37,+7.99%,4.63,90.37,0.8490000000000001,2023-06-09,90.0,0.47,95.0,0.1,-0.3849999999999995,-1.0405405405405395
U,36.01,0.38,+17.92%,2.12,37.38,0.6940000000000001,2023-06-09,37.0,0.72,39.5,0.34,-0.3849999999999998,-1.0131578947368418
ABNB,118.18,0.98,+32.45%,3.02,119.98,0.6579999999999999,2023-06-09,119.0,1.4,123.0,0.42,-0.3880000000000003,-0.39591836734693914
WYNN,103.38,0.96,+31.58%,3.04,104.96,0.6629999999999999,2023-06-09,104.0,1.28,108.0,0.32,-0.3880000000000003,-0.40416666666666706
ENPH,182.96,0.47,+4.93%,9.53,195.47,0.914,2023-06-09,195.0,0.66,205.0,0.19,-0.3899999999999996,-0.8297872340425524
NFLX,398.72,0.66,+15.21%,4.34,410.66,0.79,2023-06-09,410.0,2.49,415.0,1.83,-0.3899999999999997,-0.5909090909090906
CRM,212.85,0.48,+10.62%,4.52,217.98,0.826,2023-06-09,217.5,0.7,222.5,0.22,-0.3900000000000001,-0.8125000000000002
LULU,356.74,0.41,+8.93%,4.59,365.41,0.84,2023-06-09,365.0,0.8,370.0,0.39,-0.3900000000000002,-0.9512195121951226
DOCU,58.99,2.11,+54.24%,3.89,61.11,0.583,2023-06-09,59.0,4.0,65.0,1.89,-0.3920000000000003,-0.1857819905213273
TGT,132.49,0.45,+12.68%,3.55,135.45,0.789,2023-06-09,135.0,0.57,139.0,0.12,-0.3939999999999998,-0.8755555555555553
CRWD,153.27,0.64,+14.68%,4.36,158.14,0.7929999999999999,2023-06-09,157.5,0.96,162.5,0.32,-0.3950000000000004,-0.6171875000000008
ABNB,118.18,0.51,+14.61%,3.49,121.51,0.773,2023-06-09,121.0,0.74,125.0,0.23,-0.3979999999999999,-0.7803921568627451
AVGO,783.04,0.4,+1.01%,39.6,830.4,0.98,2023-06-09,830.0,0.7,870.0,0.3,-0.4000000000000007,-1.0000000000000016
AMD,123.43,0.6,+11.11%,5.4,128.6,0.833,2023-06-09,128.0,0.81,134.0,0.21,-0.4020000000000003,-0.6700000000000005
GME,24.73,0.51,+25.63%,1.99,26.51,0.635,2023-06-09,26.0,1.49,28.5,0.98,-0.4024999999999999,-0.7892156862745098
RBLX,41.33,0.47,+18.58%,2.53,42.47,0.7090000000000001,2023-06-09,42.0,0.55,45.0,0.08,-0.4029999999999997,-0.8574468085106378
PYPL,64.97,0.34,+9.29%,3.66,67.34,0.8140000000000001,2023-06-09,67.0,0.43,71.0,0.09,-0.4039999999999997,-1.1882352941176464
TGT,132.49,0.69,+20.85%,3.31,134.69,0.726,2023-06-09,134.0,0.86,138.0,0.17,-0.4060000000000001,-0.5884057971014495
GME,24.73,0.49,+19.52%,2.51,27.49,0.701,2023-06-09,27.0,1.25,30.0,0.76,-0.407,-0.8306122448979594
QCOM,116.06,0.21,+3.63%,5.79,120.21,0.897,2023-06-09,120.0,0.27,126.0,0.06,-0.4079999999999998,-1.9428571428571424
DIS,92.13,0.24,+6.38%,3.76,94.24,0.838,2023-06-09,94.0,0.31,98.0,0.07,-0.4080000000000001,-1.7000000000000008
AI,37.88,0.9,+29.03%,3.1,39.9,0.6729999999999999,2023-06-09,39.0,1.5,43.0,0.6,-0.4080000000000003,-0.45333333333333353
COST,514.92,0.79,+18.76%,4.21,520.79,0.759,2023-06-09,520.0,1.32,525.0,0.53,-0.4149999999999999,-0.5253164556962023
PDD,72.72,0.56,+16.28%,3.44,75.56,0.7559999999999999,2023-06-09,75.0,0.92,79.0,0.36,-0.4160000000000003,-0.7428571428571434
AVGO,783.04,0.6,+3.09%,19.4,820.6,0.949,2023-06-09,820.0,1.2,840.0,0.6,-0.4199999999999986,-0.7000000000000014
UPST,30.59,0.94,+30.72%,3.06,31.94,0.66,2023-06-09,31.0,1.39,35.0,0.45,-0.42,-0.44680851063829785
AVGO,783.04,0.35,+0.32%,109.65,840.35,0.993,2023-06-09,840.0,0.5,950.0,0.15,-0.4200000000000007,-1.2000000000000024
NVDA,386.64,1.97,+24.53%,8.03,396.97,0.7609999999999999,2023-06-09,395.0,3.2,405.0,1.23,-0.420000000000001,-0.2131979695431477
GOOGL,127.92,0.36,+9.89%,3.64,130.36,0.804,2023-06-09,130.0,0.43,134.0,0.07,-0.4239999999999998,-1.1777777777777774
HD,296.07,0.62,+14.16%,4.38,300.62,0.79,2023-06-09,300.0,0.87,305.0,0.25,-0.4299999999999998,-0.693548387096774
NVDA,386.64,0.38,+1.28%,29.62,415.38,0.973,2023-06-09,415.0,0.45,445.0,0.07,-0.4300000000000007,-1.1315789473684228
GME,24.73,0.64,+34.41%,1.86,25.64,0.5710000000000001,2023-06-09,25.0,1.85,27.5,1.21,-0.4324999999999998,-0.6757812499999999
U,36.01,0.47,+23.15%,2.03,36.97,0.639,2023-06-09,36.5,0.87,39.0,0.4,-0.4324999999999999,-0.9202127659574465
NFLX,398.72,0.51,+2.08%,24.49,425.51,0.962,2023-06-09,425.0,0.71,450.0,0.2,-0.4399999999999979,-0.8627450980392172
AAPL,179.36,0.41,+8.93%,4.59,182.91,0.83,2023-06-09,182.5,0.5,187.5,0.09,-0.4400000000000001,-1.0731707317073178
NFLX,398.72,0.64,+4.46%,14.36,420.64,0.928,2023-06-09,420.0,1.08,435.0,0.44,-0.4400000000000008,-0.687499999999999
LULU,356.74,0.32,+4.46%,7.18,367.82,0.898,2023-06-09,367.5,0.52,375.0,0.2,-0.4449999999999998,-1.3906249999999996
GME,24.73,0.55,+28.21%,1.95,26.05,0.602,2023-06-09,25.5,1.65,28.0,1.1,-0.445,-0.809090909090909
CAT,225.73,0.55,+12.36%,4.45,230.55,0.8009999999999999,2023-06-09,230.0,0.84,235.0,0.29,-0.4450000000000003,-0.8090909090909095
TSLA,220.42,0.85,+12.78%,6.65,230.85,0.8270000000000001,2023-06-09,230.0,1.42,237.5,0.57,-0.4474999999999994,-0.5264705882352936
SQ,65.85,0.97,+32.01%,3.03,66.97,0.645,2023-06-09,66.0,1.2,70.0,0.23,-0.4499999999999997,-0.4639175257731959
TSLA,220.42,0.33,+1.68%,19.67,240.33,0.961,2023-06-09,240.0,0.41,260.0,0.08,-0.4500000000000007,-1.363636363636366
CVNA,14.72,0.34,+9.29%,3.66,16.34,0.802,2023-06-09,16.0,0.42,20.0,0.08,-0.4519999999999998,-1.3294117647058816
AMD,123.43,0.79,+15.16%,5.21,127.79,0.7929999999999999,2023-06-09,127.0,1.04,133.0,0.25,-0.4520000000000003,-0.5721518987341776
SBUX,98.3,0.41,+15.83%,2.59,99.41,0.7120000000000001,2023-06-09,99.0,0.48,102.0,0.07,-0.4539999999999998,-1.1073170731707314
GOOGL,127.92,0.97,+32.01%,3.03,128.97,0.644,2023-06-09,128.0,1.13,132.0,0.16,-0.4539999999999998,-0.468041237113402
CRWD,153.27,1.12,+28.87%,3.88,156.12,0.685,2023-06-09,155.0,1.68,160.0,0.56,-0.4549999999999996,-0.40624999999999967
BABA,86.86,0.71,+21.58%,3.29,88.71,0.708,2023-06-09,88.0,0.95,92.0,0.24,-0.4580000000000002,-0.6450704225352116
ZM,69.53,0.52,+14.94%,3.48,71.52,0.755,2023-06-09,71.0,0.65,75.0,0.13,-0.46,-0.8846153846153846
TSLA,220.42,0.44,+3.02%,14.56,237.94,0.94,2023-06-09,237.5,0.56,252.5,0.12,-0.4600000000000008,-1.0454545454545472
U,36.01,0.26,+4.53%,5.74,39.26,0.879,2023-06-09,39.0,0.37,45.0,0.11,-0.466,-1.792307692307692
CVNA,14.72,0.53,+21.46%,2.47,15.53,0.6679999999999999,2023-06-09,15.0,0.7,18.0,0.17,-0.4660000000000002,-0.8792452830188683
ASO,49.06,0.1,+3.45%,2.9,51.1,0.8109999999999999,2023-06-09,51.0,0.2,54.0,0.1,-0.4670000000000001,-4.670000000000002
BABA,86.86,1.0,+33.33%,3.0,88.0,0.633,2023-06-09,87.0,1.35,91.0,0.35,-0.4679999999999999,-0.468
META,272.02,0.39,+4.06%,9.61,282.89,0.914,2023-06-09,282.5,0.49,292.5,0.1,-0.4699999999999996,-1.205128205128204
SHOP,63.71,0.63,+18.69%,3.37,65.63,0.725,2023-06-09,65.0,0.84,69.0,0.21,-0.4700000000000001,-0.7460317460317463
META,272.02,0.58,+8.38%,6.92,280.58,0.86,2023-06-09,280.0,0.79,287.5,0.21,-0.4700000000000001,-0.8103448275862072
OKTA,72.55,0.43,+9.41%,4.57,75.43,0.82,2023-06-09,75.0,0.53,80.0,0.1,-0.4700000000000002,-1.093023255813954
UPST,30.59,0.86,+23.63%,3.64,32.36,0.7040000000000001,2023-06-09,31.5,1.2,36.0,0.34,-0.4719999999999996,-0.5488372093023253
PDD,72.72,0.76,+23.46%,3.24,74.76,0.6920000000000001,2023-06-09,74.0,1.21,78.0,0.45,-0.4719999999999998,-0.6210526315789472
AMD,123.43,1.58,+35.75%,4.42,125.58,0.6579999999999999,2023-06-09,124.0,2.1,130.0,0.52,-0.4720000000000004,-0.2987341772151902
GME,24.73,0.65,+22.81%,2.85,27.15,0.679,2023-06-09,26.5,1.41,30.0,0.76,-0.4734999999999999,-0.7284615384615383
ABNB,118.18,0.39,+8.46%,4.61,122.39,0.8270000000000001,2023-06-09,122.0,0.52,127.0,0.13,-0.4749999999999997,-1.2179487179487172
AMZN,126.62,0.51,+11.36%,4.49,129.51,0.8029999999999999,2023-06-09,129.0,0.57,134.0,0.06,-0.4750000000000004,-0.9313725490196085
NVDA,386.64,0.58,+2.99%,19.42,410.58,0.947,2023-06-09,410.0,0.73,430.0,0.15,-0.479999999999999,-0.8275862068965536
TSM,99.76,0.56,+16.28%,3.44,101.56,0.74,2023-06-09,101.0,0.69,105.0,0.13,-0.4799999999999999,-0.8571428571428571
XOM,105.77,0.85,+26.98%,3.15,106.85,0.667,2023-06-09,106.0,0.93,110.0,0.08,-0.4819999999999997,-0.5670588235294116
TTD,74.82,0.95,+31.15%,3.05,75.95,0.642,2023-06-09,75.0,1.19,79.0,0.24,-0.4819999999999999,-0.5073684210526315
BA,207.12,0.17,+2.32%,7.33,215.17,0.913,2023-06-09,215.0,0.25,222.5,0.08,-0.4825000000000006,-2.8382352941176454
U,36.01,0.42,+16.28%,2.58,37.42,0.6990000000000001,2023-06-09,37.0,0.72,40.0,0.3,-0.4829999999999998,-1.1499999999999997
UNH,485.35,0.31,+3.20%,9.69,500.31,0.92,2023-06-09,500.0,0.46,510.0,0.15,-0.4899999999999995,-1.580645161290321
PDD,72.72,1.01,+33.78%,2.99,74.01,0.625,2023-06-09,73.0,1.58,77.0,0.57,-0.4900000000000001,-0.48514851485148514
GOOGL,127.92,0.61,+17.99%,3.39,129.61,0.7240000000000001,2023-06-09,129.0,0.71,133.0,0.1,-0.4939999999999996,-0.80983606557377
TTD,74.82,0.63,+18.69%,3.37,76.63,0.7190000000000001,2023-06-09,76.0,0.78,80.0,0.15,-0.4939999999999997,-0.7841269841269837
AMD,123.43,0.53,+7.10%,7.47,129.53,0.872,2023-06-09,129.0,0.64,137.0,0.11,-0.494,-0.9320754716981131
ROKU,63.07,0.74,+17.37%,4.26,65.74,0.753,2023-06-09,65.0,0.92,70.0,0.18,-0.4949999999999999,-0.6689189189189187
CRM,212.85,0.93,+22.85%,4.07,215.93,0.715,2023-06-09,215.0,1.32,220.0,0.39,-0.4950000000000002,-0.5322580645161292
AMD,123.43,1.28,+27.12%,4.72,126.28,0.7040000000000001,2023-06-09,125.0,1.68,131.0,0.4,-0.4959999999999995,-0.3874999999999996
GOOG,128.45,0.78,+24.22%,3.22,129.78,0.6809999999999999,2023-06-09,129.0,0.91,133.0,0.13,-0.4960000000000002,-0.6358974358974362
TSM,99.76,0.88,+28.21%,3.12,100.88,0.6559999999999999,2023-06-09,100.0,1.07,104.0,0.19,-0.4960000000000003,-0.563636363636364
GME,24.73,0.67,+28.76%,2.33,26.17,0.611,2023-06-09,25.5,1.65,28.5,0.98,-0.497,-0.7417910447761196
PYPL,64.97,0.93,+30.29%,3.07,65.93,0.643,2023-06-09,65.0,1.1,69.0,0.17,-0.4979999999999998,-0.5354838709677417
BA,207.12,0.33,+7.07%,4.67,212.83,0.8340000000000001,2023-06-09,212.5,0.52,217.5,0.19,-0.4999999999999996,-1.5151515151515138
GME,24.73,0.58,+23.97%,2.42,26.58,0.64,2023-06-09,26.0,1.49,29.0,0.91,-0.5,-0.8620689655172414
GOOG,128.45,0.46,+12.99%,3.54,130.46,0.76,2023-06-09,130.0,0.55,134.0,0.09,-0.5,-1.0869565217391304
SQ,65.85,0.47,+10.38%,4.53,68.47,0.8059999999999999,2023-06-09,68.0,0.53,73.0,0.06,-0.5000000000000004,-1.0638297872340434
PYPL,64.97,0.58,+16.96%,3.42,66.58,0.7290000000000001,2023-06-09,66.0,0.7,70.0,0.12,-0.5039999999999996,-0.8689655172413788
AI,37.88,0.8,+19.05%,4.2,40.8,0.7390000000000001,2023-06-09,40.0,1.15,45.0,0.35,-0.5049999999999996,-0.6312499999999994
NVDA,386.64,0.92,+6.53%,14.08,405.92,0.905,2023-06-09,405.0,1.21,420.0,0.29,-0.5049999999999997,-0.5489130434782604
AI,37.88,1.35,+36.99%,3.65,39.35,0.629,2023-06-09,38.0,1.95,43.0,0.6,-0.5049999999999999,-0.374074074074074
AMZN,126.62,1.13,+29.20%,3.87,128.13,0.6729999999999999,2023-06-09,127.0,1.28,132.0,0.15,-0.5050000000000003,-0.4469026548672571
AMD,123.43,1.0,+20.00%,5.0,127.0,0.7490000000000001,2023-06-09,126.0,1.32,132.0,0.32,-0.5059999999999993,-0.5059999999999993
SNOW,182.28,2.35,+45.63%,5.15,184.85,0.619,2023-06-09,182.5,3.55,190.0,1.2,-0.5075000000000001,-0.2159574468085107
U,36.01,0.3,+8.11%,3.7,38.3,0.7979999999999999,2023-06-09,38.0,0.5,42.0,0.2,-0.5080000000000003,-1.6933333333333347
BABA,86.86,0.39,+6.95%,5.61,90.39,0.85,2023-06-09,90.0,0.47,96.0,0.08,-0.5100000000000001,-1.3076923076923082
GME,24.73,0.75,+33.33%,2.25,25.75,0.58,2023-06-09,25.0,1.85,28.0,1.1,-0.5100000000000001,-0.6800000000000003
DOCU,58.99,2.14,+44.03%,4.86,62.14,0.621,2023-06-09,60.0,3.55,67.0,1.41,-0.5130000000000001,-0.23971962616822434
BX,87.0,0.95,+31.15%,3.05,87.95,0.634,2023-06-09,87.0,1.12,91.0,0.17,-0.5139999999999999,-0.5410526315789472
CVNA,14.72,0.41,+13.27%,3.09,15.91,0.736,2023-06-09,15.5,0.53,19.0,0.12,-0.514,-1.2536585365853659
AMD,123.43,0.64,+10.06%,6.36,128.64,0.835,2023-06-09,128.0,0.81,135.0,0.17,-0.5150000000000003,-0.8046875000000006
AMD,123.43,0.45,+4.71%,9.55,130.45,0.903,2023-06-09,130.0,0.51,140.0,0.06,-0.5199999999999998,-1.1555555555555552
NFLX,398.72,0.59,+2.01%,29.41,425.59,0.963,2023-06-09,425.0,0.71,455.0,0.12,-0.520000000000001,-0.8813559322033916
AMZN,126.62,0.78,+18.48%,4.22,128.78,0.7390000000000001,2023-06-09,128.0,0.87,133.0,0.09,-0.5249999999999994,-0.6730769230769222
AAPL,179.36,1.08,+27.55%,3.92,181.08,0.679,2023-06-09,180.0,1.27,185.0,0.19,-0.5249999999999998,-0.48611111111111077
U,36.01,0.35,+11.11%,3.15,37.85,0.75,2023-06-09,37.5,0.6,41.0,0.25,-0.525,-1.5000000000000002
SHOP,63.71,0.46,+10.13%,4.54,66.46,0.8029999999999999,2023-06-09,66.0,0.57,71.0,0.11,-0.5250000000000004,-1.1413043478260876
RBLX,41.33,0.67,+23.67%,2.83,42.17,0.6579999999999999,2023-06-09,41.5,0.75,45.0,0.08,-0.5270000000000004,-0.7865671641791048
U,36.01,0.53,+21.46%,2.47,37.03,0.647,2023-06-09,36.5,0.87,39.5,0.34,-0.529,-0.9981132075471697
