Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
AMZN,111.76,1.47,+26.58%,5.53,114.47,0.696,2023-05-19,113.0,1.65,120.0,0.18,monthly,-0.6580000000000006,-0.44761904761904797
WAL,28.66,0.1,+5.26%,1.9,29.6,0.619,2023-05-12,29.5,0.35,31.5,0.25,weekly,-0.662,-6.62
BA,198.66,0.76,+17.92%,4.24,200.76,0.715,2023-05-12,200.0,0.9,205.0,0.14,weekly,-0.6650000000000001,-0.8750000000000002
BABA,86.82,0.41,+11.42%,3.59,88.41,0.731,2023-05-12,88.0,0.5,92.0,0.09,weekly,-0.6660000000000001,-1.6243902439024394
JD,37.37,0.64,+19.05%,3.36,38.64,0.6729999999999999,2023-05-19,38.0,0.82,42.0,0.18,monthly,-0.6680000000000001,-1.0437500000000002
COIN,61.87,1.36,+29.31%,4.64,63.36,0.6609999999999999,2023-05-12,62.0,1.46,68.0,0.1,weekly,-0.6740000000000004,-0.4955882352941179
PYPL,62.9,0.59,+10.91%,5.41,65.59,0.789,2023-05-19,65.0,0.66,71.0,0.07,monthly,-0.6759999999999998,-1.1457627118644065
ABNB,113.99,1.14,+29.53%,3.86,115.14,0.636,2023-05-12,114.0,1.28,119.0,0.14,weekly,-0.6799999999999999,-0.5964912280701754
APP,22.35,0.35,+16.28%,2.15,22.85,0.586,2023-05-19,22.5,0.6,25.0,0.25,monthly,-0.685,-1.9571428571428575
NFLX,333.35,2.75,+28.21%,9.75,342.75,0.725,2023-05-19,340.0,3.75,352.5,1.0,monthly,-0.6875000000000004,-0.2500000000000001
CVNA,13.04,0.61,+21.11%,2.89,14.11,0.629,2023-05-19,13.5,0.86,17.0,0.25,monthly,-0.6885,-1.128688524590164
MSFT,307.48,2.36,+30.89%,7.64,312.36,0.695,2023-05-19,310.0,2.76,320.0,0.4,monthly,-0.6900000000000006,-0.2923728813559325
MSFT,307.48,0.89,+13.46%,6.61,310.89,0.789,2023-05-12,310.0,0.96,317.5,0.07,weekly,-0.6924999999999999,-0.7780898876404493
GOOG,117.7,1.75,+33.33%,5.25,119.75,0.6509999999999999,2023-05-19,118.0,2.09,125.0,0.34,monthly,-0.6930000000000005,-0.39600000000000035
TWLO,47.53,0.41,+8.93%,4.59,50.41,0.779,2023-05-19,50.0,0.55,55.0,0.14,monthly,-0.6949999999999998,-1.6951219512195121
ABNB,113.99,0.78,+18.48%,4.22,115.78,0.705,2023-05-12,115.0,0.87,120.0,0.09,weekly,-0.6950000000000002,-0.8910256410256411
ONON,33.13,0.8,+19.05%,4.2,35.8,0.701,2023-05-19,35.0,1.1,40.0,0.3,monthly,-0.6950000000000003,-0.8687500000000004
AMD,98.25,0.35,+6.19%,5.65,101.35,0.825,2023-05-12,101.0,0.41,107.0,0.06,weekly,-0.7000000000000004,-2.0000000000000013
AMZN,111.76,0.89,+21.65%,4.11,112.89,0.6809999999999999,2023-05-12,112.0,0.95,117.0,0.06,weekly,-0.7050000000000004,-0.7921348314606746
PYPL,62.9,0.92,+18.11%,5.08,64.92,0.728,2023-05-19,64.0,1.01,70.0,0.09,monthly,-0.7120000000000001,-0.7739130434782608
BABA,86.82,1.25,+26.32%,4.75,90.25,0.6729999999999999,2023-05-19,89.0,2.01,95.0,0.76,monthly,-0.7120000000000003,-0.5696000000000004
ENPH,161.61,0.46,+10.13%,4.54,165.46,0.765,2023-05-12,165.0,0.6,170.0,0.14,weekly,-0.7149999999999999,-1.554347826086956
BABA,86.82,0.62,+9.72%,6.38,93.62,0.809,2023-05-19,93.0,0.99,100.0,0.37,monthly,-0.7169999999999995,-1.1564516129032252
NVDA,285.46,1.26,+14.42%,8.74,298.76,0.802,2023-05-19,297.5,1.9,307.5,0.64,monthly,-0.7199999999999995,-0.571428571428571
GOOGL,117.04,1.52,+27.74%,5.48,119.52,0.68,2023-05-19,118.0,1.81,125.0,0.29,monthly,-0.7199999999999998,-0.4736842105263156
NVDA,285.46,2.52,+33.69%,7.48,292.52,0.6759999999999999,2023-05-19,290.0,4.0,300.0,1.48,monthly,-0.7200000000000009,-0.2857142857142861
META,236.68,2.94,+41.64%,7.06,240.44,0.633,2023-05-19,237.5,3.9,247.5,0.96,monthly,-0.73,-0.24829931972789113
WAL,28.66,0.2,+7.14%,2.8,30.2,0.688,2023-05-12,30.0,0.35,33.0,0.15,weekly,-0.7360000000000002,-3.68
AMD,98.25,0.74,+11.82%,6.26,103.74,0.789,2023-05-19,103.0,0.99,110.0,0.25,monthly,-0.7369999999999997,-0.9959459459459455
TSLA,167.79,0.95,+8.23%,11.55,180.95,0.865,2023-05-19,180.0,1.17,192.5,0.22,monthly,-0.7375000000000003,-0.7763157894736845
AMD,98.25,0.5,+11.11%,4.5,100.5,0.752,2023-05-12,100.0,0.61,105.0,0.11,weekly,-0.7400000000000001,-1.4800000000000002
AMZN,111.76,1.96,+32.45%,6.04,113.96,0.662,2023-05-19,112.0,2.14,120.0,0.18,monthly,-0.7439999999999998,-0.37959183673469377
NVDA,285.46,1.62,+19.33%,8.38,296.62,0.763,2023-05-19,295.0,2.47,305.0,0.85,monthly,-0.75,-0.46296296296296297
AMZN,111.76,0.41,+5.40%,7.59,117.41,0.855,2023-05-19,117.0,0.47,125.0,0.06,monthly,-0.7500000000000002,-1.8292682926829271
JD,37.37,0.87,+23.97%,3.63,38.37,0.638,2023-05-19,37.5,1.05,42.0,0.18,monthly,-0.759,-0.8724137931034482
BABA,86.82,1.66,+38.25%,4.34,88.66,0.596,2023-05-19,87.0,2.72,93.0,1.06,monthly,-0.7640000000000001,-0.4602409638554218
NFLX,333.35,2.18,+21.12%,10.32,344.68,0.764,2023-05-19,342.5,2.93,355.0,0.75,monthly,-0.7699999999999998,-0.35321100917431175
NVDA,285.46,2.03,+25.47%,7.97,294.53,0.72,2023-05-19,292.5,3.15,302.5,1.12,monthly,-0.7700000000000005,-0.3793103448275863
ZS,118.55,1.12,+28.87%,3.88,121.12,0.621,2023-05-19,120.0,2.06,125.0,0.94,monthly,-0.775,-0.6919642857142856
TSLA,167.79,2.56,+25.75%,9.94,175.06,0.733,2023-05-19,172.5,3.15,185.0,0.59,monthly,-0.7775000000000003,-0.30371093749999994
GME,20.75,0.39,+12.54%,3.11,21.39,0.665,2023-05-19,21.0,0.47,24.5,0.08,monthly,-0.7825,-2.0064102564102564
NVDA,285.46,0.83,+7.11%,11.67,303.33,0.871,2023-05-19,302.5,1.1,315.0,0.27,monthly,-0.7825000000000001,-0.9427710843373495
WAL,28.66,0.1,+5.26%,1.9,29.1,0.557,2023-05-12,29.0,0.5,31.0,0.4,weekly,-0.7859999999999999,-7.859999999999998
JD,37.37,0.67,+17.49%,3.83,38.67,0.6759999999999999,2023-05-19,38.0,0.82,42.5,0.15,monthly,-0.7880000000000003,-1.1761194029850748
NFLX,333.35,0.65,+6.95%,9.35,340.65,0.856,2023-05-12,340.0,0.71,350.0,0.06,weekly,-0.79,-1.2153846153846155
CVX,154.64,0.22,+4.60%,4.78,160.22,0.797,2023-05-19,160.0,0.33,165.0,0.11,monthly,-0.7949999999999998,-3.613636363636363
BABA,86.82,0.68,+20.48%,3.32,87.68,0.631,2023-05-12,87.0,0.8,91.0,0.12,weekly,-0.7959999999999999,-1.1705882352941175
TSLA,167.79,1.46,+17.10%,8.54,171.46,0.774,2023-05-12,170.0,1.54,180.0,0.08,weekly,-0.7999999999999996,-0.5479452054794518
WAL,28.66,0.25,+11.11%,2.25,29.25,0.5760000000000001,2023-05-12,29.0,0.5,31.5,0.25,weekly,-0.8099999999999998,-3.2399999999999998
SQ,56.99,1.24,+21.53%,5.76,59.24,0.7070000000000001,2023-05-19,58.0,1.34,65.0,0.1,monthly,-0.8109999999999995,-0.6540322580645157
MSFT,307.48,3.6,+40.45%,8.9,311.1,0.647,2023-05-19,307.5,4.0,320.0,0.4,monthly,-0.8125,-0.2256944444444444
WYNN,109.18,0.49,+13.96%,3.51,110.49,0.674,2023-05-12,110.0,0.58,114.0,0.09,weekly,-0.8139999999999998,-1.6612244897959183
BABA,86.82,0.52,+5.49%,9.48,95.52,0.866,2023-05-19,95.0,0.73,105.0,0.21,monthly,-0.8200000000000001,-1.5769230769230773
BA,198.66,2.51,+33.51%,7.49,202.51,0.667,2023-05-19,200.0,2.96,210.0,0.45,monthly,-0.8200000000000001,-0.32669322709163345
NFLX,333.35,2.1,+26.58%,7.9,337.1,0.708,2023-05-12,335.0,2.29,345.0,0.19,weekly,-0.8200000000000005,-0.3904761904761907
NVDA,285.46,0.53,+3.12%,16.97,308.03,0.922,2023-05-19,307.5,0.62,325.0,0.09,monthly,-0.8349999999999991,-1.5754716981132058
UPST,18.67,0.55,+12.36%,4.45,20.55,0.723,2023-05-19,20.0,0.67,25.0,0.12,monthly,-0.8350000000000002,-1.5181818181818183
TSLA,167.79,1.35,+12.11%,11.15,178.85,0.825,2023-05-19,177.5,1.65,190.0,0.3,monthly,-0.8375000000000006,-0.6203703703703708
AMD,98.25,0.77,+18.20%,4.23,99.77,0.6779999999999999,2023-05-12,99.0,0.92,104.0,0.15,weekly,-0.8400000000000005,-1.0909090909090915
GOOG,117.7,0.61,+11.32%,5.39,119.61,0.757,2023-05-12,119.0,0.67,125.0,0.06,weekly,-0.8479999999999999,-1.3901639344262293
WAL,28.66,0.1,+4.17%,2.4,29.6,0.619,2023-05-12,29.5,0.35,32.0,0.25,weekly,-0.8525,-8.524999999999999
CRM,200.6,2.73,+27.94%,9.77,205.23,0.713,2023-05-19,202.5,2.97,215.0,0.24,monthly,-0.8575000000000004,-0.31410256410256426
TSLA,167.79,1.89,+17.81%,10.61,176.89,0.78,2023-05-19,175.0,2.31,187.5,0.42,monthly,-0.8599999999999997,-0.45502645502645483
SHOP,62.72,1.0,+20.00%,5.0,65.0,0.69,2023-05-19,64.0,1.17,70.0,0.17,monthly,-0.8600000000000003,-0.8600000000000003
BABA,86.82,0.91,+14.94%,6.09,91.91,0.745,2023-05-19,91.0,1.4,98.0,0.49,monthly,-0.875,-0.9615384615384615
META,236.68,2.21,+28.37%,7.79,242.21,0.691,2023-05-19,240.0,2.85,250.0,0.64,monthly,-0.8800000000000003,-0.39819004524886903
COST,498.49,0.87,+13.12%,6.63,503.37,0.7659999999999999,2023-05-12,502.5,0.98,510.0,0.11,weekly,-0.8850000000000008,-1.0172413793103456
BABA,86.82,0.44,+9.65%,4.56,88.44,0.7340000000000001,2023-05-12,88.0,0.5,93.0,0.06,weekly,-0.8899999999999993,-2.022727272727271
JD,37.37,0.9,+21.95%,4.1,38.4,0.642,2023-05-19,37.5,1.05,42.5,0.15,monthly,-0.8899999999999998,-0.9888888888888886
NVDA,285.46,0.76,+11.28%,6.74,290.76,0.78,2023-05-12,290.0,0.94,297.5,0.18,weekly,-0.8899999999999999,-1.1710526315789473
META,236.68,1.1,+12.36%,8.9,246.1,0.8009999999999999,2023-05-19,245.0,1.39,255.0,0.29,monthly,-0.8900000000000006,-0.8090909090909095
PYPL,62.9,1.39,+24.78%,5.61,64.39,0.6729999999999999,2023-05-19,63.0,1.48,70.0,0.09,monthly,-0.8990000000000007,-0.646762589928058
NVDA,285.46,1.09,+9.55%,11.41,301.09,0.84,2023-05-19,300.0,1.45,312.5,0.36,monthly,-0.9100000000000004,-0.8348623853211014
MARA,9.68,0.29,+6.89%,4.21,10.79,0.733,2023-05-19,10.5,0.36,15.0,0.07,monthly,-0.9115000000000002,-3.1431034482758626
BABA,86.82,1.59,+29.39%,5.41,89.59,0.642,2023-05-19,88.0,2.35,95.0,0.76,monthly,-0.916,-0.5761006289308175
NFLX,333.35,3.7,+32.74%,11.3,341.2,0.6920000000000001,2023-05-19,337.5,4.7,352.5,1.0,monthly,-0.919999999999999,-0.24864864864864838
BIDU,121.51,2.27,+29.37%,7.73,127.27,0.68,2023-05-19,125.0,3.5,135.0,1.23,monthly,-0.9299999999999996,-0.40969162995594705
GME,20.75,0.4,+11.11%,3.6,21.4,0.667,2023-05-19,21.0,0.47,25.0,0.07,monthly,-0.9319999999999998,-2.329999999999999
MSFT,307.48,0.96,+10.62%,9.04,315.96,0.81,2023-05-19,315.0,1.12,325.0,0.16,monthly,-0.9399999999999992,-0.9791666666666659
NFLX,333.35,1.23,+14.03%,8.77,338.73,0.7829999999999999,2023-05-12,337.5,1.33,347.5,0.1,weekly,-0.9400000000000008,-0.7642276422764234
TSLA,167.79,3.66,+32.28%,11.34,173.66,0.693,2023-05-19,170.0,4.25,185.0,0.59,monthly,-0.9450000000000008,-0.2581967213114755
BABA,86.82,0.81,+11.27%,7.19,92.81,0.78,2023-05-19,92.0,1.18,100.0,0.37,monthly,-0.9499999999999998,-1.1728395061728394
PYPL,62.9,0.94,+15.51%,6.06,64.94,0.73,2023-05-19,64.0,1.01,71.0,0.07,monthly,-0.9500000000000002,-1.0106382978723405
NVDA,285.46,0.44,+4.60%,9.56,292.94,0.861,2023-05-12,292.5,0.52,302.5,0.08,weekly,-0.9500000000000002,-2.1590909090909096
ABNB,113.99,1.19,+24.74%,4.81,115.19,0.642,2023-05-12,114.0,1.28,120.0,0.09,weekly,-0.958,-0.8050420168067226
JD,37.37,0.44,+7.91%,5.56,39.44,0.765,2023-05-19,39.0,0.52,45.0,0.08,monthly,-0.9699999999999998,-2.204545454545454
AMD,98.25,0.98,+13.96%,7.02,102.98,0.7559999999999999,2023-05-19,102.0,1.23,110.0,0.25,monthly,-0.9720000000000008,-0.9918367346938785
NVDA,285.46,3.52,+39.20%,8.98,291.02,0.64,2023-05-19,287.5,5.0,300.0,1.48,monthly,-0.98,-0.27840909090909094
BIDU,121.51,1.2,+13.64%,8.8,131.2,0.78,2023-05-19,130.0,1.93,140.0,0.73,monthly,-1.0,-0.8333333333333333
TSLA,167.79,1.01,+7.22%,13.99,181.01,0.866,2023-05-19,180.0,1.17,195.0,0.16,monthly,-1.0000000000000002,-0.9900990099009901
NVDA,285.46,1.33,+21.56%,6.17,288.83,0.6890000000000001,2023-05-12,287.5,1.63,295.0,0.3,weekly,-1.0024999999999995,-0.7537593984962402
META,236.68,0.64,+9.33%,6.86,240.64,0.78,2023-05-12,240.0,0.71,247.5,0.07,weekly,-1.0099999999999998,-1.5781249999999998
TSLA,167.79,0.72,+4.29%,16.78,183.22,0.901,2023-05-19,182.5,0.82,200.0,0.1,monthly,-1.0125000000000015,-1.4062499999999998
NFLX,333.35,4.9,+38.89%,12.6,339.9,0.662,2023-05-19,335.0,5.9,352.5,1.0,monthly,-1.0149999999999988,-0.20714285714285693
NVDA,285.46,1.42,+12.82%,11.08,298.92,0.805,2023-05-19,297.5,1.9,310.0,0.48,monthly,-1.0174999999999996,-0.7165492957746477
WAL,28.66,0.25,+9.09%,2.75,29.25,0.5760000000000001,2023-05-12,29.0,0.5,32.0,0.25,weekly,-1.0219999999999998,-4.087999999999999
SNOW,170.24,1.05,+16.28%,6.45,173.55,0.723,2023-05-12,172.5,1.21,180.0,0.16,weekly,-1.0275000000000003,-0.9785714285714286
AMZN,111.76,0.6,+7.14%,8.4,116.6,0.818,2023-05-19,116.0,0.66,125.0,0.06,monthly,-1.0380000000000005,-1.730000000000001
BABA,86.82,1.22,+17.99%,6.78,91.22,0.7170000000000001,2023-05-19,90.0,1.71,98.0,0.49,monthly,-1.0439999999999994,-0.8557377049180325
BIDU,121.51,2.67,+32.05%,8.33,126.67,0.662,2023-05-19,124.0,3.9,135.0,1.23,monthly,-1.0479999999999998,-0.39250936329588
NFLX,333.35,3.0,+25.00%,12.0,343.0,0.73,2023-05-19,340.0,3.75,355.0,0.75,monthly,-1.0500000000000005,-0.3500000000000001
META,236.68,0.81,+6.93%,11.69,248.31,0.85,2023-05-19,247.5,0.94,260.0,0.13,monthly,-1.0650000000000004,-1.314814814814815
NVDA,285.46,2.88,+29.94%,9.62,292.88,0.684,2023-05-19,290.0,4.0,302.5,1.12,monthly,-1.069999999999999,-0.3715277777777775
ATVI,76.64,0.55,+8.53%,6.45,78.55,0.768,2023-05-19,78.0,0.65,85.0,0.1,monthly,-1.0739999999999998,-1.9527272727272724
SHOP,62.72,1.41,+25.22%,5.59,64.41,0.644,2023-05-19,63.0,1.58,70.0,0.17,monthly,-1.082,-0.7673758865248227
NVDA,285.46,1.83,+17.15%,10.67,296.83,0.767,2023-05-19,295.0,2.47,307.5,0.64,monthly,-1.0825,-0.5915300546448085
GOOG,117.7,0.87,+10.70%,8.13,121.87,0.7829999999999999,2023-05-19,121.0,0.98,130.0,0.11,monthly,-1.083000000000001,-1.2448275862068974
MSFT,307.48,2.04,+25.63%,7.96,309.54,0.687,2023-05-12,307.5,2.11,317.5,0.07,weekly,-1.0899999999999996,-0.5343137254901958
WAL,28.66,0.2,+6.06%,3.3,29.7,0.631,2023-05-12,29.5,0.35,33.0,0.15,weekly,-1.0915,-5.457499999999999
AMD,98.25,0.81,+15.61%,5.19,99.81,0.682,2023-05-12,99.0,0.92,105.0,0.11,weekly,-1.098,-1.3555555555555552
BABA,86.82,0.71,+16.55%,4.29,87.71,0.635,2023-05-12,87.0,0.8,92.0,0.09,weekly,-1.115,-1.5704225352112673
NVDA,285.46,2.3,+22.55%,10.2,294.8,0.726,2023-05-19,292.5,3.15,305.0,0.85,monthly,-1.1250000000000002,-0.4891304347826088
MSFT,307.48,0.58,+4.87%,11.92,318.08,0.863,2023-05-19,317.5,0.66,330.0,0.08,monthly,-1.1325,-1.952586206896552
AMD,98.25,0.55,+8.53%,6.45,100.55,0.757,2023-05-12,100.0,0.61,107.0,0.06,weekly,-1.151,-2.0927272727272723
BABA,86.82,1.96,+32.45%,6.04,88.96,0.611,2023-05-19,87.0,2.72,95.0,0.76,monthly,-1.152,-0.5877551020408164
META,236.68,1.36,+22.15%,6.14,238.86,0.665,2023-05-12,237.5,1.51,245.0,0.15,weekly,-1.1524999999999996,-0.847426470588235
TSLA,167.79,1.43,+10.54%,13.57,178.93,0.826,2023-05-19,177.5,1.65,192.5,0.22,monthly,-1.1800000000000006,-0.8251748251748258
PYPL,62.9,1.41,+21.40%,6.59,64.41,0.6759999999999999,2023-05-19,63.0,1.48,71.0,0.07,monthly,-1.1820000000000004,-0.8382978723404261
META,236.68,3.26,+35.28%,9.24,240.76,0.644,2023-05-19,237.5,3.9,250.0,0.64,monthly,-1.19,-0.36503067484662577
UPST,18.67,0.89,+17.42%,5.11,19.89,0.652,2023-05-19,19.0,1.01,25.0,0.12,monthly,-1.198,-1.346067415730337
NVDA,285.46,1.18,+8.54%,13.82,301.18,0.841,2023-05-19,300.0,1.45,315.0,0.27,monthly,-1.2050000000000003,-1.0211864406779665
TSLA,167.79,2.73,+22.25%,12.27,175.23,0.737,2023-05-19,172.5,3.15,187.5,0.42,monthly,-1.215,-0.44505494505494514
ENPH,161.61,0.52,+7.45%,6.98,165.52,0.768,2023-05-12,165.0,0.6,172.5,0.08,weekly,-1.2199999999999998,-2.346153846153846
BABA,86.82,1.03,+12.92%,7.97,92.03,0.75,2023-05-19,91.0,1.4,100.0,0.37,monthly,-1.22,-1.1844660194174754
MARA,9.68,0.44,+9.65%,4.56,10.44,0.6679999999999999,2023-05-19,10.0,0.51,15.0,0.07,monthly,-1.2200000000000002,-2.772727272727273
WWE,105.21,0.4,+4.17%,9.6,110.4,0.838,2023-05-19,110.0,0.5,120.0,0.1,monthly,-1.2200000000000004,-3.0500000000000003
AMD,98.25,1.27,+16.43%,7.73,102.27,0.723,2023-05-19,101.0,1.52,110.0,0.25,monthly,-1.2230000000000003,-0.9629921259842522
TSLA,167.79,2.01,+15.47%,12.99,177.01,0.7829999999999999,2023-05-19,175.0,2.31,190.0,0.3,monthly,-1.2450000000000014,-0.6194029850746277
BA,198.66,0.6,+5.04%,11.9,208.1,0.852,2023-05-19,207.5,0.69,220.0,0.09,monthly,-1.2500000000000004,-2.0833333333333344
BA,198.66,0.83,+12.44%,6.67,200.83,0.722,2023-05-12,200.0,0.9,207.5,0.07,weekly,-1.2550000000000003,-1.5120481927710847
NVDA,285.46,0.74,+3.84%,19.26,305.74,0.9,2023-05-19,305.0,0.83,325.0,0.09,monthly,-1.2599999999999998,-1.7027027027027024
NVDA,285.46,0.46,+3.82%,12.04,292.96,0.862,2023-05-12,292.5,0.52,305.0,0.06,weekly,-1.265,-2.7499999999999996
GOOG,117.7,0.97,+16.09%,6.03,118.97,0.679,2023-05-12,118.0,1.03,125.0,0.06,weekly,-1.2769999999999997,-1.3164948453608245
CVNA,13.04,0.61,+11.32%,5.39,14.61,0.682,2023-05-19,14.0,0.71,20.0,0.1,monthly,-1.2979999999999996,-2.1278688524590157
WAL,28.66,0.35,+9.59%,3.65,29.35,0.588,2023-05-12,29.0,0.5,33.0,0.15,weekly,-1.298,-3.708571428571429
BABA,86.82,1.52,+20.32%,7.48,90.52,0.6859999999999999,2023-05-19,89.0,2.01,98.0,0.49,monthly,-1.3060000000000007,-0.85921052631579
GOOGL,117.04,0.99,+10.99%,9.01,120.99,0.77,2023-05-19,120.0,1.09,130.0,0.1,monthly,-1.3099999999999998,-1.3232323232323229
AMZN,111.76,0.86,+9.41%,9.14,115.86,0.78,2023-05-19,115.0,0.92,125.0,0.06,monthly,-1.3399999999999996,-1.5581395348837208
NVDA,285.46,0.82,+8.93%,9.18,290.82,0.7829999999999999,2023-05-12,290.0,0.94,300.0,0.12,weekly,-1.3500000000000008,-1.6463414634146352
NFLX,333.35,3.95,+29.15%,13.55,341.45,0.6970000000000001,2023-05-19,337.5,4.7,355.0,0.75,monthly,-1.3524999999999987,-0.342405063291139
NVDA,285.46,1.54,+11.44%,13.46,299.04,0.807,2023-05-19,297.5,1.9,312.5,0.36,monthly,-1.354999999999999,-0.8798701298701295
ABNB,113.99,1.97,+24.53%,8.03,116.97,0.667,2023-05-19,115.0,2.23,125.0,0.26,monthly,-1.3599999999999994,-0.6903553299492383
COST,498.49,1.76,+21.36%,8.24,501.76,0.687,2023-05-12,500.0,1.87,510.0,0.11,weekly,-1.3699999999999994,-0.7784090909090907
NVDA,285.46,3.88,+34.89%,11.12,291.38,0.649,2023-05-19,287.5,5.0,302.5,1.12,monthly,-1.3849999999999991,-0.3569587628865979
PDD,63.18,1.32,+15.21%,8.68,66.32,0.7290000000000001,2023-05-19,65.0,1.44,75.0,0.12,monthly,-1.3899999999999988,-1.0530303030303023
BABA,86.82,0.59,+4.09%,14.41,95.59,0.868,2023-05-19,95.0,0.73,110.0,0.14,monthly,-1.39,-2.355932203389831
MSFT,307.48,1.66,+15.31%,10.84,314.16,0.7559999999999999,2023-05-19,312.5,1.82,325.0,0.16,monthly,-1.3900000000000012,-0.8373493975903622
META,236.68,1.72,+15.96%,10.78,244.22,0.7509999999999999,2023-05-19,242.5,2.01,255.0,0.29,monthly,-1.3925000000000014,-0.8095930232558147
NFLX,333.35,2.19,+21.24%,10.31,337.19,0.713,2023-05-12,335.0,2.29,347.5,0.1,weekly,-1.3975000000000004,-0.6381278538812789
NFLX,333.35,1.27,+11.31%,11.23,338.77,0.785,2023-05-12,337.5,1.33,350.0,0.06,weekly,-1.4174999999999995,-1.1161417322834641
BABA,86.82,0.74,+14.07%,5.26,87.74,0.64,2023-05-12,87.0,0.8,93.0,0.06,weekly,-1.42,-1.9189189189189186
GOOG,117.7,1.16,+13.12%,8.84,121.16,0.742,2023-05-19,120.0,1.27,130.0,0.11,monthly,-1.4200000000000002,-1.2241379310344827
BABA,86.82,1.34,+15.47%,8.66,91.34,0.722,2023-05-19,90.0,1.71,100.0,0.37,monthly,-1.44,-1.0746268656716418
ENPH,161.61,1.17,+18.48%,6.33,163.67,0.6509999999999999,2023-05-12,162.5,1.31,170.0,0.14,weekly,-1.447500000000001,-1.237179487179488
BABA,86.82,0.78,+6.95%,11.22,93.78,0.8140000000000001,2023-05-19,93.0,0.99,105.0,0.21,monthly,-1.4519999999999995,-1.8615384615384605
TSLA,167.79,3.83,+28.02%,13.67,173.83,0.698,2023-05-19,170.0,4.25,187.5,0.42,monthly,-1.4550000000000003,-0.3798955613577025
NVDA,285.46,1.99,+15.30%,13.01,296.99,0.77,2023-05-19,295.0,2.47,310.0,0.48,monthly,-1.4599999999999995,-0.7336683417085426
JD,37.37,0.74,+11.82%,6.26,38.74,0.685,2023-05-19,38.0,0.82,45.0,0.08,monthly,-1.4649999999999994,-1.979729729729729
TSLA,167.79,0.75,+3.45%,21.75,183.25,0.901,2023-05-19,182.5,0.82,205.0,0.07,monthly,-1.4775000000000025,-1.9699999999999993
AMD,98.25,1.61,+19.19%,8.39,101.61,0.69,2023-05-19,100.0,1.86,110.0,0.25,monthly,-1.4900000000000009,-0.9254658385093173
NFLX,333.35,5.15,+34.68%,14.85,340.15,0.6679999999999999,2023-05-19,335.0,5.9,355.0,0.75,monthly,-1.490000000000001,-0.2893203883495148
NVDA,285.46,3.15,+26.58%,11.85,293.15,0.69,2023-05-19,290.0,4.0,305.0,0.85,monthly,-1.5000000000000009,-0.4761904761904766
TSLA,167.79,1.49,+9.31%,16.01,178.99,0.828,2023-05-19,177.5,1.65,195.0,0.16,monthly,-1.520000000000001,-1.0201342281879202
ABNB,113.99,2.44,+28.50%,8.56,116.44,0.639,2023-05-19,114.0,2.7,125.0,0.26,monthly,-1.531,-0.6274590163934427
TTD,64.38,0.69,+9.44%,7.31,67.69,0.722,2023-05-19,67.0,0.77,75.0,0.08,monthly,-1.5339999999999998,-2.2231884057971016
NVDA,285.46,2.51,+20.10%,12.49,295.01,0.73,2023-05-19,292.5,3.15,307.5,0.64,monthly,-1.5400000000000005,-0.613545816733068
CVNA,13.04,0.76,+13.24%,5.74,14.26,0.645,2023-05-19,13.5,0.86,20.0,0.1,monthly,-1.5475,-2.0361842105263155
CVX,154.64,1.41,+23.15%,6.09,156.41,0.605,2023-05-19,155.0,1.66,162.5,0.25,monthly,-1.5524999999999998,-1.101063829787234
BABA,86.82,1.86,+22.85%,8.14,89.86,0.655,2023-05-19,88.0,2.35,98.0,0.49,monthly,-1.59,-0.8548387096774193
TSLA,167.79,1.07,+5.65%,18.93,181.07,0.867,2023-05-19,180.0,1.17,200.0,0.1,monthly,-1.59,-1.4859813084112148
NVDA,285.46,1.45,+16.96%,8.55,288.95,0.695,2023-05-12,287.5,1.63,297.5,0.18,weekly,-1.6000000000000008,-1.1034482758620694
AMD,98.25,0.86,+12.04%,7.14,99.86,0.688,2023-05-12,99.0,0.92,107.0,0.06,weekly,-1.6360000000000003,-1.9023255813953495
JD,37.37,0.97,+14.85%,6.53,38.47,0.6509999999999999,2023-05-19,37.5,1.05,45.0,0.08,monthly,-1.6475000000000009,-1.6984536082474235
GOOGL,117.04,1.31,+13.52%,9.69,120.31,0.73,2023-05-19,119.0,1.41,130.0,0.1,monthly,-1.6599999999999997,-1.2671755725190839
TWLO,47.53,0.49,+5.15%,9.51,50.49,0.785,2023-05-19,50.0,0.55,60.0,0.06,monthly,-1.66,-3.3877551020408156
AMZN,111.76,1.18,+12.02%,9.82,115.18,0.741,2023-05-19,114.0,1.24,125.0,0.06,monthly,-1.669,-1.4144067796610171
TSLA,167.79,2.09,+13.56%,15.41,177.09,0.785,2023-05-19,175.0,2.31,192.5,0.22,monthly,-1.6724999999999994,-0.8002392344497606
ATVI,76.64,0.87,+12.20%,7.13,77.87,0.682,2023-05-19,77.0,0.97,85.0,0.1,monthly,-1.6739999999999997,-1.9241379310344824
META,236.68,1.26,+9.17%,13.74,246.26,0.804,2023-05-19,245.0,1.39,260.0,0.13,monthly,-1.6799999999999993,-1.3333333333333326
TSLA,167.79,2.85,+19.45%,14.65,175.35,0.74,2023-05-19,172.5,3.15,190.0,0.3,monthly,-1.7000000000000002,-0.5964912280701754
