Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
NFLX,362.61,2.96,+17.37%,17.04,367.96,0.6859999999999999,2023-05-26,365.0,3.3,385.0,0.34,weekly,-3.3200000000000007,-1.121621621621622
NVDA,300.77,5.14,+20.68%,24.86,320.14,0.718,2023-06-02,315.0,6.9,345.0,1.76,weekly,-3.3200000000000007,-0.6459143968871598
NFLX,362.61,3.91,+24.30%,16.09,366.41,0.638,2023-05-26,362.5,4.35,382.5,0.44,weekly,-3.33,-0.8516624040920715
BA,197.8,2.98,+17.51%,17.02,202.98,0.682,2023-06-02,200.0,3.1,220.0,0.12,weekly,-3.3799999999999986,-1.1342281879194627
NVDA,300.77,5.6,+22.95%,24.4,315.6,0.698,2023-05-26,310.0,6.75,340.0,1.15,weekly,-3.4600000000000017,-0.617857142857143
NVDA,300.77,6.93,+30.04%,23.07,311.93,0.6509999999999999,2023-05-26,305.0,8.55,335.0,1.62,weekly,-3.5400000000000027,-0.5108225108225112
NVDA,300.77,6.23,+26.21%,23.77,313.73,0.674,2023-05-26,307.5,7.6,337.5,1.37,weekly,-3.549999999999998,-0.569823434991974
NFLX,362.61,5.14,+22.99%,22.36,372.64,0.684,2023-06-02,367.5,6.15,395.0,1.01,weekly,-3.549999999999998,-0.6906614785992217
TSLA,182.3,3.83,+20.51%,18.67,188.83,0.6709999999999999,2023-06-02,185.0,4.25,207.5,0.42,weekly,-3.572500000000002,-0.9327676240208882
SNOW,176.66,6.36,+26.90%,23.64,186.36,0.6659999999999999,2023-06-02,180.0,7.35,210.0,0.99,weekly,-3.660000000000002,-0.5754716981132078
NVDA,300.77,4.57,+16.36%,27.93,319.57,0.746,2023-05-26,315.0,5.25,347.5,0.68,weekly,-3.685,-0.8063457330415754
NVDA,300.77,5.94,+22.36%,26.56,318.44,0.701,2023-06-02,312.5,7.7,345.0,1.76,weekly,-3.7775000000000007,-0.635942760942761
NVDA,300.77,7.24,+28.66%,25.26,314.74,0.6609999999999999,2023-06-02,307.5,9.45,340.0,2.21,weekly,-3.7775000000000025,-0.5217541436464093
NVDA,300.77,5.19,+19.00%,27.31,317.69,0.7240000000000001,2023-05-26,312.5,6.0,345.0,0.81,weekly,-3.7799999999999967,-0.7283236994219646
NVDA,300.77,5.78,+21.63%,26.72,315.78,0.701,2023-05-26,310.0,6.75,342.5,0.97,weekly,-3.937500000000001,-0.6812283737024223
SNOW,176.66,5.75,+23.71%,24.25,185.75,0.6759999999999999,2023-05-26,180.0,6.2,210.0,0.45,weekly,-3.9700000000000015,-0.6904347826086961
SNOW,176.66,4.09,+15.79%,25.91,189.09,0.731,2023-05-26,185.0,4.35,215.0,0.26,weekly,-3.980000000000001,-0.9731051344743278
NVDA,300.77,6.45,+24.76%,26.05,313.95,0.677,2023-05-26,307.5,7.6,340.0,1.15,weekly,-4.047499999999999,-0.627519379844961
META,247.57,3.95,+18.76%,21.05,253.95,0.68,2023-06-02,250.0,4.15,275.0,0.2,weekly,-4.049999999999999,-1.025316455696202
NFLX,362.61,6.14,+25.73%,23.86,371.14,0.66,2023-06-02,365.0,7.15,395.0,1.01,weekly,-4.06,-0.6612377850162865
NVDA,300.77,7.18,+28.36%,25.32,312.18,0.654,2023-05-26,305.0,8.55,337.5,1.37,weekly,-4.065,-0.5661559888579387
NFLX,362.61,4.01,+21.69%,18.49,366.51,0.6409999999999999,2023-05-26,362.5,4.35,385.0,0.34,weekly,-4.067500000000003,-1.0143391521197012
NFLX,362.61,4.47,+17.51%,25.53,374.47,0.713,2023-06-02,370.0,5.2,400.0,0.73,weekly,-4.1400000000000015,-0.9261744966442957
MSFT,313.91,3.95,+18.76%,21.05,318.95,0.6759999999999999,2023-06-02,315.0,4.05,340.0,0.1,weekly,-4.150000000000002,-1.0506329113924053
NVDA,300.77,8.24,+30.79%,26.76,313.24,0.644,2023-06-02,305.0,10.45,340.0,2.21,weekly,-4.22,-0.5121359223300971
NVDA,300.77,5.5,+18.64%,29.5,320.5,0.722,2023-06-02,315.0,6.9,350.0,1.4,weekly,-4.23,-0.7690909090909092
TSLA,182.3,3.92,+18.60%,21.08,188.92,0.6729999999999999,2023-06-02,185.0,4.25,210.0,0.33,weekly,-4.255000000000001,-1.0854591836734697
NVDA,300.77,5.32,+17.92%,29.68,317.82,0.725,2023-05-26,312.5,6.0,347.5,0.68,weekly,-4.305000000000001,-0.8092105263157895
NVDA,300.77,6.79,+24.07%,28.21,316.79,0.6829999999999999,2023-06-02,310.0,8.55,345.0,1.76,weekly,-4.305000000000002,-0.6340206185567013
NVDA,300.77,5.94,+20.44%,29.06,315.94,0.703,2023-05-26,310.0,6.75,345.0,0.81,weekly,-4.455000000000002,-0.7500000000000001
SNOW,176.66,6.85,+26.71%,25.65,184.35,0.652,2023-05-26,177.5,7.3,210.0,0.45,weekly,-4.46,-0.6510948905109488
NVDA,300.77,6.63,+23.37%,28.37,314.13,0.68,2023-05-26,307.5,7.6,342.5,0.97,weekly,-4.569999999999999,-0.6892911010558067
NVDA,300.77,7.4,+26.81%,27.6,312.4,0.657,2023-05-26,305.0,8.55,340.0,1.15,weekly,-4.604999999999999,-0.6222972972972971
NVDA,300.77,8.18,+30.50%,26.82,310.68,0.634,2023-05-26,302.5,9.55,337.5,1.37,weekly,-4.63,-0.5660146699266505
NFLX,362.61,5.42,+20.01%,27.08,372.92,0.6890000000000001,2023-06-02,367.5,6.15,400.0,0.73,weekly,-4.687499999999998,-0.8648523985239849
NVDA,300.77,6.3,+20.19%,31.2,318.8,0.705,2023-06-02,312.5,7.7,350.0,1.4,weekly,-4.762500000000001,-0.7559523809523812
NVDA,300.77,5.42,+16.90%,32.08,317.92,0.727,2023-05-26,312.5,6.0,350.0,0.58,weekly,-4.8175,-0.888837638376384
NFLX,362.61,4.08,+19.50%,20.92,366.58,0.644,2023-05-26,362.5,4.35,387.5,0.27,weekly,-4.82,-1.1813725490196079
NVDA,300.77,7.69,+25.80%,29.81,315.19,0.6659999999999999,2023-06-02,307.5,9.45,345.0,1.76,weekly,-4.835000000000003,-0.6287386215864762
TSLA,182.3,3.99,+16.97%,23.51,188.99,0.675,2023-06-02,185.0,4.25,212.5,0.26,weekly,-4.9475,-1.2399749373433582
NVDA,300.77,6.07,+19.31%,31.43,316.07,0.7040000000000001,2023-05-26,310.0,6.75,347.5,0.68,weekly,-5.029999999999997,-0.8286655683690275
NVDA,300.77,6.79,+22.11%,30.71,314.29,0.682,2023-05-26,307.5,7.6,345.0,0.81,weekly,-5.134999999999999,-0.7562592047128127
NVDA,300.77,7.58,+25.33%,29.92,312.58,0.659,2023-05-26,305.0,8.55,342.5,0.97,weekly,-5.207499999999999,-0.6870052770448547
NVDA,300.77,8.4,+28.87%,29.1,310.9,0.637,2023-05-26,302.5,9.55,340.0,1.15,weekly,-5.2125,-0.6205357142857143
NVDA,300.77,5.77,+16.86%,34.23,320.77,0.725,2023-06-02,315.0,6.9,355.0,1.13,weekly,-5.23,-0.906412478336222
SNOW,176.66,5.94,+20.44%,29.06,185.94,0.68,2023-05-26,180.0,6.2,215.0,0.26,weekly,-5.259999999999999,-0.885521885521885
NFLX,362.61,6.42,+22.46%,28.58,371.42,0.664,2023-06-02,365.0,7.15,400.0,0.73,weekly,-5.339999999999999,-0.8317757009345792
NVDA,300.77,8.69,+27.75%,31.31,313.69,0.649,2023-06-02,305.0,10.45,345.0,1.76,weekly,-5.349999999999999,-0.6156501726121977
NVDA,300.77,5.52,+16.01%,34.48,318.02,0.728,2023-05-26,312.5,6.0,352.5,0.48,weekly,-5.36,-0.9710144927536234
NVDA,300.77,7.15,+21.77%,32.85,317.15,0.687,2023-06-02,310.0,8.55,350.0,1.4,weekly,-5.369999999999997,-0.7510489510489508
NFLX,362.61,4.14,+17.72%,23.36,366.64,0.645,2023-05-26,362.5,4.35,390.0,0.21,weekly,-5.6225000000000005,-1.3580917874396135
NVDA,300.77,6.17,+18.24%,33.83,316.17,0.705,2023-05-26,310.0,6.75,350.0,0.58,weekly,-5.630000000000001,-0.9124797406807134
NVDA,300.77,6.92,+20.92%,33.08,314.42,0.6829999999999999,2023-05-26,307.5,7.6,347.5,0.68,weekly,-5.760000000000002,-0.8323699421965322
NVDA,300.77,7.74,+23.99%,32.26,312.74,0.662,2023-05-26,305.0,8.55,345.0,0.81,weekly,-5.779999999999999,-0.7467700258397929
NVDA,300.77,8.58,+27.31%,31.42,311.08,0.639,2023-05-26,302.5,9.55,342.5,0.97,weekly,-5.86,-0.6829836829836831
NVDA,300.77,6.57,+18.29%,35.93,319.07,0.7070000000000001,2023-06-02,312.5,7.7,355.0,1.13,weekly,-5.882499999999996,-0.8953576864535764
SNOW,176.66,7.04,+23.11%,30.46,184.54,0.655,2023-05-26,177.5,7.3,215.0,0.26,weekly,-5.897499999999999,-0.8377130681818181
NVDA,300.77,8.05,+23.37%,34.45,315.55,0.67,2023-06-02,307.5,9.45,350.0,1.4,weekly,-5.974999999999999,-0.7422360248447203
AVGO,678.68,4.85,+19.28%,25.15,684.85,0.639,2023-05-26,680.0,5.2,710.0,0.35,weekly,-5.979999999999999,-1.2329896907216495
NVDA,300.77,6.27,+17.31%,36.23,316.27,0.7070000000000001,2023-05-26,310.0,6.75,352.5,0.48,weekly,-6.182499999999996,-0.9860446570972882
NVDA,300.77,7.02,+19.79%,35.48,314.52,0.685,2023-05-26,307.5,7.6,350.0,0.58,weekly,-6.367499999999998,-0.9070512820512817
NFLX,362.61,4.18,+16.19%,25.82,366.68,0.647,2023-05-26,362.5,4.35,392.5,0.17,weekly,-6.409999999999999,-1.533492822966507
NVDA,300.77,7.87,+22.73%,34.63,312.87,0.6629999999999999,2023-05-26,305.0,8.55,347.5,0.68,weekly,-6.452500000000005,-0.819885641677256
NVDA,300.77,8.74,+25.89%,33.76,311.24,0.6409999999999999,2023-05-26,302.5,9.55,345.0,0.81,weekly,-6.517500000000003,-0.7457093821510301
NVDA,300.77,7.42,+19.74%,37.58,317.42,0.69,2023-06-02,310.0,8.55,355.0,1.13,weekly,-6.530000000000001,-0.8800539083557956
NVDA,300.77,9.05,+25.17%,35.95,314.05,0.653,2023-06-02,305.0,10.45,350.0,1.4,weekly,-6.565,-0.7254143646408839
SNOW,176.66,6.05,+17.82%,33.95,186.05,0.6809999999999999,2023-05-26,180.0,6.2,220.0,0.15,weekly,-6.710000000000004,-1.1090909090909096
NVDA,300.77,6.34,+16.40%,38.66,316.34,0.7070000000000001,2023-05-26,310.0,6.75,355.0,0.41,weekly,-6.844999999999996,-1.0796529968454252
NVDA,300.77,6.79,+16.68%,40.71,319.29,0.71,2023-06-02,312.5,7.7,360.0,0.91,weekly,-6.985000000000001,-1.0287187039764363
NVDA,300.77,7.12,+18.80%,37.88,314.62,0.6859999999999999,2023-05-26,307.5,7.6,352.5,0.48,weekly,-7.0100000000000025,-0.9845505617977532
NVDA,300.77,7.97,+21.52%,37.03,312.97,0.665,2023-05-26,305.0,8.55,350.0,0.58,weekly,-7.105,-0.8914680050188205
NVDA,300.77,8.87,+24.55%,36.13,311.37,0.643,2023-05-26,302.5,9.55,347.5,0.68,weekly,-7.195,-0.8111612175873734
NVDA,300.77,8.32,+21.24%,39.18,315.82,0.6729999999999999,2023-06-02,307.5,9.45,355.0,1.13,weekly,-7.212500000000003,-0.8668870192307695
SNOW,176.66,7.15,+20.23%,35.35,184.65,0.657,2023-05-26,177.5,7.3,220.0,0.15,weekly,-7.427499999999999,-1.0388111888111886
NVDA,300.77,7.19,+17.84%,40.31,314.69,0.687,2023-05-26,307.5,7.6,355.0,0.41,weekly,-7.677499999999997,-1.067802503477051
NVDA,300.77,7.64,+18.04%,42.36,317.64,0.6920000000000001,2023-06-02,310.0,8.55,360.0,0.91,weekly,-7.759999999999998,-1.0157068062827221
NVDA,300.77,8.07,+20.47%,39.43,313.07,0.6659999999999999,2023-05-26,305.0,8.55,352.5,0.48,weekly,-7.795000000000004,-0.9659231722428752
NVDA,300.77,9.32,+22.91%,40.68,314.32,0.6559999999999999,2023-06-02,305.0,10.45,355.0,1.13,weekly,-7.8800000000000034,-0.8454935622317599
NVDA,300.77,8.97,+23.28%,38.53,311.47,0.645,2023-05-26,302.5,9.55,350.0,0.58,weekly,-7.8925,-0.8798773690078036
NVDA,300.77,7.26,+16.99%,42.74,314.76,0.688,2023-05-26,307.5,7.6,357.5,0.34,weekly,-8.340000000000003,-1.148760330578513
NVDA,300.77,10.42,+24.76%,42.08,312.92,0.64,2023-06-02,302.5,11.55,355.0,1.13,weekly,-8.48,-0.8138195777351246
NVDA,300.77,8.14,+19.45%,41.86,313.14,0.667,2023-05-26,305.0,8.55,355.0,0.41,weekly,-8.509999999999998,-1.045454545454545
NVDA,300.77,8.54,+19.43%,43.96,316.04,0.675,2023-06-02,307.5,9.45,360.0,0.91,weekly,-8.522499999999999,-0.9979508196721311
NVDA,300.77,9.07,+22.16%,40.93,311.57,0.6459999999999999,2023-05-26,302.5,9.55,352.5,0.48,weekly,-8.630000000000003,-0.95148842337376
NVDA,300.77,7.31,+16.18%,45.19,314.81,0.688,2023-05-26,307.5,7.6,360.0,0.29,weekly,-9.070000000000004,-1.2407660738714095
NVDA,300.77,9.54,+20.99%,45.46,314.54,0.659,2023-06-02,305.0,10.45,360.0,0.91,weekly,-9.215,-0.9659329140461217
NVDA,300.77,8.21,+18.54%,44.29,313.21,0.6679999999999999,2023-05-26,305.0,8.55,357.5,0.34,weekly,-9.220000000000002,-1.1230207064555422
NVDA,300.77,9.14,+21.08%,43.36,311.64,0.647,2023-05-26,302.5,9.55,355.0,0.41,weekly,-9.392499999999998,-1.0276258205689277
NFLX,362.61,6.84,+15.85%,43.16,371.84,0.6709999999999999,2023-06-02,365.0,7.15,415.0,0.31,weekly,-9.610000000000005,-1.4049707602339185
NVDA,300.77,10.64,+22.71%,46.86,313.14,0.643,2023-06-02,302.5,11.55,360.0,0.91,weekly,-9.887499999999998,-0.9292763157894735
NVDA,300.77,8.26,+17.67%,46.74,313.26,0.6679999999999999,2023-05-26,305.0,8.55,360.0,0.29,weekly,-10.000000000000004,-1.210653753026635
NVDA,300.77,9.21,+20.11%,45.79,311.71,0.648,2023-05-26,302.5,9.55,357.5,0.34,weekly,-10.15,-1.1020629750271442
NVDA,300.77,8.31,+16.89%,49.19,313.31,0.669,2023-05-26,305.0,8.55,362.5,0.24,weekly,-10.722499999999997,-1.2903128760529476
NVDA,300.77,9.26,+19.20%,48.24,311.76,0.648,2023-05-26,302.5,9.55,360.0,0.29,weekly,-10.98,-1.1857451403887689
NVDA,300.77,8.85,+16.50%,53.65,316.35,0.679,2023-06-02,307.5,9.45,370.0,0.6,weekly,-11.212499999999997,-1.2669491525423724
NVDA,300.77,8.35,+16.17%,51.65,313.35,0.67,2023-05-26,305.0,8.55,365.0,0.2,weekly,-11.449999999999996,-1.3712574850299397
NVDA,300.77,9.31,+18.37%,50.69,311.81,0.649,2023-05-26,302.5,9.55,362.5,0.24,weekly,-11.749999999999996,-1.262083780880773
NVDA,300.77,9.85,+17.86%,55.15,314.85,0.662,2023-06-02,305.0,10.45,370.0,0.6,weekly,-12.12,-1.2304568527918778
NVDA,300.77,9.35,+17.59%,53.15,311.85,0.65,2023-05-26,302.5,9.55,365.0,0.2,weekly,-12.525,-1.3395721925133688
NVDA,300.77,10.95,+19.36%,56.55,313.45,0.6459999999999999,2023-06-02,302.5,11.55,370.0,0.6,weekly,-12.945000000000004,-1.1821917808219184
NVDA,300.77,9.37,+16.84%,55.63,311.87,0.65,2023-05-26,302.5,9.55,367.5,0.18,weekly,-13.380000000000004,-1.4279615795090717
NVDA,300.77,9.4,+16.18%,58.1,311.9,0.65,2023-05-26,302.5,9.55,370.0,0.15,weekly,-14.225,-1.5132978723404253
Downloaded from Barchart.com as of 05-24-2023 02:19pm CDT,,,,,,,,,,,,,,
