Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
TSLA,172.88,0.11,+2.25%,4.89,185.11,0.954,2023-05-19,185.0,0.19,190.0,0.08,-0.1199999999999996,-1.0909090909090928
TSLA,172.88,0.27,+12.11%,2.23,180.27,0.8440000000000001,2023-05-19,180.0,0.62,182.5,0.35,-0.1199999999999997,-0.44444444444444364
META,240.86,0.31,+6.61%,4.69,255.31,0.914,2023-05-26,255.0,0.54,260.0,0.23,-0.1199999999999998,-0.3870967741935479
GOLD,18.51,0.25,+33.33%,0.75,18.75,0.63,2023-05-26,18.5,0.34,19.5,0.09,-0.1199999999999999,-0.48000000000000004
NVDA,296.96,0.85,+51.52%,1.65,305.85,0.612,2023-05-26,305.0,8.5,307.5,7.65,-0.12,-0.14117647058823535
PYPL,61.05,0.16,+8.70%,1.84,64.16,0.86,2023-05-26,64.0,0.3,66.0,0.14,-0.12,-0.7500000000000001
COIN,58.92,0.5,+14.29%,3.5,62.5,0.845,2023-05-19,62.0,0.63,66.0,0.13,-0.1200000000000001,-0.24000000000000027
BABA,90.07,0.3,+42.86%,0.7,92.3,0.579,2023-05-26,92.0,2.89,93.0,2.59,-0.121,-0.40333333333333343
NIO,7.91,0.21,+26.58%,0.79,8.21,0.6679999999999999,2023-05-26,8.0,0.27,9.0,0.06,-0.122,-0.5809523809523814
AMD,102.36,0.49,+19.52%,2.51,104.49,0.7959999999999999,2023-05-19,104.0,0.67,107.0,0.18,-0.1220000000000002,-0.248979591836735
NVDA,296.96,0.28,+12.61%,2.22,305.28,0.8390000000000001,2023-05-19,305.0,0.69,307.5,0.41,-0.1224999999999998,-0.43749999999999944
SQ,56.99,0.5,+25.00%,2.0,58.0,0.7509999999999999,2023-05-19,57.5,0.59,60.0,0.09,-0.1225000000000002,-0.24500000000000055
GME,23.09,0.05,+11.11%,0.45,24.05,0.654,2023-05-26,24.0,0.49,24.5,0.44,-0.123,-2.4599999999999995
GOOG,119.73,1.11,+58.73%,1.89,121.11,0.589,2023-05-26,120.0,1.98,123.0,0.87,-0.123,-0.11081081081081078
FUTU,40.62,0.41,+25.79%,1.59,43.41,0.733,2023-05-26,43.0,0.89,45.0,0.48,-0.124,-0.30243902439024395
NEM,44.96,0.07,+7.53%,0.93,46.07,0.8059999999999999,2023-05-19,46.0,0.14,47.0,0.07,-0.124,-1.771428571428572
SNOW,173.54,1.44,+40.45%,3.56,176.44,0.687,2023-05-19,175.0,2.13,180.0,0.69,-0.1249999999999996,-0.08680555555555543
AAPL,170.66,0.37,+17.37%,2.13,175.37,0.802,2023-05-26,175.0,0.59,177.5,0.22,-0.1249999999999998,-0.33783783783783744
PACW,5.38,0.05,+11.11%,0.45,5.55,0.65,2023-05-19,5.5,0.2,6.0,0.15,-0.125,-2.4999999999999996
BABA,90.07,0.28,+10.29%,2.72,98.28,0.865,2023-05-19,98.0,0.58,101.0,0.3,-0.125,-0.4464285714285714
CAT,210.71,0.6,+31.58%,1.9,213.1,0.71,2023-05-19,212.5,1.25,215.0,0.65,-0.125,-0.20833333333333356
JD,37.17,0.15,+17.65%,0.85,38.15,0.7240000000000001,2023-05-19,38.0,0.32,39.0,0.17,-0.1259999999999999,-0.8399999999999993
GOOG,119.73,0.09,+4.71%,1.91,123.09,0.892,2023-05-19,123.0,0.21,125.0,0.12,-0.1259999999999999,-1.3999999999999997
GOOG,119.73,0.38,+23.46%,1.62,123.38,0.747,2023-05-26,123.0,0.85,125.0,0.47,-0.126,-0.3315789473684211
GME,23.09,0.06,+2.04%,2.94,25.06,0.938,2023-05-19,25.0,0.13,28.0,0.07,-0.1260000000000001,-2.1000000000000028
COIN,58.92,0.33,+8.99%,3.67,63.33,0.8859999999999999,2023-05-19,63.0,0.42,67.0,0.09,-0.1260000000000004,-0.38181818181818294
MSFT,311.08,0.32,+14.68%,2.18,320.32,0.821,2023-05-26,320.0,0.82,322.5,0.5,-0.1275000000000001,-0.3984375000000005
NVDA,296.96,1.0,+66.67%,1.5,301.0,0.5489999999999999,2023-05-26,300.0,10.6,302.5,9.6,-0.1275000000000001,-0.1275000000000002
BIDU,128.82,0.04,+4.17%,0.96,134.04,0.8320000000000001,2023-05-19,134.0,0.43,135.0,0.39,-0.1279999999999999,-3.1999999999999975
CSCO,47.1,0.61,+43.88%,1.39,48.11,0.631,2023-05-19,47.5,0.91,49.5,0.3,-0.128,-0.20983606557377038
AMZN,114.78,0.16,+8.70%,1.84,118.16,0.856,2023-05-19,118.0,0.26,120.0,0.1,-0.128,-0.8000000000000002
AMAT,124.85,1.69,+51.06%,3.31,126.69,0.636,2023-05-19,125.0,2.47,130.0,0.78,-0.1299999999999999,-0.07692307692307694
GOOGL,119.19,0.32,+19.05%,1.68,123.32,0.775,2023-05-26,123.0,0.72,125.0,0.4,-0.1299999999999999,-0.40624999999999967
NVDA,296.96,0.47,+23.15%,2.03,302.97,0.76,2023-05-19,302.5,1.17,305.0,0.7,-0.1299999999999999,-0.27659574468085096
GS,325.27,0.3,+13.64%,2.2,330.3,0.828,2023-05-19,330.0,0.59,332.5,0.29,-0.1300000000000001,-0.4333333333333338
NFLX,337.68,1.53,+44.09%,3.47,341.53,0.6679999999999999,2023-05-19,340.0,2.6,345.0,1.07,-0.1300000000000005,-0.08496732026143815
SHOP,60.4,0.72,+31.58%,2.28,62.72,0.716,2023-05-26,62.0,1.1,65.0,0.38,-0.132,-0.18333333333333335
UPST,21.27,0.16,+19.05%,0.84,22.16,0.708,2023-05-19,22.0,0.44,23.0,0.28,-0.132,-0.8250000000000001
AMD,102.36,0.3,+11.11%,2.7,105.3,0.856,2023-05-19,105.0,0.42,108.0,0.12,-0.1320000000000001,-0.4400000000000002
AMZN,114.78,0.15,+5.26%,2.85,122.15,0.906,2023-05-26,122.0,0.27,125.0,0.12,-0.1320000000000002,-0.8799999999999996
HD,290.67,0.79,+46.20%,1.71,293.29,0.63,2023-05-19,292.5,1.72,295.0,0.93,-0.1349999999999999,-0.170886075949367
ADBE,352.45,0.15,+3.09%,4.85,365.15,0.943,2023-05-19,365.0,0.29,370.0,0.14,-0.1350000000000002,-0.9000000000000016
RIOT,11.14,0.34,+29.31%,1.16,11.84,0.6829999999999999,2023-05-26,11.5,0.56,13.0,0.22,-0.1355,-0.398529411764706
SQ,56.99,0.74,+32.74%,2.26,57.74,0.708,2023-05-19,57.0,0.83,60.0,0.09,-0.1360000000000001,-0.18378378378378393
AAPL,170.66,0.12,+5.04%,2.38,177.62,0.897,2023-05-26,177.5,0.21,180.0,0.09,-0.1374999999999999,-1.1458333333333328
UPST,21.27,0.23,+29.87%,0.77,21.73,0.632,2023-05-19,21.5,0.59,22.5,0.36,-0.1379999999999999,-0.6000000000000001
JPM,136.96,0.77,+34.53%,2.23,137.77,0.6970000000000001,2023-05-19,137.0,0.88,140.0,0.11,-0.1389999999999998,-0.18051948051948027
NFLX,337.68,3.49,+53.61%,6.51,343.49,0.637,2023-05-26,340.0,5.75,350.0,2.26,-0.1399999999999996,-0.04011461318051572
WYNN,109.5,0.21,+26.58%,0.79,111.21,0.65,2023-05-19,111.0,0.7,112.0,0.49,-0.1399999999999999,-0.6666666666666667
RBLX,40.34,0.36,+21.95%,1.64,41.36,0.75,2023-05-19,41.0,0.45,43.0,0.09,-0.1399999999999999,-0.38888888888888884
MSFT,311.08,0.8,+47.06%,1.7,313.3,0.624,2023-05-19,312.5,1.38,315.0,0.58,-0.1399999999999999,-0.17499999999999996
ZS,117.39,0.63,+45.99%,1.37,118.63,0.615,2023-05-19,118.0,1.31,120.0,0.68,-0.14,-0.22222222222222232
SCHW,50.78,0.46,+29.87%,1.54,51.46,0.7,2023-05-19,51.0,0.53,53.0,0.07,-0.14,-0.3043478260869567
MU,64.29,0.84,+38.89%,2.16,64.84,0.6729999999999999,2023-05-19,64.0,0.95,67.0,0.11,-0.1410000000000002,-0.16785714285714315
AMZN,114.78,0.13,+3.36%,3.87,123.13,0.932,2023-05-26,123.0,0.2,127.0,0.07,-0.1419999999999998,-1.0923076923076906
ROKU,52.6,0.74,+32.74%,2.26,53.74,0.706,2023-05-19,53.0,0.89,56.0,0.15,-0.142,-0.19189189189189204
AMZN,114.78,1.43,+55.64%,2.57,116.43,0.607,2023-05-26,115.0,2.15,119.0,0.72,-0.1420000000000001,-0.09930069930069935
GOOGL,119.19,0.08,+2.74%,2.92,123.08,0.926,2023-05-19,123.0,0.17,126.0,0.09,-0.1420000000000001,-1.7749999999999981
PYPL,61.05,0.11,+3.81%,2.89,65.11,0.916,2023-05-26,65.0,0.19,68.0,0.08,-0.1420000000000002,-1.29090909090909
CSCO,47.1,0.76,+43.68%,1.74,48.26,0.639,2023-05-26,47.5,1.03,50.0,0.27,-0.1424999999999999,-0.18749999999999992
TGT,161.47,0.07,+2.88%,2.43,170.07,0.915,2023-05-19,170.0,0.17,172.5,0.1,-0.1424999999999999,-2.0357142857142843
GME,23.09,0.06,+6.38%,0.94,25.06,0.797,2023-05-26,25.0,0.33,26.0,0.27,-0.1429999999999999,-2.383333333333333
CVNA,11.02,0.22,+17.19%,1.28,11.72,0.758,2023-05-19,11.5,0.3,13.0,0.08,-0.143,-0.6499999999999999
COST,493.51,0.03,+0.60%,4.97,510.03,0.965,2023-05-19,510.0,0.1,515.0,0.07,-0.1450000000000001,-4.833333333333338
NVDA,296.96,0.14,+2.88%,4.86,310.14,0.943,2023-05-19,310.0,0.23,315.0,0.09,-0.1450000000000002,-1.0357142857142876
BABA,90.07,0.26,+14.94%,1.74,98.26,0.797,2023-05-26,98.0,1.26,100.0,1.0,-0.1459999999999999,-0.5615384615384611
AMZN,114.78,0.47,+30.72%,1.53,116.47,0.6920000000000001,2023-05-19,116.0,0.74,118.0,0.27,-0.1459999999999999,-0.31063829787234026
SE,72.95,0.13,+6.95%,1.87,76.13,0.862,2023-05-19,76.0,0.26,78.0,0.13,-0.146,-1.1230769230769233
NVDA,296.96,0.75,+42.86%,1.75,308.25,0.6409999999999999,2023-05-26,307.5,7.55,310.0,6.8,-0.1475000000000003,-0.1966666666666671
BABA,90.07,0.61,+43.88%,1.39,92.61,0.621,2023-05-19,92.0,1.99,94.0,1.38,-0.148,-0.24262295081967206
AMD,102.36,0.78,+24.22%,3.22,106.78,0.768,2023-05-26,106.0,1.3,110.0,0.52,-0.148,-0.18974358974358974
AMZN,114.78,0.29,+16.96%,1.71,117.29,0.7809999999999999,2023-05-19,117.0,0.45,119.0,0.16,-0.1480000000000002,-0.5103448275862076
WMT,149.54,0.64,+34.41%,1.86,153.14,0.684,2023-05-19,152.5,1.35,155.0,0.71,-0.1499999999999999,-0.2343749999999999
MSFT,311.08,0.12,+5.04%,2.38,317.62,0.892,2023-05-19,317.5,0.21,320.0,0.09,-0.1499999999999999,-1.2499999999999996
ABNB,107.49,0.21,+7.53%,2.79,111.21,0.88,2023-05-19,111.0,0.31,114.0,0.1,-0.15,-0.7142857142857142
ATVI,77.49,0.13,+14.94%,0.87,78.13,0.72,2023-05-19,78.0,0.24,79.0,0.11,-0.15,-1.1538461538461537
V,230.88,0.11,+4.60%,2.39,235.11,0.8959999999999999,2023-05-19,235.0,0.18,237.5,0.07,-0.1500000000000002,-1.3636363636363662
META,240.86,0.71,+16.55%,4.29,250.71,0.828,2023-05-26,250.0,1.26,255.0,0.55,-0.1500000000000002,-0.21126760563380304
MARA,9.51,0.4,+36.36%,1.1,9.9,0.633,2023-05-26,9.5,0.59,11.0,0.19,-0.1504999999999999,-0.37625
BABA,90.07,0.51,+34.23%,1.49,93.51,0.669,2023-05-19,93.0,1.64,95.0,1.13,-0.1519999999999999,-0.29803921568627434
OXY,58.45,0.31,+18.34%,1.69,60.31,0.769,2023-05-26,60.0,0.43,62.0,0.12,-0.1519999999999999,-0.4903225806451613
MRK,113.6,0.13,+14.94%,0.87,115.13,0.718,2023-05-19,115.0,0.24,116.0,0.11,-0.152,-1.1692307692307693
FSLR,209.28,0.03,+1.21%,2.47,222.53,0.927,2023-05-19,222.5,0.22,225.0,0.19,-0.1524999999999998,-5.08333333333333
GOOGL,119.19,0.99,+49.25%,2.01,120.99,0.619,2023-05-26,120.0,1.72,123.0,0.73,-0.1529999999999999,-0.15454545454545454
ABNB,107.49,0.57,+23.46%,2.43,109.57,0.759,2023-05-19,109.0,0.8,112.0,0.23,-0.153,-0.268421052631579
MU,64.29,0.41,+15.83%,2.59,67.41,0.812,2023-05-26,67.0,0.57,70.0,0.16,-0.1539999999999998,-0.3756097560975607
NVDA,296.96,3.25,+76.47%,4.25,300.75,0.546,2023-05-26,297.5,11.85,305.0,8.6,-0.1549999999999995,-0.04769230769230766
AMZN,114.78,0.22,+7.91%,2.78,121.22,0.875,2023-05-26,121.0,0.37,124.0,0.15,-0.1549999999999999,-0.7045454545454543
QCOM,104.47,0.64,+27.12%,2.36,105.64,0.735,2023-05-19,105.0,0.77,108.0,0.13,-0.1549999999999999,-0.24218750000000008
GME,23.09,0.04,+2.74%,1.46,24.54,0.87,2023-05-19,24.5,0.15,26.0,0.11,-0.155,-3.875
BABA,90.07,0.34,+12.78%,2.66,97.34,0.835,2023-05-19,97.0,0.72,100.0,0.38,-0.1550000000000001,-0.4558823529411769
NVDA,296.96,0.6,+31.58%,1.9,313.1,0.698,2023-05-26,312.5,5.9,315.0,5.3,-0.1550000000000001,-0.2583333333333335
PYPL,61.05,0.24,+13.64%,1.76,62.24,0.802,2023-05-19,62.0,0.31,64.0,0.07,-0.1559999999999999,-0.6499999999999998
AI,25.13,0.2,+11.11%,1.8,27.2,0.8220000000000001,2023-05-19,27.0,0.4,29.0,0.2,-0.1559999999999999,-0.7799999999999992
BABA,90.07,0.15,+17.65%,0.85,95.15,0.6940000000000001,2023-05-26,95.0,1.92,96.0,1.77,-0.1559999999999999,-1.0399999999999994
FCX,35.58,0.39,+35.14%,1.11,35.89,0.636,2023-05-19,35.5,0.47,37.0,0.08,-0.156,-0.4000000000000001
CSCO,47.1,0.39,+24.22%,1.61,48.89,0.727,2023-05-19,48.5,0.53,50.5,0.14,-0.156,-0.40000000000000013
AMZN,114.78,0.75,+33.33%,2.25,117.75,0.698,2023-05-26,117.0,1.28,120.0,0.53,-0.1560000000000001,-0.20800000000000024
HD,290.67,0.21,+9.17%,2.29,297.71,0.852,2023-05-19,297.5,0.42,300.0,0.21,-0.16,-0.7619047619047622
BABA,90.07,0.7,+53.85%,1.3,91.7,0.57,2023-05-19,91.0,2.38,93.0,1.68,-0.1600000000000001,-0.2285714285714287
NFLX,337.68,0.21,+4.38%,4.79,350.21,0.926,2023-05-19,350.0,0.37,355.0,0.16,-0.1600000000000003,-0.761904761904761
JD,37.17,0.12,+8.70%,1.38,38.62,0.813,2023-05-19,38.5,0.21,40.0,0.09,-0.1605000000000001,-1.3375000000000008
BIDU,128.82,0.12,+13.64%,0.88,132.12,0.7190000000000001,2023-05-19,132.0,0.78,133.0,0.66,-0.1609999999999999,-1.3416666666666661
BIDU,128.82,0.06,+6.38%,0.94,133.06,0.779,2023-05-19,133.0,0.57,134.0,0.51,-0.1609999999999999,-2.683333333333333
CCJ,27.35,0.17,+20.48%,0.83,27.67,0.669,2023-05-19,27.5,0.23,28.5,0.06,-0.1609999999999999,-0.9470588235294114
UPST,21.27,0.16,+11.94%,1.34,22.66,0.785,2023-05-19,22.5,0.34,24.0,0.18,-0.1624999999999999,-1.0156249999999998
CRM,206.57,0.7,+38.89%,1.8,208.2,0.655,2023-05-19,207.5,1.22,210.0,0.52,-0.1625,-0.2321428571428572
GME,23.09,0.06,+8.70%,0.69,23.81,0.703,2023-05-19,23.75,0.22,24.5,0.16,-0.16275,-2.712500000000001
RIVN,13.22,0.33,+28.21%,1.17,13.83,0.6709999999999999,2023-05-26,13.5,0.45,15.0,0.12,-0.1635,-0.4954545454545456
BABA,90.07,0.43,+16.73%,2.57,96.43,0.802,2023-05-19,96.0,0.9,99.0,0.47,-0.1639999999999998,-0.3813953488372089
PDD,65.76,0.64,+47.06%,1.36,66.64,0.598,2023-05-19,66.0,1.3,68.0,0.66,-0.1640000000000001,-0.25625000000000003
CSCO,47.1,0.48,+31.58%,1.52,48.48,0.6779999999999999,2023-05-19,48.0,0.7,50.0,0.22,-0.1640000000000001,-0.34166666666666695
AMD,102.36,1.33,+36.24%,3.67,105.33,0.701,2023-05-26,104.0,1.99,109.0,0.66,-0.1650000000000001,-0.12406015037594
NFLX,337.68,0.15,+2.04%,7.35,352.65,0.958,2023-05-19,352.5,0.23,360.0,0.08,-0.1650000000000002,-1.1000000000000016
PANW,190.37,0.56,+28.87%,1.94,193.06,0.7090000000000001,2023-05-19,192.5,1.09,195.0,0.53,-0.1674999999999997,-0.29910714285714246
GOOG,119.73,0.89,+42.18%,2.11,121.89,0.647,2023-05-26,121.0,1.53,124.0,0.64,-0.1689999999999998,-0.18988764044943804
META,240.86,1.21,+31.93%,3.79,243.71,0.7240000000000001,2023-05-19,242.5,1.59,247.5,0.38,-0.1699999999999996,-0.14049586776859468
TSLA,172.88,0.31,+6.61%,4.69,190.31,0.904,2023-05-26,190.0,0.68,195.0,0.37,-0.1699999999999999,-0.5483870967741931
UPST,21.27,0.14,+7.53%,1.86,23.14,0.845,2023-05-19,23.0,0.26,25.0,0.12,-0.17,-1.2142857142857146
AMD,102.36,0.49,+13.96%,3.51,108.49,0.835,2023-05-26,108.0,0.82,112.0,0.33,-0.1700000000000001,-0.3469387755102044
AMD,102.36,0.2,+5.26%,3.8,106.2,0.907,2023-05-19,106.0,0.26,110.0,0.06,-0.1719999999999998,-0.8599999999999993
AMZN,114.78,0.58,+23.97%,2.42,118.58,0.7490000000000001,2023-05-26,118.0,0.96,121.0,0.38,-0.1729999999999997,-0.298275862068965
GME,23.09,0.07,+1.78%,3.93,25.07,0.939,2023-05-19,25.0,0.13,29.0,0.06,-0.1739999999999997,-2.485714285714289
NFLX,337.68,0.88,+21.36%,4.12,350.88,0.789,2023-05-26,350.0,2.2,355.0,1.32,-0.1749999999999998,-0.19886363636363616
NVDA,296.96,0.65,+35.14%,1.85,310.65,0.67,2023-05-26,310.0,6.7,312.5,6.05,-0.1749999999999998,-0.269230769230769
QCOM,104.47,1.4,+38.89%,3.6,106.4,0.685,2023-05-26,105.0,1.71,110.0,0.31,-0.1749999999999999,-0.12499999999999986
NFLX,337.68,0.52,+11.61%,4.48,355.52,0.861,2023-05-26,355.0,1.27,360.0,0.75,-0.1750000000000001,-0.3365384615384618
GME,23.09,0.05,+2.94%,1.7,24.55,0.871,2023-05-19,24.5,0.15,26.25,0.1,-0.17575,-3.5149999999999997
SE,72.95,0.06,+2.04%,2.94,77.06,0.921,2023-05-19,77.0,0.15,80.0,0.09,-0.1770000000000001,-2.9499999999999984
WMT,149.54,0.41,+19.62%,2.09,155.41,0.765,2023-05-26,155.0,0.92,157.5,0.51,-0.1774999999999999,-0.4329268292682927
MARA,9.51,0.25,+20.00%,1.25,10.25,0.715,2023-05-26,10.0,0.39,11.5,0.14,-0.1775,-0.7100000000000002
DIS,91.81,0.47,+18.58%,2.53,94.47,0.784,2023-05-26,94.0,0.63,97.0,0.16,-0.1779999999999998,-0.37872340425531886
ADBE,352.45,0.3,+6.38%,4.7,362.8,0.904,2023-05-19,362.5,0.51,367.5,0.21,-0.1799999999999998,-0.5999999999999998
META,240.86,0.27,+5.71%,4.73,247.77,0.91,2023-05-19,247.5,0.36,252.5,0.09,-0.1799999999999998,-0.6666666666666661
RIOT,11.14,0.29,+16.96%,1.71,12.29,0.765,2023-05-26,12.0,0.41,14.0,0.12,-0.18,-0.6206896551724138
HD,290.67,0.44,+21.36%,2.06,295.44,0.752,2023-05-19,295.0,0.88,297.5,0.44,-0.18,-0.40909090909090917
BA,203.96,0.3,+13.64%,2.2,207.8,0.8079999999999999,2023-05-19,207.5,0.54,210.0,0.24,-0.1800000000000002,-0.6000000000000005
XOM,104.01,0.41,+15.83%,2.59,107.41,0.8029999999999999,2023-05-26,107.0,0.55,110.0,0.14,-0.1810000000000002,-0.44146341463414684
WYNN,109.5,0.15,+8.11%,1.85,113.15,0.8340000000000001,2023-05-19,113.0,0.23,115.0,0.08,-0.1819999999999998,-1.2133333333333325
TWLO,48.02,0.27,+15.61%,1.73,49.27,0.774,2023-05-19,49.0,0.38,51.0,0.11,-0.1819999999999999,-0.6740740740740739
CSCO,47.1,0.28,+16.28%,1.72,49.28,0.769,2023-05-19,49.0,0.39,51.0,0.11,-0.1819999999999999,-0.6499999999999997
PDD,65.76,0.29,+16.96%,1.71,68.29,0.764,2023-05-19,68.0,0.62,70.0,0.33,-0.182,-0.6275862068965516
AMZN,114.78,0.43,+16.73%,2.57,119.43,0.7959999999999999,2023-05-26,119.0,0.71,122.0,0.28,-0.1820000000000002,-0.4232558139534888
ABNB,107.49,1.0,+33.33%,3.0,109.0,0.7040000000000001,2023-05-19,108.0,1.23,112.0,0.23,-0.1839999999999997,-0.18399999999999972
RBLX,40.34,0.58,+30.21%,1.92,41.08,0.6940000000000001,2023-05-19,40.5,0.67,43.0,0.09,-0.1849999999999998,-0.3189655172413791
CRM,206.57,0.29,+13.12%,2.21,210.29,0.81,2023-05-19,210.0,0.49,212.5,0.2,-0.1849999999999999,-0.6379310344827581
BABA,90.07,0.52,+20.97%,2.48,95.52,0.765,2023-05-19,95.0,1.11,98.0,0.59,-0.1849999999999999,-0.3557692307692307
UPST,21.27,0.43,+40.19%,1.07,21.93,0.59,2023-05-26,21.5,1.2,23.0,0.77,-0.185,-0.43023255813953504
NVDA,296.96,1.85,+58.73%,3.15,304.35,0.593,2023-05-26,302.5,9.5,307.5,7.65,-0.185,-0.10000000000000002
COIN,58.92,0.8,+19.05%,4.2,61.8,0.8029999999999999,2023-05-19,61.0,0.93,66.0,0.13,-0.1850000000000004,-0.2312500000000005
WMT,149.54,0.2,+8.70%,2.3,157.7,0.845,2023-05-26,157.5,0.48,160.0,0.28,-0.1875,-0.9375
LVS,59.86,0.54,+36.99%,1.46,60.54,0.636,2023-05-19,60.0,0.62,62.0,0.08,-0.188,-0.34814814814814804
AMZN,114.78,0.3,+11.11%,2.7,120.3,0.8370000000000001,2023-05-26,120.0,0.51,123.0,0.21,-0.1889999999999998,-0.6299999999999993
NVDA,296.96,2.0,+66.67%,3.0,302.0,0.562,2023-05-26,300.0,10.6,305.0,8.6,-0.1899999999999997,-0.09499999999999986
NVDA,296.96,1.7,+51.52%,3.3,306.7,0.622,2023-05-26,305.0,8.5,310.0,6.8,-0.1899999999999999,-0.11176470588235302
GOOGL,119.19,0.1,+5.26%,1.9,122.1,0.855,2023-05-19,122.0,0.24,124.0,0.14,-0.19,-1.9
CVNA,11.02,0.57,+39.86%,1.43,11.57,0.62,2023-05-26,11.0,0.94,13.0,0.37,-0.19,-0.3333333333333334
VLO,110.59,0.42,+26.58%,1.58,112.42,0.695,2023-05-19,112.0,0.76,114.0,0.34,-0.1900000000000001,-0.45238095238095277
FSLR,209.28,0.02,+0.40%,4.98,225.02,0.958,2023-05-19,225.0,0.1,230.0,0.08,-0.1900000000000002,-9.50000000000001
AMD,102.36,2.28,+48.31%,4.72,104.28,0.647,2023-05-26,102.0,2.94,109.0,0.66,-0.1909999999999998,-0.08377192982456132
AMZN,114.78,0.18,+4.71%,3.82,122.18,0.907,2023-05-26,122.0,0.27,126.0,0.09,-0.1919999999999998,-1.066666666666666
AMD,102.36,1.77,+41.84%,4.23,104.77,0.6729999999999999,2023-05-26,103.0,2.43,109.0,0.66,-0.1920000000000006,-0.10847457627118674
WMT,149.54,0.13,+5.49%,2.37,157.63,0.871,2023-05-19,157.5,0.33,160.0,0.2,-0.1925,-1.480769230769231
AMD,102.36,0.85,+26.98%,3.15,103.85,0.7390000000000001,2023-05-19,103.0,1.03,107.0,0.18,-0.1939999999999995,-0.22823529411764662
WYNN,109.5,0.64,+47.06%,1.36,110.64,0.583,2023-05-19,110.0,1.13,112.0,0.49,-0.194,-0.3031250000000001
SE,72.95,0.01,+0.20%,4.99,78.01,0.959,2023-05-19,78.0,0.08,83.0,0.07,-0.1949999999999996,-19.50000000000002
GME,23.09,0.04,+4.17%,0.96,24.04,0.765,2023-05-19,24.0,0.18,25.0,0.14,-0.1949999999999999,-4.874999999999999
COST,493.51,0.08,+3.31%,2.42,505.08,0.89,2023-05-19,505.0,0.27,507.5,0.19,-0.1949999999999999,-2.4374999999999996
SBUX,105.52,0.43,+27.39%,1.57,106.43,0.687,2023-05-19,106.0,0.51,108.0,0.08,-0.1959999999999999,-0.4558139534883719
BABA,90.07,0.34,+9.29%,3.66,98.34,0.866,2023-05-19,98.0,0.58,102.0,0.24,-0.196,-0.5764705882352942
BABA,90.07,0.63,+26.58%,2.37,94.63,0.7240000000000001,2023-05-19,94.0,1.36,97.0,0.73,-0.1979999999999997,-0.314285714285714
BABA,90.07,0.33,+19.76%,1.67,96.33,0.736,2023-05-26,96.0,1.67,98.0,1.34,-0.1979999999999999,-0.5999999999999999
DIS,91.81,0.71,+31.00%,2.29,92.71,0.6970000000000001,2023-05-19,92.0,0.8,95.0,0.09,-0.1989999999999998,-0.2802816901408448
BEKE,16.08,0.3,+25.00%,1.2,16.8,0.667,2023-05-19,16.5,0.44,18.0,0.14,-0.1994999999999999,-0.6649999999999998
JD,37.17,0.44,+28.21%,1.56,38.44,0.679,2023-05-26,38.0,0.74,40.0,0.3,-0.2019999999999999,-0.4590909090909088
JD,37.17,0.32,+27.12%,1.18,37.82,0.6509999999999999,2023-05-19,37.5,0.49,39.0,0.17,-0.2035000000000001,-0.6359375000000004
GME,23.09,0.13,+14.94%,0.87,24.13,0.6659999999999999,2023-05-26,24.0,0.49,25.0,0.36,-0.204,-1.5692307692307697
ENPH,162.55,0.16,+3.31%,4.84,172.66,0.927,2023-05-19,172.5,0.27,177.5,0.11,-0.2049999999999997,-1.2812499999999987
NVDA,296.96,1.4,+38.89%,3.6,311.4,0.679,2023-05-26,310.0,6.7,315.0,5.3,-0.2049999999999999,-0.14642857142857135
CSCO,47.1,0.69,+38.12%,1.81,48.19,0.642,2023-05-19,47.5,0.91,50.0,0.22,-0.205,-0.2971014492753623
TJX,80.16,0.06,+6.38%,0.94,82.06,0.7340000000000001,2023-05-19,82.0,0.13,83.0,0.07,-0.2059999999999998,-3.4333333333333322
CVNA,11.02,0.43,+27.39%,1.57,11.43,0.682,2023-05-19,11.0,0.51,13.0,0.08,-0.2059999999999999,-0.47906976744186025
NVDA,296.96,0.9,+21.95%,4.1,320.9,0.778,2023-05-26,320.0,4.05,325.0,3.15,-0.2099999999999997,-0.233333333333333
MSFT,311.08,0.17,+3.52%,4.83,325.17,0.924,2023-05-26,325.0,0.28,330.0,0.11,-0.2099999999999997,-1.2352941176470573
BABA,90.07,0.53,+36.05%,1.47,93.53,0.63,2023-05-26,93.0,2.52,95.0,1.99,-0.2099999999999999,-0.3962264150943396
AMD,102.36,1.1,+28.21%,3.9,106.1,0.738,2023-05-26,105.0,1.62,110.0,0.52,-0.2099999999999999,-0.19090909090909078
SE,72.95,0.23,+12.99%,1.77,75.23,0.78,2023-05-19,75.0,0.41,77.0,0.18,-0.2099999999999999,-0.9130434782608694
TGT,161.47,0.4,+19.05%,2.1,167.9,0.7559999999999999,2023-05-26,167.5,0.98,170.0,0.58,-0.2100000000000002,-0.5250000000000008
NVDA,296.96,1.8,+56.25%,3.2,299.3,0.598,2023-05-19,297.5,2.99,302.5,1.19,-0.2100000000000002,-0.11666666666666675
PYPL,61.05,0.62,+26.05%,2.38,62.62,0.723,2023-05-26,62.0,0.82,65.0,0.2,-0.211,-0.34032258064516135
