Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
MSFT,306.85,3.56,+39.82%,8.94,311.06,0.645,2023-05-19,307.5,4.05,320.0,0.49,monthly,-0.8774999999999995,-0.24648876404494377
NFLX,330.59,3.24,+34.99%,9.26,335.74,0.67,2023-05-12,332.5,3.9,345.0,0.66,weekly,-0.8849999999999993,-0.27314814814814803
TTD,63.56,2.69,+36.80%,7.31,67.69,0.642,2023-05-19,65.0,3.7,75.0,1.01,monthly,-0.8899999999999999,-0.33085501858736044
PYPL,75.82,2.37,+35.75%,6.63,78.37,0.636,2023-05-12,76.0,2.83,85.0,0.46,weekly,-0.9059999999999996,-0.38227848101265816
DIS,103.58,1.79,+24.83%,7.21,107.79,0.6990000000000001,2023-05-12,106.0,2.11,115.0,0.32,weekly,-0.9189999999999994,-0.5134078212290499
TSLA,171.98,2.69,+36.80%,7.31,175.19,0.639,2023-05-12,172.5,3.25,182.5,0.56,weekly,-0.9199999999999996,-0.3420074349442378
BA,196.93,2.15,+27.39%,7.85,202.15,0.6920000000000001,2023-05-19,200.0,2.64,210.0,0.49,monthly,-0.9299999999999992,-0.4325581395348834
RBLX,36.13,1.47,+24.38%,6.03,38.97,0.68,2023-05-19,37.5,1.7,45.0,0.23,monthly,-0.9299999999999996,-0.6326530612244897
JD,35.6,1.32,+25.48%,5.18,37.32,0.653,2023-05-19,36.0,1.54,42.5,0.22,monthly,-0.9354999999999998,-0.7087121212121208
TTD,63.56,2.6,+35.14%,7.4,67.6,0.6459999999999999,2023-05-12,65.0,3.45,75.0,0.85,weekly,-0.9400000000000008,-0.36153846153846186
NVDA,288.52,2.63,+26.65%,9.87,295.13,0.7140000000000001,2023-05-12,292.5,3.1,305.0,0.47,weekly,-0.9449999999999988,-0.3593155893536117
DIS,103.58,2.39,+31.41%,7.61,107.39,0.6659999999999999,2023-05-19,105.0,2.85,115.0,0.46,monthly,-0.9500000000000008,-0.39748953974895435
NVDA,288.52,4.7,+36.72%,12.8,297.2,0.677,2023-05-19,292.5,5.95,310.0,1.25,monthly,-0.9524999999999992,-0.2026595744680849
PYPL,75.82,2.02,+28.94%,6.98,79.02,0.669,2023-05-12,77.0,2.39,86.0,0.37,weekly,-0.959,-0.4747524752475246
SNOW,159.9,2.08,+26.26%,7.92,167.08,0.696,2023-05-19,165.0,3.05,175.0,0.97,monthly,-0.9600000000000006,-0.4615384615384616
AMD,94.23,1.85,+25.87%,7.15,97.85,0.687,2023-05-19,96.0,2.31,105.0,0.46,monthly,-0.9669999999999994,-0.5227027027027025
TSLA,171.98,3.19,+34.26%,9.31,178.19,0.667,2023-05-19,175.0,4.25,187.5,1.06,monthly,-0.9724999999999996,-0.3048589341692789
NFLX,330.59,5.15,+41.70%,12.35,337.65,0.65,2023-05-19,332.5,6.55,350.0,1.4,monthly,-0.9749999999999996,-0.18932038834951434
PYPL,75.82,2.08,+28.03%,7.42,79.58,0.6779999999999999,2023-05-19,77.5,2.48,87.0,0.4,monthly,-0.9790000000000004,-0.4706730769230772
COIN,57.22,1.75,+28.00%,6.25,59.75,0.6579999999999999,2023-05-12,58.0,2.05,66.0,0.3,weekly,-0.9860000000000008,-0.5634285714285717
NFLX,330.59,2.46,+24.50%,10.04,337.46,0.721,2023-05-12,335.0,2.89,347.5,0.43,weekly,-1.0275,-0.4176829268292684
AMD,94.23,1.55,+24.03%,6.45,96.55,0.677,2023-05-12,95.0,1.8,103.0,0.25,weekly,-1.0339999999999998,-0.6670967741935481
TWLO,54.17,2.56,+34.41%,7.44,57.56,0.64,2023-05-12,55.0,3.3,65.0,0.74,weekly,-1.0399999999999998,-0.40625
TWLO,54.17,2.64,+35.87%,7.36,57.64,0.632,2023-05-19,55.0,3.6,65.0,0.96,monthly,-1.04,-0.3939393939393939
QCOM,108.39,1.9,+26.76%,7.1,110.9,0.6729999999999999,2023-05-19,109.0,2.0,118.0,0.1,monthly,-1.0430000000000006,-0.5489473684210531
NVDA,288.52,5.9,+41.84%,14.1,295.9,0.652,2023-05-19,290.0,7.15,310.0,1.25,monthly,-1.0599999999999992,-0.17966101694915237
PYPL,75.82,2.29,+29.70%,7.71,79.29,0.665,2023-05-19,77.0,2.69,87.0,0.4,monthly,-1.0599999999999996,-0.46288209606986885
BABA,82.9,1.4,+25.00%,5.6,84.4,0.648,2023-05-12,83.0,1.55,90.0,0.15,weekly,-1.0639999999999998,-0.7599999999999999
AMD,94.23,2.31,+30.04%,7.69,97.31,0.662,2023-05-19,95.0,2.77,105.0,0.46,monthly,-1.0699999999999998,-0.4632034632034631
HD,286.26,3.09,+25.94%,11.91,298.09,0.722,2023-05-19,295.0,4.0,310.0,0.91,monthly,-1.0800000000000003,-0.3495145631067964
DIS,103.58,2.84,+34.80%,8.16,106.84,0.643,2023-05-19,104.0,3.3,115.0,0.46,monthly,-1.0869999999999995,-0.3827464788732394
DIS,103.58,2.18,+27.88%,7.82,107.18,0.6729999999999999,2023-05-12,105.0,2.5,115.0,0.32,weekly,-1.0900000000000003,-0.5000000000000002
AMZN,105.35,1.86,+26.05%,7.14,107.86,0.672,2023-05-19,106.0,1.96,115.0,0.1,monthly,-1.0919999999999994,-0.5870967741935481
META,232.44,2.42,+24.01%,10.08,239.92,0.7190000000000001,2023-05-19,237.5,2.88,250.0,0.46,monthly,-1.092499999999999,-0.4514462809917352
TSLA,171.98,2.51,+25.13%,9.99,180.01,0.71,2023-05-19,177.5,3.3,190.0,0.79,monthly,-1.1150000000000009,-0.4442231075697213
WAL,27.61,1.5,+27.27%,5.5,29.5,0.626,2023-05-12,28.0,1.8,35.0,0.3,weekly,-1.118,-0.7453333333333334
COIN,57.22,2.03,+25.47%,7.97,62.03,0.685,2023-05-19,60.0,2.58,70.0,0.55,monthly,-1.1199999999999994,-0.5517241379310343
PYPL,75.82,2.46,+32.63%,7.54,78.46,0.6409999999999999,2023-05-12,76.0,2.83,86.0,0.37,weekly,-1.130000000000001,-0.45934959349593524
AMD,94.23,1.93,+23.92%,8.07,97.93,0.691,2023-05-19,96.0,2.31,106.0,0.38,monthly,-1.1600000000000006,-0.6010362694300523
TSLA,171.98,4.34,+40.71%,10.66,176.84,0.633,2023-05-19,172.5,5.4,187.5,1.06,monthly,-1.165,-0.2684331797235022
NVDA,288.52,3.73,+33.10%,11.27,293.73,0.672,2023-05-12,290.0,4.2,305.0,0.47,weekly,-1.189999999999999,-0.3190348525469167
PYPL,75.82,2.09,+26.42%,7.91,79.09,0.672,2023-05-12,77.0,2.39,87.0,0.3,weekly,-1.19,-0.5693779904306219
PYPL,75.82,2.75,+33.33%,8.25,78.75,0.6409999999999999,2023-05-19,76.0,3.15,87.0,0.4,monthly,-1.199000000000001,-0.43600000000000044
SNOW,159.9,2.63,+35.69%,7.37,162.63,0.617,2023-05-12,160.0,3.25,170.0,0.62,weekly,-1.2000000000000004,-0.45627376425855515
DIS,103.58,2.62,+31.26%,8.38,106.62,0.648,2023-05-12,104.0,2.94,115.0,0.32,weekly,-1.2519999999999998,-0.47786259541984727
SQ,58.57,1.53,+23.65%,6.47,60.53,0.6509999999999999,2023-05-19,59.0,1.71,67.0,0.18,monthly,-1.262000000000001,-0.8248366013071899
COIN,57.22,2.43,+28.35%,8.57,61.43,0.664,2023-05-19,59.0,2.98,70.0,0.55,monthly,-1.2659999999999996,-0.5209876543209874
AMD,94.23,2.39,+27.76%,8.61,97.39,0.665,2023-05-19,95.0,2.77,106.0,0.38,monthly,-1.2949999999999993,-0.5418410041841001
ABNB,126.53,3.52,+30.66%,11.48,133.52,0.6759999999999999,2023-05-19,130.0,4.45,145.0,0.93,monthly,-1.3400000000000012,-0.3806818181818185
BA,196.93,2.09,+26.42%,7.91,199.59,0.654,2023-05-12,197.5,2.26,207.5,0.17,weekly,-1.3699999999999997,-0.6555023923444976
NFLX,330.59,3.47,+30.10%,11.53,335.97,0.677,2023-05-12,332.5,3.9,347.5,0.43,weekly,-1.3749999999999991,-0.3962536023054751
PYPL,75.82,2.53,+29.87%,8.47,78.53,0.644,2023-05-12,76.0,2.83,87.0,0.3,weekly,-1.386,-0.5478260869565219
ENPH,161.1,3.25,+27.66%,11.75,168.25,0.6890000000000001,2023-05-19,165.0,4.05,180.0,0.8,monthly,-1.4149999999999991,-0.43538461538461504
NFLX,330.59,3.56,+25.54%,13.94,341.06,0.715,2023-05-19,337.5,4.4,355.0,0.84,monthly,-1.4275000000000002,-0.4009831460674159
COIN,57.22,2.85,+31.15%,9.15,60.85,0.643,2023-05-19,58.0,3.4,70.0,0.55,monthly,-1.434,-0.5031578947368419
TSLA,171.98,3.46,+29.98%,11.54,178.46,0.6729999999999999,2023-05-19,175.0,4.25,190.0,0.79,monthly,-1.4450000000000007,-0.41763005780346846
WMT,151.7,2.64,+26.77%,9.86,155.14,0.6709999999999999,2023-05-19,152.5,2.8,165.0,0.16,monthly,-1.4725000000000008,-0.5577651515151516
TSLA,171.98,2.91,+30.34%,9.59,175.41,0.648,2023-05-12,172.5,3.25,185.0,0.34,weekly,-1.489999999999999,-0.5120274914089346
MSFT,306.85,2.66,+27.03%,9.84,310.16,0.6679999999999999,2023-05-12,307.5,2.8,320.0,0.14,weekly,-1.4900000000000009,-0.56015037593985
SNOW,159.9,4.18,+38.63%,10.82,164.18,0.621,2023-05-19,160.0,5.15,175.0,0.97,monthly,-1.5050000000000003,-0.3600478468899523
BABA,82.9,2.19,+24.86%,8.81,86.19,0.664,2023-05-19,84.0,2.57,95.0,0.38,monthly,-1.5059999999999996,-0.6876712328767122
AMD,94.23,2.45,+25.65%,9.55,97.45,0.6679999999999999,2023-05-19,95.0,2.77,107.0,0.32,monthly,-1.534000000000001,-0.6261224489795922
NVDA,288.52,4.16,+26.26%,15.84,299.16,0.713,2023-05-19,295.0,4.9,315.0,0.74,monthly,-1.580000000000001,-0.3798076923076924
NFLX,330.59,4.56,+29.53%,15.44,339.56,0.687,2023-05-19,335.0,5.4,355.0,0.84,monthly,-1.6999999999999993,-0.37280701754385936
TSLA,171.98,4.61,+35.76%,12.89,177.11,0.639,2023-05-19,172.5,5.4,190.0,0.79,monthly,-1.7075,-0.3703904555314533
BABA,82.9,2.62,+27.93%,9.38,85.62,0.638,2023-05-19,83.0,3.0,95.0,0.38,monthly,-1.724,-0.6580152671755726
NVDA,288.52,3.89,+28.58%,13.61,293.89,0.677,2023-05-12,290.0,4.2,307.5,0.31,weekly,-1.7624999999999984,-0.4530848329048839
PYPL,75.82,2.47,+23.46%,10.53,79.47,0.6729999999999999,2023-05-19,77.0,2.69,90.0,0.22,monthly,-1.7810000000000004,-0.7210526315789475
SNOW,159.9,2.86,+29.67%,9.64,162.86,0.627,2023-05-12,160.0,3.25,172.5,0.39,weekly,-1.8025,-0.6302447552447554
ZS,109.1,3.43,+29.65%,11.57,113.43,0.65,2023-05-19,110.0,3.95,125.0,0.52,monthly,-1.82,-0.5306122448979591
NVDA,288.52,5.21,+30.13%,17.29,297.71,0.687,2023-05-19,292.5,5.95,315.0,0.74,monthly,-1.832499999999999,-0.35172744721689037
NFLX,330.59,5.71,+34.01%,16.79,338.21,0.6609999999999999,2023-05-19,332.5,6.55,355.0,0.84,monthly,-1.9175000000000015,-0.33581436077057825
NFLX,330.59,3.61,+25.99%,13.89,336.11,0.682,2023-05-12,332.5,3.9,350.0,0.29,weekly,-1.9549999999999987,-0.541551246537396
META,232.44,3.58,+25.72%,13.92,238.58,0.6829999999999999,2023-05-19,235.0,3.9,252.5,0.32,monthly,-1.9675000000000007,-0.5495810055865924
PYPL,75.82,2.93,+26.47%,11.07,78.93,0.649,2023-05-19,76.0,3.15,90.0,0.22,monthly,-1.984,-0.6771331058020476
NVDA,288.52,6.41,+34.48%,18.59,296.41,0.662,2023-05-19,290.0,7.15,315.0,0.74,monthly,-2.039999999999999,-0.3182527301092042
TWLO,54.17,3.1,+26.05%,11.9,58.1,0.649,2023-05-19,55.0,3.6,70.0,0.5,monthly,-2.165,-0.6983870967741934
TSLA,171.98,3.04,+25.42%,11.96,175.54,0.653,2023-05-12,172.5,3.25,187.5,0.21,weekly,-2.165,-0.7121710526315788
NFLX,330.59,4.75,+26.76%,17.75,339.75,0.691,2023-05-19,335.0,5.4,357.5,0.65,monthly,-2.202500000000001,-0.46368421052631614
MSFT,306.85,3.85,+28.21%,13.65,311.35,0.654,2023-05-19,307.5,4.05,325.0,0.2,monthly,-2.205,-0.5727272727272726
LULU,383.65,2.86,+23.56%,12.14,387.86,0.662,2023-05-12,385.0,3.05,400.0,0.19,weekly,-2.21,-0.7727272727272727
META,232.44,4.78,+31.41%,15.22,237.28,0.647,2023-05-19,232.5,5.1,252.5,0.32,monthly,-2.28,-0.47698744769874474
DIS,103.58,3.14,+24.42%,12.86,107.14,0.6559999999999999,2023-05-19,104.0,3.3,120.0,0.16,monthly,-2.364000000000001,-0.752866242038217
ABNB,126.53,3.93,+24.46%,16.07,133.93,0.685,2023-05-19,130.0,4.45,150.0,0.52,monthly,-2.3699999999999988,-0.6030534351145035
NVDA,288.52,3.98,+24.84%,16.02,293.98,0.68,2023-05-12,290.0,4.2,310.0,0.22,weekly,-2.419999999999999,-0.608040201005025
SE,84.36,4.57,+29.62%,15.43,89.57,0.649,2023-05-19,85.0,5.15,105.0,0.58,monthly,-2.4499999999999997,-0.536105032822757
NFLX,330.59,5.9,+30.89%,19.1,338.4,0.665,2023-05-19,332.5,6.55,357.5,0.65,monthly,-2.4749999999999988,-0.4194915254237287
SNOW,159.9,4.63,+30.12%,15.37,164.63,0.634,2023-05-19,160.0,5.15,180.0,0.52,monthly,-2.689999999999999,-0.5809935205183584
NFLX,330.59,4.9,+24.38%,20.1,339.9,0.6940000000000001,2023-05-19,335.0,5.4,360.0,0.5,monthly,-2.7499999999999982,-0.5612244897959181
NVDA,288.52,5.52,+25.11%,21.98,298.02,0.6920000000000001,2023-05-19,292.5,5.95,320.0,0.43,monthly,-2.9499999999999984,-0.5344202898550723
TSLA,171.98,4.95,+28.21%,17.55,177.45,0.648,2023-05-19,172.5,5.4,195.0,0.45,monthly,-2.97,-0.6
META,232.44,4.88,+27.70%,17.62,237.38,0.65,2023-05-19,232.5,5.1,255.0,0.22,monthly,-2.995,-0.6137295081967213
NFLX,330.59,6.05,+28.21%,21.45,338.55,0.6679999999999999,2023-05-19,332.5,6.55,360.0,0.5,monthly,-3.080000000000002,-0.5090909090909095
NVDA,288.52,6.72,+28.87%,23.28,296.72,0.6679999999999999,2023-05-19,290.0,7.15,320.0,0.43,monthly,-3.240000000000003,-0.4821428571428576
NFLX,330.59,6.25,+23.81%,26.25,338.75,0.672,2023-05-19,332.5,6.55,365.0,0.3,monthly,-4.409999999999999,-0.7055999999999999
NVDA,288.52,6.89,+24.51%,28.11,296.89,0.6709999999999999,2023-05-19,290.0,7.15,325.0,0.26,monthly,-4.625000000000002,-0.6712626995645868
Downloaded from Barchart.com as of 05-08-2023 11:54am CDT,,,,,,,,,,,,,,
