Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
NVDA,288.66,1.0,+15.38%,6.5,296.0,0.768,2023-05-19,295.0,1.39,302.5,0.39,-0.74,-0.7399999999999998
BRK.B,323.54,0.89,+21.65%,4.11,325.89,0.672,2023-05-19,325.0,1.15,330.0,0.26,-0.7499999999999999,-0.8426966292134831
GOOGL,117.04,0.43,+9.41%,4.57,119.43,0.764,2023-05-19,119.0,0.49,124.0,0.06,-0.75,-1.744186046511628
COIN,60.76,1.53,+34.23%,4.47,62.53,0.619,2023-05-19,61.0,1.93,67.0,0.4,-0.7559999999999999,-0.49411764705882355
TSLA,168.28,0.89,+13.46%,6.61,175.89,0.78,2023-05-19,175.0,1.27,182.5,0.38,-0.7599999999999999,-0.8539325842696629
NVDA,288.66,0.45,+4.71%,9.55,300.45,0.879,2023-05-19,300.0,0.58,310.0,0.13,-0.76,-1.6888888888888889
SE,88.01,1.68,+26.58%,6.32,93.68,0.695,2023-05-19,92.0,2.65,100.0,0.97,-0.7600000000000005,-0.45238095238095277
TSLA,168.28,1.9,+33.93%,5.6,171.9,0.645,2023-05-19,170.0,2.75,177.5,0.85,-0.7624999999999997,-0.40131578947368407
AMD,96.68,1.05,+26.58%,3.95,98.05,0.637,2023-05-19,97.0,1.22,102.0,0.17,-0.765,-0.7285714285714286
SAVA,26.8,0.45,+17.65%,2.55,27.45,0.594,2023-05-19,27.0,0.89,30.0,0.44,-0.7680000000000001,-1.7066666666666668
CVNA,11.39,0.53,+17.85%,2.97,12.03,0.629,2023-05-19,11.5,0.61,15.0,0.08,-0.7685000000000002,-1.45
AMD,96.68,0.31,+5.45%,5.69,100.31,0.82,2023-05-19,100.0,0.37,106.0,0.06,-0.7700000000000005,-2.483870967741937
NOW,461.88,2.4,+31.58%,7.6,472.4,0.6829999999999999,2023-05-19,470.0,5.1,480.0,2.7,-0.7700000000000005,-0.32083333333333364
BABA,88.03,1.74,+33.08%,5.26,90.74,0.6409999999999999,2023-05-19,89.0,2.43,96.0,0.69,-0.7730000000000006,-0.44425287356321874
SHOP,62.13,0.74,+17.37%,4.26,63.74,0.6970000000000001,2023-05-19,63.0,0.82,68.0,0.08,-0.7749999999999996,-1.0472972972972967
MMM,100.78,0.48,+19.05%,2.52,101.48,0.581,2023-05-19,101.0,0.55,104.0,0.07,-0.7770000000000001,-1.6187500000000004
SNOW,172.5,2.2,+41.51%,5.3,174.7,0.603,2023-05-19,172.5,3.05,180.0,0.85,-0.7774999999999999,-0.35340909090909084
BABA,88.03,1.48,+26.81%,5.52,91.48,0.677,2023-05-19,90.0,2.06,97.0,0.58,-0.7809999999999997,-0.5277027027027024
COIN,60.76,0.73,+13.85%,5.27,64.73,0.748,2023-05-19,64.0,0.91,70.0,0.18,-0.7819999999999999,-1.0712328767123287
BABA,88.03,1.24,+21.53%,5.76,92.24,0.711,2023-05-19,91.0,1.72,98.0,0.48,-0.7830000000000001,-0.6314516129032259
FANG,129.3,1.05,+26.58%,3.95,131.05,0.633,2023-05-19,130.0,1.35,135.0,0.3,-0.785,-0.7476190476190477
ENPH,171.39,2.0,+36.36%,5.5,174.5,0.628,2023-05-19,172.5,2.93,180.0,0.93,-0.7899999999999998,-0.39499999999999996
NFLX,337.32,0.59,+6.27%,9.41,350.59,0.862,2023-05-19,350.0,0.79,360.0,0.2,-0.7900000000000001,-1.338983050847458
AMD,96.68,0.72,+16.82%,4.28,98.72,0.698,2023-05-19,98.0,0.84,103.0,0.12,-0.7900000000000005,-1.0972222222222225
NFLX,337.32,0.29,+1.97%,14.71,355.29,0.928,2023-05-19,355.0,0.37,370.0,0.08,-0.7900000000000009,-2.724137931034481
ATVI,78.5,0.4,+11.11%,3.6,79.4,0.7020000000000001,2023-05-19,79.0,0.48,83.0,0.08,-0.7919999999999997,-1.979999999999999
COIN,60.76,1.23,+25.79%,4.77,63.23,0.6629999999999999,2023-05-19,62.0,1.53,68.0,0.3,-0.7920000000000004,-0.6439024390243906
ROKU,54.75,0.99,+24.69%,4.01,55.99,0.643,2023-05-19,55.0,1.11,60.0,0.12,-0.7949999999999998,-0.803030303030303
HD,288.83,0.91,+10.01%,9.09,305.91,0.8290000000000001,2023-05-19,305.0,1.28,315.0,0.37,-0.7999999999999992,-0.8791208791208782
NFLX,337.32,3.12,+45.35%,6.88,340.62,0.608,2023-05-19,337.5,4.3,347.5,1.18,-0.8000000000000003,-0.2564102564102564
HD,288.83,0.36,+2.97%,12.14,312.86,0.907,2023-05-19,312.5,0.46,325.0,0.1,-0.8024999999999998,-2.229166666666666
ABNB,105.94,0.59,+13.38%,4.41,108.59,0.721,2023-05-19,108.0,0.74,113.0,0.15,-0.8050000000000002,-1.364406779661017
GOOG,117.48,0.53,+11.86%,4.47,119.53,0.732,2023-05-19,119.0,0.6,124.0,0.07,-0.8099999999999998,-1.5283018867924527
SRPT,153.55,0.45,+9.89%,4.55,160.45,0.748,2023-05-19,160.0,1.75,165.0,1.3,-0.81,-1.7999999999999996
CTLT,32.96,0.85,+20.48%,4.15,35.85,0.6679999999999999,2023-05-19,35.0,1.6,40.0,0.75,-0.8100000000000004,-0.952941176470589
TSLA,168.28,0.3,+2.04%,14.7,182.8,0.926,2023-05-19,182.5,0.37,197.5,0.07,-0.8100000000000009,-2.6999999999999975
PGR,132.26,0.4,+8.70%,4.6,135.4,0.757,2023-05-19,135.0,0.6,140.0,0.2,-0.815,-2.0374999999999996
HD,288.83,1.21,+13.77%,8.79,303.71,0.797,2023-05-19,302.5,1.74,312.5,0.53,-0.8199999999999995,-0.6776859504132228
ROKU,54.75,0.63,+14.42%,4.37,56.63,0.71,2023-05-19,56.0,0.71,61.0,0.08,-0.8200000000000001,-1.3015873015873018
COIN,60.76,0.95,+18.81%,5.05,63.95,0.705,2023-05-19,63.0,1.18,69.0,0.23,-0.8200000000000002,-0.8631578947368425
TSLA,168.28,1.32,+21.36%,6.18,173.82,0.7140000000000001,2023-05-19,172.5,1.89,180.0,0.57,-0.8249999999999994,-0.6249999999999994
SQ,56.97,0.48,+11.94%,4.02,58.48,0.71,2023-05-19,58.0,0.54,62.5,0.06,-0.825,-1.7187500000000002
PYPL,62.41,0.43,+12.04%,3.57,63.43,0.6859999999999999,2023-05-19,63.0,0.49,67.0,0.06,-0.8260000000000001,-1.92093023255814
NFLX,337.32,0.43,+3.56%,12.07,352.93,0.899,2023-05-19,352.5,0.54,365.0,0.11,-0.8324999999999998,-1.9360465116279064
SNOW,172.5,0.98,+15.03%,6.52,178.48,0.758,2023-05-19,177.5,1.29,185.0,0.31,-0.835,-0.8520408163265304
CAT,212.94,0.75,+17.65%,4.25,215.75,0.6829999999999999,2023-05-19,215.0,1.06,220.0,0.31,-0.8350000000000003,-1.1133333333333335
SPG,107.39,0.2,+4.17%,4.8,110.2,0.7929999999999999,2023-05-19,110.0,0.3,115.0,0.1,-0.8350000000000003,-4.175000000000002
META,239.85,0.82,+12.28%,6.68,245.82,0.779,2023-05-19,245.0,0.97,252.5,0.15,-0.8374999999999998,-1.0213414634146338
ENPH,171.39,0.91,+13.81%,6.59,178.41,0.767,2023-05-19,177.5,1.33,185.0,0.42,-0.8374999999999998,-0.9203296703296701
COST,501.11,2.14,+27.23%,7.86,507.14,0.7020000000000001,2023-05-19,505.0,2.64,515.0,0.5,-0.8399999999999994,-0.3925233644859811
BABA,88.03,0.92,+12.99%,7.08,93.92,0.78,2023-05-19,93.0,1.2,101.0,0.28,-0.8399999999999999,-0.9130434782608694
TWLO,46.95,0.64,+16.58%,3.86,48.14,0.6709999999999999,2023-05-19,47.5,0.73,52.0,0.09,-0.8405000000000002,-1.3132812500000004
GOOG,117.48,0.85,+20.48%,4.15,118.85,0.6609999999999999,2023-05-19,118.0,0.95,123.0,0.1,-0.8450000000000004,-0.9941176470588243
UPS,168.48,0.57,+12.87%,4.43,170.57,0.716,2023-05-19,170.0,0.63,175.0,0.06,-0.8500000000000002,-1.4912280701754388
GOOGL,117.04,0.69,+16.01%,4.31,118.69,0.691,2023-05-19,118.0,0.78,123.0,0.09,-0.8550000000000001,-1.2391304347826089
ABNB,105.94,0.32,+4.79%,6.68,110.32,0.8320000000000001,2023-05-19,110.0,0.38,117.0,0.06,-0.8559999999999994,-2.674999999999998
META,239.85,1.4,+22.95%,6.1,243.9,0.6990000000000001,2023-05-19,242.5,1.68,250.0,0.28,-0.8574999999999994,-0.6124999999999996
ENPH,171.39,0.31,+2.11%,14.69,185.31,0.922,2023-05-19,185.0,0.38,200.0,0.07,-0.8599999999999994,-2.7741935483870948
FSLR,226.65,0.51,+5.37%,9.49,240.51,0.863,2023-05-19,240.0,0.73,250.0,0.22,-0.8600000000000002,-1.6862745098039216
HD,288.83,0.25,+1.69%,14.75,315.25,0.926,2023-05-19,315.0,0.32,330.0,0.07,-0.860000000000001,-3.4399999999999973
SQ,56.97,0.64,+16.58%,3.86,58.14,0.6659999999999999,2023-05-19,57.5,0.71,62.0,0.07,-0.8630000000000002,-1.3484375000000004
ELF,92.07,0.25,+5.26%,4.75,95.25,0.777,2023-05-19,95.0,0.45,100.0,0.2,-0.8649999999999998,-3.46
GME,21.58,0.15,+3.09%,4.85,22.65,0.7959999999999999,2023-05-19,22.5,0.21,27.5,0.06,-0.8700000000000003,-5.8000000000000025
COIN,60.76,0.59,+9.20%,6.41,65.59,0.79,2023-05-19,65.0,0.69,72.0,0.1,-0.8799999999999999,-1.4915254237288131
AI,23.37,0.35,+7.53%,4.65,25.35,0.754,2023-05-19,25.0,0.5,30.0,0.15,-0.8800000000000001,-2.514285714285715
WMT,152.21,1.32,+21.36%,6.18,156.32,0.705,2023-05-19,155.0,1.56,162.5,0.24,-0.8925000000000002,-0.6761363636363638
SNOW,172.5,1.5,+25.00%,6.0,176.5,0.6809999999999999,2023-05-19,175.0,2.02,182.5,0.52,-0.8925000000000005,-0.5950000000000003
UPST,19.95,0.69,+20.85%,3.31,20.69,0.604,2023-05-19,20.0,0.91,24.0,0.22,-0.8940000000000001,-1.2956521739130435
AMZN,110.58,1.1,+22.45%,4.9,112.1,0.667,2023-05-19,111.0,1.17,117.0,0.07,-0.8979999999999998,-0.8163636363636362
BBIO,14.8,0.15,+6.38%,2.35,15.15,0.578,2023-05-19,15.0,0.4,17.5,0.25,-0.905,-6.033333333333335
BABA,88.03,1.11,+16.11%,6.89,93.11,0.748,2023-05-19,92.0,1.44,100.0,0.33,-0.9059999999999998,-0.8162162162162159
TGT,160.73,2.44,+32.28%,7.56,167.44,0.665,2023-05-19,165.0,3.45,175.0,1.01,-0.9099999999999996,-0.372950819672131
CVNA,11.39,0.55,+15.94%,3.45,12.05,0.633,2023-05-19,11.5,0.61,15.5,0.06,-0.918,-1.6690909090909087
TTD,63.75,1.09,+22.20%,4.91,65.09,0.664,2023-05-19,64.0,1.16,70.0,0.07,-0.9259999999999998,-0.8495412844036696
TSLA,168.28,0.46,+3.82%,12.04,180.46,0.889,2023-05-19,180.0,0.56,192.5,0.1,-0.9274999999999998,-2.0163043478260856
TSLA,168.28,0.66,+7.07%,9.34,178.16,0.841,2023-05-19,177.5,0.84,187.5,0.18,-0.9300000000000004,-1.4090909090909094
BABA,88.03,0.67,+7.18%,9.33,95.67,0.84,2023-05-19,95.0,0.82,105.0,0.15,-0.9300000000000004,-1.3880597014925375
AMD,96.68,0.49,+8.89%,5.51,99.49,0.7609999999999999,2023-05-19,99.0,0.56,105.0,0.07,-0.9440000000000006,-1.926530612244899
WMT,152.21,0.69,+10.13%,6.81,158.19,0.782,2023-05-19,157.5,0.83,165.0,0.14,-0.9449999999999998,-1.369565217391304
MSFT,309.41,0.4,+5.63%,7.1,315.4,0.82,2023-05-19,315.0,0.47,322.5,0.07,-0.9500000000000002,-2.3750000000000004
NFLX,337.32,0.87,+9.53%,9.13,348.37,0.818,2023-05-19,347.5,1.14,357.5,0.27,-0.9500000000000006,-1.0919540229885065
FSLR,226.65,2.29,+29.70%,7.71,232.29,0.675,2023-05-19,230.0,3.15,240.0,0.86,-0.9599999999999992,-0.41921397379912645
BIDU,128.09,2.52,+33.69%,7.48,132.52,0.652,2023-05-19,130.0,3.65,140.0,1.13,-0.96,-0.38095238095238093
BIDU,128.09,1.4,+16.28%,8.6,136.4,0.764,2023-05-19,135.0,2.03,145.0,0.63,-0.96,-0.6857142857142857
BABA,88.03,1.32,+19.76%,6.68,92.32,0.715,2023-05-19,91.0,1.72,99.0,0.4,-0.9600000000000002,-0.7272727272727273
NVDA,288.66,0.74,+7.99%,9.26,298.24,0.83,2023-05-19,297.5,0.91,307.5,0.17,-0.9600000000000004,-1.2972972972972978
COIN,60.76,0.78,+12.54%,6.22,64.78,0.7509999999999999,2023-05-19,64.0,0.91,71.0,0.13,-0.9630000000000009,-1.2346153846153858
BABA,88.03,1.58,+24.61%,6.42,91.58,0.6809999999999999,2023-05-19,90.0,2.06,98.0,0.48,-0.9720000000000004,-0.6151898734177217
BABA,88.03,1.85,+30.08%,6.15,90.85,0.647,2023-05-19,89.0,2.43,97.0,0.58,-0.9739999999999998,-0.5264864864864864
MU,63.98,0.43,+9.41%,4.57,65.43,0.718,2023-05-19,65.0,0.49,70.0,0.06,-0.9800000000000002,-2.279069767441861
TSLA,168.28,0.31,+1.80%,17.19,182.81,0.926,2023-05-19,182.5,0.37,200.0,0.06,-0.9850000000000012,-3.1774193548387073
COIN,60.76,1.63,+30.35%,5.37,62.63,0.626,2023-05-19,61.0,1.93,68.0,0.3,-0.988,-0.6061349693251535
CRM,204.35,1.62,+27.55%,5.88,206.62,0.652,2023-05-19,205.0,1.85,212.5,0.23,-0.9899999999999995,-0.6111111111111108
TWLO,46.95,0.85,+20.48%,4.15,47.85,0.631,2023-05-19,47.0,0.94,52.0,0.09,-0.9950000000000002,-1.170588235294118
NNOX,18.85,0.6,+13.64%,4.4,20.6,0.6809999999999999,2023-05-19,20.0,0.85,25.0,0.25,-0.9950000000000004,-1.658333333333334
LOW,201.39,0.37,+3.84%,9.63,210.37,0.863,2023-05-19,210.0,0.43,220.0,0.06,-1.0000000000000002,-2.7027027027027035
COST,501.11,0.94,+10.38%,9.06,510.94,0.805,2023-05-19,510.0,1.15,520.0,0.21,-1.0099999999999998,-1.0744680851063828
SQ,56.97,0.65,+14.94%,4.35,58.15,0.6679999999999999,2023-05-19,57.5,0.71,62.5,0.06,-1.0100000000000002,-1.5538461538461543
HD,288.83,2.34,+23.03%,10.16,299.84,0.732,2023-05-19,297.5,3.05,310.0,0.71,-1.0100000000000005,-0.43162393162393187
ENPH,171.39,0.68,+7.30%,9.32,180.68,0.831,2023-05-19,180.0,0.88,190.0,0.2,-1.0100000000000005,-1.4852941176470593
SQ,56.97,0.85,+20.48%,4.15,57.85,0.627,2023-05-19,57.0,0.92,62.0,0.07,-1.015,-1.194117647058824
NVDA,288.66,0.49,+4.08%,12.01,300.49,0.879,2023-05-19,300.0,0.58,312.5,0.09,-1.0225,-2.086734693877551
ABNB,105.94,0.63,+11.73%,5.37,108.63,0.7240000000000001,2023-05-19,108.0,0.74,114.0,0.11,-1.0259999999999996,-1.628571428571428
COIN,60.76,1.3,+22.81%,5.7,63.3,0.667,2023-05-19,62.0,1.53,69.0,0.23,-1.0309999999999997,-0.793076923076923
XOM,105.8,0.79,+18.76%,4.21,106.79,0.635,2023-05-19,106.0,0.85,111.0,0.06,-1.0349999999999997,-1.310126582278481
TGT,160.73,0.72,+7.76%,9.28,175.72,0.8240000000000001,2023-05-19,175.0,0.94,185.0,0.22,-1.0399999999999991,-1.4444444444444435
NFLX,337.32,1.26,+14.42%,8.74,346.26,0.77,2023-05-19,345.0,1.64,355.0,0.38,-1.0399999999999996,-0.8253968253968252
SE,88.01,1.28,+14.68%,8.72,96.28,0.768,2023-05-19,95.0,1.78,105.0,0.5,-1.04,-0.8125000000000001
COIN,60.76,1.0,+16.67%,6.0,64.0,0.708,2023-05-19,63.0,1.18,70.0,0.18,-1.0440000000000005,-1.0440000000000003
CRM,204.35,0.82,+12.28%,6.68,208.32,0.7509999999999999,2023-05-19,207.5,0.94,215.0,0.12,-1.0475000000000008,-1.277439024390245
AMD,96.68,0.75,+14.29%,5.25,98.75,0.7,2023-05-19,98.0,0.84,104.0,0.09,-1.0500000000000005,-1.4000000000000006
NFLX,337.32,2.34,+30.55%,7.66,342.34,0.6609999999999999,2023-05-19,340.0,3.15,350.0,0.81,-1.0500000000000007,-0.4487179487179492
AMD,96.68,1.1,+22.45%,4.9,98.1,0.6409999999999999,2023-05-19,97.0,1.22,103.0,0.12,-1.0540000000000007,-0.9581818181818187
GOOG,117.48,0.54,+9.89%,5.46,119.54,0.733,2023-05-19,119.0,0.6,125.0,0.06,-1.062,-1.9666666666666666
BA,203.2,0.47,+6.69%,7.03,207.97,0.795,2023-05-19,207.5,0.55,215.0,0.08,-1.0674999999999997,-2.271276595744681
NFLX,337.32,1.76,+21.36%,8.24,344.26,0.7170000000000001,2023-05-19,342.5,2.31,352.5,0.55,-1.0699999999999992,-0.6079545454545451
NVDA,288.66,2.45,+32.45%,7.55,292.45,0.648,2023-05-19,290.0,3.05,300.0,0.6,-1.0699999999999998,-0.4367346938775508
GME,21.58,0.23,+5.72%,4.02,22.23,0.6940000000000001,2023-05-19,22.0,0.3,26.25,0.07,-1.0704999999999996,-4.654347826086954
SE,88.01,2.38,+31.23%,7.62,92.38,0.654,2023-05-19,90.0,3.35,100.0,0.97,-1.08,-0.45378151260504196
ROKU,54.75,1.03,+20.72%,4.97,56.03,0.648,2023-05-19,55.0,1.11,61.0,0.08,-1.082,-1.0504854368932037
TGT,160.73,1.42,+16.55%,8.58,171.42,0.7490000000000001,2023-05-19,170.0,1.9,180.0,0.48,-1.0899999999999987,-0.7676056338028161
BABA,88.03,1.16,+14.80%,7.84,93.16,0.75,2023-05-19,92.0,1.44,101.0,0.28,-1.09,-0.9396551724137931
ADBE,343.6,1.28,+14.68%,8.72,351.28,0.762,2023-05-19,350.0,1.61,360.0,0.33,-1.1,-0.8593750000000002
HD,288.83,1.81,+16.93%,10.69,301.81,0.767,2023-05-19,300.0,2.34,312.5,0.53,-1.1024999999999998,-0.6091160220994473
GOOGL,117.04,0.72,+13.64%,5.28,118.72,0.6940000000000001,2023-05-19,118.0,0.78,124.0,0.06,-1.1159999999999997,-1.5499999999999998
LLY,432.58,0.93,+10.25%,9.07,440.93,0.795,2023-05-19,440.0,1.2,450.0,0.27,-1.1199999999999997,-1.2043010752688168
MSFT,309.41,1.63,+27.77%,5.87,311.63,0.633,2023-05-19,310.0,1.86,317.5,0.23,-1.1225,-0.6886503067484662
HD,288.83,1.37,+12.31%,11.13,303.87,0.8,2023-05-19,302.5,1.74,315.0,0.37,-1.1299999999999994,-0.8248175182481748
GOOG,117.48,0.88,+17.19%,5.12,118.88,0.664,2023-05-19,118.0,0.95,124.0,0.07,-1.1359999999999997,-1.2909090909090908
TSLA,168.28,1.02,+11.36%,8.98,176.02,0.784,2023-05-19,175.0,1.27,185.0,0.25,-1.1399999999999997,-1.1176470588235292
FVRR,28.93,0.3,+6.38%,4.7,30.3,0.7120000000000001,2023-05-19,30.0,0.4,35.0,0.1,-1.1399999999999997,-3.799999999999999
MRNA,130.18,0.72,+11.47%,6.28,133.72,0.7340000000000001,2023-05-19,133.0,0.86,140.0,0.14,-1.1419999999999997,-1.5861111111111104
BABA,88.03,1.39,+18.27%,7.61,92.39,0.718,2023-05-19,91.0,1.72,100.0,0.33,-1.1480000000000006,-0.8258992805755399
NVDA,288.66,1.13,+12.74%,8.87,296.13,0.772,2023-05-19,295.0,1.39,305.0,0.26,-1.1499999999999997,-1.0176991150442476
UNH,486.6,0.73,+7.87%,9.27,495.73,0.8109999999999999,2023-05-19,495.0,0.89,505.0,0.16,-1.1600000000000006,-1.5890410958904115
HD,288.83,0.56,+3.88%,14.44,310.56,0.885,2023-05-19,310.0,0.66,325.0,0.1,-1.1649999999999998,-2.080357142857142
AMD,96.68,0.5,+7.69%,6.5,99.5,0.762,2023-05-19,99.0,0.56,106.0,0.06,-1.166,-2.3319999999999994
UPST,19.95,0.76,+17.92%,4.24,20.76,0.614,2023-05-19,20.0,0.91,25.0,0.15,-1.1700000000000002,-1.5394736842105265
AVGO,638.86,2.85,+39.86%,7.15,642.85,0.598,2023-05-19,640.0,4.8,650.0,1.95,-1.1700000000000004,-0.41052631578947374
TGT,160.73,3.44,+37.97%,9.06,165.94,0.631,2023-05-19,162.5,4.45,175.0,1.01,-1.1725,-0.34084302325581395
COIN,60.76,0.81,+11.27%,7.19,64.81,0.752,2023-05-19,64.0,0.91,72.0,0.1,-1.174,-1.4493827160493828
BABA,88.03,1.66,+22.62%,7.34,91.66,0.685,2023-05-19,90.0,2.06,99.0,0.4,-1.1749999999999996,-0.7078313253012046
SQ,56.97,0.86,+18.53%,4.64,57.86,0.629,2023-05-19,57.0,0.92,62.5,0.06,-1.1805,-1.3726744186046511
FSLR,226.65,3.39,+37.21%,9.11,230.89,0.634,2023-05-19,227.5,4.25,240.0,0.86,-1.1849999999999996,-0.34955752212389374
TSLA,168.28,0.48,+3.31%,14.52,180.48,0.889,2023-05-19,180.0,0.56,195.0,0.08,-1.1849999999999998,-2.468749999999999
MSFT,309.41,0.86,+12.95%,6.64,313.36,0.727,2023-05-19,312.5,0.98,320.0,0.12,-1.1875,-1.380813953488372
WMT,152.21,2.42,+31.93%,7.58,154.92,0.639,2023-05-19,152.5,2.66,162.5,0.24,-1.19,-0.4917355371900826
NVDA,288.66,1.7,+20.48%,8.3,294.2,0.711,2023-05-19,292.5,2.09,302.5,0.39,-1.1900000000000004,-0.7000000000000004
BABA,88.03,1.95,+27.66%,7.05,90.95,0.6509999999999999,2023-05-19,89.0,2.43,98.0,0.48,-1.191000000000001,-0.6107692307692311
ADBE,343.6,0.23,+1.03%,22.27,360.23,0.936,2023-05-19,360.0,0.29,382.5,0.06,-1.2100000000000013,-5.260869565217385
SE,88.01,1.55,+16.40%,9.45,95.55,0.7490000000000001,2023-05-19,94.0,2.05,105.0,0.5,-1.2109999999999983,-0.7812903225806442
BABA,88.03,0.84,+8.27%,10.16,94.84,0.813,2023-05-19,94.0,0.99,105.0,0.15,-1.2170000000000003,-1.4488095238095249
BIDU,128.09,0.85,+6.01%,14.15,140.85,0.862,2023-05-19,140.0,1.1,155.0,0.25,-1.2200000000000002,-1.4352941176470593
HD,288.83,0.39,+2.28%,17.11,312.89,0.908,2023-05-19,312.5,0.46,330.0,0.07,-1.2200000000000013,-3.128205128205127
HD,288.83,3.24,+27.55%,11.76,298.24,0.7020000000000001,2023-05-19,295.0,3.95,310.0,0.71,-1.2299999999999986,-0.3796296296296292
COST,501.11,0.37,+2.53%,14.63,515.37,0.893,2023-05-19,515.0,0.44,530.0,0.07,-1.235,-3.3378378378378377
ZS,120.72,1.98,+28.21%,7.02,122.98,0.642,2023-05-19,121.0,2.28,130.0,0.3,-1.2419999999999995,-0.6272727272727272
NFLX,337.32,3.49,+38.73%,9.01,340.99,0.62,2023-05-19,337.5,4.3,350.0,0.81,-1.2599999999999998,-0.3610315186246417
COIN,60.76,1.7,+26.98%,6.3,62.7,0.63,2023-05-19,61.0,1.93,69.0,0.23,-1.26,-0.7411764705882353
TSLA,168.28,2.18,+27.88%,7.82,172.18,0.6559999999999999,2023-05-19,170.0,2.75,180.0,0.57,-1.260000000000001,-0.577981651376147
COIN,60.76,1.05,+15.11%,6.95,64.05,0.711,2023-05-19,63.0,1.18,71.0,0.13,-1.2620000000000005,-1.201904761904762
TSLA,168.28,0.71,+6.02%,11.79,178.21,0.8420000000000001,2023-05-19,177.5,0.84,190.0,0.13,-1.2649999999999988,-1.7816901408450687
BA,203.2,1.06,+16.46%,6.44,206.06,0.69,2023-05-19,205.0,1.19,212.5,0.13,-1.2650000000000006,-1.1933962264150946
ABNB,105.94,0.65,+10.24%,6.35,108.65,0.726,2023-05-19,108.0,0.74,115.0,0.09,-1.268,-1.9507692307692306
SRPT,153.55,2.3,+29.87%,7.7,157.3,0.643,2023-05-19,155.0,3.6,165.0,1.3,-1.27,-0.5521739130434783
BABA,88.03,0.6,+4.48%,13.4,96.6,0.866,2023-05-19,96.0,0.68,110.0,0.08,-1.2760000000000002,-2.126666666666667
LLY,432.58,2.02,+25.31%,7.98,437.02,0.67,2023-05-19,435.0,2.61,445.0,0.59,-1.2799999999999998,-0.6336633663366336
AXP,149.96,0.43,+6.08%,7.07,152.93,0.772,2023-05-19,152.5,0.5,160.0,0.07,-1.2799999999999998,-2.9767441860465116
TSLA,168.28,1.51,+17.79%,8.49,174.01,0.721,2023-05-19,172.5,1.89,182.5,0.38,-1.28,-0.8476821192052983
META,239.85,2.42,+31.93%,7.58,242.42,0.63,2023-05-19,240.0,2.7,250.0,0.28,-1.2800000000000002,-0.5289256198347108
COIN,60.76,1.35,+20.30%,6.65,63.35,0.67,2023-05-19,62.0,1.53,70.0,0.18,-1.2899999999999996,-0.9555555555555555
NVDA,288.66,0.51,+3.52%,14.49,300.51,0.88,2023-05-19,300.0,0.58,315.0,0.07,-1.2899999999999998,-2.5294117647058822
SNOW,172.5,2.53,+33.87%,7.47,175.03,0.617,2023-05-19,172.5,3.05,182.5,0.52,-1.3,-0.5138339920948618
META,239.85,0.89,+9.77%,9.11,245.89,0.7809999999999999,2023-05-19,245.0,0.97,255.0,0.08,-1.3000000000000007,-1.4606741573033715
NFLX,337.32,0.46,+2.70%,17.04,352.96,0.899,2023-05-19,352.5,0.54,370.0,0.08,-1.3074999999999994,-2.8423913043478253
NFLX,337.32,0.94,+8.13%,11.56,348.44,0.82,2023-05-19,347.5,1.14,360.0,0.2,-1.310000000000001,-1.3936170212765966
AMD,96.68,0.77,+12.36%,6.23,98.77,0.7020000000000001,2023-05-19,98.0,0.84,105.0,0.07,-1.3159999999999996,-1.7090909090909085
AVGO,638.86,0.95,+10.50%,9.05,650.95,0.772,2023-05-19,650.0,1.75,660.0,0.8,-1.33,-1.4000000000000001
NVDA,288.66,0.78,+6.66%,11.72,298.28,0.831,2023-05-19,297.5,0.91,310.0,0.13,-1.332500000000001,-1.7083333333333337
SRPT,153.55,1.0,+11.11%,9.0,161.0,0.764,2023-05-19,160.0,1.75,170.0,0.75,-1.3599999999999997,-1.3599999999999999
ENPH,171.39,1.58,+18.76%,8.42,176.58,0.706,2023-05-19,175.0,2.0,185.0,0.42,-1.36,-0.8607594936708862
BABA,88.03,1.44,+16.82%,8.56,92.44,0.72,2023-05-19,91.0,1.72,101.0,0.28,-1.3600000000000003,-0.9444444444444446
AMD,96.68,1.13,+19.25%,5.87,98.13,0.644,2023-05-19,97.0,1.22,104.0,0.09,-1.362,-1.2053097345132744
AMAT,120.39,0.84,+9.17%,9.16,125.84,0.779,2023-05-19,125.0,0.92,135.0,0.08,-1.3699999999999997,-1.630952380952381
NFLX,337.32,0.68,+4.75%,14.32,350.68,0.863,2023-05-19,350.0,0.79,365.0,0.11,-1.3750000000000002,-2.0220588235294117
SNOW,172.5,1.71,+20.63%,8.29,176.71,0.69,2023-05-19,175.0,2.02,185.0,0.31,-1.39,-0.8128654970760236
BABA,88.03,1.73,+20.92%,8.27,91.73,0.688,2023-05-19,90.0,2.06,100.0,0.33,-1.3900000000000003,-0.8034682080924859
LULU,377.1,1.7,+20.48%,8.3,381.7,0.6890000000000001,2023-05-19,380.0,1.98,390.0,0.28,-1.4099999999999997,-0.8294117647058822
MU,63.98,0.81,+15.61%,5.19,64.81,0.63,2023-05-19,64.0,0.87,70.0,0.06,-1.41,-1.7407407407407405
BABA,88.03,2.03,+25.47%,7.97,91.03,0.655,2023-05-19,89.0,2.43,99.0,0.4,-1.4199999999999997,-0.6995073891625614
