Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
NVDA,314.13,7.7,+44.51%,17.3,322.7,0.606,2023-05-26,315.0,11.5,340.0,3.8,weekly,-2.1500000000000004,-0.27922077922077926
META,244.73,1.38,+8.56%,16.12,253.88,0.797,2023-05-26,252.5,1.5,270.0,0.12,weekly,-2.1724999999999994,-1.5742753623188406
TSLA,175.15,1.92,+14.68%,13.08,181.92,0.727,2023-05-26,180.0,2.24,195.0,0.32,weekly,-2.1750000000000007,-1.1328125000000004
NOW,504.27,3.15,+26.58%,11.85,508.15,0.644,2023-05-19,505.0,3.7,520.0,0.55,monthly,-2.1899999999999995,-0.6952380952380952
BABA,86.41,1.49,+17.51%,8.51,88.49,0.632,2023-05-26,87.0,1.8,97.0,0.31,weekly,-2.19,-1.4697986577181206
META,244.73,1.38,+16.01%,8.62,246.38,0.6409999999999999,2023-05-19,245.0,1.47,255.0,0.09,monthly,-2.210000000000001,-1.6014492753623195
NFLX,373.32,1.25,+9.09%,13.75,381.25,0.767,2023-05-19,380.0,1.42,395.0,0.17,monthly,-2.245,-1.7959999999999996
AMD,106.7,2.32,+21.72%,10.68,109.32,0.648,2023-05-26,107.0,2.49,120.0,0.17,weekly,-2.256,-0.9724137931034482
BIDU,124.58,1.13,+12.74%,8.87,126.13,0.6609999999999999,2023-05-19,125.0,1.2,135.0,0.07,monthly,-2.2600000000000007,-2.0000000000000004
HD,292.17,1.28,+14.68%,8.72,293.78,0.644,2023-05-19,292.5,1.34,302.5,0.06,monthly,-2.28,-1.7812500000000002
TSLA,175.15,2.62,+21.16%,12.38,180.12,0.672,2023-05-26,177.5,3.05,192.5,0.43,weekly,-2.299999999999999,-0.8778625954198472
NVDA,314.13,6.42,+34.55%,18.58,326.42,0.65,2023-05-26,320.0,9.4,345.0,2.98,weekly,-2.329999999999999,-0.36292834890965714
AMZN,117.11,1.33,+13.75%,9.67,119.33,0.6659999999999999,2023-05-26,118.0,1.39,129.0,0.06,weekly,-2.3440000000000007,-1.7624060150375942
BABA,86.41,1.23,+12.59%,9.77,89.23,0.675,2023-05-26,88.0,1.46,99.0,0.23,weekly,-2.3449999999999998,-1.9065040650406497
NVDA,314.13,1.14,+10.04%,11.36,318.64,0.721,2023-05-19,317.5,1.36,330.0,0.22,monthly,-2.3475,-2.0592105263157903
NVDA,314.13,3.34,+15.42%,21.66,338.34,0.772,2023-05-26,335.0,4.75,360.0,1.41,weekly,-2.3599999999999994,-0.7065868263473052
TSLA,175.15,1.41,+8.76%,16.09,183.91,0.782,2023-05-26,182.5,1.6,200.0,0.19,weekly,-2.405,-1.705673758865248
NVDA,314.13,5.23,+26.45%,19.77,330.23,0.6920000000000001,2023-05-26,325.0,7.55,350.0,2.32,weekly,-2.469999999999998,-0.4722753346080302
BABA,86.41,1.53,+16.16%,9.47,88.53,0.634,2023-05-26,87.0,1.8,98.0,0.27,weekly,-2.4960000000000004,-1.6313725490196078
AMD,106.7,1.31,+9.57%,13.69,111.31,0.746,2023-05-26,110.0,1.38,125.0,0.07,weekly,-2.5,-1.9083969465648856
BABA,86.41,1.26,+11.73%,10.74,89.26,0.677,2023-05-26,88.0,1.46,100.0,0.2,weekly,-2.616,-2.076190476190476
META,244.73,2.72,+18.40%,14.78,250.22,0.6920000000000001,2023-05-26,247.5,2.96,265.0,0.24,weekly,-2.669999999999998,-0.981617647058823
NVDA,314.13,7.42,+36.95%,20.08,324.92,0.633,2023-05-26,317.5,10.4,345.0,2.98,weekly,-2.6724999999999994,-0.3601752021563342
TSLA,175.15,1.99,+12.83%,15.51,181.99,0.7290000000000001,2023-05-26,180.0,2.24,197.5,0.25,weekly,-2.7524999999999986,-1.3831658291457276
NFLX,373.32,3.46,+20.92%,16.54,383.46,0.6890000000000001,2023-05-26,380.0,4.75,400.0,1.29,weekly,-2.7599999999999985,-0.7976878612716759
BABA,86.41,1.57,+15.05%,10.43,88.57,0.637,2023-05-26,87.0,1.8,99.0,0.23,weekly,-2.786,-1.7745222929936304
NVDA,314.13,2.89,+10.66%,27.11,342.89,0.81,2023-05-26,340.0,3.75,370.0,0.86,weekly,-2.809999999999998,-0.9723183391003453
FDX,229.53,0.74,+7.99%,9.26,230.74,0.637,2023-05-19,230.0,0.86,240.0,0.12,monthly,-2.89,-3.9054054054054057
TSLA,175.15,1.45,+7.82%,18.55,183.95,0.7829999999999999,2023-05-26,182.5,1.6,202.5,0.15,weekly,-2.890000000000001,-1.9931034482758634
ENPH,162.03,1.45,+13.12%,11.05,163.95,0.649,2023-05-19,162.5,1.52,175.0,0.07,monthly,-2.9375,-2.025862068965518
TSLA,175.15,2.73,+18.48%,14.77,180.23,0.6759999999999999,2023-05-26,177.5,3.05,195.0,0.32,weekly,-2.940000000000001,-1.0769230769230773
AMD,106.7,1.62,+11.27%,14.38,110.62,0.7140000000000001,2023-05-26,109.0,1.69,125.0,0.07,weekly,-2.955999999999999,-1.8246913580246906
NVDA,314.13,8.52,+39.66%,21.48,323.52,0.616,2023-05-26,315.0,11.5,345.0,2.98,weekly,-3.0,-0.3521126760563381
NFLX,373.32,2.3,+18.11%,12.7,377.3,0.643,2023-05-19,375.0,2.66,390.0,0.36,monthly,-3.0549999999999997,-1.3282608695652174
META,244.73,2.01,+11.17%,17.99,252.01,0.746,2023-05-26,250.0,2.13,270.0,0.12,weekly,-3.0699999999999994,-1.5273631840796023
NVDA,314.13,2.38,+7.30%,32.62,347.38,0.8440000000000001,2023-05-26,345.0,2.92,380.0,0.54,weekly,-3.0799999999999965,-1.2941176470588223
BABA,86.41,1.6,+14.04%,11.4,88.6,0.638,2023-05-26,87.0,1.8,100.0,0.2,weekly,-3.106,-1.94125
COIN,59.39,2.15,+16.73%,12.85,62.15,0.647,2023-05-26,60.0,2.25,75.0,0.1,weekly,-3.145,-1.4627906976744187
MDB,283.3,1.81,+13.72%,13.19,286.81,0.6659999999999999,2023-05-19,285.0,2.02,300.0,0.21,monthly,-3.2000000000000006,-1.767955801104973
NVDA,314.13,7.08,+30.89%,22.92,327.08,0.657,2023-05-26,320.0,9.4,350.0,2.32,weekly,-3.21,-0.4533898305084745
NVDA,314.13,4.59,+18.06%,25.41,334.59,0.737,2023-05-26,330.0,6.0,360.0,1.41,weekly,-3.3000000000000003,-0.7189542483660132
TSLA,175.15,2.05,+11.42%,17.95,182.05,0.731,2023-05-26,180.0,2.24,200.0,0.19,weekly,-3.33,-1.6243902439024394
NVDA,314.13,3.34,+11.45%,29.16,340.84,0.794,2023-05-26,337.5,4.2,370.0,0.86,weekly,-3.354999999999998,-1.0044910179640714
META,244.73,3.76,+23.15%,16.24,248.76,0.644,2023-05-26,245.0,4.0,265.0,0.24,weekly,-3.359999999999999,-0.8936170212765955
BABA,86.41,1.08,+7.24%,14.92,90.08,0.722,2023-05-26,89.0,1.19,105.0,0.11,weekly,-3.3680000000000008,-3.1185185185185187
AMD,106.7,2.0,+13.33%,15.0,110.0,0.6829999999999999,2023-05-26,108.0,2.07,125.0,0.07,weekly,-3.389000000000001,-1.6945000000000006
NVDA,314.13,1.87,+14.24%,13.13,316.87,0.639,2023-05-19,315.0,2.09,330.0,0.22,monthly,-3.545,-1.8957219251336896
NVDA,314.13,1.23,+7.56%,16.27,318.73,0.725,2023-05-19,317.5,1.36,335.0,0.13,monthly,-3.5825000000000005,-2.9126016260162606
NVDA,314.13,8.08,+33.09%,24.42,325.58,0.64,2023-05-26,317.5,10.4,350.0,2.32,weekly,-3.62,-0.4480198019801981
TSLA,175.15,2.8,+16.28%,17.2,180.3,0.6779999999999999,2023-05-26,177.5,3.05,197.5,0.25,weekly,-3.6400000000000015,-1.3000000000000007
AMD,106.7,2.42,+15.53%,15.58,109.42,0.653,2023-05-26,107.0,2.49,125.0,0.07,weekly,-3.826,-1.5809917355371899
NVDA,314.13,3.89,+12.50%,31.11,338.89,0.777,2023-05-26,335.0,4.75,370.0,0.86,weekly,-3.914999999999999,-1.0064267352185088
TSLA,175.15,2.09,+10.24%,20.41,182.09,0.732,2023-05-26,180.0,2.24,202.5,0.15,weekly,-3.940000000000001,-1.8851674641148326
NVDA,314.13,9.18,+35.55%,25.82,324.18,0.624,2023-05-26,315.0,11.5,350.0,2.32,weekly,-3.98,-0.43355119825708066
META,244.73,2.84,+14.45%,19.66,250.34,0.696,2023-05-26,247.5,2.96,270.0,0.12,weekly,-4.000000000000001,-1.4084507042253527
BABA,86.41,1.35,+8.63%,15.65,89.35,0.682,2023-05-26,88.0,1.46,105.0,0.11,weekly,-4.055999999999999,-3.004444444444443
NVDA,314.13,3.21,+8.73%,36.79,343.21,0.813,2023-05-26,340.0,3.75,380.0,0.54,weekly,-4.270000000000002,-1.3302180685358262
NVDA,314.13,6.14,+21.28%,28.86,331.14,0.7020000000000001,2023-05-26,325.0,7.55,360.0,1.41,weekly,-4.289999999999997,-0.6986970684039084
TSLA,175.15,2.86,+14.56%,19.64,180.36,0.68,2023-05-26,177.5,3.05,200.0,0.19,weekly,-4.339999999999999,-1.5174825174825173
DE,366.93,5.7,+23.46%,24.3,375.7,0.664,2023-05-19,370.0,6.4,400.0,0.7,monthly,-4.379999999999999,-0.7684210526315789
NFLX,373.32,2.49,+14.22%,17.51,377.49,0.65,2023-05-19,375.0,2.66,395.0,0.17,monthly,-4.51,-1.8112449799196784
TSLA,175.15,2.11,+9.22%,22.89,182.11,0.733,2023-05-26,180.0,2.24,205.0,0.13,weekly,-4.565000000000001,-2.1635071090047395
BABA,86.41,1.69,+10.36%,16.31,88.69,0.644,2023-05-26,87.0,1.8,105.0,0.11,weekly,-4.717999999999999,-2.7917159763313606
META,244.73,3.88,+18.37%,21.12,248.88,0.648,2023-05-26,245.0,4.0,270.0,0.12,weekly,-4.92,-1.2680412371134022
NVDA,314.13,3.66,+9.42%,38.84,341.16,0.7959999999999999,2023-05-26,337.5,4.2,380.0,0.54,weekly,-5.010000000000003,-1.3688524590163942
TSLA,175.15,2.9,+13.12%,22.1,180.4,0.6809999999999999,2023-05-26,177.5,3.05,202.5,0.15,weekly,-5.075000000000002,-1.7500000000000009
NVDA,314.13,1.96,+10.86%,18.04,316.96,0.644,2023-05-19,315.0,2.09,335.0,0.13,monthly,-5.159999999999999,-2.6326530612244894
NVDA,314.13,5.14,+14.74%,34.86,335.14,0.742,2023-05-26,330.0,6.0,370.0,0.86,weekly,-5.1800000000000015,-1.0077821011673151
NVDA,314.13,7.99,+24.96%,32.01,327.99,0.6679999999999999,2023-05-26,320.0,9.4,360.0,1.41,weekly,-5.290000000000002,-0.6620775969962455
NVDA,314.13,4.21,+10.32%,40.79,339.21,0.78,2023-05-26,335.0,4.75,380.0,0.54,weekly,-5.689999999999999,-1.3515439429928737
TSLA,175.15,2.92,+11.88%,24.58,180.42,0.682,2023-05-26,177.5,3.05,205.0,0.13,weekly,-5.824999999999998,-1.9948630136986294
TSLA,175.15,2.14,+7.68%,27.86,182.14,0.7340000000000001,2023-05-26,180.0,2.24,210.0,0.1,weekly,-5.839999999999996,-2.728971962616821
NVDA,314.13,8.99,+26.83%,33.51,326.49,0.6509999999999999,2023-05-26,317.5,10.4,360.0,1.41,weekly,-5.842500000000003,-0.6498887652947724
NFLX,373.32,2.58,+11.51%,22.42,377.58,0.653,2023-05-19,375.0,2.66,400.0,0.08,monthly,-6.095000000000001,-2.362403100775194
NVDA,314.13,10.09,+28.90%,34.91,325.09,0.635,2023-05-26,315.0,11.5,360.0,1.41,weekly,-6.334999999999999,-0.6278493557978195
BABA,86.41,1.73,+8.13%,21.27,88.73,0.6459999999999999,2023-05-26,87.0,1.8,110.0,0.07,weekly,-6.412000000000003,-3.7063583815028918
NVDA,314.13,6.69,+17.46%,38.31,331.69,0.7070000000000001,2023-05-26,325.0,7.55,370.0,0.86,weekly,-6.4949999999999966,-0.9708520179372193
NVDA,314.13,2.01,+8.74%,22.99,317.01,0.6459999999999999,2023-05-19,315.0,2.09,340.0,0.08,monthly,-6.8400000000000025,-3.402985074626867
DE,366.93,6.0,+17.65%,34.0,376.0,0.669,2023-05-19,370.0,6.4,410.0,0.4,monthly,-7.239999999999997,-1.2066666666666663
NVDA,314.13,5.46,+12.26%,44.54,335.46,0.745,2023-05-26,330.0,6.0,380.0,0.54,weekly,-7.289999999999999,-1.335164835164835
TSLA,175.15,2.95,+9.98%,29.55,180.45,0.6829999999999999,2023-05-26,177.5,3.05,210.0,0.1,weekly,-7.352500000000002,-2.4923728813559327
NVDA,314.13,8.54,+20.60%,41.46,328.54,0.674,2023-05-26,320.0,9.4,370.0,0.86,weekly,-7.759999999999998,-0.9086651053864169
NFLX,373.32,2.6,+9.49%,27.4,377.6,0.654,2023-05-19,375.0,2.66,405.0,0.06,monthly,-7.779999999999999,-2.9923076923076914
NVDA,314.13,9.54,+22.21%,42.96,327.04,0.657,2023-05-26,317.5,10.4,370.0,0.86,weekly,-8.4675,-0.8875786163522013
TSLA,175.15,2.98,+8.63%,34.52,180.48,0.684,2023-05-26,177.5,3.05,215.0,0.07,weekly,-8.87,-2.9765100671140936
NVDA,314.13,7.01,+14.61%,47.99,332.01,0.711,2023-05-26,325.0,7.55,380.0,0.54,weekly,-8.885000000000003,-1.2674750356633384
NVDA,314.13,10.64,+23.99%,44.36,325.64,0.6409999999999999,2023-05-26,315.0,11.5,370.0,0.86,weekly,-9.105000000000004,-0.8557330827067673
NVDA,314.13,4.52,+7.47%,60.48,339.52,0.782,2023-05-26,335.0,4.75,400.0,0.23,weekly,-9.65,-2.1349557522123885
DE,366.93,6.23,+14.23%,43.77,376.23,0.6729999999999999,2023-05-19,370.0,6.4,420.0,0.17,monthly,-10.120000000000005,-1.6243980738362764
TSLA,175.15,2.99,+7.57%,39.51,180.49,0.684,2023-05-26,177.5,3.05,220.0,0.06,weekly,-10.439999999999998,-3.491638795986621
NVDA,314.13,8.86,+17.33%,51.14,328.86,0.677,2023-05-26,320.0,9.4,380.0,0.54,weekly,-10.52,-1.1873589164785552
NVDA,314.13,9.86,+18.73%,52.64,327.36,0.6609999999999999,2023-05-26,317.5,10.4,380.0,0.54,weekly,-11.327500000000004,-1.1488336713995948
NVDA,314.13,5.77,+8.98%,64.23,335.77,0.748,2023-05-26,330.0,6.0,400.0,0.23,weekly,-11.87,-2.0571923743500875
NVDA,314.13,10.96,+20.28%,54.04,325.96,0.645,2023-05-26,315.0,11.5,380.0,0.54,weekly,-12.114999999999997,-1.1053832116788318
NVDA,314.13,7.32,+10.82%,67.68,332.32,0.7140000000000001,2023-05-26,325.0,7.55,400.0,0.23,weekly,-14.129999999999995,-1.9303278688524586
Downloaded from Barchart.com as of 05-18-2023 01:29pm CDT,,,,,,,,,,,,,,
