Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
AMD,128.7,3.15,+35.59%,8.85,132.15,0.624,2023-06-16,129.0,4.4,141.0,1.25,monthly,-1.362,-0.4323809523809524
NFLX,422.05,3.0,+25.00%,12.0,433.0,0.708,2023-06-16,430.0,5.05,445.0,2.05,monthly,-1.3800000000000008,-0.4600000000000002
TSLA,249.98,3.38,+29.09%,11.62,258.38,0.68,2023-06-16,255.0,5.35,270.0,1.97,monthly,-1.419999999999999,-0.420118343195266
BIDU,134.42,2.15,+27.39%,7.85,137.15,0.6409999999999999,2023-06-16,135.0,2.78,145.0,0.63,monthly,-1.4400000000000008,-0.6697674418604656
AMD,128.7,2.45,+23.22%,10.55,134.45,0.7,2023-06-16,132.0,3.25,145.0,0.8,monthly,-1.4500000000000004,-0.5918367346938778
MA,374.61,3.57,+31.23%,11.43,378.57,0.665,2023-06-16,375.0,3.9,390.0,0.33,monthly,-1.4549999999999996,-0.407563025210084
SNOW,170.34,3.18,+26.90%,11.82,175.68,0.69,2023-06-16,172.5,3.75,187.5,0.57,monthly,-1.4700000000000006,-0.46226415094339635
NVDA,389.66,4.7,+30.72%,15.3,399.7,0.691,2023-06-16,395.0,6.3,415.0,1.6,monthly,-1.480000000000001,-0.3148936170212767
ADBE,475.06,6.05,+43.37%,13.95,491.05,0.623,2023-06-16,485.0,16.15,505.0,10.1,monthly,-1.4900000000000002,-0.24628099173553725
TSLA,249.98,4.99,+42.72%,11.68,254.99,0.611,2023-06-16,250.0,7.45,266.67,2.46,monthly,-1.49463,-0.2995250501002004
AMD,128.7,3.0,+30.00%,10.0,133.0,0.653,2023-06-16,130.0,4.0,143.0,1.0,monthly,-1.5109999999999997,-0.5036666666666666
AMD,128.7,2.7,+26.21%,10.3,133.7,0.6759999999999999,2023-06-16,131.0,3.6,144.0,0.9,monthly,-1.5120000000000011,-0.5600000000000004
CVNA,21.77,1.55,+24.03%,6.45,23.55,0.614,2023-06-16,22.0,2.1,30.0,0.55,monthly,-1.538,-0.992258064516129
AMD,128.7,3.28,+33.74%,9.72,132.28,0.629,2023-06-16,129.0,4.4,142.0,1.12,monthly,-1.543,-0.4704268292682928
ADBE,475.06,6.65,+49.81%,13.35,486.65,0.59,2023-06-16,480.0,18.1,500.0,11.45,monthly,-1.5500000000000005,-0.23308270676691728
META,269.87,3.37,+23.85%,14.13,275.87,0.7170000000000001,2023-06-16,272.5,3.7,290.0,0.33,monthly,-1.582499999999999,-0.4695845697329372
HD,300.3,3.46,+24.64%,14.04,305.96,0.7090000000000001,2023-06-16,302.5,3.65,320.0,0.19,monthly,-1.6324999999999985,-0.4718208092485545
NFLX,422.05,5.17,+41.93%,12.33,427.67,0.611,2023-06-16,422.5,7.95,440.0,2.78,monthly,-1.6375000000000006,-0.31673114119922635
TSLA,249.98,4.03,+31.88%,12.64,257.36,0.66,2023-06-16,253.33,6.0,270.0,1.97,monthly,-1.6378,-0.4064019851116624
NET,64.97,1.9,+23.46%,8.1,66.9,0.645,2023-06-16,65.0,2.05,75.0,0.15,monthly,-1.6499999999999997,-0.868421052631579
AMD,128.7,2.8,+25.00%,11.2,133.8,0.679,2023-06-16,131.0,3.6,145.0,0.8,monthly,-1.6939999999999993,-0.6049999999999998
AMD,128.7,3.1,+28.44%,10.9,133.1,0.6559999999999999,2023-06-16,130.0,4.0,144.0,0.9,monthly,-1.716000000000001,-0.5535483870967745
CRM,213.47,2.5,+25.00%,10.0,217.5,0.662,2023-06-16,215.0,3.05,227.5,0.55,monthly,-1.725,-0.6899999999999998
AMD,128.7,3.4,+32.08%,10.6,132.4,0.633,2023-06-16,129.0,4.4,143.0,1.0,monthly,-1.7379999999999995,-0.5111764705882353
TSLA,249.98,4.38,+33.38%,13.12,256.88,0.65,2023-06-16,252.5,6.35,270.0,1.97,monthly,-1.7449999999999997,-0.3984018264840181
NFLX,422.05,3.85,+28.21%,13.65,431.35,0.679,2023-06-16,427.5,5.9,445.0,2.05,monthly,-1.7674999999999992,-0.4590909090909088
NVDA,389.66,5.75,+34.33%,16.75,398.25,0.665,2023-06-16,392.5,7.35,415.0,1.6,monthly,-1.7874999999999988,-0.31086956521739123
META,269.87,4.67,+30.46%,15.33,274.67,0.677,2023-06-16,270.0,5.0,290.0,0.33,monthly,-1.7899999999999991,-0.3832976445396144
ORCL,116.51,2.95,+24.48%,12.05,122.95,0.6809999999999999,2023-06-16,120.0,4.15,135.0,1.2,monthly,-1.8350000000000009,-0.622033898305085
NOW,545.27,4.9,+32.45%,15.1,554.9,0.6629999999999999,2023-06-16,550.0,6.9,570.0,2.0,monthly,-1.8400000000000007,-0.3755102040816328
NVDA,389.66,4.29,+23.56%,18.21,401.79,0.726,2023-06-16,397.5,5.4,420.0,1.11,monthly,-1.8750000000000009,-0.43706293706293714
AMD,128.7,2.88,+23.76%,12.12,133.88,0.682,2023-06-16,131.0,3.6,146.0,0.72,monthly,-1.8899999999999988,-0.6562499999999996
AMD,128.7,3.2,+27.12%,11.8,133.2,0.66,2023-06-16,130.0,4.0,145.0,0.8,monthly,-1.8999999999999997,-0.5937499999999999
TSLA,249.98,3.77,+25.89%,14.56,258.77,0.688,2023-06-16,255.0,5.35,273.33,1.58,monthly,-1.9489600000000011,-0.5169655172413797
AMD,128.7,3.5,+30.43%,11.5,132.5,0.636,2023-06-16,129.0,4.4,144.0,0.9,monthly,-1.96,-0.5599999999999999
SNOW,170.34,3.35,+23.67%,14.15,175.85,0.695,2023-06-16,172.5,3.75,190.0,0.4,monthly,-1.9875000000000007,-0.5932835820895525
SMCI,256.12,5.1,+34.23%,14.9,265.1,0.645,2023-06-16,260.0,7.9,280.0,2.8,monthly,-2.0,-0.3921568627450981
NVDA,389.66,6.95,+38.50%,18.05,396.95,0.642,2023-06-16,390.0,8.55,415.0,1.6,monthly,-2.0,-0.28776978417266186
ADBE,475.06,8.0,+47.06%,17.0,488.0,0.6,2023-06-16,480.0,18.1,505.0,10.1,monthly,-2.000000000000001,-0.25000000000000006
ADBE,475.06,6.4,+34.41%,18.6,496.4,0.6609999999999999,2023-06-16,490.0,14.3,515.0,7.9,monthly,-2.075000000000003,-0.3242187500000004
TSLA,249.98,5.48,+37.74%,14.52,255.48,0.621,2023-06-16,250.0,7.45,270.0,1.97,monthly,-2.1,-0.3832116788321167
AMD,128.7,3.28,+25.79%,12.72,133.28,0.662,2023-06-16,130.0,4.0,146.0,0.72,monthly,-2.128,-0.648780487804878
AMD,128.7,3.6,+29.03%,12.4,132.6,0.64,2023-06-16,129.0,4.4,145.0,0.8,monthly,-2.1599999999999997,-0.5999999999999999
NFLX,422.05,4.8,+31.58%,15.2,429.8,0.6509999999999999,2023-06-16,425.0,6.85,445.0,2.05,monthly,-2.180000000000001,-0.45416666666666716
TSLA,249.98,4.42,+28.37%,15.58,257.75,0.6679999999999999,2023-06-16,253.33,6.0,273.33,1.58,monthly,-2.220000000000002,-0.5022624434389144
TSLA,249.98,3.93,+24.46%,16.07,258.93,0.691,2023-06-16,255.0,5.35,275.0,1.42,monthly,-2.250000000000001,-0.5725190839694659
COST,519.8,4.39,+28.12%,15.61,524.39,0.6679999999999999,2023-06-16,520.0,4.6,540.0,0.21,monthly,-2.2500000000000018,-0.5125284738041007
ORCL,116.51,3.7,+27.82%,13.3,121.7,0.648,2023-06-16,118.0,4.9,135.0,1.2,monthly,-2.284,-0.6172972972972972
NVDA,389.66,5.19,+26.20%,19.81,400.19,0.6990000000000001,2023-06-16,395.0,6.3,420.0,1.11,monthly,-2.3349999999999977,-0.44990366088631945
AMD,128.7,3.35,+24.54%,13.65,133.35,0.665,2023-06-16,130.0,4.0,147.0,0.65,monthly,-2.344999999999999,-0.7
TSLA,249.98,4.77,+29.70%,16.06,257.27,0.6579999999999999,2023-06-16,252.5,6.35,273.33,1.58,monthly,-2.3538600000000014,-0.49347169811320785
AMD,128.7,3.68,+27.63%,13.32,132.68,0.642,2023-06-16,129.0,4.4,146.0,0.72,monthly,-2.406,-0.653804347826087
META,269.87,4.77,+26.90%,17.73,274.77,0.6809999999999999,2023-06-16,270.0,5.0,292.5,0.23,monthly,-2.407500000000001,-0.5047169811320759
NFLX,422.05,5.9,+35.54%,16.6,428.4,0.625,2023-06-16,422.5,7.95,445.0,2.05,monthly,-2.5375000000000005,-0.43008474576271194
TSLA,249.98,4.58,+26.80%,17.09,257.91,0.6709999999999999,2023-06-16,253.33,6.0,275.0,1.42,monthly,-2.549430000000001,-0.5566441048034937
ADBE,475.06,7.4,+32.74%,22.6,497.4,0.6679999999999999,2023-06-16,490.0,14.3,520.0,6.9,monthly,-2.5600000000000023,-0.3459459459459462
AMD,128.7,3.42,+23.46%,14.58,133.42,0.667,2023-06-16,130.0,4.0,148.0,0.58,monthly,-2.5739999999999994,-0.7526315789473683
ADBE,475.06,8.25,+37.93%,21.75,493.25,0.639,2023-06-16,485.0,16.15,515.0,7.9,monthly,-2.58,-0.31272727272727274
NFLX,422.05,4.4,+24.31%,18.1,431.9,0.6890000000000001,2023-06-16,427.5,5.9,450.0,1.5,monthly,-2.597499999999999,-0.5903409090909089
AMD,128.7,3.75,+26.32%,14.25,132.75,0.645,2023-06-16,129.0,4.4,147.0,0.65,monthly,-2.64,-0.704
TSLA,249.98,4.93,+28.06%,17.57,257.43,0.6609999999999999,2023-06-16,252.5,6.35,275.0,1.42,monthly,-2.697500000000002,-0.5471602434077083
NVDA,389.66,6.24,+29.35%,21.26,398.74,0.674,2023-06-16,392.5,7.35,420.0,1.11,monthly,-2.7249999999999988,-0.43669871794871784
TSLA,249.98,5.87,+33.62%,17.46,255.87,0.629,2023-06-16,250.0,7.45,273.33,1.58,monthly,-2.7854300000000003,-0.474519591141397
MA,374.61,3.76,+23.15%,16.24,378.76,0.672,2023-06-16,375.0,3.9,395.0,0.14,monthly,-2.799999999999999,-0.7446808510638294
AMD,128.7,3.82,+25.16%,15.18,132.82,0.647,2023-06-16,129.0,4.4,148.0,0.58,monthly,-2.887,-0.755759162303665
NVDA,389.66,7.44,+32.98%,22.56,397.44,0.6509999999999999,2023-06-16,390.0,8.55,420.0,1.11,monthly,-3.030000000000002,-0.4072580645161293
TSLA,249.98,4.8,+24.78%,19.37,258.13,0.675,2023-06-16,253.33,6.0,277.5,1.2,monthly,-3.055249999999999,-0.6365104166666665
META,269.87,4.83,+23.95%,20.17,274.83,0.6829999999999999,2023-06-16,270.0,5.0,295.0,0.17,monthly,-3.095000000000002,-0.6407867494824021
NFLX,422.05,5.35,+27.23%,19.65,430.35,0.6609999999999999,2023-06-16,425.0,6.85,450.0,1.5,monthly,-3.125000000000002,-0.5841121495327107
ADBE,475.06,9.25,+35.92%,25.75,494.25,0.6459999999999999,2023-06-16,485.0,16.15,520.0,6.9,monthly,-3.1400000000000032,-0.33945945945945977
TSLA,249.98,6.03,+31.79%,18.97,256.03,0.633,2023-06-16,250.0,7.45,275.0,1.42,monthly,-3.144999999999999,-0.5215588723051409
TSLA,249.98,5.15,+25.94%,19.85,257.65,0.6659999999999999,2023-06-16,252.5,6.35,277.5,1.2,monthly,-3.200000000000002,-0.6213592233009712
ADBE,475.06,10.2,+41.13%,24.8,490.2,0.617,2023-06-16,480.0,18.1,515.0,7.9,monthly,-3.205000000000001,-0.3142156862745099
AMD,128.7,3.93,+23.02%,17.07,132.93,0.6509999999999999,2023-06-16,129.0,4.4,150.0,0.47,monthly,-3.399000000000002,-0.8648854961832065
TSLA,249.98,4.98,+22.96%,21.69,258.31,0.679,2023-06-16,253.33,6.0,280.0,1.02,monthly,-3.581069999999998,-0.7190903614457828
NFLX,422.05,6.45,+30.64%,21.05,428.95,0.635,2023-06-16,422.5,7.95,450.0,1.5,monthly,-3.5875000000000004,-0.5562015503875968
MSTR,279.32,6.62,+31.71%,20.88,286.62,0.628,2023-06-16,280.0,8.5,307.5,1.88,monthly,-3.61,-0.5453172205438066
TSLA,249.98,6.25,+29.41%,21.25,256.25,0.637,2023-06-16,250.0,7.45,277.5,1.2,monthly,-3.7325,-0.5971999999999998
TSLA,249.98,5.33,+24.04%,22.17,257.83,0.67,2023-06-16,252.5,6.35,280.0,1.02,monthly,-3.744999999999999,-0.7026266416510317
NVDA,389.66,6.59,+25.43%,25.91,399.09,0.68,2023-06-16,392.5,7.35,425.0,0.76,monthly,-3.809999999999998,-0.5781487101669194
ADBE,475.06,11.2,+38.89%,28.8,491.2,0.624,2023-06-16,480.0,18.1,520.0,6.9,monthly,-3.8400000000000016,-0.34285714285714297
NFLX,422.05,5.75,+23.71%,24.25,430.75,0.6679999999999999,2023-06-16,425.0,6.85,455.0,1.1,monthly,-4.210000000000003,-0.7321739130434788
NVDA,389.66,7.79,+28.63%,27.21,397.79,0.657,2023-06-16,390.0,8.55,425.0,0.76,monthly,-4.214999999999999,-0.5410783055198972
TSLA,249.98,6.43,+27.28%,23.57,256.43,0.6409999999999999,2023-06-16,250.0,7.45,280.0,1.02,monthly,-4.340000000000004,-0.6749611197511668
NFLX,422.05,6.85,+26.71%,25.65,429.35,0.643,2023-06-16,422.5,7.95,455.0,1.1,monthly,-4.7525,-0.6937956204379562
TSLA,249.98,6.62,+24.78%,26.71,256.62,0.645,2023-06-16,250.0,7.45,283.33,0.83,monthly,-5.212149999999999,-0.787333836858006
NVDA,389.66,8.02,+25.08%,31.98,398.02,0.6609999999999999,2023-06-16,390.0,8.55,430.0,0.53,monthly,-5.5400000000000045,-0.6907730673316713
TSLA,249.98,6.71,+23.72%,28.29,256.71,0.647,2023-06-16,250.0,7.45,285.0,0.74,monthly,-5.644999999999999,-0.8412816691505214
NFLX,422.05,7.11,+23.40%,30.39,429.61,0.648,2023-06-16,422.5,7.95,460.0,0.84,monthly,-6.089999999999999,-0.8565400843881856
ADBE,475.06,12.9,+24.76%,52.1,497.9,0.672,2023-06-16,485.0,16.15,550.0,3.25,monthly,-8.419999999999998,-0.6527131782945734
ADBE,475.06,14.85,+26.93%,55.15,494.85,0.65,2023-06-16,480.0,18.1,550.0,3.25,monthly,-9.65,-0.6498316498316496
Downloaded from Barchart.com as of 06-12-2023 02:37pm CDT,,,,,,,,,,,,,,
