Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
NVDA,307.61,6.24,+29.35%,21.26,318.74,0.659,2023-05-26,312.5,8.25,340.0,2.01,weekly,-3.1374999999999997,-0.502804487179487
ENPH,163.4,1.81,+13.72%,13.19,166.81,0.669,2023-05-26,165.0,1.95,180.0,0.14,weekly,-3.155,-1.7430939226519333
NVDA,307.61,4.07,+15.70%,25.93,326.57,0.755,2023-05-26,322.5,5.05,352.5,0.98,weekly,-3.28,-0.8058968058968059
NVDA,307.61,3.25,+11.11%,29.25,330.75,0.799,2023-05-26,327.5,3.9,360.0,0.65,weekly,-3.282499999999999,-1.0099999999999998
META,248.12,2.08,+13.49%,15.42,252.08,0.6920000000000001,2023-05-26,250.0,2.15,267.5,0.07,weekly,-3.309999999999999,-1.5913461538461535
TSLA,186.71,2.76,+18.72%,14.74,190.26,0.653,2023-05-26,187.5,2.96,205.0,0.2,weekly,-3.3125,-1.20018115942029
AMD,108.18,1.54,+11.44%,13.46,110.54,0.674,2023-05-26,109.0,1.6,124.0,0.06,weekly,-3.35,-2.175324675324675
NVDA,307.61,4.62,+18.20%,25.38,324.62,0.733,2023-05-26,320.0,5.75,350.0,1.13,weekly,-3.39,-0.7337662337662337
MSFT,316.55,2.27,+14.90%,15.23,319.77,0.67,2023-05-26,317.5,2.33,335.0,0.06,weekly,-3.504999999999999,-1.544052863436123
NVDA,307.61,5.19,+20.92%,24.81,322.69,0.71,2023-05-26,317.5,6.5,347.5,1.31,weekly,-3.51,-0.6763005780346821
NVDA,307.61,3.7,+12.85%,28.8,328.7,0.778,2023-05-26,325.0,4.45,357.5,0.75,weekly,-3.5149999999999992,-0.9499999999999995
SNOW,176.32,3.05,+11.32%,26.95,193.05,0.7809999999999999,2023-05-26,190.0,3.25,220.0,0.2,weekly,-3.5200000000000022,-1.1540983606557385
NVDA,307.61,5.84,+24.17%,24.16,320.84,0.687,2023-05-26,315.0,7.35,345.0,1.51,weekly,-3.549999999999999,-0.6078767123287668
NVDA,307.61,7.24,+31.81%,22.76,317.24,0.639,2023-05-26,310.0,9.25,340.0,2.01,weekly,-3.59,-0.49585635359116026
NVDA,307.61,6.5,+27.66%,23.5,319.0,0.6629999999999999,2023-05-26,312.5,8.25,342.5,1.75,weekly,-3.610000000000002,-0.5553846153846157
TSLA,186.71,1.96,+10.86%,18.04,191.96,0.7190000000000001,2023-05-26,190.0,2.06,210.0,0.1,weekly,-3.659999999999998,-1.867346938775509
NVDA,307.61,4.2,+14.84%,28.3,326.7,0.757,2023-05-26,322.5,5.05,355.0,0.85,weekly,-3.6975,-0.8803571428571428
SNOW,176.32,6.02,+25.10%,23.98,186.02,0.6759999999999999,2023-05-26,180.0,6.6,210.0,0.58,weekly,-3.700000000000003,-0.6146179401993361
SNOW,176.32,4.34,+16.91%,25.66,189.34,0.7290000000000001,2023-05-26,185.0,4.7,215.0,0.36,weekly,-3.789999999999998,-0.8732718894009212
NVDA,307.61,4.77,+17.20%,27.73,324.77,0.735,2023-05-26,320.0,5.75,352.5,0.98,weekly,-3.842500000000001,-0.8055555555555557
NVDA,307.61,3.8,+12.18%,31.2,328.8,0.779,2023-05-26,325.0,4.45,360.0,0.65,weekly,-3.934999999999999,-1.0355263157894734
NVDA,307.61,5.37,+19.79%,27.13,322.87,0.7120000000000001,2023-05-26,317.5,6.5,350.0,1.13,weekly,-3.9899999999999967,-0.7430167597765357
NVDA,307.61,6.04,+22.83%,26.46,321.04,0.6890000000000001,2023-05-26,315.0,7.35,347.5,1.31,weekly,-4.067499999999998,-0.6734271523178805
TSLA,186.71,2.82,+16.41%,17.18,190.32,0.655,2023-05-26,187.5,2.96,207.5,0.14,weekly,-4.079999999999999,-1.4468085106382977
NVDA,307.61,7.5,+30.00%,25.0,317.5,0.643,2023-05-26,310.0,9.25,342.5,1.75,weekly,-4.102499999999999,-0.547
NVDA,307.61,6.74,+26.16%,25.76,319.24,0.6659999999999999,2023-05-26,312.5,8.25,345.0,1.51,weekly,-4.115000000000002,-0.6105341246290806
NVDA,307.61,4.3,+14.01%,30.7,326.8,0.758,2023-05-26,322.5,5.05,357.5,0.75,weekly,-4.17,-0.969767441860465
NVDA,307.61,4.9,+16.28%,30.1,324.9,0.736,2023-05-26,320.0,5.75,355.0,0.85,weekly,-4.34,-0.8857142857142857
NVDA,307.61,3.88,+11.54%,33.62,328.88,0.78,2023-05-26,325.0,4.45,362.5,0.57,weekly,-4.369999999999999,-1.1262886597938142
NVDA,307.61,5.52,+18.72%,29.48,323.02,0.7140000000000001,2023-05-26,317.5,6.5,352.5,0.98,weekly,-4.489999999999997,-0.8134057971014489
NVDA,307.61,6.22,+21.61%,28.78,321.22,0.6920000000000001,2023-05-26,315.0,7.35,350.0,1.13,weekly,-4.559999999999999,-0.733118971061093
NVDA,307.61,4.4,+13.29%,33.1,326.9,0.759,2023-05-26,322.5,5.05,360.0,0.65,weekly,-4.637499999999999,-1.0539772727272725
NVDA,307.61,6.94,+24.73%,28.06,319.44,0.669,2023-05-26,312.5,8.25,347.5,1.31,weekly,-4.644999999999998,-0.6693083573487029
NVDA,307.61,7.74,+28.39%,27.26,317.74,0.6459999999999999,2023-05-26,310.0,9.25,345.0,1.51,weekly,-4.650000000000003,-0.60077519379845
NVDA,307.61,3.95,+10.96%,36.05,328.95,0.7809999999999999,2023-05-26,325.0,4.45,365.0,0.5,weekly,-4.810000000000002,-1.2177215189873425
NVDA,307.61,5.0,+15.38%,32.5,325.0,0.738,2023-05-26,320.0,5.75,357.5,0.75,weekly,-4.825000000000001,-0.9650000000000001
TSLA,186.71,2.86,+14.56%,19.64,190.36,0.657,2023-05-26,187.5,2.96,210.0,0.1,weekly,-4.8575,-1.6984265734265733
SNOW,176.32,4.5,+14.75%,30.5,189.5,0.731,2023-05-26,185.0,4.7,220.0,0.2,weekly,-4.915000000000001,-1.0922222222222222
SNOW,176.32,6.24,+21.70%,28.76,186.24,0.68,2023-05-26,180.0,6.6,215.0,0.36,weekly,-4.959999999999998,-0.7948717948717946
NVDA,307.61,5.65,+17.74%,31.85,323.15,0.716,2023-05-26,317.5,6.5,355.0,0.85,weekly,-5.000000000000001,-0.8849557522123895
NVDA,307.61,6.37,+20.46%,31.13,321.37,0.6940000000000001,2023-05-26,315.0,7.35,352.5,0.98,weekly,-5.104999999999997,-0.8014128728414438
NVDA,307.61,4.48,+12.61%,35.52,326.98,0.76,2023-05-26,322.5,5.05,362.5,0.57,weekly,-5.120000000000001,-1.142857142857143
NFLX,358.3,2.4,+10.62%,22.6,364.9,0.696,2023-05-26,362.5,2.65,387.5,0.25,weekly,-5.200000000000002,-2.166666666666668
NVDA,307.61,7.12,+23.44%,30.38,319.62,0.6709999999999999,2023-05-26,312.5,8.25,350.0,1.13,weekly,-5.217500000000002,-0.732794943820225
NVDA,307.61,7.94,+26.86%,29.56,317.94,0.649,2023-05-26,310.0,9.25,347.5,1.31,weekly,-5.2224999999999975,-0.6577455919395464
NVDA,307.61,5.1,+14.61%,34.9,325.1,0.7390000000000001,2023-05-26,320.0,5.75,360.0,0.65,weekly,-5.339999999999996,-1.0470588235294112
NVDA,307.61,5.75,+16.79%,34.25,323.25,0.7170000000000001,2023-05-26,317.5,6.5,357.5,0.75,weekly,-5.569999999999996,-0.9686956521739125
NVDA,307.61,4.55,+11.99%,37.95,327.05,0.7609999999999999,2023-05-26,322.5,5.05,365.0,0.5,weekly,-5.607500000000004,-1.2324175824175834
TSLA,186.71,2.88,+13.02%,22.12,190.38,0.6579999999999999,2023-05-26,187.5,2.96,212.5,0.08,weekly,-5.670000000000003,-1.9687500000000009
NVDA,307.61,6.5,+19.40%,33.5,321.5,0.695,2023-05-26,315.0,7.35,355.0,0.85,weekly,-5.700000000000001,-0.8769230769230772
NVDA,307.61,7.27,+22.21%,32.73,319.77,0.6729999999999999,2023-05-26,312.5,8.25,352.5,0.98,weekly,-5.810000000000002,-0.7991746905089412
NVDA,307.61,8.12,+25.47%,31.88,318.12,0.6509999999999999,2023-05-26,310.0,9.25,350.0,1.13,weekly,-5.840000000000003,-0.719211822660099
NVDA,307.61,5.18,+13.88%,37.32,325.18,0.74,2023-05-26,320.0,5.75,362.5,0.57,weekly,-5.870000000000001,-1.1332046332046335
NVDA,307.61,5.85,+15.96%,36.65,323.35,0.718,2023-05-26,317.5,6.5,360.0,0.65,weekly,-6.135000000000001,-1.048717948717949
NVDA,307.61,4.61,+11.41%,40.39,327.11,0.7609999999999999,2023-05-26,322.5,5.05,367.5,0.44,weekly,-6.145000000000005,-1.3329718004338404
NVDA,307.61,6.6,+18.38%,35.9,321.6,0.6970000000000001,2023-05-26,315.0,7.35,357.5,0.75,weekly,-6.277499999999997,-0.9511363636363632
SNOW,176.32,6.4,+19.05%,33.6,186.4,0.6829999999999999,2023-05-26,180.0,6.6,220.0,0.2,weekly,-6.280000000000003,-0.9812500000000005
NVDA,307.61,5.25,+13.21%,39.75,325.25,0.741,2023-05-26,320.0,5.75,365.0,0.5,weekly,-6.405000000000001,-1.22
NVDA,307.61,7.4,+21.08%,35.1,319.9,0.675,2023-05-26,312.5,8.25,355.0,0.85,weekly,-6.412499999999998,-0.8665540540540537
NVDA,307.61,8.27,+24.16%,34.23,318.27,0.653,2023-05-26,310.0,9.25,352.5,0.98,weekly,-6.477499999999998,-0.783252720677146
TSLA,186.71,2.9,+11.79%,24.6,190.4,0.6579999999999999,2023-05-26,187.5,2.96,215.0,0.06,weekly,-6.5050000000000034,-2.243103448275863
NFLX,358.3,3.15,+12.94%,24.35,363.15,0.647,2023-05-26,360.0,3.4,387.5,0.25,weekly,-6.557499999999999,-2.0817460317460315
NVDA,307.61,4.67,+10.90%,42.83,327.17,0.762,2023-05-26,322.5,5.05,370.0,0.38,weekly,-6.634999999999999,-1.4207708779443253
NVDA,307.61,5.93,+15.18%,39.07,323.43,0.7190000000000001,2023-05-26,317.5,6.5,362.5,0.57,weekly,-6.714999999999997,-1.1323777403035409
NVDA,307.61,6.7,+17.49%,38.3,321.7,0.698,2023-05-26,315.0,7.35,360.0,0.65,weekly,-6.8900000000000015,-1.0283582089552241
NVDA,307.61,5.31,+12.59%,42.19,325.31,0.741,2023-05-26,320.0,5.75,367.5,0.44,weekly,-6.9925000000000015,-1.3168549905838043
NVDA,307.61,7.5,+20.00%,37.5,320.0,0.6759999999999999,2023-05-26,312.5,8.25,357.5,0.75,weekly,-7.080000000000003,-0.9440000000000004
NVDA,307.61,8.4,+22.95%,36.6,318.4,0.655,2023-05-26,310.0,9.25,355.0,0.85,weekly,-7.124999999999998,-0.8482142857142856
NVDA,307.61,6.0,+14.46%,41.5,323.5,0.72,2023-05-26,317.5,6.5,365.0,0.5,weekly,-7.300000000000001,-1.216666666666667
NFLX,358.3,3.19,+11.90%,26.81,363.19,0.648,2023-05-26,360.0,3.4,390.0,0.21,weekly,-7.369999999999998,-2.310344827586207
NVDA,307.61,6.78,+16.65%,40.72,321.78,0.6990000000000001,2023-05-26,315.0,7.35,362.5,0.57,weekly,-7.517499999999997,-1.1087758112094388
NVDA,307.61,5.37,+12.03%,44.63,325.37,0.742,2023-05-26,320.0,5.75,370.0,0.38,weekly,-7.53,-1.4022346368715086
NVDA,307.61,7.6,+19.05%,39.9,320.1,0.677,2023-05-26,312.5,8.25,360.0,0.65,weekly,-7.742499999999997,-1.0187499999999998
NVDA,307.61,8.5,+21.79%,39.0,318.5,0.6559999999999999,2023-05-26,310.0,9.25,357.5,0.75,weekly,-7.840000000000004,-0.922352941176471
NVDA,307.61,6.06,+13.79%,43.94,323.56,0.721,2023-05-26,317.5,6.5,367.5,0.44,weekly,-7.8900000000000015,-1.3019801980198022
NVDA,307.61,6.85,+15.87%,43.15,321.85,0.7,2023-05-26,315.0,7.35,365.0,0.5,weekly,-8.150000000000002,-1.1897810218978107
NFLX,358.3,3.23,+11.04%,29.27,363.23,0.649,2023-05-26,360.0,3.4,392.5,0.17,weekly,-8.177499999999998,-2.5317337461300307
NVDA,307.61,7.68,+18.15%,42.32,320.18,0.6779999999999999,2023-05-26,312.5,8.25,362.5,0.57,weekly,-8.420000000000003,-1.0963541666666672
NVDA,307.61,8.6,+20.77%,41.4,318.6,0.6579999999999999,2023-05-26,310.0,9.25,360.0,0.65,weekly,-8.500000000000004,-0.9883720930232563
NVDA,307.61,6.12,+13.20%,46.38,323.62,0.721,2023-05-26,317.5,6.5,370.0,0.38,weekly,-8.527500000000003,-1.393382352941177
NVDA,307.61,5.45,+11.00%,49.55,325.45,0.743,2023-05-26,320.0,5.75,375.0,0.3,weekly,-8.684999999999999,-1.593577981651376
NVDA,307.61,6.91,+15.16%,45.59,321.91,0.7,2023-05-26,315.0,7.35,367.5,0.44,weekly,-8.840000000000003,-1.279305354558611
NVDA,307.61,7.75,+17.32%,44.75,320.25,0.679,2023-05-26,312.5,8.25,365.0,0.5,weekly,-9.102499999999996,-1.1745161290322577
NVDA,307.61,8.68,+19.81%,43.82,318.68,0.659,2023-05-26,310.0,9.25,362.5,0.57,weekly,-9.222499999999998,-1.0625
NVDA,307.61,6.97,+14.51%,48.03,321.97,0.701,2023-05-26,315.0,7.35,370.0,0.38,weekly,-9.475,-1.3593974175035874
NVDA,307.61,6.2,+12.09%,51.3,323.7,0.722,2023-05-26,317.5,6.5,375.0,0.3,weekly,-9.785,-1.578225806451613
NVDA,307.61,7.81,+16.55%,47.19,320.31,0.68,2023-05-26,312.5,8.25,367.5,0.44,weekly,-9.789999999999996,-1.253521126760563
NVDA,307.61,8.75,+18.92%,46.25,318.75,0.66,2023-05-26,310.0,9.25,365.0,0.5,weekly,-9.949999999999998,-1.137142857142857
NVDA,307.61,7.87,+15.86%,49.63,320.37,0.6809999999999999,2023-05-26,312.5,8.25,370.0,0.38,weekly,-10.472500000000004,-1.3306861499364682
NVDA,307.61,8.81,+18.09%,48.69,318.81,0.66,2023-05-26,310.0,9.25,367.5,0.44,weekly,-10.739999999999997,-1.2190692395005671
NVDA,307.61,7.05,+13.31%,52.95,322.05,0.7020000000000001,2023-05-26,315.0,7.35,375.0,0.3,weekly,-10.829999999999998,-1.536170212765957
NVDA,307.61,6.26,+11.13%,56.24,323.76,0.723,2023-05-26,317.5,6.5,380.0,0.24,weekly,-11.052500000000002,-1.7655750798722047
NVDA,307.61,8.87,+17.35%,51.13,318.87,0.6609999999999999,2023-05-26,310.0,9.25,370.0,0.38,weekly,-11.470000000000008,-1.2931228861330335
NVDA,307.61,7.95,+14.57%,54.55,320.45,0.682,2023-05-26,312.5,8.25,375.0,0.3,weekly,-11.924999999999995,-1.4999999999999993
NVDA,307.61,7.11,+12.28%,57.89,322.11,0.703,2023-05-26,315.0,7.35,380.0,0.24,weekly,-12.195000000000004,-1.715189873417722
NVDA,307.61,8.95,+15.97%,56.05,318.95,0.662,2023-05-26,310.0,9.25,375.0,0.3,weekly,-13.019999999999996,-1.4547486033519552
NVDA,307.61,8.01,+13.46%,59.49,320.51,0.6829999999999999,2023-05-26,312.5,8.25,380.0,0.24,weekly,-13.387500000000006,-1.6713483146067425
NVDA,307.61,9.01,+14.77%,60.99,319.01,0.6629999999999999,2023-05-26,310.0,9.25,380.0,0.24,weekly,-14.580000000000004,-1.6182019977802449
NVDA,307.61,7.2,+10.62%,67.8,322.2,0.7040000000000001,2023-05-26,315.0,7.35,390.0,0.15,weekly,-14.999999999999996,-2.083333333333332
Downloaded from Barchart.com as of 05-23-2023 01:51pm CDT,,,,,,,,,,,,,,
