Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
SNOW,161.78,2.57,+34.59%,7.43,165.07,0.634,2023-05-12,162.5,2.98,172.5,0.41,weekly,-1.09,-0.42412451361867715
COIN,57.63,1.72,+27.39%,6.28,59.72,0.645,2023-05-12,58.0,1.93,66.0,0.21,weekly,-1.12,-0.6511627906976744
TWLO,54.61,2.69,+36.80%,7.31,57.69,0.618,2023-05-12,55.0,3.65,65.0,0.96,weekly,-1.13,-0.4200743494423791
RBLX,36.35,1.69,+26.78%,6.31,38.69,0.647,2023-05-12,37.0,1.89,45.0,0.2,weekly,-1.1339999999999997,-0.6710059171597633
ABNB,127.77,2.83,+27.83%,10.17,134.83,0.695,2023-05-12,132.0,3.55,145.0,0.72,weekly,-1.135000000000001,-0.40106007067137833
BA,199.26,2.53,+25.38%,9.97,205.03,0.706,2023-05-19,202.5,2.88,215.0,0.35,monthly,-1.1450000000000011,-0.45256916996047475
UPST,13.43,1.26,+24.05%,5.24,14.76,0.629,2023-05-12,13.5,1.38,20.0,0.12,weekly,-1.1515,-0.913888888888889
COIN,57.63,2.07,+26.10%,7.93,62.07,0.677,2023-05-19,60.0,2.55,70.0,0.48,monthly,-1.1599999999999997,-0.5603864734299516
NKE,125.06,1.7,+23.29%,7.3,127.7,0.682,2023-05-19,126.0,1.81,135.0,0.11,monthly,-1.1619999999999997,-0.6835294117647056
BA,199.26,2.11,+26.74%,7.89,202.11,0.672,2023-05-12,200.0,2.3,210.0,0.19,weekly,-1.1699999999999997,-0.5545023696682463
TSLA,166.94,2.54,+34.05%,7.46,170.04,0.629,2023-05-12,167.5,2.94,177.5,0.4,weekly,-1.1699999999999997,-0.4606299212598425
TSLA,166.94,3.07,+32.56%,9.43,173.07,0.66,2023-05-19,170.0,4.0,182.5,0.93,monthly,-1.1799999999999995,-0.3843648208469055
SQ,58.64,1.71,+25.18%,6.79,60.71,0.6579999999999999,2023-05-19,59.0,1.86,67.5,0.15,monthly,-1.1970000000000005,-0.7000000000000004
DIS,102.54,2.51,+29.56%,8.49,106.51,0.6629999999999999,2023-05-19,104.0,2.91,115.0,0.4,monthly,-1.197000000000001,-0.47689243027888484
DIS,102.54,1.85,+22.70%,8.15,106.85,0.695,2023-05-12,105.0,2.15,115.0,0.3,weekly,-1.2000000000000004,-0.6486486486486489
META,232.74,2.39,+23.64%,10.11,239.89,0.7120000000000001,2023-05-19,237.5,2.84,250.0,0.45,monthly,-1.2099999999999989,-0.5062761506276144
GOOG,108.56,1.94,+27.48%,7.06,110.94,0.65,2023-05-19,109.0,2.09,118.0,0.15,monthly,-1.2099999999999995,-0.6237113402061853
ABNB,127.77,3.95,+35.75%,11.05,133.95,0.6559999999999999,2023-05-19,130.0,5.1,145.0,1.15,monthly,-1.2100000000000013,-0.30632911392405093
NVDA,284.71,3.63,+31.93%,11.37,293.63,0.677,2023-05-19,290.0,4.75,305.0,1.12,monthly,-1.214999999999999,-0.33471074380165267
ZS,110.96,1.65,+25.98%,6.35,113.65,0.638,2023-05-12,112.0,1.91,120.0,0.26,weekly,-1.2459999999999998,-0.7551515151515151
DDOG,79.29,2.24,+28.87%,7.76,82.24,0.6509999999999999,2023-05-19,80.0,2.52,90.0,0.28,monthly,-1.2500000000000004,-0.5580357142857145
GOOGL,108.11,1.74,+23.97%,7.26,110.74,0.667,2023-05-19,109.0,1.88,118.0,0.14,monthly,-1.2569999999999997,-0.7224137931034481
AMD,94.88,1.69,+23.12%,7.31,96.69,0.67,2023-05-12,95.0,1.84,104.0,0.15,weekly,-1.2799999999999996,-0.7573964497041418
BABA,81.59,1.96,+24.38%,8.04,84.96,0.6759999999999999,2023-05-19,83.0,2.38,93.0,0.42,monthly,-1.2800000000000002,-0.6530612244897961
TSLA,166.94,2.37,+23.40%,10.13,174.87,0.706,2023-05-19,172.5,3.05,185.0,0.68,monthly,-1.3050000000000008,-0.5506329113924053
META,232.74,1.8,+21.95%,8.2,236.8,0.6890000000000001,2023-05-12,235.0,1.99,245.0,0.19,weekly,-1.3099999999999992,-0.7277777777777773
COIN,57.63,2.48,+29.11%,8.52,61.48,0.655,2023-05-19,59.0,2.96,70.0,0.48,monthly,-1.3149999999999995,-0.5302419354838708
ABNB,127.77,3.68,+32.51%,11.32,133.68,0.6659999999999999,2023-05-12,130.0,4.4,145.0,0.72,weekly,-1.3300000000000014,-0.36141304347826125
NVDA,284.71,2.95,+24.48%,12.05,295.45,0.713,2023-05-19,292.5,3.8,307.5,0.85,monthly,-1.3550000000000009,-0.4593220338983053
NFLX,332.78,2.94,+30.75%,9.56,337.94,0.6559999999999999,2023-05-12,335.0,3.45,347.5,0.51,weekly,-1.3600000000000012,-0.46258503401360584
GOOG,108.56,1.41,+21.40%,6.59,110.41,0.653,2023-05-12,109.0,1.48,117.0,0.07,weekly,-1.366,-0.9687943262411347
DIS,102.54,2.95,+32.60%,9.05,105.95,0.639,2023-05-19,103.0,3.35,115.0,0.4,monthly,-1.382,-0.4684745762711864
BA,199.26,3.7,+32.74%,11.3,203.7,0.6609999999999999,2023-05-19,200.0,4.05,215.0,0.35,monthly,-1.3850000000000011,-0.37432432432432455
DIS,102.54,2.25,+25.71%,8.75,106.25,0.6679999999999999,2023-05-12,104.0,2.55,115.0,0.3,weekly,-1.4020000000000008,-0.6231111111111115
COIN,57.63,1.76,+24.31%,7.24,59.76,0.648,2023-05-12,58.0,1.93,67.0,0.17,weekly,-1.408,-0.7999999999999999
NFLX,332.78,2.19,+21.24%,10.31,339.69,0.7120000000000001,2023-05-12,337.5,2.53,350.0,0.34,weekly,-1.4099999999999993,-0.6438356164383559
AAPL,171.93,2.05,+25.79%,7.95,174.55,0.654,2023-05-19,172.5,2.13,182.5,0.08,monthly,-1.4099999999999997,-0.6878048780487803
TSLA,166.94,4.22,+39.15%,10.78,171.72,0.624,2023-05-19,167.5,5.15,182.5,0.93,monthly,-1.4200000000000004,-0.33649289099526064
NVDA,284.71,4.73,+37.04%,12.77,292.23,0.648,2023-05-19,287.5,5.85,305.0,1.12,monthly,-1.4299999999999993,-0.3023255813953487
TTD,64.28,2.82,+27.70%,10.18,69.82,0.672,2023-05-19,67.0,3.4,80.0,0.58,monthly,-1.4439999999999993,-0.5120567375886523
ABNB,127.77,4.13,+34.79%,11.87,133.13,0.6509999999999999,2023-05-12,129.0,4.85,145.0,0.72,weekly,-1.454000000000001,-0.35205811138014564
ABNB,127.77,4.68,+37.99%,12.32,132.68,0.639,2023-05-12,128.0,5.4,145.0,0.72,weekly,-1.457,-0.31132478632478633
BABA,81.59,2.4,+27.91%,8.6,84.4,0.649,2023-05-19,82.0,2.82,93.0,0.42,monthly,-1.4609999999999996,-0.60875
COIN,57.63,2.92,+32.16%,9.08,60.92,0.634,2023-05-19,58.0,3.4,70.0,0.48,monthly,-1.472,-0.5041095890410958
NVDA,284.71,2.63,+26.65%,9.87,290.13,0.6709999999999999,2023-05-12,287.5,2.99,300.0,0.36,weekly,-1.4825000000000008,-0.5636882129277568
GOOG,108.56,1.97,+24.53%,8.03,110.97,0.652,2023-05-19,109.0,2.09,119.0,0.12,monthly,-1.5099999999999991,-0.7664974619289339
HD,288.3,1.95,+24.22%,8.05,291.95,0.649,2023-05-12,290.0,2.08,300.0,0.13,weekly,-1.5600000000000005,-0.7999999999999999
META,232.74,3.4,+29.31%,11.6,238.4,0.669,2023-05-19,235.0,3.85,250.0,0.45,monthly,-1.5649999999999995,-0.4602941176470588
TTD,64.28,3.47,+32.95%,10.53,68.47,0.64,2023-05-12,65.0,3.95,79.0,0.48,weekly,-1.5699999999999994,-0.45244956772334266
DIS,102.54,2.7,+29.03%,9.3,105.7,0.643,2023-05-12,103.0,3.0,115.0,0.3,weekly,-1.584,-0.5866666666666666
TTD,64.28,3.22,+29.87%,10.78,69.22,0.654,2023-05-19,66.0,3.8,80.0,0.58,monthly,-1.6239999999999992,-0.5043478260869563
DIS,102.54,2.31,+23.84%,9.69,106.31,0.6709999999999999,2023-05-12,104.0,2.55,116.0,0.24,weekly,-1.6380000000000008,-0.7090909090909093
NVDA,284.71,3.9,+28.68%,13.6,293.9,0.6829999999999999,2023-05-19,290.0,4.75,307.5,0.85,monthly,-1.6475000000000009,-0.4224358974358978
TSLA,166.94,3.32,+28.42%,11.68,173.32,0.667,2023-05-19,170.0,4.0,185.0,0.68,monthly,-1.6749999999999994,-0.5045180722891566
COIN,57.63,1.8,+21.95%,8.2,59.8,0.65,2023-05-12,58.0,1.93,68.0,0.13,weekly,-1.6999999999999995,-0.9444444444444442
SNOW,161.78,2.75,+28.21%,9.75,165.25,0.643,2023-05-12,162.5,2.98,175.0,0.23,weekly,-1.7125,-0.6227272727272727
RPD,44.15,2.25,+29.03%,7.75,47.25,0.602,2023-05-19,45.0,3.5,55.0,1.25,monthly,-1.7300000000000002,-0.7688888888888888
TTD,64.28,3.67,+32.39%,11.33,68.67,0.638,2023-05-19,65.0,4.25,80.0,0.58,monthly,-1.7600000000000002,-0.47956403269754766
SNOW,161.78,3.12,+26.26%,11.88,168.12,0.6729999999999999,2023-05-19,165.0,3.7,180.0,0.58,monthly,-1.785000000000001,-0.5721153846153851
NVDA,284.71,3.16,+22.04%,14.34,295.66,0.7170000000000001,2023-05-19,292.5,3.8,310.0,0.64,monthly,-1.7924999999999982,-0.5672468354430374
TSLA,166.94,2.72,+27.81%,9.78,170.22,0.638,2023-05-12,167.5,2.94,180.0,0.22,weekly,-1.8049999999999995,-0.6636029411764705
GOOG,108.56,2.0,+22.22%,9.0,111.0,0.654,2023-05-19,109.0,2.09,120.0,0.09,monthly,-1.806,-0.9029999999999999
TWLO,54.61,2.36,+22.18%,10.64,59.36,0.679,2023-05-12,57.0,2.83,70.0,0.47,weekly,-1.813,-0.7682203389830506
DIS,102.54,2.76,+26.95%,10.24,105.76,0.645,2023-05-12,103.0,3.0,116.0,0.24,weekly,-1.855,-0.6721014492753622
BA,199.26,2.19,+21.24%,10.31,202.19,0.6759999999999999,2023-05-12,200.0,2.3,212.5,0.11,weekly,-1.8600000000000008,-0.8493150684931512
ENPH,157.66,4.21,+26.66%,15.79,164.21,0.695,2023-05-19,160.0,4.7,180.0,0.49,monthly,-1.890000000000001,-0.4489311163895489
NVDA,284.71,5.0,+33.33%,15.0,292.5,0.654,2023-05-19,287.5,5.85,307.5,0.85,monthly,-1.9199999999999997,-0.38399999999999995
BABA,81.59,2.51,+23.93%,10.49,84.51,0.655,2023-05-19,82.0,2.82,95.0,0.31,monthly,-1.975,-0.7868525896414343
NFLX,332.78,3.11,+26.16%,11.89,338.11,0.6609999999999999,2023-05-12,335.0,3.45,350.0,0.34,weekly,-1.9750000000000012,-0.6350482315112546
TSLA,166.94,4.47,+34.31%,13.03,171.97,0.631,2023-05-19,167.5,5.15,185.0,0.68,monthly,-1.9875,-0.44463087248322153
TWLO,54.61,3.46,+29.98%,11.54,58.46,0.632,2023-05-19,55.0,4.1,70.0,0.64,monthly,-2.06,-0.5953757225433525
ABNB,127.77,3.22,+21.79%,14.78,135.22,0.705,2023-05-12,132.0,3.55,150.0,0.33,weekly,-2.09,-0.6490683229813666
NVDA,284.71,2.75,+22.45%,12.25,290.25,0.675,2023-05-12,287.5,2.99,302.5,0.24,weekly,-2.124999999999999,-0.7727272727272725
NVDA,284.71,4.11,+25.87%,15.89,294.11,0.687,2023-05-19,290.0,4.75,310.0,0.64,monthly,-2.149999999999999,-0.5231143552311431
ABNB,127.77,4.45,+28.62%,15.55,134.45,0.667,2023-05-19,130.0,5.1,150.0,0.65,monthly,-2.2099999999999995,-0.49662921348314604
TSLA,166.94,3.5,+25.00%,14.0,173.5,0.672,2023-05-19,170.0,4.0,187.5,0.5,monthly,-2.2399999999999998,-0.6399999999999998
TWLO,54.61,3.18,+26.90%,11.82,58.18,0.637,2023-05-12,55.0,3.65,70.0,0.47,weekly,-2.265,-0.712264150943396
BABA,81.59,2.54,+22.16%,11.46,84.54,0.6559999999999999,2023-05-19,82.0,2.82,96.0,0.28,monthly,-2.2760000000000016,-0.8960629921259848
AMD,94.88,2.71,+22.05%,12.29,97.71,0.6629999999999999,2023-05-19,95.0,2.89,110.0,0.18,monthly,-2.345000000000001,-0.8653136531365319
COST,499.89,3.85,+23.84%,16.15,508.85,0.687,2023-05-19,505.0,4.15,525.0,0.3,monthly,-2.409999999999999,-0.6259740259740255
ABNB,127.77,4.07,+25.55%,15.93,134.07,0.6759999999999999,2023-05-12,130.0,4.4,150.0,0.33,weekly,-2.410000000000001,-0.5921375921375924
NVDA,284.71,5.21,+30.13%,17.29,292.71,0.659,2023-05-19,287.5,5.85,310.0,0.64,monthly,-2.4624999999999995,-0.47264875239923204
TSLA,166.94,2.81,+23.05%,12.19,170.31,0.642,2023-05-12,167.5,2.94,182.5,0.13,weekly,-2.56,-0.9110320284697507
ABNB,127.77,4.52,+27.43%,16.48,133.52,0.662,2023-05-12,129.0,4.85,150.0,0.33,weekly,-2.5779999999999994,-0.5703539823008849
ABNB,127.77,5.07,+29.95%,16.93,133.07,0.65,2023-05-12,128.0,5.4,150.0,0.33,weekly,-2.6299999999999994,-0.5187376725838263
TSLA,166.94,4.65,+30.29%,15.35,172.15,0.636,2023-05-19,167.5,5.15,187.5,0.5,monthly,-2.6299999999999994,-0.5655913978494622
NFLX,332.78,3.23,+22.63%,14.27,338.23,0.665,2023-05-12,335.0,3.45,352.5,0.22,weekly,-2.632499999999999,-0.8150154798761606
BA,199.26,3.88,+24.07%,16.12,203.88,0.667,2023-05-19,200.0,4.05,220.0,0.17,monthly,-2.78,-0.7164948453608246
RPD,44.15,2.85,+23.46%,12.15,47.85,0.623,2023-05-19,45.0,3.5,60.0,0.65,monthly,-2.8050000000000006,-0.9842105263157895
COIN,57.63,3.2,+23.19%,13.8,61.2,0.645,2023-05-19,58.0,3.4,75.0,0.2,monthly,-2.835,-0.8859374999999999
META,232.74,3.64,+22.25%,16.36,238.64,0.6759999999999999,2023-05-19,235.0,3.85,255.0,0.21,monthly,-2.8400000000000007,-0.7802197802197803
CRM,201.32,3.07,+21.28%,14.43,205.57,0.6609999999999999,2023-05-19,202.5,3.3,220.0,0.23,monthly,-2.8625000000000016,-0.9324104234527691
TSLA,166.94,3.63,+22.17%,16.37,173.63,0.675,2023-05-19,170.0,4.0,190.0,0.37,monthly,-2.87,-0.7906336088154269
NVDA,284.71,4.38,+21.24%,20.62,294.38,0.693,2023-05-19,290.0,4.75,315.0,0.37,monthly,-3.2950000000000017,-0.7522831050228316
TSLA,166.94,4.78,+26.98%,17.72,172.28,0.639,2023-05-19,167.5,5.15,190.0,0.37,monthly,-3.3425,-0.699267782426778
NVDA,284.71,5.48,+24.89%,22.02,292.98,0.664,2023-05-19,287.5,5.85,315.0,0.37,monthly,-3.7599999999999993,-0.6861313868613136
ABNB,127.77,4.68,+21.95%,21.32,133.68,0.6659999999999999,2023-05-12,129.0,4.85,155.0,0.17,weekly,-4.004000000000001,-0.8555555555555562
ABNB,127.77,5.23,+24.02%,21.77,133.23,0.654,2023-05-12,128.0,5.4,155.0,0.17,weekly,-4.111999999999998,-0.7862332695984701
TSLA,166.94,4.93,+21.84%,22.57,172.43,0.643,2023-05-19,167.5,5.15,195.0,0.22,monthly,-4.887499999999999,-0.9913793103448276
Downloaded from Barchart.com as of 05-09-2023 11:31am CDT,,,,,,,,,,,,,,
