Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
NVDA,387.23,0.97,+14.85%,6.53,393.47,0.77,2023-06-09,392.5,1.41,400.0,0.44,-0.755,-0.7783505154639174
AMZN,123.97,0.98,+16.28%,6.02,127.98,0.752,2023-06-16,127.0,1.2,134.0,0.22,-0.7559999999999999,-0.7714285714285712
AMZN,123.97,0.62,+8.40%,7.38,129.62,0.828,2023-06-16,129.0,0.73,137.0,0.11,-0.7560000000000003,-1.219354838709678
U,36.24,0.39,+12.54%,3.11,36.89,0.672,2023-06-09,36.5,0.45,40.0,0.06,-0.7579999999999998,-1.9435897435897431
AMD,121.19,1.59,+21.46%,7.41,128.59,0.7390000000000001,2023-06-16,127.0,2.47,136.0,0.88,-0.7589999999999992,-0.4773584905660372
AMZN,123.97,1.25,+21.74%,5.75,127.25,0.713,2023-06-16,126.0,1.52,133.0,0.27,-0.7590000000000002,-0.6072000000000002
SE,63.97,0.4,+6.06%,6.6,68.4,0.8340000000000001,2023-06-16,68.0,0.51,75.0,0.11,-0.7619999999999993,-1.9049999999999983
CRM,209.86,2.94,+41.64%,7.06,212.94,0.629,2023-06-16,210.0,4.1,220.0,1.16,-0.7699999999999998,-0.26190476190476186
BABA,86.43,0.43,+3.72%,11.57,93.43,0.9,2023-06-16,93.0,0.51,105.0,0.08,-0.7699999999999998,-1.7906976744186038
SBUX,99.06,0.69,+16.01%,4.31,100.69,0.708,2023-06-16,100.0,0.79,105.0,0.1,-0.7700000000000001,-1.1159420289855073
META,265.13,2.62,+35.50%,7.38,270.12,0.6609999999999999,2023-06-16,267.5,3.9,277.5,1.28,-0.7700000000000005,-0.2938931297709925
MRVL,59.98,0.58,+9.03%,6.42,63.58,0.807,2023-06-16,63.0,0.67,70.0,0.09,-0.7709999999999997,-1.3293103448275856
ORCL,107.47,0.44,+3.81%,11.56,118.44,0.899,2023-06-16,118.0,0.54,130.0,0.1,-0.7719999999999997,-1.7545454545454537
DIS,92.44,0.41,+7.33%,5.59,95.41,0.8029999999999999,2023-06-16,95.0,0.49,101.0,0.08,-0.7720000000000005,-1.8829268292682937
AFRM,18.91,0.71,+16.55%,4.29,20.71,0.703,2023-06-16,20.0,0.95,25.0,0.24,-0.7750000000000002,-1.0915492957746482
IBM,134.6,0.97,+24.07%,4.03,135.97,0.6509999999999999,2023-06-16,135.0,1.14,140.0,0.17,-0.7750000000000005,-0.7989690721649491
BABA,86.43,1.36,+29.31%,4.64,88.36,0.644,2023-06-16,87.0,1.89,93.0,0.53,-0.7759999999999997,-0.5705882352941174
GOOGL,122.05,0.47,+6.24%,7.53,127.47,0.8440000000000001,2023-06-16,127.0,0.56,135.0,0.09,-0.7779999999999995,-1.6553191489361692
WYNN,102.78,1.04,+20.97%,4.96,106.04,0.6970000000000001,2023-06-16,105.0,1.27,111.0,0.23,-0.7779999999999997,-0.7480769230769226
COIN,54.97,0.74,+11.82%,6.26,60.74,0.7829999999999999,2023-06-16,60.0,0.94,67.0,0.2,-0.7790000000000005,-1.0527027027027034
AMD,121.19,1.2,+13.64%,8.8,131.2,0.802,2023-06-16,130.0,1.75,140.0,0.55,-0.7799999999999997,-0.6499999999999998
COST,519.52,2.04,+25.63%,7.96,527.04,0.718,2023-06-16,525.0,2.97,535.0,0.93,-0.78,-0.38235294117647073
AMD,121.19,2.62,+41.07%,6.38,124.62,0.622,2023-06-16,122.0,4.2,131.0,1.58,-0.7819999999999998,-0.29847328244274796
UPST,33.04,1.06,+26.90%,3.94,35.06,0.631,2023-06-16,34.0,2.18,39.0,1.12,-0.7849999999999999,-0.740566037735849
DIS,92.44,0.91,+22.25%,4.09,93.91,0.6609999999999999,2023-06-16,93.0,1.08,98.0,0.17,-0.7850000000000004,-0.8626373626373629
TSLA,233.46,2.16,+24.91%,8.67,244.66,0.728,2023-06-16,242.5,4.2,253.33,2.04,-0.7857600000000002,-0.3637777777777778
SHOP,60.15,0.87,+16.96%,5.13,62.87,0.7240000000000001,2023-06-16,62.0,1.09,68.0,0.22,-0.7859999999999995,-0.9034482758620684
GOOG,122.57,0.74,+11.82%,6.26,126.74,0.782,2023-06-16,126.0,0.88,133.0,0.14,-0.7859999999999997,-1.062162162162162
MRVL,59.98,1.38,+29.87%,4.62,61.38,0.639,2023-06-16,60.0,1.65,66.0,0.27,-0.7860000000000001,-0.5695652173913044
AMD,121.19,1.77,+24.48%,7.23,127.77,0.716,2023-06-16,126.0,2.76,135.0,0.99,-0.7860000000000003,-0.44406779661016976
ABNB,115.77,0.91,+17.88%,5.09,119.91,0.7170000000000001,2023-06-16,119.0,1.34,125.0,0.43,-0.7879999999999994,-0.8659340659340653
UPST,33.04,0.82,+15.83%,5.18,34.82,0.732,2023-06-09,34.0,0.94,40.0,0.12,-0.7879999999999999,-0.9609756097560979
ORCL,107.47,1.18,+17.30%,6.82,113.18,0.754,2023-06-16,112.0,1.59,120.0,0.41,-0.7880000000000001,-0.6677966101694915
DOCU,58.59,2.28,+33.93%,6.72,63.28,0.659,2023-06-16,61.0,3.5,70.0,1.22,-0.7889999999999999,-0.3460526315789474
DOCU,58.59,2.68,+36.61%,7.32,62.68,0.653,2023-06-09,60.0,3.55,70.0,0.87,-0.7899999999999996,-0.2947761194029849
AAPL,179.93,1.15,+18.11%,6.35,183.65,0.741,2023-06-16,182.5,1.27,190.0,0.12,-0.7925,-0.6891304347826089
ABNB,115.77,0.37,+10.19%,3.63,117.37,0.7090000000000001,2023-06-09,117.0,0.43,121.0,0.06,-0.7939999999999998,-2.145945945945945
NFLX,405.95,1.41,+10.38%,13.59,431.41,0.853,2023-06-16,430.0,2.57,445.0,1.16,-0.7950000000000004,-0.563829787234043
PLTR,15.3,0.52,+14.94%,3.48,16.02,0.6709999999999999,2023-06-16,15.5,0.61,19.5,0.09,-0.7960000000000003,-1.5307692307692313
AMD,121.19,2.39,+36.16%,6.61,125.39,0.6459999999999999,2023-06-16,123.0,3.8,132.0,1.41,-0.7960000000000009,-0.3330543933054398
MSFT,325.61,0.59,+4.95%,11.91,338.09,0.889,2023-06-16,337.5,0.76,350.0,0.17,-0.7974999999999999,-1.3516949152542375
PYPL,64.39,0.38,+5.34%,7.12,67.88,0.843,2023-06-16,67.5,0.46,75.0,0.08,-0.7975000000000001,-2.0986842105263164
SNOW,174.27,1.0,+8.70%,11.5,188.5,0.856,2023-06-16,187.5,1.38,200.0,0.38,-0.8000000000000002,-0.8000000000000002
SNOW,174.27,1.94,+24.07%,8.06,181.94,0.726,2023-06-16,180.0,3.05,190.0,1.11,-0.8000000000000005,-0.4123711340206188
ORCL,107.47,1.64,+25.79%,6.36,111.64,0.695,2023-06-16,110.0,2.23,118.0,0.59,-0.8000000000000005,-0.4878048780487807
NVDA,387.23,0.98,+5.15%,19.02,420.98,0.911,2023-06-16,420.0,1.45,440.0,0.47,-0.8000000000000016,-0.8163265306122442
IBM,134.6,0.21,+7.53%,2.79,135.21,0.6629999999999999,2023-06-09,135.0,0.28,138.0,0.07,-0.8010000000000003,-3.814285714285715
ENPH,181.23,0.63,+9.17%,6.87,185.63,0.809,2023-06-09,185.0,0.73,192.5,0.1,-0.8024999999999995,-1.273809523809523
AI,36.64,0.5,+14.29%,3.5,37.5,0.674,2023-06-09,37.0,0.6,41.0,0.1,-0.8039999999999998,-1.6079999999999999
NVDA,387.23,0.77,+3.18%,24.23,425.77,0.937,2023-06-16,425.0,1.06,450.0,0.29,-0.8049999999999987,-1.0454545454545434
AYX,39.38,0.9,+21.95%,4.1,40.9,0.659,2023-06-16,40.0,1.15,45.0,0.25,-0.8049999999999996,-0.8944444444444442
SQ,65.4,1.33,+28.48%,4.67,67.33,0.644,2023-06-16,66.0,1.67,72.0,0.34,-0.8059999999999999,-0.6060150375939847
SHOP,60.15,1.16,+23.97%,4.84,62.16,0.672,2023-06-16,61.0,1.44,67.0,0.28,-0.8079999999999998,-0.6965517241379309
DE,381.18,0.29,+6.16%,4.71,385.29,0.78,2023-06-09,385.0,0.53,390.0,0.24,-0.8099999999999998,-2.7931034482758617
BIDU,134.03,0.39,+5.12%,7.61,137.39,0.85,2023-06-09,137.0,0.47,145.0,0.08,-0.8100000000000002,-2.076923076923077
NVDA,387.23,0.52,+4.34%,11.98,398.02,0.893,2023-06-09,397.5,0.64,410.0,0.12,-0.8174999999999997,-1.5721153846153841
ALB,219.1,0.75,+11.11%,6.75,230.75,0.7909999999999999,2023-06-16,230.0,1.55,237.5,0.8,-0.8175000000000007,-1.0900000000000007
NKE,106.33,0.49,+8.89%,5.51,109.49,0.782,2023-06-16,109.0,0.58,115.0,0.09,-0.8179999999999996,-1.6693877551020404
AMD,121.19,0.91,+8.21%,11.09,133.91,0.856,2023-06-16,133.0,1.23,145.0,0.32,-0.8180000000000002,-0.8989010989010991
BA,219.32,0.49,+5.15%,9.51,230.49,0.8690000000000001,2023-06-16,230.0,0.65,240.0,0.16,-0.819999999999999,-1.6734693877550997
AMD,121.19,2.15,+31.39%,6.85,126.15,0.67,2023-06-16,124.0,3.4,133.0,1.25,-0.8199999999999994,-0.3813953488372091
META,265.13,1.54,+18.20%,8.46,274.04,0.764,2023-06-16,272.5,2.25,282.5,0.71,-0.8200000000000001,-0.5324675324675325
MSFT,325.61,1.81,+22.10%,8.19,331.81,0.737,2023-06-16,330.0,2.36,340.0,0.55,-0.8200000000000001,-0.4530386740331492
CCJ,30.92,0.61,+17.99%,3.39,31.61,0.642,2023-06-16,31.0,0.67,35.0,0.06,-0.8219999999999998,-1.3475409836065575
AMD,121.19,1.94,+27.48%,7.06,126.94,0.693,2023-06-16,125.0,3.05,134.0,1.11,-0.8230000000000004,-0.4242268041237115
COIN,54.97,0.92,+15.13%,6.08,59.92,0.7509999999999999,2023-06-16,59.0,1.17,66.0,0.25,-0.8230000000000006,-0.8945652173913051
DOCU,58.59,1.96,+25.99%,7.54,64.96,0.7070000000000001,2023-06-16,63.0,2.81,72.5,0.85,-0.8234999999999992,-0.4201530612244895
COIN,54.97,1.15,+19.66%,5.85,59.15,0.718,2023-06-16,58.0,1.46,65.0,0.31,-0.8240000000000003,-0.716521739130435
GOOGL,122.05,1.45,+26.13%,5.55,124.45,0.675,2023-06-16,123.0,1.71,130.0,0.26,-0.8249999999999997,-0.5689655172413791
UPST,33.04,1.26,+33.69%,3.74,34.26,0.583,2023-06-16,33.0,2.53,38.0,1.27,-0.8250000000000002,-0.6547619047619051
COIN,54.97,2.18,+37.46%,5.82,57.18,0.624,2023-06-16,55.0,2.67,63.0,0.49,-0.8279999999999998,-0.37981651376146786
COST,519.52,1.08,+12.11%,8.92,531.08,0.809,2023-06-16,530.0,1.61,540.0,0.53,-0.8299999999999993,-0.7685185185185179
TSLA,233.46,3.65,+45.51%,8.02,238.65,0.616,2023-06-16,235.0,6.9,246.67,3.25,-0.83128,-0.22774794520547942
GOOGL,122.05,0.84,+13.64%,6.16,125.84,0.7609999999999999,2023-06-16,125.0,1.0,132.0,0.16,-0.8330000000000007,-0.9916666666666677
PDD,75.44,0.53,+15.27%,3.47,76.53,0.659,2023-06-09,76.0,0.66,80.0,0.13,-0.8340000000000001,-1.5735849056603772
GOOG,122.57,0.99,+16.47%,6.01,125.99,0.7390000000000001,2023-06-16,125.0,1.17,132.0,0.18,-0.8369999999999993,-0.8454545454545449
AMD,121.19,1.12,+11.34%,9.88,132.12,0.8220000000000001,2023-06-16,131.0,1.56,142.0,0.44,-0.8379999999999994,-0.748214285714285
TGT,131.12,0.37,+10.19%,3.63,132.37,0.698,2023-06-09,132.0,0.43,136.0,0.06,-0.8380000000000003,-2.2648648648648653
DOCU,58.59,2.17,+27.71%,7.83,64.17,0.6990000000000001,2023-06-09,62.0,2.77,72.0,0.6,-0.8399999999999994,-0.38709677419354815
DOCU,58.59,2.73,+37.55%,7.27,62.73,0.643,2023-06-16,60.0,3.95,70.0,1.22,-0.8399999999999996,-0.3076923076923075
MSFT,325.61,1.24,+14.16%,8.76,333.74,0.792,2023-06-16,332.5,1.63,342.5,0.39,-0.8399999999999996,-0.6774193548387095
GME,21.72,0.37,+7.21%,5.13,23.87,0.78,2023-06-16,23.5,0.53,29.0,0.16,-0.8399999999999999,-2.27027027027027
META,265.13,2.03,+25.47%,7.97,272.03,0.713,2023-06-16,270.0,2.98,280.0,0.95,-0.8400000000000005,-0.413793103448276
TSLA,233.46,2.17,+22.84%,9.5,245.5,0.742,2023-06-16,243.33,4.0,255.0,1.83,-0.8408600000000002,-0.3874930875576038
BYND,13.09,0.41,+13.27%,3.09,14.41,0.642,2023-06-16,14.0,0.82,17.5,0.41,-0.843,-2.0560975609756094
TSM,100.26,0.89,+17.42%,5.11,102.89,0.711,2023-06-16,102.0,1.15,108.0,0.26,-0.8440000000000003,-0.9483146067415733
BABA,86.43,0.94,+15.51%,6.06,89.94,0.745,2023-06-16,89.0,1.23,96.0,0.29,-0.845,-0.898936170212766
QCOM,116.35,1.15,+19.66%,5.85,119.15,0.715,2023-06-16,118.0,1.33,125.0,0.18,-0.8450000000000002,-0.7347826086956524
GOOG,122.57,1.29,+22.59%,5.71,125.29,0.695,2023-06-16,124.0,1.52,131.0,0.23,-0.8450000000000004,-0.6550387596899226
META,265.13,0.57,+3.37%,16.93,283.07,0.919,2023-06-16,282.5,0.7,300.0,0.13,-0.8474999999999993,-1.4868421052631566
ALB,219.1,0.35,+2.88%,12.15,237.85,0.904,2023-06-16,237.5,0.65,250.0,0.3,-0.8499999999999996,-2.428571428571428
XOM,108.09,1.12,+22.95%,4.88,110.12,0.6709999999999999,2023-06-16,109.0,1.24,115.0,0.12,-0.8540000000000003,-0.7625000000000002
TSLA,233.46,0.54,+3.73%,14.46,243.04,0.907,2023-06-09,242.5,0.6,257.5,0.06,-0.8549999999999995,-1.5833333333333326
GOOG,122.57,0.56,+7.53%,7.44,127.56,0.823,2023-06-16,127.0,0.66,135.0,0.1,-0.8560000000000005,-1.5285714285714291
AMZN,123.97,0.51,+5.37%,9.49,130.51,0.863,2023-06-16,130.0,0.57,140.0,0.06,-0.8600000000000002,-1.6862745098039216
PANW,222.49,2.21,+28.37%,7.79,227.21,0.693,2023-06-16,225.0,2.82,235.0,0.61,-0.8600000000000005,-0.38914027149321284
BABA,86.43,0.64,+7.66%,8.36,91.64,0.833,2023-06-16,91.0,0.79,100.0,0.15,-0.8630000000000002,-1.3484375000000002
AMZN,123.97,0.8,+11.11%,7.2,128.8,0.792,2023-06-16,128.0,0.94,136.0,0.14,-0.8639999999999998,-1.0799999999999994
GOOGL,122.05,1.11,+18.85%,5.89,125.11,0.718,2023-06-16,124.0,1.31,131.0,0.2,-0.8640000000000001,-0.7783783783783783
MU,65.31,0.6,+11.11%,5.4,67.6,0.7559999999999999,2023-06-16,67.0,0.67,73.0,0.07,-0.8640000000000007,-1.4400000000000013
NVDA,387.23,1.42,+23.36%,6.08,391.42,0.695,2023-06-09,390.0,2.08,397.5,0.66,-0.8675000000000004,-0.6109154929577469
NVDA,387.23,0.74,+7.99%,9.26,395.74,0.8390000000000001,2023-06-09,395.0,0.96,405.0,0.22,-0.8699999999999991,-1.1756756756756745
AMD,121.19,1.51,+17.79%,8.49,129.51,0.762,2023-06-16,128.0,2.2,138.0,0.69,-0.8700000000000001,-0.576158940397351
NVDA,387.23,1.56,+11.61%,13.44,411.56,0.838,2023-06-16,410.0,2.66,425.0,1.1,-0.8700000000000006,-0.5576923076923079
BA,219.32,1.56,+26.26%,5.94,224.06,0.6759999999999999,2023-06-16,222.5,2.25,230.0,0.69,-0.8700000000000006,-0.5576923076923082
TMUS,129.81,0.62,+9.72%,6.38,133.62,0.787,2023-06-16,133.0,0.71,140.0,0.09,-0.8709999999999998,-1.4048387096774189
NKE,106.33,1.11,+22.70%,4.89,108.11,0.669,2023-06-16,107.0,1.25,113.0,0.14,-0.8759999999999997,-0.7891891891891888
IONQ,10.73,0.5,+14.29%,3.5,11.5,0.6559999999999999,2023-06-16,11.0,0.6,15.0,0.1,-0.8760000000000002,-1.752000000000001
MCD,285.27,1.14,+17.92%,6.36,288.64,0.731,2023-06-16,287.5,1.3,295.0,0.16,-0.8775000000000003,-0.7697368421052634
AMZN,123.97,2.01,+33.56%,5.99,126.01,0.639,2023-06-16,124.0,2.36,132.0,0.35,-0.8779999999999999,-0.43681592039801015
ROKU,68.54,0.43,+12.04%,3.57,70.43,0.6729999999999999,2023-06-09,70.0,0.51,74.0,0.08,-0.8780000000000001,-2.0418604651162795
MA,368.83,0.62,+6.61%,9.38,380.62,0.85,2023-06-16,380.0,0.84,390.0,0.22,-0.8800000000000002,-1.419354838709678
META,265.13,0.94,+8.13%,11.56,278.44,0.8540000000000001,2023-06-16,277.5,1.25,290.0,0.31,-0.884999999999999,-0.9414893617021264
NFLX,405.95,1.04,+4.34%,23.96,441.04,0.923,2023-06-16,440.0,1.46,465.0,0.42,-0.8850000000000017,-0.8509615384615374
MARA,9.73,0.41,+11.42%,3.59,10.41,0.6759999999999999,2023-06-16,10.0,0.47,14.0,0.06,-0.8860000000000002,-2.160975609756098
SHOP,60.15,0.68,+10.76%,6.32,63.68,0.7759999999999999,2023-06-16,63.0,0.82,70.0,0.14,-0.8880000000000008,-1.3058823529411772
AMD,121.19,3.07,+44.30%,6.93,124.07,0.604,2023-06-16,121.0,4.65,131.0,1.58,-0.8899999999999999,-0.2899022801302932
DOCU,58.59,2.13,+27.06%,7.87,64.63,0.698,2023-06-16,62.5,2.98,72.5,0.85,-0.8900000000000006,-0.41784037558685483
NFLX,405.95,1.15,+12.99%,8.85,413.65,0.7959999999999999,2023-06-09,412.5,1.56,422.5,0.41,-0.8900000000000007,-0.7739130434782616
ATVI,80.06,0.3,+8.11%,3.7,81.3,0.7020000000000001,2023-06-16,81.0,0.6,85.0,0.3,-0.8919999999999998,-2.9733333333333327
SNOW,174.27,1.41,+23.15%,6.09,176.41,0.693,2023-06-09,175.0,1.66,182.5,0.25,-0.8925000000000005,-0.6329787234042556
PDD,75.44,1.12,+19.05%,5.88,79.12,0.7120000000000001,2023-06-16,78.0,1.52,85.0,0.4,-0.8959999999999995,-0.7999999999999994
AMD,121.19,1.26,+12.94%,9.74,131.26,0.804,2023-06-16,130.0,1.75,141.0,0.49,-0.8959999999999995,-0.7111111111111106
DOCU,58.59,3.13,+39.77%,7.87,62.13,0.634,2023-06-09,59.0,4.0,70.0,0.87,-0.8960000000000001,-0.2862619808306709
AMZN,123.97,0.64,+7.66%,8.36,129.64,0.8290000000000001,2023-06-16,129.0,0.73,138.0,0.09,-0.8989999999999992,-1.4046874999999988
TSLA,233.46,4.45,+50.06%,8.89,237.78,0.599,2023-06-16,233.33,7.7,246.67,3.25,-0.8993400000000005,-0.2020988764044945
CRM,209.86,1.6,+19.05%,8.4,216.6,0.75,2023-06-16,215.0,2.2,225.0,0.6,-0.8999999999999999,-0.5625000000000001
AMZN,123.97,0.84,+20.19%,4.16,124.84,0.652,2023-06-09,124.0,0.9,129.0,0.06,-0.8999999999999999,-1.0714285714285714
NFLX,405.95,1.24,+6.61%,18.76,436.24,0.893,2023-06-16,435.0,1.93,455.0,0.69,-0.8999999999999999,-0.7258064516129029
AMD,121.19,1.69,+20.34%,8.31,128.69,0.741,2023-06-16,127.0,2.47,137.0,0.78,-0.9000000000000004,-0.5325443786982249
TSLA,233.46,1.33,+8.67%,15.34,254.66,0.866,2023-06-16,253.33,2.02,270.0,0.69,-0.9037800000000002,-0.6795338345864661
AMD,121.19,0.95,+7.88%,12.05,133.95,0.857,2023-06-16,133.0,1.23,146.0,0.28,-0.9090000000000004,-0.9568421052631582
HD,301.56,2.1,+26.58%,7.9,307.1,0.6990000000000001,2023-06-16,305.0,2.68,315.0,0.58,-0.9099999999999993,-0.4333333333333332
AVGO,803.52,1.3,+14.94%,8.7,831.3,0.779,2023-06-16,830.0,6.0,840.0,4.7,-0.9099999999999996,-0.6999999999999997
MANU,18.53,0.45,+12.68%,3.55,20.45,0.66,2023-06-16,20.0,1.2,24.0,0.75,-0.9099999999999998,-2.022222222222222
META,265.13,0.74,+5.19%,14.26,280.74,0.89,2023-06-16,280.0,0.93,295.0,0.19,-0.9099999999999998,-1.2297297297297294
GS,335.43,1.73,+20.92%,8.27,341.73,0.736,2023-06-16,340.0,2.21,350.0,0.48,-0.91,-0.5260115606936417
CAT,234.95,1.05,+26.58%,3.95,236.05,0.608,2023-06-09,235.0,1.33,240.0,0.28,-0.9100000000000004,-0.8666666666666669
GOOGL,122.05,1.67,+28.64%,5.83,124.17,0.6559999999999999,2023-06-16,122.5,1.93,130.0,0.26,-0.9100000000000008,-0.544910179640719
COST,519.52,0.4,+4.17%,9.6,525.4,0.868,2023-06-09,525.0,0.49,535.0,0.09,-0.9200000000000002,-2.2999999999999994
ADBE,438.07,1.72,+9.41%,18.28,481.72,0.868,2023-06-16,480.0,3.5,500.0,1.78,-0.9200000000000004,-0.5348837209302327
ENPH,181.23,1.32,+15.21%,8.68,191.32,0.7759999999999999,2023-06-16,190.0,2.17,200.0,0.85,-0.9200000000000008,-0.6969696969696976
ABNB,115.77,0.65,+19.40%,3.35,116.65,0.607,2023-06-09,116.0,0.75,120.0,0.1,-0.9220000000000002,-1.4184615384615387
TSLA,233.46,3.34,+36.46%,9.16,240.84,0.659,2023-06-16,237.5,5.9,250.0,2.56,-0.9225,-0.2761976047904191
NFLX,405.95,0.89,+7.67%,11.61,415.89,0.855,2023-06-09,415.0,1.1,427.5,0.21,-0.9225,-1.0365168539325844
SQ,65.4,1.37,+26.71%,5.13,67.37,0.647,2023-06-16,66.0,1.67,72.5,0.3,-0.9244999999999998,-0.6748175182481748
AMD,121.19,1.88,+23.15%,8.12,127.88,0.7190000000000001,2023-06-16,126.0,2.76,136.0,0.88,-0.929999999999999,-0.49468085106382925
AMZN,123.97,1.03,+14.78%,6.97,128.03,0.755,2023-06-16,127.0,1.2,135.0,0.17,-0.9299999999999998,-0.9029126213592231
TSLA,233.46,1.23,+7.19%,17.1,256.23,0.882,2023-06-16,255.0,1.8,273.33,0.57,-0.9329400000000004,-0.758487804878049
BABA,86.43,1.18,+20.27%,5.82,89.18,0.698,2023-06-16,88.0,1.53,95.0,0.35,-0.9340000000000004,-0.791525423728814
PLTR,15.3,0.38,+8.23%,4.62,16.38,0.737,2023-06-16,16.0,0.44,21.0,0.06,-0.935,-2.4605263157894735
NNOX,19.06,0.6,+13.64%,4.4,20.6,0.693,2023-06-16,20.0,0.8,25.0,0.2,-0.9350000000000004,-1.558333333333334
TSLA,233.46,1.6,+11.94%,13.4,251.6,0.831,2023-06-16,250.0,2.54,265.0,0.94,-0.9350000000000004,-0.5843750000000003
NFLX,405.95,2.9,+30.21%,9.6,417.9,0.693,2023-06-16,415.0,5.95,427.5,3.05,-0.9375000000000008,-0.3232758620689658
HD,301.56,0.97,+10.74%,9.03,310.97,0.809,2023-06-16,310.0,1.23,320.0,0.26,-0.9399999999999994,-0.969072164948453
AMD,121.19,2.79,+38.70%,7.21,124.79,0.627,2023-06-16,122.0,4.2,132.0,1.41,-0.94,-0.33691756272401435
DE,381.18,1.37,+15.87%,8.63,391.37,0.769,2023-06-16,390.0,2.03,400.0,0.66,-0.94,-0.6861313868613138
AMD,121.19,2.55,+34.23%,7.45,125.55,0.6509999999999999,2023-06-16,123.0,3.8,133.0,1.25,-0.9400000000000012,-0.3686274509803926
PLTR,15.3,0.53,+13.35%,3.97,16.03,0.6729999999999999,2023-06-16,15.5,0.61,20.0,0.08,-0.9415000000000004,-1.7764150943396235
PYPL,64.39,0.97,+19.28%,5.03,65.97,0.6809999999999999,2023-06-16,65.0,1.13,71.0,0.16,-0.9440000000000006,-0.9731958762886602
MRVL,59.98,0.69,+10.13%,6.81,63.19,0.782,2023-06-16,62.5,0.78,70.0,0.09,-0.9449999999999998,-1.369565217391304
AMD,121.19,0.74,+14.07%,5.26,122.74,0.7190000000000001,2023-06-09,122.0,0.81,128.0,0.07,-0.9459999999999994,-1.2783783783783775
COIN,54.97,0.78,+10.80%,7.22,60.78,0.784,2023-06-16,60.0,0.94,68.0,0.16,-0.9479999999999996,-1.215384615384615
ORCL,107.47,2.02,+28.94%,6.98,111.02,0.67,2023-06-16,109.0,2.61,118.0,0.59,-0.9499999999999996,-0.47029702970297027
AFRM,18.91,0.87,+18.79%,4.63,20.37,0.669,2023-06-16,19.5,1.11,25.0,0.24,-0.9504999999999996,-1.0925287356321838
PYPL,64.39,0.68,+11.68%,5.82,66.68,0.7490000000000001,2023-06-16,66.0,0.8,72.5,0.12,-0.9514999999999992,-1.3992647058823517
AMZN,123.97,1.63,+25.59%,6.37,126.63,0.677,2023-06-16,125.0,1.9,133.0,0.27,-0.9539999999999996,-0.5852760736196319
UPST,33.04,0.74,+10.95%,6.76,35.24,0.774,2023-06-09,34.5,0.8,42.0,0.06,-0.9549999999999996,-1.2905405405405403
V,223.66,1.55,+26.05%,5.95,226.55,0.6659999999999999,2023-06-16,225.0,1.8,232.5,0.25,-0.9550000000000004,-0.6161290322580647
AI,36.64,0.3,+7.14%,4.2,37.8,0.721,2023-06-09,37.5,0.4,42.0,0.1,-0.9555000000000002,-3.1850000000000005
AMD,121.19,1.42,+14.82%,9.58,130.42,0.784,2023-06-16,129.0,1.97,140.0,0.55,-0.9559999999999996,-0.6732394366197183
AVGO,803.52,1.6,+19.05%,8.4,811.6,0.7440000000000001,2023-06-09,810.0,2.9,820.0,1.3,-0.9599999999999992,-0.5999999999999993
SNOW,174.27,1.3,+11.61%,11.2,186.3,0.8190000000000001,2023-06-16,185.0,1.81,197.5,0.51,-0.962499999999999,-0.7403846153846145
PANW,222.49,0.65,+9.49%,6.85,225.65,0.785,2023-06-09,225.0,0.75,232.5,0.1,-0.9624999999999996,-1.4807692307692304
DIS,92.44,0.63,+11.73%,5.37,94.63,0.7340000000000001,2023-06-16,94.0,0.73,100.0,0.1,-0.9659999999999996,-1.5333333333333323
UPST,33.04,1.2,+25.00%,4.8,35.2,0.639,2023-06-16,34.0,2.18,40.0,0.98,-0.966,-0.8049999999999999
DOCU,58.59,2.55,+30.18%,8.45,63.55,0.68,2023-06-09,61.0,3.15,72.0,0.6,-0.9699999999999992,-0.3803921568627449
AMD,121.19,2.29,+29.70%,7.71,126.29,0.674,2023-06-16,124.0,3.4,134.0,1.11,-0.9699999999999998,-0.4235807860262007
NVDA,387.23,0.37,+1.88%,19.63,400.37,0.933,2023-06-09,400.0,0.43,420.0,0.06,-0.9700000000000012,-2.621621621621619
UPS,170.61,1.18,+18.67%,6.32,173.68,0.713,2023-06-16,172.5,1.32,180.0,0.14,-0.9725000000000004,-0.8241525423728818
TSLA,233.46,1.84,+16.01%,11.49,248.51,0.789,2023-06-16,246.67,3.15,260.0,1.31,-0.9726299999999996,-0.5286032608695648
ZS,149.49,0.81,+19.33%,4.19,150.81,0.643,2023-06-09,150.0,1.04,155.0,0.23,-0.975,-1.2037037037037037
SQ,65.4,0.81,+13.09%,6.19,68.81,0.745,2023-06-16,68.0,0.98,75.0,0.17,-0.975,-1.2037037037037037
AI,36.64,0.8,+15.38%,5.2,39.8,0.7040000000000001,2023-06-16,39.0,1.25,45.0,0.45,-0.9759999999999996,-1.2199999999999993
GOOG,122.57,0.76,+10.50%,7.24,126.76,0.7829999999999999,2023-06-16,126.0,0.88,134.0,0.12,-0.9760000000000008,-1.2842105263157904
ORCL,107.47,1.47,+19.52%,7.53,112.47,0.728,2023-06-16,111.0,1.88,120.0,0.41,-0.9780000000000002,-0.6653061224489798
BIIB,310.23,3.2,+47.06%,6.8,313.2,0.5820000000000001,2023-06-16,310.0,6.3,320.0,3.1,-0.9799999999999992,-0.3062499999999997
