Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
COST,529.18,1.08,+27.55%,3.92,531.08,0.639,2023-06-16,530.0,1.51,535.0,0.43,-0.7249999999999999,-0.6712962962962962
AMD,124.24,0.65,+7.78%,8.35,132.65,0.847,2023-06-23,132.0,1.03,141.0,0.38,-0.7270000000000002,-1.1184615384615388
TSLA,255.9,1.32,+15.21%,8.68,273.82,0.795,2023-06-23,272.5,3.25,282.5,1.93,-0.7299999999999995,-0.5530303030303027
NVDA,426.53,1.18,+13.38%,8.82,451.18,0.809,2023-06-23,450.0,4.1,460.0,2.92,-0.7299999999999995,-0.6186440677966097
UPST,37.7,1.03,+25.94%,3.97,40.03,0.648,2023-06-23,39.0,1.84,44.0,0.81,-0.73,-0.7087378640776697
ORCL,126.55,0.48,+10.62%,4.52,128.48,0.758,2023-06-16,128.0,0.59,133.0,0.11,-0.73,-1.5208333333333328
SMCI,243.92,0.35,+1.78%,19.65,260.35,0.946,2023-06-16,260.0,0.5,280.0,0.15,-0.7300000000000009,-2.0857142857142885
AMD,124.24,0.76,+12.18%,6.24,130.76,0.787,2023-06-23,130.0,1.35,137.0,0.59,-0.7309999999999999,-0.9618421052631576
NVDA,426.53,0.12,+0.27%,44.88,450.12,0.981,2023-06-16,450.0,0.28,495.0,0.16,-0.7350000000000008,-6.125000000000007
TSLA,255.9,1.92,+34.41%,5.58,259.42,0.6459999999999999,2023-06-16,257.5,2.97,265.0,1.05,-0.7350000000000008,-0.38281250000000044
RIVN,15.24,0.36,+9.89%,3.64,16.36,0.726,2023-06-23,16.0,0.45,20.0,0.09,-0.7360000000000002,-2.0444444444444447
AMD,124.24,0.71,+9.74%,7.29,131.71,0.8190000000000001,2023-06-23,131.0,1.18,139.0,0.47,-0.7379999999999995,-1.0394366197183091
GOOGL,125.09,1.24,+26.05%,4.76,127.24,0.67,2023-06-23,126.0,1.55,132.0,0.31,-0.7399999999999997,-0.5967741935483869
QCOM,123.61,0.32,+3.31%,9.68,130.32,0.894,2023-06-23,130.0,0.42,140.0,0.1,-0.7399999999999999,-2.3124999999999996
CAT,247.67,0.49,+10.86%,4.51,250.49,0.754,2023-06-16,250.0,0.75,255.0,0.26,-0.7399999999999999,-1.5102040816326527
CRM,211.92,1.07,+27.23%,3.93,213.57,0.638,2023-06-16,212.5,1.56,217.5,0.49,-0.74,-0.6915887850467289
CRWD,159.81,1.17,+30.55%,3.83,161.17,0.618,2023-06-16,160.0,1.65,165.0,0.48,-0.7400000000000001,-0.6324786324786326
AMZN,127.11,0.54,+7.24%,7.46,132.54,0.84,2023-06-23,132.0,0.67,140.0,0.13,-0.7400000000000002,-1.3703703703703707
ROKU,71.75,0.58,+13.12%,4.42,73.58,0.736,2023-06-16,73.0,0.67,78.0,0.09,-0.7400000000000002,-1.2758620689655173
MA,379.04,0.93,+22.85%,4.07,380.93,0.6659999999999999,2023-06-16,380.0,1.26,385.0,0.33,-0.7400000000000005,-0.7956989247311832
NFLX,445.27,0.84,+4.38%,19.16,480.84,0.921,2023-06-23,480.0,1.57,500.0,0.73,-0.7400000000000015,-0.8809523809523802
MU,68.82,0.71,+16.55%,4.29,70.71,0.7090000000000001,2023-06-23,70.0,0.89,75.0,0.18,-0.7449999999999997,-1.0492957746478866
ADBE,490.91,0.75,+17.65%,4.25,515.75,0.701,2023-06-16,515.0,9.5,520.0,8.75,-0.7450000000000003,-0.9933333333333336
AMZN,127.11,0.66,+10.41%,6.34,131.66,0.7979999999999999,2023-06-23,131.0,0.85,138.0,0.19,-0.7540000000000006,-1.142424242424243
W,53.34,0.4,+8.70%,4.6,55.4,0.769,2023-06-16,55.0,0.49,60.0,0.09,-0.7549999999999997,-1.8874999999999993
AMD,124.24,0.55,+3.81%,14.45,135.55,0.913,2023-06-23,135.0,0.69,150.0,0.14,-0.7550000000000011,-1.3727272727272715
FDX,236.44,2.2,+28.21%,7.8,247.2,0.7040000000000001,2023-06-23,245.0,4.4,255.0,2.2,-0.7599999999999991,-0.34545454545454496
AMD,124.24,1.13,+23.20%,4.87,128.13,0.685,2023-06-23,127.0,2.14,133.0,1.01,-0.7599999999999997,-0.6725663716814159
CVNA,26.38,0.58,+16.96%,3.42,27.58,0.665,2023-06-16,27.0,0.79,31.0,0.21,-0.76,-1.3103448275862066
AMD,124.24,1.15,+19.66%,5.85,129.15,0.727,2023-06-23,128.0,1.86,135.0,0.71,-0.7610000000000001,-0.6617391304347827
CCL,16.12,0.32,+10.06%,3.18,16.82,0.691,2023-06-23,16.5,0.4,20.0,0.08,-0.7615000000000003,-2.3796875000000006
BABA,92.2,0.49,+13.96%,3.51,93.49,0.687,2023-06-16,93.0,0.67,97.0,0.18,-0.7619999999999998,-1.5551020408163263
UPST,37.7,0.46,+10.13%,4.54,39.46,0.754,2023-06-16,39.0,0.53,44.0,0.07,-0.77,-1.6739130434782605
LULU,382.63,0.27,+2.77%,9.73,390.27,0.8959999999999999,2023-06-16,390.0,0.36,400.0,0.09,-0.770000000000001,-2.851851851851855
GOOGL,125.09,0.92,+18.11%,5.08,127.92,0.718,2023-06-23,127.0,1.15,133.0,0.23,-0.772,-0.8391304347826087
DIS,92.94,1.04,+26.26%,3.96,94.04,0.637,2023-06-23,93.0,1.24,98.0,0.2,-0.7749999999999998,-0.7451923076923076
ZM,69.94,1.19,+31.23%,3.81,71.19,0.607,2023-06-23,70.0,1.79,75.0,0.6,-0.7750000000000001,-0.6512605042016809
TSLA,255.9,1.55,+26.05%,5.95,266.55,0.69,2023-06-23,265.0,5.0,272.5,3.45,-0.7750000000000006,-0.5000000000000002
ZM,69.94,0.66,+19.76%,3.34,70.66,0.6409999999999999,2023-06-16,70.0,0.76,74.0,0.1,-0.7760000000000002,-1.175757575757576
UPST,37.7,0.56,+14.21%,3.94,39.06,0.703,2023-06-16,38.5,0.66,43.0,0.1,-0.7765000000000002,-1.3866071428571431
MU,68.82,1.03,+25.94%,3.97,70.03,0.638,2023-06-23,69.0,1.27,74.0,0.24,-0.78,-0.757281553398058
AMD,124.24,0.92,+15.13%,6.08,129.92,0.757,2023-06-23,129.0,1.55,136.0,0.63,-0.781,-0.8489130434782607
AMZN,127.11,1.0,+20.00%,5.0,130.0,0.703,2023-06-23,129.0,1.35,135.0,0.35,-0.7820000000000004,-0.7820000000000001
BABA,92.2,0.69,+9.44%,7.31,97.69,0.816,2023-06-23,97.0,1.04,105.0,0.35,-0.7820000000000004,-1.133333333333334
TSLA,255.9,1.34,+21.75%,6.16,261.34,0.7170000000000001,2023-06-16,260.0,2.1,267.5,0.76,-0.7824999999999993,-0.5839552238805964
SQ,66.19,0.38,+10.50%,3.62,67.38,0.7090000000000001,2023-06-16,67.0,0.46,71.0,0.08,-0.7839999999999998,-2.0631578947368414
DOCU,54.28,0.87,+21.07%,4.13,55.87,0.669,2023-06-23,55.0,1.1,60.0,0.23,-0.7849999999999997,-0.9022988505747124
PYPL,65.85,0.65,+14.94%,4.35,67.65,0.713,2023-06-23,67.0,0.82,72.0,0.17,-0.7850000000000001,-1.2076923076923078
INTC,35.82,0.51,+11.36%,4.49,37.51,0.741,2023-06-23,37.0,0.59,42.0,0.08,-0.7850000000000001,-1.5392156862745099
PLTR,16.6,0.38,+9.22%,4.12,17.88,0.741,2023-06-23,17.5,0.44,22.0,0.06,-0.7855000000000001,-2.067105263157895
GOOG,125.79,1.11,+22.70%,4.89,128.11,0.684,2023-06-23,127.0,1.42,133.0,0.31,-0.7859999999999996,-0.7081081081081078
EXPE,107.11,0.39,+10.80%,3.61,108.39,0.706,2023-06-16,108.0,0.47,112.0,0.08,-0.7860000000000003,-2.0153846153846153
TSLA,255.9,2.1,+38.89%,5.4,262.1,0.615,2023-06-23,260.0,6.65,267.5,4.55,-0.7875000000000001,-0.375
AVGO,883.43,0.8,+8.70%,9.2,900.8,0.841,2023-06-16,900.0,2.55,910.0,1.75,-0.79,-0.9875
AMZN,127.11,0.45,+4.71%,9.55,133.45,0.8759999999999999,2023-06-23,133.0,0.52,143.0,0.07,-0.7900000000000011,-1.7555555555555584
PLTR,16.6,0.5,+14.29%,3.5,17.5,0.677,2023-06-23,17.0,0.59,21.0,0.09,-0.7919999999999998,-1.5839999999999999
TSLA,255.9,1.27,+20.39%,6.23,268.77,0.725,2023-06-23,267.5,4.25,275.0,2.98,-0.7925000000000002,-0.6240157480314964
DDOG,98.19,0.41,+8.93%,4.59,100.41,0.759,2023-06-16,100.0,0.52,105.0,0.11,-0.795,-1.9390243902439026
BABA,92.2,0.54,+3.73%,14.46,100.54,0.911,2023-06-23,100.0,0.67,115.0,0.13,-0.7950000000000013,-1.4722222222222212
NVDA,426.53,0.4,+1.63%,24.6,445.4,0.952,2023-06-16,445.0,0.5,470.0,0.1,-0.7999999999999983,-2.000000000000003
NVDA,426.53,0.49,+3.38%,14.51,465.49,0.914,2023-06-23,465.0,2.1,480.0,1.61,-0.7999999999999995,-1.6326530612244887
CRWD,159.81,0.34,+3.52%,9.66,165.34,0.8859999999999999,2023-06-16,165.0,0.41,175.0,0.07,-0.8000000000000009,-2.3529411764705914
AMD,124.24,0.8,+9.76%,8.2,131.8,0.8220000000000001,2023-06-23,131.0,1.18,140.0,0.38,-0.8019999999999993,-1.002499999999999
TSLA,255.9,1.8,+31.58%,5.7,264.3,0.653,2023-06-23,262.5,5.75,270.0,3.95,-0.8025,-0.44583333333333325
AI,46.37,0.45,+8.11%,5.55,49.45,0.7909999999999999,2023-06-16,49.0,0.6,55.0,0.15,-0.8040000000000005,-1.7866666666666675
MANU,24.81,0.35,+13.21%,2.65,25.35,0.615,2023-06-16,25.0,0.5,28.0,0.15,-0.8049999999999999,-2.3000000000000003
NFLX,445.27,2.95,+41.84%,7.05,452.95,0.624,2023-06-23,450.0,7.65,460.0,4.7,-0.8099999999999996,-0.2745762711864405
TSLA,255.9,0.49,+4.08%,12.01,267.99,0.8959999999999999,2023-06-16,267.5,0.7,280.0,0.21,-0.8100000000000012,-1.6530612244897984
TGT,137.84,0.94,+23.15%,4.06,138.94,0.649,2023-06-16,138.0,1.04,143.0,0.1,-0.8149999999999998,-0.8670212765957444
U,41.67,0.52,+14.94%,3.48,42.52,0.665,2023-06-16,42.0,0.64,46.0,0.12,-0.8199999999999998,-1.5769230769230764
BABA,92.2,0.4,+7.14%,5.6,94.4,0.795,2023-06-16,94.0,0.47,100.0,0.07,-0.8299999999999996,-2.074999999999999
TSLA,255.9,1.52,+17.92%,8.48,271.52,0.765,2023-06-23,270.0,3.8,280.0,2.28,-0.8299999999999998,-0.5460526315789473
MRNA,129.98,0.33,+4.95%,6.67,133.33,0.8340000000000001,2023-06-16,133.0,0.44,140.0,0.11,-0.8319999999999994,-2.5212121212121192
XOM,105.89,1.29,+27.39%,4.71,107.29,0.6459999999999999,2023-06-23,106.0,1.42,112.0,0.13,-0.8340000000000006,-0.6465116279069772
NVDA,426.53,0.21,+0.38%,54.79,450.21,0.981,2023-06-16,450.0,0.28,505.0,0.07,-0.8350000000000009,-3.976190476190481
AMD,124.24,0.51,+2.76%,18.49,136.51,0.929,2023-06-23,136.0,0.6,155.0,0.09,-0.838999999999999,-1.6450980392156842
FDX,236.44,1.46,+17.10%,8.54,251.46,0.77,2023-06-23,250.0,3.0,260.0,1.54,-0.8399999999999996,-0.5753424657534244
TSLA,255.9,1.06,+7.60%,13.94,281.06,0.873,2023-06-23,280.0,2.14,295.0,1.08,-0.845,-0.7971698113207545
CVNA,26.38,0.55,+12.36%,4.45,28.05,0.721,2023-06-16,27.5,0.68,32.5,0.13,-0.8450000000000002,-1.5363636363636364
ENPH,180.51,0.52,+7.45%,6.98,185.52,0.818,2023-06-16,185.0,0.7,192.5,0.18,-0.8450000000000004,-1.6250000000000007
NFLX,445.27,1.36,+9.97%,13.64,471.36,0.853,2023-06-23,470.0,2.66,485.0,1.3,-0.8450000000000004,-0.6213235294117648
GME,24.84,0.31,+8.40%,3.69,26.31,0.711,2023-06-23,26.0,0.65,30.0,0.34,-0.8460000000000001,-2.7290322580645165
GOOG,125.79,1.38,+29.87%,4.62,127.38,0.629,2023-06-23,126.0,1.87,132.0,0.49,-0.8460000000000002,-0.6130434782608696
AMD,124.24,0.83,+11.58%,7.17,130.83,0.79,2023-06-23,130.0,1.35,138.0,0.52,-0.8499999999999999,-1.0240963855421683
AMD,124.24,0.68,+7.30%,9.32,132.68,0.847,2023-06-23,132.0,1.03,142.0,0.35,-0.8500000000000003,-1.2500000000000002
TSLA,255.9,0.68,+7.30%,9.32,265.68,0.847,2023-06-16,265.0,1.0,275.0,0.32,-0.8500000000000003,-1.2500000000000002
CRM,211.92,1.49,+24.79%,6.01,216.49,0.688,2023-06-23,215.0,2.41,222.5,0.92,-0.8500000000000005,-0.5704697986577184
QCOM,123.61,0.5,+14.29%,3.5,124.5,0.662,2023-06-16,124.0,0.61,128.0,0.11,-0.8519999999999999,-1.7039999999999997
AI,46.37,0.75,+17.65%,4.25,50.75,0.679,2023-06-23,50.0,2.2,55.0,1.45,-0.8549999999999998,-1.1399999999999997
COIN,54.25,0.86,+14.01%,6.14,58.86,0.755,2023-06-23,58.0,1.08,65.0,0.22,-0.855,-0.9941860465116279
AFRM,17.28,0.72,+19.05%,3.78,18.22,0.65,2023-06-23,17.5,0.84,22.0,0.12,-0.855,-1.1875
SQ,66.19,0.22,+5.14%,4.28,67.72,0.76,2023-06-16,67.5,0.3,72.0,0.08,-0.8600000000000001,-3.909090909090909
CRM,211.92,0.61,+5.13%,11.89,223.11,0.882,2023-06-23,222.5,0.84,235.0,0.23,-0.865,-1.4180327868852456
AMD,124.24,1.29,+22.59%,5.71,128.29,0.6920000000000001,2023-06-23,127.0,2.14,134.0,0.85,-0.8659999999999994,-0.671317829457364
BABA,92.2,1.04,+20.97%,4.96,95.04,0.682,2023-06-23,94.0,1.75,100.0,0.71,-0.8679999999999998,-0.8346153846153843
NVDA,426.53,0.83,+4.33%,19.17,465.83,0.915,2023-06-23,465.0,2.1,485.0,1.27,-0.8699999999999994,-1.0481927710843368
META,281.83,0.51,+5.37%,9.49,288.01,0.862,2023-06-16,287.5,0.6,297.5,0.09,-0.8700000000000002,-1.7058823529411766
SNOW,190.98,1.61,+19.19%,8.39,201.61,0.752,2023-06-23,200.0,2.9,210.0,1.29,-0.8700000000000003,-0.5403726708074534
TSM,105.18,0.87,+14.19%,6.13,108.87,0.7509999999999999,2023-06-23,108.0,1.12,115.0,0.25,-0.8730000000000008,-1.00344827586207
GME,24.84,0.27,+8.36%,3.23,25.27,0.6729999999999999,2023-06-16,25.0,0.33,28.5,0.06,-0.8745000000000003,-3.23888888888889
GME,24.84,0.35,+11.11%,3.15,25.85,0.65,2023-06-23,25.5,0.74,29.0,0.39,-0.8749999999999998,-2.5000000000000004
ROKU,71.75,0.87,+21.07%,4.13,72.87,0.6509999999999999,2023-06-16,72.0,1.0,77.0,0.13,-0.8750000000000003,-1.005747126436782
PDD,80.82,0.6,+17.65%,3.4,81.6,0.631,2023-06-16,81.0,0.76,85.0,0.16,-0.8759999999999999,-1.4599999999999997
ORCL,126.55,0.28,+1.42%,19.72,135.28,0.942,2023-06-23,135.0,0.39,155.0,0.11,-0.8799999999999988,-3.1428571428571463
GOOGL,125.09,0.73,+11.64%,6.27,128.73,0.77,2023-06-23,128.0,0.87,135.0,0.14,-0.8799999999999997,-1.2054794520547945
NVDA,426.53,1.5,+17.65%,8.5,446.5,0.762,2023-06-23,445.0,5.0,455.0,3.5,-0.8799999999999997,-0.5866666666666666
META,281.83,1.48,+17.37%,8.52,291.48,0.764,2023-06-23,290.0,2.48,300.0,1.0,-0.8799999999999997,-0.5945945945945945
TSM,105.18,0.26,+4.53%,5.74,107.26,0.81,2023-06-16,107.0,0.32,113.0,0.06,-0.8799999999999998,-3.384615384615383
BA,219.41,2.8,+38.89%,7.2,222.8,0.632,2023-06-23,220.0,3.8,230.0,1.0,-0.8800000000000001,-0.31428571428571433
AI,46.37,0.6,+17.65%,3.4,47.6,0.629,2023-06-16,47.0,1.0,51.0,0.4,-0.8839999999999999,-1.4733333333333334
SQ,66.19,0.82,+15.83%,5.18,68.82,0.716,2023-06-23,68.0,1.07,74.0,0.25,-0.884,-1.0780487804878052
NVDA,426.53,0.69,+4.82%,14.31,440.69,0.895,2023-06-16,440.0,0.92,455.0,0.23,-0.8849999999999999,-1.2826086956521738
JD,39.96,0.93,+22.85%,4.07,40.93,0.637,2023-06-23,40.0,1.07,45.0,0.14,-0.8850000000000001,-0.9516129032258064
NVDA,426.53,1.08,+12.11%,8.92,436.08,0.8029999999999999,2023-06-16,435.0,1.62,445.0,0.54,-0.8900000000000006,-0.8240740740740746
MSFT,348.1,0.47,+10.38%,4.53,355.47,0.727,2023-06-23,355.0,2.09,360.0,1.62,-0.895,-1.9042553191489366
ENPH,180.51,0.29,+2.38%,12.21,187.79,0.905,2023-06-16,187.5,0.38,200.0,0.09,-0.8974999999999997,-3.0948275862068964
SNOW,190.98,1.56,+26.26%,5.94,194.06,0.672,2023-06-16,192.5,2.0,200.0,0.44,-0.8999999999999997,-0.5769230769230769
MRNA,129.98,1.01,+25.31%,3.99,131.01,0.618,2023-06-16,130.0,1.29,135.0,0.28,-0.9000000000000001,-0.8910891089108912
UPST,37.7,1.16,+23.97%,4.84,40.16,0.6559999999999999,2023-06-23,39.0,1.84,45.0,0.68,-0.9040000000000006,-0.7793103448275868
AMD,124.24,0.63,+5.54%,11.37,133.63,0.872,2023-06-23,133.0,0.89,145.0,0.26,-0.906,-1.4380952380952379
LLY,453.93,0.92,+22.55%,4.08,455.92,0.634,2023-06-16,455.0,1.47,460.0,0.55,-0.91,-0.9891304347826086
PLTR,16.6,0.52,+13.07%,3.98,17.52,0.6809999999999999,2023-06-23,17.0,0.59,21.5,0.07,-0.9155000000000002,-1.7605769230769233
V,226.17,1.4,+22.95%,6.1,228.9,0.691,2023-06-23,227.5,1.61,235.0,0.21,-0.9175000000000004,-0.6553571428571432
TSLA,255.9,0.4,+2.04%,19.6,270.4,0.934,2023-06-16,270.0,0.51,290.0,0.11,-0.9199999999999988,-2.299999999999998
CRM,211.92,0.8,+8.70%,9.2,220.8,0.828,2023-06-23,220.0,1.18,230.0,0.38,-0.9200000000000004,-1.1500000000000001
XOM,105.89,0.87,+16.96%,5.13,107.87,0.701,2023-06-23,107.0,0.96,113.0,0.09,-0.9240000000000004,-1.0620689655172417
TSLA,255.9,1.26,+11.21%,11.24,276.26,0.825,2023-06-23,275.0,2.82,287.5,1.56,-0.9275000000000008,-0.7361111111111115
ADBE,490.91,1.65,+19.76%,8.35,521.65,0.742,2023-06-16,520.0,8.3,530.0,6.65,-0.9300000000000002,-0.5636363636363636
AMD,124.24,1.23,+18.17%,6.77,129.23,0.73,2023-06-23,128.0,1.86,136.0,0.63,-0.9300000000000002,-0.75609756097561
CVNA,26.38,0.58,+11.79%,4.92,28.08,0.725,2023-06-16,27.5,0.68,33.0,0.1,-0.9325,-1.6077586206896557
AMZN,127.11,1.41,+25.22%,5.59,129.41,0.665,2023-06-23,128.0,1.76,135.0,0.35,-0.9349999999999996,-0.6631205673758864
ADBE,490.91,0.4,+8.70%,4.6,520.4,0.733,2023-06-16,520.0,8.3,525.0,7.9,-0.935,-2.3374999999999995
META,281.83,0.85,+12.78%,6.65,285.85,0.762,2023-06-16,285.0,1.08,292.5,0.23,-0.935,-1.1
HD,302.02,0.43,+6.08%,7.07,305.43,0.818,2023-06-16,305.0,0.49,312.5,0.06,-0.9350000000000004,-2.174418604651164
TGT,137.84,1.71,+32.33%,5.29,139.71,0.622,2023-06-23,138.0,2.25,145.0,0.54,-0.936,-0.5473684210526317
GOOG,125.79,1.56,+28.68%,5.44,127.56,0.643,2023-06-23,126.0,1.87,133.0,0.31,-0.939,-0.601923076923077
TSM,105.18,0.5,+11.11%,4.5,106.5,0.7120000000000001,2023-06-16,106.0,0.59,111.0,0.09,-0.9399999999999996,-1.8799999999999992
MSFT,348.1,0.17,+1.73%,9.83,355.17,0.889,2023-06-16,355.0,0.25,365.0,0.08,-0.94,-5.529411764705881
IRBT,42.08,1.6,+19.05%,8.4,46.6,0.746,2023-06-16,45.0,1.8,55.0,0.2,-0.94,-0.5875000000000001
ORCL,126.55,0.73,+17.10%,4.27,127.73,0.6659999999999999,2023-06-16,127.0,0.86,132.0,0.13,-0.9400000000000004,-1.2876712328767126
NFLX,445.27,0.7,+7.53%,9.3,455.7,0.836,2023-06-16,455.0,1.15,465.0,0.45,-0.9400000000000004,-1.3428571428571436
BIDU,148.71,0.66,+15.21%,4.34,150.66,0.679,2023-06-16,150.0,1.05,155.0,0.39,-0.9449999999999998,-1.4318181818181814
NVDA,426.53,1.26,+9.17%,13.74,456.26,0.853,2023-06-23,455.0,3.3,470.0,2.04,-0.9450000000000004,-0.7500000000000002
NVDA,426.53,1.95,+24.22%,8.05,441.95,0.71,2023-06-23,440.0,6.2,450.0,4.25,-0.9500000000000008,-0.48717948717948745
GOOGL,125.09,1.32,+23.24%,5.68,127.32,0.675,2023-06-23,126.0,1.55,133.0,0.23,-0.9549999999999996,-0.7234848484848482
CRWD,159.81,0.74,+10.95%,6.76,163.24,0.774,2023-06-16,162.5,0.9,170.0,0.16,-0.9549999999999996,-1.2905405405405403
AMD,124.24,0.45,+8.11%,5.55,126.45,0.765,2023-06-16,126.0,0.55,132.0,0.1,-0.96,-2.133333333333333
NFLX,445.27,1.58,+18.76%,8.42,461.58,0.746,2023-06-23,460.0,4.5,470.0,2.92,-0.96,-0.6075949367088607
NVDA,426.53,3.1,+44.93%,6.9,433.1,0.594,2023-06-23,430.0,9.45,440.0,6.35,-0.9600000000000002,-0.3096774193548388
ADBE,490.91,1.1,+28.21%,3.9,501.1,0.5870000000000001,2023-06-16,500.0,14.4,505.0,13.3,-0.9649999999999994,-0.8772727272727266
AI,46.37,0.2,+1.85%,10.8,51.2,0.894,2023-06-16,51.0,0.3,62.0,0.1,-0.9659999999999996,-4.829999999999999
MANU,24.81,0.05,+1.27%,3.95,26.05,0.746,2023-06-16,26.0,0.15,30.0,0.1,-0.966,-19.32
AMD,124.24,0.96,+13.64%,7.04,129.96,0.759,2023-06-23,129.0,1.55,137.0,0.59,-0.968,-1.0083333333333335
PYPL,65.85,0.31,+3.57%,8.69,69.31,0.858,2023-06-23,69.0,0.38,78.0,0.07,-0.968,-3.1225806451612907
VLO,114.03,0.46,+10.13%,4.54,115.46,0.7140000000000001,2023-06-16,115.0,0.53,120.0,0.07,-0.9699999999999996,-2.1086956521739117
AVGO,883.43,0.8,+2.74%,29.2,910.8,0.941,2023-06-16,910.0,1.35,940.0,0.55,-0.9700000000000014,-1.2125000000000017
GME,24.84,0.58,+16.96%,3.42,25.58,0.612,2023-06-23,25.0,0.97,29.0,0.39,-0.972,-1.6758620689655173
RIVN,15.24,0.53,+13.35%,3.97,16.03,0.6659999999999999,2023-06-23,15.5,0.62,20.0,0.09,-0.9730000000000004,-1.8358490566037746
ABNB,127.85,0.48,+7.36%,6.52,130.48,0.792,2023-06-16,130.0,0.54,137.0,0.06,-0.9759999999999996,-2.0333333333333328
AMD,124.24,0.8,+8.70%,9.2,131.8,0.8220000000000001,2023-06-23,131.0,1.18,141.0,0.38,-0.9799999999999992,-1.224999999999999
SQ,66.19,0.22,+4.60%,4.78,67.72,0.76,2023-06-16,67.5,0.3,72.5,0.08,-0.98,-4.454545454545454
UPST,37.7,0.73,+17.10%,4.27,38.73,0.6579999999999999,2023-06-16,38.0,0.83,43.0,0.1,-0.9800000000000002,-1.3424657534246578
BA,219.41,1.46,+17.10%,8.54,226.46,0.7559999999999999,2023-06-23,225.0,1.96,235.0,0.5,-0.9800000000000008,-0.6712328767123292
UPST,37.7,1.37,+29.59%,4.63,39.37,0.608,2023-06-23,38.0,2.18,44.0,0.81,-0.982,-0.7167883211678832
TSLA,255.9,0.59,+4.63%,12.74,267.26,0.882,2023-06-16,266.67,0.8,280.0,0.21,-0.98294,-1.6660000000000001
WYNN,104.57,0.66,+15.21%,4.34,105.66,0.6709999999999999,2023-06-16,105.0,0.75,110.0,0.09,-0.9850000000000004,-1.4924242424242429
CVNA,26.38,0.65,+14.94%,4.35,27.65,0.6729999999999999,2023-06-16,27.0,0.79,32.0,0.14,-0.9850000000000004,-1.5153846153846158
MSFT,348.1,0.89,+7.67%,11.61,360.89,0.85,2023-06-23,360.0,1.39,372.5,0.5,-0.9850000000000004,-1.106741573033708
AMD,124.24,1.43,+21.77%,6.57,128.43,0.698,2023-06-23,127.0,2.14,135.0,0.71,-0.9860000000000004,-0.6895104895104898
MDB,385.4,0.69,+4.82%,14.31,400.69,0.888,2023-06-16,400.0,0.96,415.0,0.27,-0.99,-1.434782608695652
NFLX,445.27,0.55,+2.83%,19.45,460.55,0.923,2023-06-16,460.0,0.63,480.0,0.08,-0.9900000000000012,-1.7999999999999983
AMZN,127.11,1.06,+17.85%,5.94,130.06,0.7070000000000001,2023-06-23,129.0,1.35,136.0,0.29,-0.9909999999999995,-0.9349056603773581
INTC,35.82,0.67,+13.87%,4.83,37.17,0.698,2023-06-23,36.5,0.75,42.0,0.08,-0.9910000000000004,-1.4791044776119409
AMD,124.24,0.88,+10.84%,8.12,130.88,0.792,2023-06-23,130.0,1.35,139.0,0.47,-0.9919999999999995,-1.1272727272727268
DG,163.68,0.3,+6.38%,4.7,165.3,0.741,2023-06-16,165.0,0.4,170.0,0.1,-0.995,-3.316666666666667
TSLA,255.9,1.24,+9.01%,13.76,278.74,0.851,2023-06-23,277.5,2.46,292.5,1.22,-0.995,-0.8024193548387099
PYPL,65.85,0.46,+7.03%,6.54,68.46,0.792,2023-06-23,68.0,0.56,75.0,0.1,-0.9959999999999998,-2.1652173913043473
SHOP,66.1,0.95,+15.70%,6.05,68.95,0.722,2023-06-23,68.0,1.18,75.0,0.23,-0.9960000000000002,-1.0484210526315791
TSLA,255.9,2.02,+25.31%,7.98,267.02,0.698,2023-06-23,265.0,5.0,275.0,2.98,-1.0000000000000004,-0.4950495049504954
ENPH,180.51,1.07,+11.98%,8.93,191.07,0.7929999999999999,2023-06-23,190.0,1.9,200.0,0.83,-1.0000000000000004,-0.934579439252337
TSLA,255.9,1.87,+17.59%,10.63,271.87,0.77,2023-06-23,270.0,3.8,282.5,1.93,-1.005,-0.5374331550802137
CRM,211.92,0.32,+2.63%,12.18,217.82,0.894,2023-06-16,217.5,0.41,230.0,0.09,-1.005,-3.140624999999999
MSFT,348.1,0.95,+14.50%,6.55,355.95,0.7390000000000001,2023-06-23,355.0,2.09,362.5,1.14,-1.0074999999999992,-1.060526315789473
NVDA,426.53,0.43,+1.45%,29.57,445.43,0.952,2023-06-16,445.0,0.5,475.0,0.07,-1.009999999999998,-2.3488372093023284
BABA,92.2,0.53,+11.86%,4.47,93.53,0.6920000000000001,2023-06-16,93.0,0.67,98.0,0.14,-1.0099999999999998,-1.9056603773584897
COST,529.18,0.27,+2.77%,9.73,535.27,0.872,2023-06-16,535.0,0.37,545.0,0.1,-1.01,-3.740740740740741
AAPL,186.01,1.18,+18.67%,6.32,188.68,0.708,2023-06-23,187.5,1.28,195.0,0.1,-1.0100000000000005,-0.855932203389831
EL,199.41,0.8,+19.05%,4.2,200.8,0.637,2023-06-16,200.0,1.0,205.0,0.2,-1.015,-1.26875
NVDA,426.53,0.22,+0.34%,64.78,450.22,0.981,2023-06-16,450.0,0.28,515.0,0.06,-1.0150000000000012,-4.613636363636368
GME,24.84,0.27,+5.16%,5.23,26.77,0.7659999999999999,2023-06-23,26.5,0.55,32.0,0.28,-1.0170000000000006,-3.766666666666669
